armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
79,2063.7988,-235.36938,262.03125,68.0,Balcony,Jimpphat,76561198855375325,t,ct,15,106,0,head,t,110541,2218.2131,1017.4972,163.38141,80,BombsiteA,ultimate,76561198283989223,ct,ak47,80,14
79,2068.647,319.2482,160.03125,100.0,BombsiteA,Twistzz,76561198016255205,ct,ct,4,13,34,chest,t,110550,1949.4608,-205.6062,260.03125,47,Balcony,torzsi,76561198355739212,t,mp9,13,14
100,1950.1659,-205.79669,260.03125,34.0,Balcony,torzsi,76561198355739212,t,ct,0,140,0,head,t,110559,2078.6797,317.10635,160.03125,100,BombsiteA,Twistzz,76561198016255205,ct,ak47,100,14
100,1499.757,1029.6003,155.59972,100.0,TopofMid,siuhy,76561198150673360,ct,ct,0,16,84,right_leg,t,110922,1451.9829,182.34312,131.86397,100,TopofMid,Brollan,76561198138828475,t,fiveseven,16,14
100,1501.4181,1029.5101,155.57307,100.0,TopofMid,siuhy,76561198150673360,ct,ct,0,20,64,chest,t,110932,1460.6481,171.3925,132.03125,84,TopofMid,Brollan,76561198138828475,t,fiveseven,20,14
99,1475.5549,171.66202,132.03125,64.0,TopofMid,Brollan,76561198138828475,t,ct,1,9,91,stomach,t,110949,1501.1777,1029.5182,155.57645,100,TopofMid,siuhy,76561198150673360,ct,galilar,9,14
99,1440.5221,163.97847,132.03125,64.0,TopofMid,Brollan,76561198138828475,t,ct,0,115,0,head,t,111013,1502.8711,1031.0575,155.70775,91,TopofMid,siuhy,76561198150673360,ct,galilar,91,14
100,2579.288,1314.5665,160.03125,68.0,Library,Jimpphat,76561198855375325,t,ct,0,102,0,head,t,112015,2298.4326,1333.4395,160.03125,100,Library,NertZ,76561198053126645,ct,mac10,100,14
78,1434.8918,871.2064,142.1831,100.0,TopofMid,Twistzz,76561198016255205,ct,ct,22,34,66,generic,t,114236,118.19967,601.88556,81.51579,100,Middle,Brollan,76561198138828475,t,hegrenade,34,15
92,1434.8918,871.2064,142.1831,100.0,TopofMid,Twistzz,76561198016255205,ct,ct,8,12,88,generic,t,114236,39.60103,898.2901,80.49619,100,TRamp,xertioN,76561198193174134,t,hegrenade,12,15
71,1939.1602,1086.2534,164.1486,100.0,Arch,Twistzz,76561198016255205,ct,ct,7,15,51,chest,t,115222,1382.1296,1013.002,162.71725,66,TopofMid,Brollan,76561198138828475,t,hkp2000,15,15
64,1938.4807,1090.5878,164.12056,100.0,Arch,Twistzz,76561198016255205,ct,ct,7,15,36,chest,t,115234,1382.5192,1018.3969,163.17967,51,TopofMid,Brollan,76561198138828475,t,hkp2000,15,15
0,1386.9785,1007.8039,162.2717,36.0,TopofMid,Brollan,76561198138828475,t,ct,0,22,78,chest,t,115244,1940.074,1073.2406,164.06355,100,Arch,Twistzz,76561198016255205,ct,mac10,22,15
0,1388.1805,1004.8297,162.01677,36.0,TopofMid,Brollan,76561198138828475,t,ct,0,90,0,head,t,115254,1940.176,1072.0536,164.05861,78,Arch,Twistzz,76561198016255205,ct,mac10,78,15
0,1470.121,1014.85486,193.53125,100.0,TopofMid,Spinx,76561198063336407,t,ct,0,23,77,chest,t,115283,1855.1125,1274.4724,166.44696,100,Arch,ultimate,76561198283989223,ct,mac10,23,15
66,1843.8434,1279.7948,164.87875,77.0,Arch,ultimate,76561198283989223,ct,ct,31,64,36,head,t,115297,1466.5552,1004.21265,159.51562,100,TopofMid,Spinx,76561198063336407,t,hkp2000,64,15
0,1467.176,999.8058,153.10385,36.0,TopofMid,Spinx,76561198063336407,t,ct,0,23,54,chest,t,115312,1840.3995,1300.5538,160.03125,77,Arch,ultimate,76561198283989223,ct,mac10,23,15
0,1467.0831,999.92786,153.11526,36.0,TopofMid,Spinx,76561198063336407,t,ct,0,23,31,chest,t,115317,1840.5571,1306.5383,160.03125,54,Arch,ultimate,76561198283989223,ct,mac10,23,15
0,1467.3379,999.5891,153.08362,36.0,TopofMid,Spinx,76561198063336407,t,ct,0,23,8,chest,t,115322,1840.837,1311.2126,160.03125,31,Arch,ultimate,76561198283989223,ct,mac10,23,15
0,1469.3497,996.8973,152.83281,36.0,TopofMid,Spinx,76561198063336407,t,ct,0,5,3,stomach,t,115331,1837.9244,1319.1211,160.03125,8,Arch,ultimate,76561198283989223,ct,mac10,5,15
35,1865.0468,1308.4154,162.11563,3.0,Arch,ultimate,76561198283989223,ct,ct,31,64,0,head,t,115420,1486.7804,1033.8722,156.15442,36,TopofMid,Spinx,76561198063336407,t,hkp2000,36,15
0,1371.1897,155.60088,132.03125,100.0,TopofMid,torzsi,76561198355739212,t,ct,0,139,0,head,t,115423,2134.652,-132.15106,159.03125,100,Pit,NAF,76561198001151695,ct,ak47,100,15
0,1721.3829,1116.7804,217.23438,36.0,Arch,Brollan,76561198138828475,t,ct,0,104,0,head,t,115469,1841.9668,1305.2118,160.03125,3,Arch,ultimate,76561198283989223,ct,mac10,3,15
0,1377.4163,921.77124,154.73875,100.0,TopofMid,Jimpphat,76561198855375325,t,ct,0,140,0,head,t,116326,1862.6296,1313.0112,162.11563,100,Arch,siuhy,76561198150673360,ct,ak47,100,15
0,1412.3481,2918.2485,128.69547,100.0,Ruins,Jimpphat,76561198855375325,t,ct,0,35,65,chest,t,117874,832.53906,2595.6938,140.0843,100,BombsiteB,NertZ,76561198053126645,ct,ak47,35,15
0,1410.2124,2922.239,128.69547,100.0,Ruins,Jimpphat,76561198855375325,t,ct,0,35,30,chest,t,117880,830.33936,2600.4136,140.0843,65,BombsiteB,NertZ,76561198053126645,ct,ak47,35,15
0,1407.4901,2927.2227,128.03189,100.0,Ruins,Jimpphat,76561198855375325,t,ct,0,35,0,chest,t,117906,836.43054,2589.932,140.0843,30,BombsiteB,NertZ,76561198053126645,ct,ak47,30,15
54,825.22614,2386.2312,136.03146,100.0,BombsiteB,NertZ,76561198053126645,ct,ct,38,57,43,generic,t,120274,275.96835,1377.6171,112.584,100,Banana,xertioN,76561198193174134,t,hegrenade,57,16
31,792.23254,2507.5476,136.03146,100.0,BombsiteB,siuhy,76561198150673360,ct,ct,23,35,8,generic,t,120339,242.38657,1394.795,112.01811,43,Banana,xertioN,76561198193174134,t,hegrenade,35,16
44,792.23254,2507.5476,136.03146,100.0,BombsiteB,siuhy,76561198150673360,ct,ct,20,31,69,generic,t,120339,112.28588,1240.7941,93.16887,100,Banana,Brollan,76561198138828475,t,hegrenade,31,16
74,1467.3142,376.27286,182.0625,100.0,TopofMid,ultimate,76561198283989223,ct,ct,5,436,0,head,t,120514,106.325935,715.69147,81.40824,100,Middle,torzsi,76561198355739212,t,awp,100,16
99,1572.1927,-80.55237,142.03125,100.0,TopofMid,ultimate,76561198283989223,ct,ct,1,111,0,left_arm,t,121726,1374.5181,339.41342,128.03125,100,TopofMid,Spinx,76561198063336407,t,awp,100,16
97,1300.3132,328.72546,129.53125,100.0,Apartments,Jimpphat,76561198855375325,t,ct,3,27,73,chest,t,121792,1433.7396,-89.382935,132.03125,100,Quad,NAF,76561198001151695,ct,ak47,27,16
95,1435.7623,-89.96826,132.03125,73.0,Quad,NAF,76561198001151695,ct,ct,4,22,78,chest,t,121801,1281.9905,322.0648,129.53125,100,Apartments,Jimpphat,76561198855375325,t,m4a1,22,16
72,1209.5616,183.64136,196.53946,78.0,Apartments,Jimpphat,76561198855375325,t,ct,25,37,36,generic,t,122003,1532.1104,-81.09161,142.03125,73,Quad,NAF,76561198001151695,ct,hegrenade,37,16
75,1209.5616,183.64136,196.53946,78.0,Apartments,Jimpphat,76561198855375325,t,ct,25,37,63,generic,t,122003,1569.361,-75.67444,142.03125,100,TopofMid,ultimate,76561198283989223,ct,hegrenade,37,16
43,1579.7168,-70.03027,142.03125,63.0,TopofMid,ultimate,76561198283989223,ct,ct,1,110,0,left_arm,t,122059,1265.427,582.5889,125.03125,69,Middle,Brollan,76561198138828475,t,awp,69,16
69,1287.0435,334.52356,129.53125,78.0,Apartments,Jimpphat,76561198855375325,t,ct,3,27,9,left_arm,t,122130,1488.203,-48.71643,132.03125,36,Quad,NAF,76561198001151695,ct,ak47,27,16
66,1283.2682,332.7074,129.53125,78.0,Apartments,Jimpphat,76561198855375325,t,ct,3,27,0,chest,t,122149,1475.743,-53.20941,132.03125,9,Quad,NAF,76561198001151695,ct,ak47,9,16
95,1622.6954,-57.063538,138.30048,63.0,BombsiteA,ultimate,76561198283989223,ct,ct,0,85,0,left_leg,t,122169,1284.283,333.1567,129.53125,78,Apartments,Jimpphat,76561198855375325,t,awp,78,16
30,1598.6337,6.4461503,132.03125,63.0,BombsiteA,ultimate,76561198283989223,ct,ct,1,110,0,chest,t,122369,1208.0923,546.0753,122.57979,8,Middle,xertioN,76561198193174134,t,awp,8,16
83,415.28665,2119.9172,140.13982,100.0,Banana,NertZ,76561198053126645,ct,ct,17,82,18,head,t,125091,174.96774,1220.1996,95.307846,100,Banana,xertioN,76561198193174134,t,m4a1,82,17
78,415.28665,2119.9172,140.13982,100.0,Banana,NertZ,76561198053126645,ct,ct,5,23,0,chest,t,125097,174.96774,1220.1996,95.307846,18,Banana,xertioN,76561198193174134,t,m4a1,18,17
94,417.02957,2119.3909,140.13982,100.0,Banana,NertZ,76561198053126645,ct,ct,6,29,71,stomach,t,125135,163.25916,1169.7988,92.35821,100,Banana,Brollan,76561198138828475,t,m4a1,29,17
88,418.85297,2118.8506,140.13982,100.0,Banana,NertZ,76561198053126645,ct,ct,6,29,42,stomach,t,125155,149.37785,1183.69,92.386246,71,Banana,Brollan,76561198138828475,t,m4a1,29,17
83,418.85297,2118.8506,140.13982,100.0,Banana,NertZ,76561198053126645,ct,ct,5,23,19,chest,t,125161,144.75027,1186.3348,92.329605,42,Banana,Brollan,76561198138828475,t,m4a1,23,17
100,128.87262,1197.1814,92.00365,19.0,Banana,Brollan,76561198138828475,t,ct,0,1,99,generic,t,125183,421.36874,2118.244,140.13982,100,Banana,NertZ,76561198053126645,ct,inferno,1,17
100,121.155136,1203.6699,91.67183,19.0,Banana,Brollan,76561198138828475,t,ct,0,2,97,generic,t,125196,444.5979,2112.328,140.13982,99,Banana,NertZ,76561198053126645,ct,inferno,2,17
100,138.14679,1206.8856,92.87423,19.0,Banana,Brollan,76561198138828475,t,ct,0,3,94,generic,t,125209,483.11813,2106.5547,140.13982,97,Banana,NertZ,76561198053126645,ct,inferno,3,17
100,158.06857,1215.6512,94.23362,19.0,Banana,Brollan,76561198138828475,t,ct,0,4,90,generic,t,125221,522.5122,2112.355,140.13982,94,Banana,NertZ,76561198053126645,ct,inferno,4,17
100,174.05492,1236.8015,95.772224,19.0,Banana,Brollan,76561198138828475,t,ct,0,4,86,generic,t,125234,567.0302,2108.8518,173.64062,90,Banana,NertZ,76561198053126645,ct,inferno,4,17
100,194.08183,1258.3362,99.7664,19.0,Banana,Brollan,76561198138828475,t,ct,0,5,81,generic,t,125247,612.36945,2106.825,202.60938,86,Banana,NertZ,76561198053126645,ct,inferno,5,17
100,227.56375,1263.9642,106.93025,19.0,Banana,Brollan,76561198138828475,t,ct,0,6,75,generic,t,125260,657.8155,2105.3872,189.57812,81,Banana,NertZ,76561198053126645,ct,inferno,6,17
98,214.38809,1345.0254,106.065865,100.0,Banana,Spinx,76561198063336407,t,ct,2,3,97,generic,t,126594,214.38809,1345.0254,106.065865,100,Banana,Spinx,76561198063336407,t,hegrenade,3,17
100,2421.918,930.39374,165.42766,100.0,BombsiteA,Twistzz,76561198016255205,ct,ct,0,1,99,generic,t,127456,1587.9966,1225.8057,177.03125,100,Arch,ultimate,76561198283989223,ct,hegrenade,1,17
97,1597.2202,1225.7296,177.03125,99.0,Arch,ultimate,76561198283989223,ct,ct,3,4,95,generic,t,127692,1597.2202,1225.7296,177.03125,99,Arch,ultimate,76561198283989223,ct,hegrenade,4,17
97,312.06732,1841.3138,128.96768,100.0,Banana,Jimpphat,76561198855375325,t,ct,3,27,48,chest,t,127995,765.5496,1983.5559,136.03127,75,Banana,NertZ,76561198053126645,ct,ak47,27,17
82,768.61774,1985.0413,136.03128,48.0,Banana,NertZ,76561198053126645,ct,ct,18,87,13,head,t,128000,309.21216,1846.2552,130.38338,100,Banana,Jimpphat,76561198855375325,t,m4a1,87,17
77,771.9411,1980.8748,136.03128,48.0,Banana,NertZ,76561198053126645,ct,ct,5,25,0,right_arm,t,128006,308.06763,1848.2778,130.96797,13,Banana,Jimpphat,76561198855375325,t,m4a1,13,17
80,806.3722,2020.415,136.03128,48.0,Banana,NertZ,76561198053126645,ct,ct,18,86,11,head,t,128171,259.30746,1835.4067,128.12129,97,Banana,Spinx,76561198063336407,t,m4a1,86,17
75,808.5612,2020.6924,136.03128,48.0,Banana,NertZ,76561198053126645,ct,ct,5,24,0,neck,t,128178,259.92532,1833.1406,128.05457,11,Banana,Spinx,76561198063336407,t,m4a1,11,17
95,811.93915,2012.9851,136.03128,48.0,Banana,NertZ,76561198053126645,ct,ct,5,24,76,chest,t,128203,257.81116,1801.6333,126.108574,100,Banana,torzsi,76561198355739212,t,m4a1,24,17
97,257.63644,1802.0944,126.140236,76.0,Banana,torzsi,76561198355739212,t,ct,0,140,0,head,t,128206,811.90656,2013.0721,136.03128,48,Banana,NertZ,76561198053126645,ct,ak47,48,17
99,1557.5372,-63.35327,141.68727,19.0,Quad,Brollan,76561198138828475,t,ct,1,111,0,chest,t,129214,1958.1803,180.90723,160.03125,100,BombsiteA,Twistzz,76561198016255205,ct,awp,100,17
78,2580.4795,-56.281982,96.41132,100.0,Pit,NAF,76561198001151695,ct,ct,5,24,0,right_arm,t,129557,1963.9856,41.073837,125.7362,19,BombsiteA,Brollan,76561198138828475,t,m4a1,19,17
100,1671.9388,49.073105,130.48302,76.0,BombsiteA,torzsi,76561198355739212,t,ct,0,1,99,generic,t,129617,2577.9282,-80.67578,94.72633,100,Pit,NAF,76561198001151695,ct,inferno,1,17
93,2578.5732,-76.37805,94.99867,99.0,Pit,NAF,76561198001151695,ct,ct,2,11,65,chest,t,129622,1671.9388,49.073105,130.48302,76,BombsiteA,torzsi,76561198355739212,t,m4a1,11,17
100,1672.8862,47.102386,130.46356,65.0,BombsiteA,torzsi,76561198355739212,t,ct,0,2,97,generic,t,129630,2579.6462,-68.841675,95.47908,99,Pit,NAF,76561198001151695,ct,inferno,2,17
91,2580.329,-63.718628,95.85559,97.0,Pit,NAF,76561198001151695,ct,ct,2,10,55,left_arm,t,129635,1675.833,42.697136,130.41016,65,BombsiteA,torzsi,76561198355739212,t,m4a1,10,17
88,2581.1526,-57.15204,96.33877,97.0,Pit,NAF,76561198001151695,ct,ct,3,16,39,chest,t,129641,1678.7357,38.576603,130.29726,55,BombsiteA,torzsi,76561198355739212,t,m4a1,16,17
100,1679.6677,37.289978,130.26158,39.0,BombsiteA,torzsi,76561198355739212,t,ct,0,3,94,generic,t,129643,2581.429,-54.861633,96.50741,97,Pit,NAF,76561198001151695,ct,inferno,3,17
83,2582.1191,-48.958252,96.829506,94.0,Pit,NAF,76561198001151695,ct,ct,5,23,16,chest,t,129648,1680.8993,34.070854,130.19016,39,BombsiteA,torzsi,76561198355739212,t,m4a1,23,17
80,2581.6968,-42.051758,96.8551,94.0,Pit,NAF,76561198001151695,ct,ct,3,14,2,stomach,t,129654,1680.9861,29.923544,130.13165,16,BombsiteA,torzsi,76561198355739212,t,m4a1,14,17
100,1680.9601,29.318123,130.12808,2.0,BombsiteA,torzsi,76561198355739212,t,ct,0,4,90,generic,t,129655,2581.4055,-40.946716,96.87276,94,Pit,NAF,76561198001151695,ct,inferno,4,17
100,1680.6434,24.551888,130.10092,2.0,BombsiteA,torzsi,76561198355739212,t,ct,0,4,86,generic,t,129668,2574.512,-27.323853,98.698364,90,Pit,NAF,76561198001151695,ct,inferno,4,17
78,2565.648,-22.038025,100.06663,86.0,Pit,NAF,76561198001151695,ct,ct,2,13,0,chest,t,129680,1680.743,20.195444,132.03125,2,BombsiteA,torzsi,76561198355739212,t,m4a1,2,17
100,1680.9359,19.852371,132.03125,0.0,BombsiteA,torzsi,76561198355739212,t,ct,0,5,81,generic,t,129681,2564.952,-22.214905,100.04542,86,Pit,NAF,76561198001151695,ct,inferno,5,17
100,1680.9359,19.852371,132.03125,0.0,BombsiteA,torzsi,76561198355739212,t,ct,0,6,75,generic,t,129694,2556.4724,-27.507874,99.39611,81,Pit,NAF,76561198001151695,ct,inferno,6,17
100,1680.9359,19.852371,132.03125,0.0,BombsiteA,torzsi,76561198355739212,t,ct,0,7,68,generic,t,129707,2547.0596,-34.337585,99.45517,75,Pit,NAF,76561198001151695,ct,inferno,7,17
100,1680.9359,19.852371,132.03125,0.0,BombsiteA,torzsi,76561198355739212,t,ct,0,8,60,generic,t,129719,2527.0898,-34.51996,101.14082,68,Pit,NAF,76561198001151695,ct,inferno,8,17
100,1680.9359,19.852371,132.03125,0.0,BombsiteA,torzsi,76561198355739212,t,ct,0,8,52,generic,t,129732,2486.5906,-33.045776,129.14062,60,Pit,NAF,76561198001151695,ct,inferno,8,17
94,-336.06525,829.1363,3.2181926,100.0,TRamp,xertioN,76561198193174134,t,ct,3,106,0,head,t,131832,1446.237,458.64566,120.308,100,TopofMid,ultimate,76561198283989223,ct,deagle,100,18
0,468.39737,2119.9683,140.13982,100.0,Banana,siuhy,76561198150673360,ct,ct,0,7,93,generic,t,132016,34.30763,908.96844,80.916954,100,TRamp,xertioN,76561198193174134,t,hegrenade,7,18
0,675.22974,2055.1907,136.03128,100.0,Banana,NertZ,76561198053126645,ct,ct,0,11,82,generic,t,132026,32.931667,909.4059,80.943634,93,TRamp,xertioN,76561198193174134,t,hegrenade,11,18
0,411.18488,2116.2021,140.08429,100.0,Banana,siuhy,76561198150673360,ct,ct,0,113,0,head,t,132078,33.439247,911.0804,81.01559,82,TRamp,xertioN,76561198193174134,t,m4a1,82,18
0,1415.6066,972.952,153.56921,100.0,TopofMid,Twistzz,76561198016255205,ct,ct,0,57,43,generic,t,132871,956.43726,711.2179,105.97151,100,Middle,torzsi,76561198355739212,t,hegrenade,57,18
0,1481.5947,344.35022,128.03125,100.0,TopofMid,NAF,76561198001151695,ct,ct,0,35,8,chest,t,133035,1045.128,581.5652,110.50273,43,Middle,torzsi,76561198355739212,t,ak47,35,18
76,1044.6942,565.1474,110.46936,8.0,Middle,torzsi,76561198355739212,t,ct,24,87,13,head,t,133048,1481.0513,345.12704,128.03125,100,TopofMid,NAF,76561198001151695,ct,p250,87,18
0,1480.1254,343.4054,128.03125,13.0,TopofMid,NAF,76561198001151695,ct,ct,0,44,0,stomach,t,133054,1041.5199,556.597,110.225174,8,Middle,torzsi,76561198355739212,t,ak47,8,18
72,1494.3119,-58.5011,132.17105,100.0,Quad,Jimpphat,76561198855375325,t,ct,28,49,51,head,t,133607,1416.9036,336.19077,128.03125,100,TopofMid,Twistzz,76561198016255205,ct,glock,49,18
0,1416.8644,336.20517,128.03125,51.0,TopofMid,Twistzz,76561198016255205,ct,ct,0,36,64,chest,t,133615,1490.3125,-58.780823,132.03125,100,Quad,Jimpphat,76561198855375325,t,m4a1,36,18
0,1413.7223,335.20428,128.03125,51.0,TopofMid,Twistzz,76561198016255205,ct,ct,0,36,28,chest,t,133621,1496.8123,-57.36029,134.11578,64,Quad,Jimpphat,76561198855375325,t,m4a1,36,18
0,1379.8346,853.80725,148.6896,13.0,TopofMid,NAF,76561198001151695,ct,ct,0,138,0,head,t,133624,1500.2137,-56.643616,136.76138,28,Quad,Jimpphat,76561198855375325,t,ak47,28,18
0,2344.566,1157.846,180.03125,100.0,BombsiteA,NertZ,76561198053126645,ct,ct,0,110,0,head,t,133703,2116.6138,-276.74634,96.95084,100,Pit,Spinx,76561198063336407,t,m4a1,100,18
0,1805.7584,-64.42468,141.07391,51.0,BombsiteA,Twistzz,76561198016255205,ct,ct,0,121,0,head,t,135001,1264.3042,318.59378,129.2088,100,Apartments,Brollan,76561198138828475,t,m4a1,100,18
100,2330.0789,928.5511,156.95312,100.0,BombsiteA,ultimate,76561198283989223,ct,ct,0,1,99,generic,t,139148,145.08565,1020.3948,84.70747,100,Banana,Brollan,76561198138828475,t,smokegrenade,1,19
95,862.39636,1905.7906,136.03128,100.0,Banana,NertZ,76561198053126645,ct,ct,5,8,92,generic,t,139589,64.66795,1338.3579,100.58351,100,Banana,xertioN,76561198193174134,t,hegrenade,8,19
100,261.42322,1606.9884,133.73438,92.0,Banana,xertioN,76561198193174134,t,ct,0,1,99,generic,t,139680,788.5852,2346.8174,136.03146,100,BombsiteB,siuhy,76561198150673360,ct,inferno,1,19
100,296.51187,1644.0155,176.23438,92.0,Banana,xertioN,76561198193174134,t,ct,0,2,97,generic,t,139693,758.98773,2315.153,136.03146,99,BombsiteB,siuhy,76561198150673360,ct,inferno,2,19
100,332.13934,1680.8589,176.71875,92.0,Banana,xertioN,76561198193174134,t,ct,0,3,94,generic,t,139706,728.09796,2281.473,136.03146,97,BombsiteB,siuhy,76561198150673360,ct,inferno,3,19
72,382.28918,1758.7653,132.13147,92.0,Banana,xertioN,76561198193174134,t,ct,28,43,57,generic,t,139734,748.03125,1880.028,144.03125,100,Banana,NertZ,76561198053126645,ct,hegrenade,43,19
100,382.28918,1758.7653,132.13147,92.0,Banana,xertioN,76561198193174134,t,ct,0,0,94,generic,t,139734,700.0332,2216.0889,136.0313,94,Banana,siuhy,76561198150673360,ct,hegrenade,0,19
100,700.03595,2206.6584,136.0313,94.0,Banana,siuhy,76561198150673360,ct,ct,0,1,98,generic,t,139759,530.37714,2061.2673,138.46066,99,Banana,Brollan,76561198138828475,t,inferno,1,19
100,700.8548,2194.9731,136.0313,94.0,Banana,siuhy,76561198150673360,ct,ct,0,2,96,generic,t,139772,566.5643,2083.2422,139.70076,98,Banana,Brollan,76561198138828475,t,inferno,2,19
95,717.0478,2165.4075,136.03131,94.0,Banana,siuhy,76561198150673360,ct,ct,0,3,89,generic,t,139785,369.88657,1911.0901,136.03122,92,Banana,xertioN,76561198193174134,t,inferno,3,19
100,717.0478,2165.4075,136.03131,94.0,Banana,siuhy,76561198150673360,ct,ct,0,3,93,generic,t,139785,599.52155,2109.4255,140.13982,96,Banana,Brollan,76561198138828475,t,inferno,3,19
95,759.0348,1892.016,138.3245,57.0,Banana,NertZ,76561198053126645,ct,ct,5,25,68,chest,t,139795,612.81683,2112.2751,140.13982,93,Banana,Brollan,76561198138828475,t,m4a1,25,19
95,729.5908,2146.9602,136.03131,94.0,Banana,siuhy,76561198150673360,ct,ct,0,4,85,generic,t,139797,397.2248,1937.5314,136.03123,89,Banana,xertioN,76561198193174134,t,inferno,4,19
95,729.5908,2146.9602,136.03131,94.0,Banana,siuhy,76561198150673360,ct,ct,0,4,64,generic,t,139797,616.81116,2112.3325,140.13982,68,Banana,Brollan,76561198138828475,t,inferno,4,19
90,726.2376,2151.607,136.03131,94.0,Banana,siuhy,76561198150673360,ct,ct,5,26,38,chest,t,139803,620.58105,2110.4148,140.13982,64,Banana,Brollan,76561198138828475,t,m4a1,26,19
71,621.8505,2112.7568,140.13982,38.0,Banana,Brollan,76561198138828475,t,ct,1,11,46,chest,t,139808,751.9,1887.698,144.03125,57,Banana,NertZ,76561198053126645,ct,ak47,11,19
95,725.1131,2150.1162,136.03131,94.0,Banana,siuhy,76561198150673360,ct,ct,0,4,81,generic,t,139810,410.65756,1936.8804,136.03123,85,Banana,xertioN,76561198193174134,t,inferno,4,19
90,725.1131,2150.1162,136.03131,94.0,Banana,siuhy,76561198150673360,ct,ct,0,4,34,generic,t,139810,622.36774,2114.1926,140.13982,38,Banana,Brollan,76561198138828475,t,inferno,4,19
85,726.70447,2141.303,136.03131,94.0,Banana,siuhy,76561198150673360,ct,ct,5,26,8,chest,t,139816,621.7079,2118.9631,140.13982,34,Banana,Brollan,76561198138828475,t,m4a1,26,19
80,751.7116,1887.4502,144.03125,46.0,Banana,NertZ,76561198053126645,ct,ct,5,25,0,chest,t,139821,620.3521,2119.9683,140.13982,8,Banana,Brollan,76561198138828475,t,m4a1,8,19
95,726.974,2141.5034,136.03131,94.0,Banana,siuhy,76561198150673360,ct,ct,0,5,76,generic,t,139823,393.05072,1917.7905,136.03123,81,Banana,xertioN,76561198193174134,t,inferno,5,19
95,726.76166,2142.6084,136.03131,94.0,Banana,siuhy,76561198150673360,ct,ct,0,6,70,generic,t,139836,372.57892,1914.2883,136.03122,76,Banana,xertioN,76561198193174134,t,inferno,6,19
95,718.1501,2164.6367,136.03131,94.0,Banana,siuhy,76561198150673360,ct,ct,0,27,43,right_leg,t,139848,358.41095,1912.9977,136.03122,70,Banana,xertioN,76561198193174134,t,m4a1,27,19
96,356.13147,1913.146,136.03122,43.0,Banana,xertioN,76561198193174134,t,ct,4,34,60,stomach,t,139850,715.6956,2169.6274,136.03131,94,Banana,siuhy,76561198150673360,ct,ak47,34,19
95,707.91156,2182.9094,136.03131,60.0,Banana,siuhy,76561198150673360,ct,ct,0,8,35,generic,t,139861,352.6042,1913.8331,136.03416,43,Banana,xertioN,76561198193174134,t,inferno,8,19
95,700.0327,2196.861,136.03131,60.0,Banana,siuhy,76561198150673360,ct,ct,0,8,27,generic,t,139874,347.17673,1914.9851,136.46774,35,Banana,xertioN,76561198193174134,t,inferno,8,19
71,90.6119,1005.4504,85.32119,100.0,Banana,torzsi,76561198355739212,t,ct,0,1,45,generic,t,140161,748.03125,1880.0316,144.03125,46,Banana,NertZ,76561198053126645,ct,inferno,1,19
71,90.23259,958.0523,83.05426,100.0,Banana,torzsi,76561198355739212,t,ct,0,2,43,generic,t,140174,748.03125,1880.0316,144.03125,45,Banana,NertZ,76561198053126645,ct,inferno,2,19
100,2238.6753,-68.309814,114.2262,100.0,BombsiteA,ultimate,76561198283989223,ct,ct,0,66,34,chest,t,141039,1468.3114,111.62383,132.03125,100,TopofMid,Spinx,76561198063336407,t,awp,66,19
97,1986.8729,-235.60449,256.03125,100.0,Balcony,NAF,76561198001151695,ct,ct,3,27,73,right_arm,t,141090,1944.5493,68.67007,125.7398,100,BombsiteA,Jimpphat,76561198855375325,t,ak47,27,19
94,1987.3715,-235.68286,256.03125,100.0,Balcony,NAF,76561198001151695,ct,ct,3,27,46,chest,t,141096,1953.5411,73.07707,125.97699,73,BombsiteA,Jimpphat,76561198855375325,t,ak47,27,19
79,1988.6881,-235.50085,256.03125,100.0,Balcony,NAF,76561198001151695,ct,ct,15,110,0,head,t,141102,1957.2465,75.91457,126.30999,46,BombsiteA,Jimpphat,76561198855375325,t,ak47,46,19
97,1640.7255,30.719479,130.30183,100.0,BombsiteA,torzsi,76561198355739212,t,ct,3,27,73,chest,t,141258,2244.3289,-36.957275,115.31377,100,BombsiteA,ultimate,76561198283989223,ct,ak47,27,19
82,1642.9973,31.541195,130.30994,100.0,BombsiteA,torzsi,76561198355739212,t,ct,15,108,0,head,t,141264,2244.6746,-34.150208,115.426346,73,BombsiteA,ultimate,76561198283989223,ct,ak47,73,19
100,1915.9666,-184.71759,260.03125,100.0,Apartments,NAF,76561198001151695,ct,ct,0,1,33,generic,t,141473,2041.2543,128.31184,140.18939,34,BombsiteA,Spinx,76561198063336407,t,inferno,1,19
96,1975.6392,-197.344,256.03125,100.0,Balcony,NAF,76561198001151695,ct,ct,4,34,0,stomach,t,141500,1975.2493,151.9441,150.36266,33,BombsiteA,Spinx,76561198063336407,t,ak47,33,19
69,1787.9957,-87.57654,133.76703,27.0,BombsiteA,xertioN,76561198193174134,t,ct,3,27,73,chest,t,141610,2379.2249,338.98288,142.588,100,BombsiteA,Twistzz,76561198016255205,ct,ak47,27,19
