armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
91,-1453.5538,109.07482,-166.35773,100.0,BombsiteB,flameZ,76561197978835160,t,ct,3,27,19,chest,t,160530,-1827.1608,438.12936,-167.96875,46,BombsiteB,ztr,76561199009468655,ct,ak47,27,20
88,-1453.1749,109.49632,-166.36017,100.0,BombsiteB,flameZ,76561197978835160,t,ct,3,27,0,chest,t,160537,-1824.4663,443.20184,-167.96875,19,BombsiteB,ztr,76561199009468655,ct,ak47,19,20
46,495.09003,-830.3752,-160.25446,100.0,TopofMid,PR,76561198310561479,ct,ct,3,25,59,chest,t,163265,-1246.0508,-602.6588,-167.96875,84,SnipersNest,ropz,76561197991272318,t,ak47,25,20
43,495.28494,-828.8147,-160.24847,100.0,TopofMid,PR,76561198310561479,ct,ct,3,25,34,chest,t,163271,-1245.464,-598.29816,-167.96875,59,SnipersNest,ropz,76561197991272318,t,ak47,25,20
43,499.47046,-794.9756,-160.11487,100.0,TopofMid,PR,76561198310561479,ct,ct,0,5,29,chest,t,163301,-1247.5127,-606.0129,-167.96875,34,SnipersNest,ropz,76561197991272318,t,ak47,5,20
97,-1247.7423,-602.73444,-167.96875,29.0,SnipersNest,ropz,76561197991272318,t,ct,3,25,75,chest,t,163319,500.2255,-787.68195,-160.09052,100,TopofMid,PR,76561198310561479,ct,ak47,25,20
96,-1198.0773,-553.283,-167.96875,100.0,SnipersNest,ZywOo,76561198113666193,t,ct,1,108,0,chest,t,163493,496.82053,-484.45593,-160.20032,75,TopofMid,PR,76561198310561479,ct,awp,75,20
44,,,,,,,,,ct,19,19,81,generic,t,163783,-359.00037,-345.1198,-163.96875,100,Catwalk,flameZ,76561197978835160,t,"",19,20
86,,,,,,,,,ct,14,14,86,generic,t,163783,-1227.5352,-1311.9756,-169.76428,100,CTSpawn,ZywOo,76561198113666193,t,"",14,20
82,,,,,,,,,ct,5,5,95,generic,t,163783,-171.43964,-791.7693,-228.63245,100,Middle,mezii,76561197973140692,t,"",5,20
80,-1176.7172,-723.9038,-167.96875,100.0,SnipersNest,acoR,76561198002942763,ct,ct,6,70,30,chest,t,165984,413.5841,-301.6983,-165.75299,100,TopofMid,ZywOo,76561198113666193,t,ssg08,70,21
100,200.21242,-209.51831,-167.92615,100.0,TopofMid,flameZ,76561197978835160,t,ct,0,1,99,generic,t,166075,-608.0314,-1062.2202,-200.85498,100,Connector,REZ,76561198034172415,ct,inferno,1,21
100,198.60207,-235.89417,-168.12628,100.0,TopofMid,flameZ,76561197978835160,t,ct,0,2,97,generic,t,166088,-608.03516,-1088.3567,-187.78674,99,Connector,REZ,76561198034172415,ct,inferno,2,21
100,196.52838,-277.3435,-167.68665,100.0,TopofMid,flameZ,76561197978835160,t,ct,0,3,94,generic,t,166101,-608.03174,-1088.6975,-187.61633,97,Connector,REZ,76561198034172415,ct,inferno,3,21
100,175.75346,-302.6471,-166.96875,100.0,TopofMid,flameZ,76561197978835160,t,ct,0,4,90,generic,t,166113,-608.03516,-1075.9119,-194.00916,94,Connector,REZ,76561198034172415,ct,inferno,4,21
100,135.24637,-314.84595,-169.20245,100.0,TopofMid,flameZ,76561197978835160,t,ct,0,4,86,generic,t,166126,-610.0004,-1076.4386,-193.74573,90,Connector,REZ,76561198034172415,ct,inferno,4,21
100,97.08878,-332.92145,-146.5,100.0,TopofMid,flameZ,76561197978835160,t,ct,0,5,81,generic,t,166139,-616.32056,-1097.4991,-183.21545,86,Connector,REZ,76561198034172415,ct,inferno,5,21
100,89.66745,-363.3755,-119.390625,100.0,TopofMid,flameZ,76561197978835160,t,ct,0,6,75,generic,t,166152,-615.8722,-1110.6073,-176.66138,81,Connector,REZ,76561198034172415,ct,inferno,6,21
100,107.74136,-381.6593,-125.296875,100.0,TopofMid,flameZ,76561197978835160,t,ct,0,7,68,generic,t,166165,-616.59985,-1100.8047,-181.56274,75,Connector,REZ,76561198034172415,ct,inferno,7,21
100,130.54906,-389.71887,-160.04688,100.0,TopofMid,flameZ,76561197978835160,t,ct,0,8,60,generic,t,166177,-616.5663,-1069.6885,-197.12085,68,Connector,REZ,76561198034172415,ct,inferno,8,21
91,260.65295,-447.70984,-140.17188,100.0,TopofMid,flameZ,76561197978835160,t,ct,9,14,86,generic,t,166229,-1163.1288,-457.29968,-167.96875,100,SnipersNest,acoR,76561198002942763,ct,hegrenade,14,21
33,-1121.033,-551.47205,-167.96875,86.0,SnipersNest,acoR,76561198002942763,ct,ct,11,17,83,generic,t,166278,201.94876,-446.0255,-166.69519,100,TopofMid,flameZ,76561197978835160,t,hegrenade,17,21
80,-1121.033,-551.47205,-167.96875,86.0,SnipersNest,acoR,76561198002942763,ct,ct,0,1,29,generic,t,166278,440.18112,-567.04034,-159.96875,30,TopofMid,ZywOo,76561198113666193,t,hegrenade,1,21
95,-752.87366,-2057.89,-179.96875,100.0,BombsiteA,Tauson,76561198316706174,ct,ct,5,23,77,chest,t,166291,181.4403,-1649.9036,-167.96875,100,PalaceInterior,apEX,76561197989744167,t,m4a1,23,21
90,-752.2976,-2059.2432,-179.96875,100.0,BombsiteA,Tauson,76561198316706174,ct,ct,5,23,54,chest,t,166304,181.96674,-1662.3867,-167.96875,77,PalaceInterior,apEX,76561197989744167,t,m4a1,23,21
89,-752.02106,-2059.9153,-179.96875,100.0,BombsiteA,Tauson,76561198316706174,ct,ct,1,5,49,stomach,t,166310,181.1409,-1664.3252,-167.96875,54,PalaceInterior,apEX,76561197989744167,t,m4a1,5,21
96,180.62035,-1663.4913,-167.96875,49.0,PalaceInterior,apEX,76561197989744167,t,ct,4,33,67,stomach,t,166315,-752.01746,-2059.9226,-179.96875,100,BombsiteA,Tauson,76561198316706174,ct,ak47,33,21
92,180.67418,-1663.6245,-167.96875,49.0,PalaceInterior,apEX,76561197989744167,t,ct,4,33,34,stomach,t,166322,-751.96704,-2060.0393,-179.96875,67,BombsiteA,Tauson,76561198316706174,ct,ak47,33,21
91,181.57454,-1665.8713,-167.96875,49.0,PalaceInterior,apEX,76561197989744167,t,ct,1,13,21,right_arm,t,166334,-752.3998,-2059.0186,-179.96875,34,BombsiteA,Tauson,76561198316706174,ct,ak47,13,21
87,-752.92505,-2057.7864,-179.96875,21.0,BombsiteA,Tauson,76561198316706174,ct,ct,2,11,38,chest,t,166342,181.90466,-1667.3885,-167.96875,49,PalaceInterior,apEX,76561197989744167,t,m4a1,11,21
88,181.71614,-1666.9343,-167.96875,38.0,PalaceInterior,apEX,76561197989744167,t,ct,3,26,0,chest,t,166354,-753.3211,-2056.765,-179.96875,21,BombsiteA,Tauson,76561198316706174,ct,ak47,21,21
80,-1184.244,-527.46063,-167.96875,86.0,SnipersNest,acoR,76561198002942763,ct,ct,0,1,28,generic,t,166389,488.24158,-759.6533,-160.47339,29,TopofMid,ZywOo,76561198113666193,t,molotov,1,21
74,-1185.4702,-534.1663,-167.96875,86.0,SnipersNest,acoR,76561198002942763,ct,ct,6,69,0,chest,t,166429,483.39346,-815.0154,-160.6211,28,TopofMid,ZywOo,76561198113666193,t,ssg08,28,21
32,-799.2897,-137.7669,-167.10364,100.0,Catwalk,PR,76561198310561479,ct,ct,1,1,82,generic,t,166552,210.01566,-591.8686,-154.06036,83,TopofMid,flameZ,76561197978835160,t,hegrenade,1,21
27,-879.00366,-327.4154,-165.67249,100.0,Catwalk,PR,76561198310561479,ct,ct,5,23,59,right_arm,t,166679,11.868699,-540.40796,-188.62433,82,Middle,flameZ,76561197978835160,t,m4a1,23,21
10,-879.9448,-334.0327,-165.39197,100.0,Catwalk,PR,76561198310561479,ct,ct,17,82,0,head,t,166685,2.5685,-542.1447,-190.62274,59,Middle,flameZ,76561197978835160,t,m4a1,59,21
24,-1401.1593,-2130.9756,-235.96875,100.0,CTSpawn,ztr,76561199009468655,ct,ct,19,28,72,generic,t,167422,-827.299,-2237.6848,-176.93384,100,BombsiteA,ropz,76561197991272318,t,hegrenade,28,21
19,-1414.6401,-2286.7893,-230.9768,100.0,CTSpawn,ztr,76561199009468655,ct,ct,5,16,56,stomach,t,167595,-821.0417,-2306.9675,-174.41077,72,BombsiteA,ropz,76561197991272318,t,mp9,16,21
97,-186.98022,-2224.9282,-167.96875,100.0,BombsiteA,mezii,76561197973140692,t,ct,3,26,74,chest,t,167722,-1408.9764,-2392.0405,-222.82733,100,CTSpawn,PR,76561198310561479,ct,ak47,26,21
65,-1408.9392,-2392.0706,-222.81787,74.0,CTSpawn,PR,76561198310561479,ct,ct,17,79,21,head,t,167724,-186.98022,-2224.9282,-167.96875,100,BombsiteA,mezii,76561197973140692,t,m4a1,79,21
94,-186.98022,-2224.9282,-167.96875,21.0,BombsiteA,mezii,76561197973140692,t,ct,3,26,48,chest,t,167728,-1408.8312,-2392.824,-222.74603,74,CTSpawn,PR,76561198310561479,ct,ak47,26,21
91,-187.03564,-2224.5225,-167.96875,21.0,BombsiteA,mezii,76561197973140692,t,ct,3,26,22,chest,t,167734,-1408.8915,-2392.3728,-222.78821,48,CTSpawn,PR,76561198310561479,ct,ak47,26,21
91,-187.22168,-2223.1733,-167.96875,21.0,BombsiteA,mezii,76561197973140692,t,ct,0,137,0,head,t,167741,-1408.9731,-2391.7673,-222.84485,22,CTSpawn,PR,76561198310561479,ct,ak47,22,21
13,-1019.6115,-2495.7822,-167.96875,100.0,CTSpawn,ztr,76561199009468655,ct,ct,6,18,38,stomach,t,167787,-880.4867,-2266.2317,-170.93726,56,BombsiteA,ropz,76561197991272318,t,mp9,18,21
9,-1023.7965,-2503.7048,-167.96875,100.0,CTSpawn,ztr,76561199009468655,ct,ct,4,14,24,chest,t,167791,-880.5674,-2266.5728,-170.91492,38,BombsiteA,ropz,76561197991272318,t,mp9,14,21
5,-1029.169,-2527.1147,-167.96875,100.0,CTSpawn,ztr,76561199009468655,ct,ct,4,14,10,chest,t,167800,-880.08496,-2264.5134,-171.04932,24,BombsiteA,ropz,76561197991272318,t,mp9,14,21
0,-1029.9703,-2542.9185,-167.96875,100.0,CTSpawn,ztr,76561199009468655,ct,ct,5,19,0,stomach,t,167809,-875.6306,-2268.008,-171.28998,10,BombsiteA,ropz,76561197991272318,t,mp9,10,21
91,-80.91925,-1610.5334,-167.96875,38.0,BombsiteA,apEX,76561197989744167,t,ct,0,2,84,generic,t,168082,-1137.3207,-2359.3108,-170.67816,86,CTSpawn,acoR,76561198002942763,ct,inferno,2,21
91,-120.63104,-1614.1943,-167.96875,38.0,BombsiteA,apEX,76561197989744167,t,ct,0,3,81,generic,t,168095,-1141.5789,-2350.4958,-172.11743,84,CTSpawn,acoR,76561198002942763,ct,inferno,3,21
92,-243.97705,-1604.6715,-167.96875,38.0,BombsiteA,apEX,76561197989744167,t,ct,8,12,88,generic,t,168160,-902.03125,-2603.0774,-167.96875,100,CTSpawn,ztr,76561199009468655,ct,hegrenade,12,21
88,-243.97705,-1604.6715,-167.96875,38.0,BombsiteA,apEX,76561197989744167,t,ct,3,5,76,generic,t,168160,-1276.8334,-2390.393,-196.50854,81,CTSpawn,acoR,76561198002942763,ct,hegrenade,5,21
92,-262.51416,-1603.37,-167.96875,38.0,BombsiteA,apEX,76561197989744167,t,ct,0,8,80,generic,t,168171,-902.03125,-2603.0774,-167.96875,88,CTSpawn,ztr,76561199009468655,ct,inferno,8,21
92,-284.52057,-1599.0441,-167.96875,38.0,BombsiteA,apEX,76561197989744167,t,ct,0,8,72,generic,t,168184,-902.03125,-2603.0774,-167.96875,80,CTSpawn,ztr,76561199009468655,ct,inferno,8,21
92,-303.76544,-1587.0403,-167.96875,38.0,BombsiteA,apEX,76561197989744167,t,ct,0,8,64,generic,t,168197,-902.03125,-2603.0774,-167.96875,72,CTSpawn,ztr,76561199009468655,ct,inferno,8,21
92,-324.68268,-1578.8785,-167.96875,38.0,BombsiteA,apEX,76561197989744167,t,ct,0,8,56,generic,t,168210,-902.03125,-2603.0774,-167.96875,64,CTSpawn,ztr,76561199009468655,ct,inferno,8,21
92,-344.78534,-1568.39,-167.96875,38.0,BombsiteA,apEX,76561197989744167,t,ct,0,8,48,generic,t,168223,-902.03125,-2603.0774,-167.96875,56,CTSpawn,ztr,76561199009468655,ct,inferno,8,21
92,-350.97974,-1564.7745,-167.96875,38.0,BombsiteA,apEX,76561197989744167,t,ct,0,8,40,generic,t,168235,-902.03125,-2603.0774,-167.96875,48,CTSpawn,ztr,76561199009468655,ct,inferno,8,21
92,-334.35657,-1576.8268,-167.96875,38.0,BombsiteA,apEX,76561197989744167,t,ct,0,8,32,generic,t,168248,-902.03125,-2603.0774,-167.96875,40,CTSpawn,ztr,76561199009468655,ct,inferno,8,21
92,-316.06238,-1590.2812,-167.96875,38.0,BombsiteA,apEX,76561197989744167,t,ct,0,8,24,generic,t,168261,-902.03125,-2603.0774,-167.96875,32,CTSpawn,ztr,76561199009468655,ct,inferno,8,21
63,-526.43604,-1454.1083,-65.47339,60.0,Stairs,REZ,76561198034172415,ct,ct,2,9,12,chest,t,168389,-255.03247,-2401.9604,-163.96875,21,BombsiteA,mezii,76561197973140692,t,famas,9,21
83,-558.8257,-1353.8259,-143.5,60.0,BombsiteA,REZ,76561198034172415,ct,ct,4,20,18,right_arm,t,168504,-632.2787,-1640.8932,-169.6579,38,BombsiteA,apEX,76561197989744167,t,famas,20,21
96,-632.0468,-1640.9585,-169.66443,18.0,BombsiteA,apEX,76561197989744167,t,ct,4,27,33,chest,t,168506,-557.4417,-1352.1875,-147.01562,60,BombsiteA,REZ,76561198034172415,ct,ak47,27,21
92,-630.84534,-1641.2628,-169.69489,18.0,BombsiteA,apEX,76561197989744167,t,ct,4,27,6,chest,t,168513,-554.6833,-1346.2769,-163.96875,33,BombsiteA,REZ,76561198034172415,ct,ak47,27,21
88,-629.34235,-1641.6567,-169.73425,18.0,BombsiteA,apEX,76561197989744167,t,ct,4,27,0,chest,t,168519,-557.6885,-1343.8357,-163.96875,6,BombsiteA,REZ,76561198034172415,ct,ak47,6,21
83,-741.0373,-2430.3337,-170.02948,24.0,BombsiteA,ztr,76561199009468655,ct,ct,0,15,3,right_leg,t,168637,-803.83374,-1521.5037,-167.96875,18,BombsiteA,apEX,76561197989744167,t,mp9,15,21
79,-708.7741,-2433.6733,-168.2987,24.0,BombsiteA,ztr,76561199009468655,ct,ct,4,12,0,chest,t,168646,-813.10236,-1514.7673,-167.96875,3,Jungle,apEX,76561197989744167,t,mp9,3,21
60,-503.34863,-2378.074,-112.5,24.0,BombsiteA,ztr,76561199009468655,ct,ct,3,10,2,stomach,t,168732,-122.797424,-2233.2454,-167.96875,12,BombsiteA,mezii,76561197973140692,t,mp9,10,21
56,-474.7511,-2361.9763,-123.8125,24.0,BombsiteA,ztr,76561199009468655,ct,ct,4,14,0,chest,t,168741,-124.37073,-2223.5544,-167.96875,2,BombsiteA,mezii,76561197973140692,t,mp9,2,21
58,259.20297,77.95908,-139.92188,100.0,SideAlley,flameZ,76561197978835160,t,ct,30,45,55,generic,t,171748,-619.64026,-851.96545,-257.9823,100,Connector,acoR,76561198002942763,ct,hegrenade,45,22
89,-1109.9816,734.7765,-79.96875,100.0,Apartments,mezii,76561197973140692,t,ct,3,26,74,right_arm,t,172615,-2141.4883,722.40265,-73.96875,100,Truck,ztr,76561199009468655,ct,ak47,26,22
85,-1109.8453,736.2227,-79.96875,100.0,Apartments,mezii,76561197973140692,t,ct,4,33,41,stomach,t,172622,-2140.403,698.9297,-72.03125,74,Truck,ztr,76561199009468655,ct,ak47,33,22
82,-1109.8453,736.2227,-79.96875,100.0,Apartments,mezii,76561197973140692,t,ct,3,26,15,chest,t,172628,-2140.5496,678.72516,-77.96875,41,Truck,ztr,76561199009468655,ct,ak47,26,22
71,-1148.002,713.3892,-72.0625,100.0,Apartments,mezii,76561197973140692,t,ct,11,17,0,generic,t,172915,-2483.8745,182.52278,-148.10938,15,BombsiteB,ztr,76561199009468655,ct,hegrenade,15,22
96,-580.03284,-876.906,-167.96875,100.0,Connector,REZ,76561198034172415,ct,ct,4,27,73,chest,t,174322,-827.9467,-746.80347,-217.03125,100,Middle,apEX,76561197989744167,t,ak47,27,22
80,-580.03284,-876.906,-167.96875,100.0,Connector,REZ,76561198034172415,ct,ct,16,110,0,head,t,174335,-833.92194,-748.01874,-260.39062,73,Middle,apEX,76561197989744167,t,ak47,73,22
85,78.201866,-2064.991,-39.96875,100.0,PalaceInterior,ropz,76561197991272318,t,ct,15,108,0,head,t,174501,-532.7585,-2397.9543,-167.96875,100,BombsiteA,Tauson,76561198316706174,ct,ak47,100,22
56,-465.2633,-356.72583,-165.75403,100.0,Catwalk,ZywOo,76561198113666193,t,ct,2,230,0,head,t,174569,-807.96826,-1204.8595,-167.96875,55,Connector,acoR,76561198002942763,ct,awp,55,22
95,-1247.5505,-534.16583,-167.96875,100.0,SnipersNest,PR,76561198310561479,ct,ct,5,23,77,chest,t,175899,-352.95654,-763.2306,-266.66748,100,Middle,flameZ,76561197978835160,t,m4a1,23,22
97,-351.86255,-757.65753,-268.1521,77.0,Middle,flameZ,76561197978835160,t,ct,3,26,74,chest,t,175905,-1247.6787,-534.6565,-167.96875,100,SnipersNest,PR,76561198310561479,ct,ak47,26,22
90,-1247.6787,-534.6565,-167.96875,100.0,SnipersNest,PR,76561198310561479,ct,ct,5,23,54,chest,t,175905,-351.86255,-757.65753,-268.1521,77,Middle,flameZ,76561197978835160,t,m4a1,23,22
94,-352.28613,-759.24445,-267.75885,54.0,Middle,flameZ,76561197978835160,t,ct,3,26,48,chest,t,175911,-1247.8925,-536.27356,-167.96875,74,SnipersNest,PR,76561198310561479,ct,ak47,26,22
94,-352.31824,-759.3695,-267.7373,54.0,Middle,flameZ,76561197978835160,t,ct,0,5,43,chest,t,175918,-1246.9496,-532.5171,-167.96875,48,SnipersNest,PR,76561198310561479,ct,ak47,5,22
91,-352.1001,-758.4906,-267.9176,54.0,Middle,flameZ,76561197978835160,t,ct,3,26,17,chest,t,175924,-1247.3439,-534.1562,-167.96875,43,SnipersNest,PR,76561198310561479,ct,ak47,26,22
91,-351.6975,-756.90704,-268.3532,54.0,Middle,flameZ,76561197978835160,t,ct,0,138,0,head,t,175931,-1246.8943,-532.3702,-167.96875,17,SnipersNest,PR,76561198310561479,ct,ak47,17,22
95,-769.15436,-1613.3529,-167.96875,100.0,BombsiteA,ZywOo,76561198113666193,t,ct,5,442,0,head,t,176488,-1310.6658,-1152.3733,-167.96875,100,CTSpawn,REZ,76561198034172415,ct,awp,100,22
