armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
100,659.50146,-631.42145,-206.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,0,1,99,generic,t,165503,192.6102,-1308.2659,-415.96875,100,Squeaky,PR,76561198310561479,t,inferno,1,21
100,662.4099,-633.8644,-206.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,0,2,97,generic,t,165516,237.99928,-1285.3381,-390.65625,99,Squeaky,PR,76561198310561479,t,inferno,2,21
97,591.2723,-822.5494,-403.2281,100.0,BombsiteA,REZ,76561198034172415,t,ct,3,27,73,chest,t,165739,668.6095,-1565.2205,-415.96875,100,Mini,flameZ,76561197978835160,ct,ak47,27,21
97,584.4466,-823.2965,-399.96875,100.0,BombsiteA,REZ,76561198034172415,t,ct,0,139,0,head,t,165746,671.051,-1564.3842,-415.96875,73,Mini,flameZ,76561197978835160,ct,ak47,73,21
96,850.8656,-604.1264,-399.96826,100.0,BombsiteA,mezii,76561197973140692,ct,ct,4,22,75,chest,t,165755,839.6917,-1297.181,-415.96875,97,BombsiteA,PR,76561198310561479,t,m4a1,22,21
92,849.2127,-604.03656,-399.96826,100.0,BombsiteA,mezii,76561197973140692,ct,ct,4,22,53,chest,t,165761,836.7157,-1297.3297,-415.96875,75,BombsiteA,PR,76561198310561479,t,m4a1,22,21
96,837.2409,-1297.3514,-415.96875,53.0,BombsiteA,PR,76561198310561479,t,ct,4,33,67,stomach,t,165767,853.0352,-604.0635,-399.96826,100,BombsiteA,mezii,76561197973140692,ct,ak47,33,21
93,838.2231,-1297.3651,-415.96875,53.0,BombsiteA,PR,76561198310561479,t,ct,3,27,40,right_arm,t,165773,856.97095,-604.10974,-399.96838,67,BombsiteA,mezii,76561197973140692,ct,ak47,27,21
88,856.97095,-604.10974,-399.96838,67.0,BombsiteA,mezii,76561197973140692,ct,ct,4,22,31,chest,t,165773,838.2231,-1297.3651,-415.96875,53,BombsiteA,PR,76561198310561479,t,m4a1,22,21
84,858.7696,-604.1488,-399.96838,40.0,BombsiteA,mezii,76561197973140692,ct,ct,4,22,9,chest,t,165778,839.3418,-1297.385,-415.96875,31,BombsiteA,PR,76561198310561479,t,m4a1,22,21
80,860.657,-604.21094,-399.96844,40.0,BombsiteA,mezii,76561197973140692,ct,ct,4,22,0,chest,t,165784,840.76904,-1297.4299,-415.96875,9,BombsiteA,PR,76561198310561479,t,m4a1,9,21
90,342.6419,-624.7711,-415.96875,100.0,BombsiteA,Tauson,76561198316706174,t,ct,3,27,13,chest,t,165807,870.57574,-604.70294,-399.96863,40,BombsiteA,mezii,76561197973140692,ct,ak47,27,21
87,342.6463,-624.8841,-415.96875,100.0,BombsiteA,Tauson,76561198316706174,t,ct,3,27,0,chest,t,165813,872.8454,-606.09863,-399.9687,13,BombsiteA,mezii,76561197973140692,ct,ak47,13,21
95,519.0332,-1724.6146,-413.96875,100.0,Mini,apEX,76561197989744167,ct,ct,5,8,92,generic,t,166028,519.0332,-1724.6146,-413.96875,100,Mini,apEX,76561197989744167,ct,hegrenade,8,21
94,552.2715,-1731.6664,-415.96875,92.0,Mini,apEX,76561197989744167,ct,ct,6,29,71,stomach,t,166071,710.8978,-791.98865,-399.9685,100,BombsiteA,REZ,76561198034172415,t,m4a1,29,21
88,551.37726,-1731.5096,-415.96875,92.0,Mini,apEX,76561197989744167,ct,ct,6,29,42,stomach,t,166077,710.8174,-791.89557,-399.9685,71,BombsiteA,REZ,76561198034172415,t,m4a1,29,21
82,550.04047,-1731.2681,-415.96875,92.0,Mini,apEX,76561197989744167,ct,ct,6,29,13,stomach,t,166083,715.33167,-792.6391,-399.96838,42,BombsiteA,REZ,76561198034172415,t,m4a1,29,21
76,547.9224,-1730.8906,-415.96875,92.0,Mini,apEX,76561197989744167,ct,ct,6,29,0,stomach,t,166090,717.8387,-793.0256,-399.96832,13,BombsiteA,REZ,76561198034172415,t,m4a1,13,21
82,739.1674,-776.3043,-399.96826,100.0,BombsiteA,acoR,76561198002942763,t,ct,13,20,72,generic,t,166351,515.523,-1616.926,-415.96875,92,Mini,apEX,76561197989744167,ct,hegrenade,20,21
81,744.63245,-777.3556,-399.96826,100.0,BombsiteA,acoR,76561198002942763,t,ct,1,110,0,right_arm,t,166396,512.9716,-1655.3969,-415.96875,72,Mini,apEX,76561197989744167,ct,awp,72,21
97,519.03046,-1104.9648,-415.96875,100.0,BombsiteA,Tauson,76561198316706174,t,ct,3,26,74,chest,t,168734,1002.5029,-442.51013,-127.96875,100,Heaven,ropz,76561197991272318,ct,ak47,26,21
94,519.03046,-1104.9648,-415.96875,100.0,BombsiteA,Tauson,76561198316706174,t,ct,3,26,48,chest,t,168740,994.3734,-445.8899,-127.96875,74,Rafters,ropz,76561197991272318,ct,ak47,26,21
79,519.03046,-1104.9648,-415.96875,100.0,BombsiteA,Tauson,76561198316706174,t,ct,15,107,0,head,t,168746,995.58813,-450.2672,-127.96875,48,Rafters,ropz,76561197991272318,ct,ak47,48,21
45,,,,,,,,,ct,55,55,45,generic,t,169425,-838.2891,-1001.8709,-362.65625,100,Outside,Tauson,76561198316706174,t,"",55,21
35,,,,,,,,,ct,50,50,50,generic,t,169425,-877.14667,-997.58746,-351.07812,100,Outside,acoR,76561198002942763,t,"",50,21
89,,,,,,,,,ct,11,11,89,generic,t,169425,-1315.4623,-1287.9233,-319.8125,100,TSpawn,ztr,76561199009468655,t,"",11,21
96,,,,,,,,,ct,4,4,96,generic,t,169425,2743.9678,-661.3287,-253.14062,100,CTSpawn,ZywOo,76561198113666193,ct,"",4,21
95,993.51764,-1662.4315,-415.96875,100.0,Outside,flameZ,76561197978835160,ct,ct,5,8,92,generic,t,174372,-118.725525,-1964.9486,-415.96875,100,Outside,REZ,76561198034172415,t,hegrenade,8,22
32,993.51764,-1662.4315,-415.96875,100.0,Outside,flameZ,76561197978835160,ct,ct,3,5,95,generic,t,174372,-199.29053,-2010.9712,-415.96875,100,Outside,acoR,76561198002942763,t,hegrenade,5,22
43,993.51764,-1662.4315,-415.96875,100.0,Outside,flameZ,76561197978835160,ct,ct,2,4,96,generic,t,174372,71.96955,-1894.0157,-415.96875,100,Outside,Tauson,76561198316706174,t,hegrenade,4,22
25,463.9669,-1588.0312,-415.96875,100.0,Outside,apEX,76561197989744167,ct,ct,18,85,11,head,t,174736,259.2038,-2160.3713,-415.96875,96,Outside,Tauson,76561198316706174,t,m4a1,85,22
20,463.9669,-1588.0312,-415.96875,100.0,Outside,apEX,76561197989744167,ct,ct,5,24,0,chest,t,174743,264.71954,-2161.946,-415.96875,11,Outside,Tauson,76561198316706174,t,m4a1,11,22
99,191.189,-2253.224,-415.96875,95.0,Outside,acoR,76561198002942763,t,ct,1,110,0,chest,t,174833,463.9683,-1738.1036,-415.96875,100,Outside,apEX,76561197989744167,ct,awp,100,22
27,1228.6814,-623.9044,-239.96875,100.0,Catwalk,ZywOo,76561198113666193,ct,ct,5,431,0,head,t,175464,917.29114,-2477.529,-415.96875,95,Outside,acoR,76561198002942763,t,awp,95,22
90,1130.1882,-1555.2802,-639.96875,100.0,Tunnels,flameZ,76561197978835160,ct,ct,5,25,67,right_arm,t,176375,1238.339,-1985.0985,-639.96875,92,Tunnels,REZ,76561198034172415,t,m4a1,25,22
100,1239.5048,-1984.7952,-639.96875,67.0,Tunnels,REZ,76561198034172415,t,ct,0,26,74,left_leg,t,176378,1128.969,-1555.6263,-639.96875,100,Tunnels,flameZ,76561197978835160,ct,ak47,26,22
85,1130.2343,-1555.3333,-639.96875,74.0,Tunnels,flameZ,76561197978835160,ct,ct,5,25,42,chest,t,176381,1241.9697,-1984.1996,-639.96875,67,Tunnels,REZ,76561198034172415,t,m4a1,25,22
80,1137.3955,-1553.6903,-639.96875,74.0,Tunnels,flameZ,76561197978835160,ct,ct,5,25,17,chest,t,176388,1247.088,-1982.86,-639.96875,42,Tunnels,REZ,76561198034172415,t,m4a1,25,22
75,1147.141,-1551.4701,-639.96875,74.0,Tunnels,flameZ,76561197978835160,ct,ct,5,25,0,chest,t,176401,1250.2655,-1981.9133,-639.96875,17,Tunnels,REZ,76561198034172415,t,m4a1,17,22
96,1091.4332,-1700.2421,-637.3119,100.0,Tunnels,ztr,76561199009468655,t,ct,4,27,47,chest,t,176982,930.5412,-1619.9941,-639.96875,74,Tunnels,flameZ,76561197978835160,ct,ak47,27,22
84,934.0257,-1617.5117,-639.96875,47.0,Tunnels,flameZ,76561197978835160,ct,ct,5,25,75,right_arm,t,176985,1089.2705,-1704.9832,-634.96875,100,Tunnels,ztr,76561199009468655,t,m4a1,25,22
95,1086.7172,-1710.0267,-634.96875,75.0,Tunnels,ztr,76561199009468655,t,ct,1,12,35,chest,t,176989,936.7492,-1614.5553,-639.96875,47,Tunnels,flameZ,76561197978835160,ct,ak47,12,22
79,938.57086,-1612.1825,-639.96875,35.0,Tunnels,flameZ,76561197978835160,ct,ct,5,26,49,chest,t,176992,1086.95,-1709.817,-634.96875,75,Tunnels,ztr,76561199009468655,t,m4a1,26,22
79,941.5868,-1608.0181,-639.96875,35.0,Tunnels,flameZ,76561197978835160,ct,ct,0,3,46,chest,t,176998,1089.0454,-1706.3302,-634.96875,49,Tunnels,ztr,76561199009468655,t,m4a1,3,22
74,945.9549,-1602.1177,-639.96875,35.0,Tunnels,flameZ,76561197978835160,ct,ct,5,26,20,chest,t,177005,1091.4254,-1702.3033,-636.02356,46,Tunnels,ztr,76561199009468655,t,m4a1,26,22
69,949.4,-1597.525,-639.96875,35.0,Tunnels,flameZ,76561197978835160,ct,ct,5,26,0,chest,t,177011,1092.8003,-1700.037,-637.44006,20,Tunnels,ztr,76561199009468655,t,m4a1,20,22
100,1175.9363,-471.96802,-121.796875,100.0,Heaven,ZywOo,76561198113666193,ct,ct,0,1,99,generic,t,177273,338.39465,-1377.2074,-415.96875,100,BombsiteA,PR,76561198310561479,t,smokegrenade,1,22
95,942.0028,-851.0434,-415.96875,100.0,BombsiteA,mezii,76561197973140692,ct,ct,5,24,75,chest,t,177319,351.6407,-1421.938,-415.96875,99,BombsiteA,PR,76561198310561479,t,m4a1,24,22
78,932.19214,-842.93884,-415.96875,100.0,BombsiteA,mezii,76561197973140692,ct,ct,17,83,0,head,t,177332,347.89752,-1417.948,-415.96875,75,BombsiteA,PR,76561198310561479,t,m4a1,75,22
100,977.2694,-644.4401,-127.96875,100.0,Rafters,flameZ,76561197978835160,ct,ct,0,0,100,generic,t,179568,722.7201,-744.50275,-206.96875,100,Rafters,mezii,76561197973140692,ct,inferno,0,23
95,1198.0435,-1420.3307,-388.0625,100.0,Outside,ZywOo,76561198113666193,ct,ct,5,8,92,generic,t,179619,55.98081,-1899.2036,-415.96875,100,Outside,Tauson,76561198316706174,t,hegrenade,8,23
78,581.41003,-982.20593,-415.96875,100.0,BombsiteA,mezii,76561197973140692,ct,ct,22,34,66,generic,t,179657,461.6666,-1423.4174,-416.0625,100,BombsiteA,ztr,76561199009468655,t,hegrenade,34,23
99,991.43756,-937.1223,-127.96875,100.0,Crane,flameZ,76561197978835160,ct,ct,1,1,99,generic,t,180089,913.03766,-1395.8566,-415.96875,100,BombsiteA,mezii,76561197973140692,ct,hegrenade,1,23
97,416.83484,-10.092712,-639.96875,100.0,Ramp,ropz,76561197991272318,ct,ct,3,26,74,chest,t,181715,993.9199,-974.679,-767.96875,100,BombsiteB,acoR,76561198002942763,t,ak47,26,23
93,418.25214,-9.26123,-639.96875,100.0,Ramp,ropz,76561197991272318,ct,ct,4,33,41,stomach,t,181722,987.03094,-963.5726,-767.96875,74,BombsiteB,acoR,76561198002942763,t,ak47,33,23
89,418.07867,-9.363953,-639.96875,100.0,Ramp,ropz,76561197991272318,ct,ct,4,33,8,stomach,t,181728,987.9654,-957.2551,-760.21875,41,BombsiteB,acoR,76561198002942763,t,ak47,33,23
89,418.07867,-9.363953,-639.96875,100.0,Ramp,ropz,76561197991272318,ct,ct,0,25,0,right_leg,t,181741,1002.23785,-950.49457,-722.3594,8,BombsiteB,acoR,76561198002942763,t,ak47,8,23
78,1014.9155,-939.684,-767.96875,0.0,BombsiteB,acoR,76561198002942763,t,ct,0,0,66,generic,t,181803,870.0347,-513.4765,-767.96875,66,BombsiteB,ztr,76561199009468655,t,inferno,0,23
78,1014.9155,-939.684,-767.96875,0.0,BombsiteB,acoR,76561198002942763,t,ct,0,1,65,generic,t,181816,872.7119,-535.5085,-767.96875,66,BombsiteB,ztr,76561199009468655,t,inferno,1,23
78,1014.9155,-939.684,-767.96875,0.0,BombsiteB,acoR,76561198002942763,t,ct,0,1,64,generic,t,181829,884.877,-514.40533,-767.96875,65,BombsiteB,ztr,76561199009468655,t,inferno,1,23
95,1014.9155,-939.684,-767.96875,0.0,BombsiteB,acoR,76561198002942763,t,ct,0,3,89,generic,t,181905,567.5611,-507.56677,-744.6615,92,BombsiteB,Tauson,76561198316706174,t,inferno,3,23
95,1014.9155,-939.684,-767.96875,0.0,BombsiteB,acoR,76561198002942763,t,ct,0,3,86,generic,t,181918,567.0426,-508.34814,-745.0088,89,BombsiteB,Tauson,76561198316706174,t,inferno,3,23
96,797.51105,-596.653,-730.2969,64.0,BombsiteB,ztr,76561199009468655,t,ct,4,12,88,right_arm,t,182291,847.18604,1.290072,-639.96875,100,Ramp,ropz,76561197991272318,ct,mac10,12,23
73,613.92377,-575.69464,-767.9687,86.0,BombsiteB,Tauson,76561198316706174,t,ct,23,35,53,generic,t,182555,776.23804,34.71504,-639.96875,88,Ramp,ropz,76561197991272318,ct,hegrenade,35,23
92,674.5384,-12.473145,-639.96875,53.0,Ramp,ropz,76561197991272318,ct,ct,3,4,82,generic,t,182656,825.4272,-559.10394,-767.96875,86,BombsiteB,Tauson,76561198316706174,t,hegrenade,4,23
99,943.9086,263.4079,-415.96875,100.0,Ramp,ZywOo,76561198113666193,ct,ct,1,110,0,chest,t,183154,233.8787,138.83978,-415.96875,100,Control,PR,76561198310561479,t,awp,100,23
75,1120.9513,-1795.3906,-634.96875,100.0,Tunnels,flameZ,76561197978835160,ct,ct,3,26,38,chest,t,183171,1138.5182,-964.9586,-712.3906,64,Tunnels,ztr,76561199009468655,t,ak47,26,23
70,1064.6458,-1762.6937,-634.96875,100.0,Tunnels,apEX,76561197989744167,ct,ct,5,24,14,chest,t,183176,1156.4761,-961.8031,-717.53125,38,Tunnels,ztr,76561199009468655,t,m4a1,24,23
67,1120.8524,-1795.3552,-634.96875,100.0,Tunnels,flameZ,76561197978835160,ct,ct,3,26,0,chest,t,183177,1160.0676,-961.172,-719.1406,14,Tunnels,ztr,76561199009468655,t,ak47,14,23
97,1043.0859,-1369.7556,-607.96875,100.0,Vents,REZ,76561198034172415,t,ct,3,27,73,chest,t,183189,1120.8524,-1795.3552,-634.96875,100,Tunnels,flameZ,76561197978835160,ct,ak47,27,23
70,747.9734,-594.5055,-767.96875,82.0,BombsiteB,Tauson,76561198316706174,t,ct,3,27,26,chest,t,183456,416.8902,-89.61835,-639.96875,53,Ramp,ropz,76561197991272318,ct,ak47,27,23
67,747.5006,-594.782,-767.96875,82.0,BombsiteB,Tauson,76561198316706174,t,ct,3,27,0,chest,t,183462,415.616,-96.51514,-639.96875,26,Ramp,ropz,76561197991272318,ct,ak47,26,23
93,1052.6176,-1372.8662,-607.96875,100.0,Vents,REZ,76561198034172415,t,ct,4,27,46,chest,t,183472,1142.1549,-1416.8997,-639.96875,73,Tunnels,flameZ,76561197978835160,ct,ak47,27,23
77,1044.3516,-1377.1476,-607.96875,100.0,Vents,REZ,76561198034172415,t,ct,16,111,0,head,t,183478,1142.9357,-1415.4913,-639.96875,46,Tunnels,flameZ,76561197978835160,ct,ak47,46,23
97,1167.0654,-1764.0233,-634.96875,99.0,Tunnels,mezii,76561197973140692,ct,ct,3,27,73,chest,t,183480,1040.4795,-1378.9474,-607.96875,100,Vents,REZ,76561198034172415,t,ak47,27,23
94,1167.034,-1763.8625,-634.96875,99.0,Tunnels,mezii,76561197973140692,ct,ct,3,27,46,left_arm,t,183486,1033.222,-1382.5155,-607.96875,73,Vents,REZ,76561198034172415,t,ak47,27,23
88,1196.9283,-1409.2317,-639.96875,100.0,Tunnels,apEX,76561197989744167,ct,ct,6,31,15,stomach,t,183605,816.1509,-1376.401,-607.96875,46,Vents,REZ,76561198034172415,t,m4a1,31,23
83,1193.8707,-1402.7192,-639.96875,100.0,Tunnels,apEX,76561197989744167,ct,ct,5,25,0,chest,t,183618,804.08484,-1382.1028,-605.65625,15,Vents,REZ,76561198034172415,t,m4a1,15,23
91,421.5234,-41.09198,-639.96875,100.0,Ramp,ZywOo,76561198113666193,ct,ct,1,111,0,chest,t,183827,677.3813,-465.4447,-725.9398,82,BombsiteB,Tauson,76561198316706174,t,awp,82,23
