assistedflash,assister_X,assister_Y,assister_Z,assister_health,assister_place,assister_name,assister_steamid,assister_side,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,attackerblind,attackerinair,ct_side,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,t_side,thrusmoke,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe,round_num
false,,,,,,,,,1707.612,-1699.5021,-415.96875,100,Garage,apEX,76561197989744167,ct,false,false,ct,29.167143,17,80,0,true,head,false,false,0,0,t,true,115239,740.6646,-2319.8887,-415.96875,21,Outside,REZ,76561198034172415,t,m4a1_silencer,17293822569126297660,23563090332,"",0,14
false,,,,,,,,,960.4243,-1374.8585,-607.96875,100,Vents,flameZ,76561197978835160,ct,false,false,ct,4.787591,0,98,0,true,head,false,false,0,0,t,false,117056,1140.2927,-1418.8317,-639.96875,86,Tunnels,Tauson,76561198316706174,t,mp9,17293822569149562914,27512960954,"",0,14
false,1140.7909,-1418.6925,-639.96875,0.0,Tunnels,Tauson,76561198316706174,t,1064.0322,-1421.5227,-639.96875,100,Tunnels,ztr,76561199009468655,t,false,false,ct,11.766535,1,9,0,false,chest,false,false,1,0,t,false,117079,1219.3405,-1004.78094,-767.96875,7,Tunnels,ropz,76561197991272318,ct,galilar,17293822569166405645,26885140708,"",0,14
false,,,,,,,,,1109.7991,-1379.4897,-614.78125,90,Tunnels,flameZ,76561197978835160,ct,false,true,ct,2.5006263,0,31,0,false,stomach,false,false,0,0,t,false,117125,1064.0293,-1463.8745,-639.96875,14,Tunnels,ztr,76561199009468655,t,mp9,17293822569149562914,27512960954,"",0,14
false,,,,,,,,,1393.4418,-2414.1143,-467.59033,100,Secret,apEX,76561197989744167,ct,false,false,ct,3.5734193,0,129,0,true,head,false,false,0,0,t,false,117998,1506.9216,-2398.3347,-543.2435,69,Secret,acoR,76561198002942763,t,m4a1_silencer,17293822569126297660,23563090332,"",0,14
false,,,,,,,,,820.2923,-697.0667,-206.96875,100,Rafters,mezii,76561197973140692,ct,false,false,ct,21.92277,17,83,0,true,head,false,false,0,0,t,false,118554,356.63367,-1394.2311,-415.96875,17,BombsiteA,PR,76561198310561479,t,m4a1_silencer,17293822569131868220,43761314923,"",0,14
false,,,,,,,,,1827.0657,-1442.4604,-415.96875,100,Outside,apEX,76561197989744167,ct,false,false,ct,27.483938,0,115,0,true,head,false,false,0,0,t,false,123019,787.3941,-1697.2152,-239.96875,67,Silo,REZ,76561198034172415,t,m4a1_silencer,17293822569126297660,23563090332,"",0,15
false,,,,,,,,,1242.1898,-2427.0498,-415.46875,100,Outside,Tauson,76561198316706174,t,false,false,ct,24.513367,5,19,0,false,chest,false,false,0,0,t,true,123812,806.43536,-1565.9368,-415.96875,2,Mini,mezii,76561197973140692,ct,p250,17293822569178267684,39363052197,"",0,15
false,,,,,,,,,618.54706,-1611.4984,-415.96875,100,Mini,flameZ,76561197978835160,ct,false,false,ct,5.9827766,0,35,0,false,chest,false,false,0,0,t,false,123970,839.7152,-1689.7623,-415.46875,30,Outside,acoR,76561198002942763,t,ak47,17293822569146941447,36706818684,"",0,15
false,,,,,,,,,885.712,-257.72333,-639.96875,40,BombsiteB,ZywOo,76561198113666193,ct,false,false,ct,21.256586,0,102,0,true,head,false,false,0,0,t,false,124592,861.5768,-1082.3239,-767.96875,100,BombsiteB,ztr,76561199009468655,t,elite,17293822569151660034,34659522206,"",0,15
false,,,,,,,,,1193.1145,-695.21185,-415.96875,90,LockerRoom,apEX,76561197989744167,ct,false,false,ct,45.186127,0,38,0,false,stomach,false,false,0,0,t,true,124718,845.4878,-2439.814,-415.96875,22,Outside,PR,76561198310561479,t,m4a1_silencer,17293822569126297660,23563090332,"",0,15
false,,,,,,,,,556.52075,-696.6146,-767.96875,40,BombsiteB,ZywOo,76561198113666193,ct,false,false,ct,12.576973,0,120,0,true,head,false,false,0,0,t,false,125154,965.04724,-970.635,-767.96875,71,Tunnels,Tauson,76561198316706174,t,elite,17293822569151660034,34659522206,"",0,15
false,,,,,,,,,1078.5188,-1236.4994,-663.6295,100,Tunnels,ropz,76561197991272318,ct,false,false,ct,15.217739,15,108,0,true,head,false,false,0,0,t,false,130215,1074.592,-1833.5006,-634.96875,100,Tunnels,ztr,76561199009468655,t,ak47,17293822569146941447,36706818684,"",0,16
false,,,,,,,,,1160.6627,-1289.6149,-639.96875,100,Tunnels,ropz,76561197991272318,ct,false,false,ct,16.037287,15,108,0,true,head,false,false,0,0,t,false,130295,1205.7467,-1919.6462,-639.96875,88,Tunnels,Tauson,76561198316706174,t,ak47,17293822569146941447,36706818684,"",0,16
false,,,,,,,,,309.42038,-1099.5652,-391.96875,73,Hut,flameZ,76561197978835160,ct,false,false,ct,5.0073175,5,25,0,false,chest,false,false,0,0,t,false,130809,178.39291,-955.01044,-415.96875,10,Lobby,acoR,76561198002942763,t,m4a1_silencer,17293822569131868220,43761314923,"",0,16
false,178.39291,-955.01044,-415.96875,0.0,Lobby,acoR,76561198002942763,t,654.94275,-1130.2781,-415.96875,39,BombsiteA,REZ,76561198034172415,t,false,false,ct,9.59194,15,109,0,true,head,false,false,0,0,t,false,131184,524.333,-775.94025,-399.96875,73,BombsiteA,flameZ,76561197978835160,ct,ak47,17293822569144582151,41459218028,"",0,16
false,524.333,-775.94025,-399.96875,0.0,BombsiteA,flameZ,76561197978835160,ct,460.65872,-822.52997,-391.96875,100,Hut,mezii,76561197973140692,ct,false,false,ct,9.298656,18,88,0,true,head,false,false,0,0,t,false,131202,659.1946,-1128.7222,-415.96875,39,BombsiteA,REZ,76561198034172415,t,m4a1_silencer,17293822569131868220,43761314923,"",0,16
false,,,,,,,,,487.6099,-1334.953,-415.96875,48,BombsiteA,PR,76561198310561479,t,false,false,ct,14.223826,3,27,0,false,chest,false,false,0,0,t,false,131413,858.3108,-915.27216,-406.06787,19,BombsiteA,mezii,76561197973140692,ct,ak47,17293822569114501127,43650419759,"",0,16
false,858.3108,-915.27216,-406.06787,0.0,BombsiteA,mezii,76561197973140692,ct,55.087624,-725.58374,-415.96875,100,Lobby,ZywOo,76561198113666193,ct,false,false,ct,14.147829,5,24,0,false,chest,false,false,0,0,t,false,132065,-25.432251,-1275.9694,-415.96875,24,Squeaky,PR,76561198310561479,t,m4a1_silencer,17293822569179840572,40518827427,"",0,16
false,,,,,,,,,927.968,-1466.4744,-415.96875,54,BombsiteA,flameZ,76561197978835160,ct,false,false,ct,4.9800725,0,130,0,true,head,false,false,0,0,t,false,134930,898.6736,-1271.6213,-415.96875,64,BombsiteA,PR,76561198310561479,t,m4a1,17293822569184952336,40933000989,"",0,17
true,907.8196,-1462.2994,-415.96875,5.0,BombsiteA,flameZ,76561197978835160,ct,964.10944,-428.57996,-127.96875,100,Rafters,ropz,76561197991272318,ct,false,false,ct,18.32392,0,139,0,true,head,false,false,0,0,t,false,134984,784.2109,-1058.5184,-415.96875,100,BombsiteA,ztr,76561199009468655,t,ak47,17293822569146941447,36706818684,"",0,17
false,784.2109,-1058.5184,-415.96875,0.0,BombsiteA,ztr,76561199009468655,t,735.02686,-1212.9829,-415.96875,100,BombsiteA,Tauson,76561198316706174,t,false,false,ct,7.6861906,1,32,0,false,stomach,false,false,0,0,t,false,135015,914.1836,-1459.5901,-415.96875,5,BombsiteA,flameZ,76561197978835160,ct,tec9,17293822569147531294,42000786250,"",0,17
true,319.11905,-1077.6962,-391.96875,100.0,Hut,acoR,76561198002942763,t,319.19992,-958.03723,-391.96875,60,Hut,REZ,76561198034172415,t,false,false,ct,20.424452,1,20,0,false,chest,false,false,0,0,t,false,135031,827.91296,-334.89514,-413.96875,18,BombsiteA,mezii,76561197973140692,ct,tec9,17293822569150021662,36063258205,"",0,17
true,914.1836,-1459.5901,-415.96875,0.0,BombsiteA,flameZ,76561197978835160,ct,976.1698,-433.36182,-127.96875,100,Rafters,ropz,76561197991272318,ct,false,false,ct,22.047129,3,26,0,false,right_arm,false,false,0,0,t,false,135060,827.31934,-1247.6864,-415.96875,22,BombsiteA,Tauson,76561198316706174,t,ak47,17293822569146941447,36706818684,"",0,17
false,,,,,,,,,829.9734,-296.6692,-127.96875,80,Rafters,ZywOo,76561198113666193,ct,false,false,ct,19.733059,0,34,0,false,chest,false,false,0,0,t,false,135139,401.7863,-890.0664,-391.46875,31,Hut,acoR,76561198002942763,t,ak47,17293822569114501127,43650419759,"",0,17
false,827.91296,-334.89514,-413.96875,0.0,BombsiteA,mezii,76561197973140692,ct,785.0249,-1754.4122,-415.96875,100,Mini,apEX,76561197989744167,ct,false,false,ct,24.473772,5,23,0,false,chest,false,false,0,0,t,true,135147,531.6557,-825.609,-399.96875,14,BombsiteA,REZ,76561198034172415,t,m4a1_silencer,17293822569126297660,23563090332,"",0,17
false,,,,,,,,,1267.9233,-1057.0769,-415.96875,100,Outside,ZywOo,76561198113666193,ct,false,false,ct,37.355324,0,25,0,false,right_leg,false,false,0,0,t,true,139240,899.6178,-2479.5703,-415.96875,25,Outside,acoR,76561198002942763,t,ak47,17293822569114501127,43650419759,"",0,18
false,,,,,,,,,1196.6383,-988.976,-415.96875,100,Outside,ZywOo,76561198113666193,ct,false,false,ct,34.7828,3,26,0,false,chest,false,false,0,0,t,true,139470,1219.9319,-2356.3,-415.96875,24,Outside,ztr,76561199009468655,t,ak47,17293822569114501127,43650419759,"",0,18
false,,,,,,,,,1190.6392,-1127.0564,-415.96875,100,Outside,ZywOo,76561198113666193,ct,false,false,ct,33.28718,3,26,0,false,left_arm,false,false,0,0,t,true,139667,1222.6144,-2436.3242,-415.96875,8,Outside,Tauson,76561198316706174,t,ak47,17293822569114501127,43650419759,"",0,18
false,1722.1136,-947.60675,-351.96875,100.0,Outside,ropz,76561197991272318,ct,1461.9083,-1229.294,-415.96875,48,Outside,ZywOo,76561198113666193,ct,false,false,ct,22.58445,15,107,0,true,head,false,false,0,0,t,false,139854,758.04584,-1743.0973,-234.41638,30,Silo,REZ,76561198034172415,t,ak47,17293822569114501127,43650419759,"",0,18
false,1223.3904,-2436.29,-415.8695,0.0,Outside,Tauson,76561198316706174,t,1189.7795,-631.7088,-415.96875,100,LockerRoom,PR,76561198310561479,t,false,false,ct,9.590837,3,27,0,false,chest,false,false,0,0,t,false,143350,1077.375,-992.4626,-407.96875,16,Outside,apEX,76561197989744167,ct,ak47,17293822569114501127,43650419759,"",0,18
false,,,,,,,,,965.4639,-2167.505,-415.96875,100,Outside,ropz,76561197991272318,ct,false,false,ct,38.90248,15,104,0,true,head,false,false,0,0,t,false,143442,1160.735,-648.4294,-415.96875,68,LockerRoom,PR,76561198310561479,t,ak47,17293822569146941447,36706818684,"",0,18
false,,,,,,,,,496.03348,820.3593,-479.96875,100,Ramp,apEX,76561197989744167,ct,false,false,ct,19.628195,0,119,0,true,head,false,false,0,0,t,false,147234,861.349,139.78656,-415.96875,66,Ramp,acoR,76561198002942763,t,m4a1_silencer,17293822569126297660,23563090332,"",0,19
false,,,,,,,,,496.02914,817.45544,-479.96875,100,Ramp,apEX,76561197989744167,ct,false,false,ct,21.102518,0,119,0,true,head,false,false,0,0,t,false,147278,885.86005,83.24927,-415.96875,100,Ramp,ztr,76561199009468655,t,m4a1_silencer,17293822569126297660,23563090332,"",0,19
false,,,,,,,,,1122.6018,-881.39325,-407.96875,40,Outside,PR,76561198310561479,t,false,false,ct,4.24694,5,111,0,true,head,false,false,0,0,t,false,147503,1269.3379,-822.1121,-359.96875,43,Outside,ZywOo,76561198113666193,ct,tec9,17293822569102704670,0,"",0,19
false,1269.3379,-822.1121,-359.96875,0.0,Outside,ZywOo,76561198113666193,ct,442.6243,-368.34814,-415.96875,100,BombsiteA,mezii,76561197973140692,ct,false,false,ct,17.327688,0,121,0,true,head,false,false,0,0,t,false,151100,1069.3148,-390.27124,-127.96875,15,Heaven,PR,76561198310561479,t,m4a1_silencer,17293822569126297660,23563090332,"",0,19
false,,,,,,,,,36.813103,-1219.8755,-415.96875,98,Squeaky,Tauson,76561198316706174,t,false,false,ct,9.440395,1,25,0,false,chest,false,false,0,0,t,false,151203,408.96118,-1270.6334,-415.96875,1,BombsiteA,flameZ,76561197978835160,ct,tec9,17293822569147531294,42000786250,"",0,19
false,,,,,,,,,641.83984,-535.4276,-415.96875,3,BombsiteA,REZ,76561198034172415,t,false,false,ct,7.5550203,1,32,0,false,stomach,false,false,0,0,t,false,151297,352.33063,-461.81677,-415.96875,2,BombsiteA,mezii,76561197973140692,ct,tec9,17293822569150021662,36063258205,"",0,19
false,352.33063,-461.81677,-415.96875,0.0,BombsiteA,mezii,76561197973140692,ct,994.6069,-438.36072,-127.96875,100,Rafters,ropz,76561197991272318,ct,false,false,ct,15.809472,3,27,0,false,chest,false,false,0,0,t,false,151504,445.063,-378.25244,-415.96875,3,BombsiteA,REZ,76561198034172415,t,ak47,17293822569146941447,36706818684,"",0,19
false,,,,,,,,,994.20154,-451.70886,-127.96875,40,Rafters,ropz,76561197991272318,ct,false,false,ct,20.571463,0,139,0,true,head,false,false,0,0,t,false,151570,671.9664,-1136.2346,-415.96875,65,BombsiteA,Tauson,76561198316706174,t,ak47,17293822569146941447,36706818684,"",0,19
false,,,,,,,,,1793.913,-1653.7761,-415.96875,74,Garage,ropz,76561197991272318,ct,false,false,ct,35.379635,16,77,0,true,head,false,false,0,0,t,false,156370,617.83136,-2400.1084,-415.96875,29,Outside,Tauson,76561198316706174,t,m4a1_silencer,17293822569126297660,23563090332,"",0,20
false,,,,,,,,,328.03467,-1439.9685,-415.96875,27,BombsiteA,acoR,76561198002942763,t,false,false,ct,35.408714,1,109,0,false,chest,false,false,0,0,t,false,161076,1099.5415,-316.51318,-127.96875,100,Heaven,ZywOo,76561198113666193,ct,awp,17293822569120989193,39255930161,"",0,20
false,,,,,,,,,919.80896,-1193.5911,-414.96875,16,BombsiteA,PR,76561198310561479,t,false,false,ct,17.899733,3,27,0,false,right_arm,false,false,0,0,t,false,161100,823.03064,-495.54895,-413.1112,7,BombsiteA,mezii,76561197973140692,ct,ak47,17293822569114501127,43650419759,"",0,20
false,860.069,540.6323,-453.25,75.0,Ramp,apEX,76561197989744167,ct,1897.8436,-1934.9036,-415.96875,74,Garage,ropz,76561197991272318,ct,false,false,ct,16.445923,0,26,0,false,left_leg,false,false,0,0,t,false,161314,1261.4135,-2053.285,-407.96875,4,Outside,ztr,76561199009468655,t,m4a1_silencer,17293822569126297660,23563090332,"",0,20
false,,,,,,,,,635.1285,-1143.4293,-415.96875,100,BombsiteA,REZ,76561198034172415,t,false,false,ct,9.0156355,15,110,0,true,head,false,false,0,0,t,false,161825,439.51285,-1437.7869,-455.92188,100,Vents,flameZ,76561197978835160,ct,ak47,17293822569144582151,41459218028,"",0,20
false,823.03064,-495.54895,-413.1112,0.0,BombsiteA,mezii,76561197973140692,ct,721.4108,-303.4298,-127.96875,49,Rafters,apEX,76561197989744167,ct,false,false,ct,8.315299,0,26,0,false,right_leg,false,false,0,0,t,false,162144,730.18274,-464.85913,-415.96875,16,BombsiteA,PR,76561198310561479,t,ak47,17293822569146941447,36706818684,"",0,20
false,,,,,,,,,528.4328,-1253.3135,-415.96875,100,BombsiteA,REZ,76561198034172415,t,false,false,ct,25.625824,3,26,0,false,chest,false,false,0,0,t,false,162169,715.99756,-304.53735,-127.96875,23,Rafters,apEX,76561197989744167,ct,ak47,17293822569144582151,41459218028,"",0,20
false,,,,,,,,,705.23,-1678.7983,-415.96875,47,Mini,ropz,76561197991272318,ct,false,false,ct,12.488,15,109,0,true,head,false,false,0,0,t,false,162366,747.6267,-1189.0247,-415.96875,100,BombsiteA,REZ,76561198034172415,t,ak47,17293822569133768711,30799512718,"",0,20
false,747.6267,-1189.0247,-415.96875,0.0,BombsiteA,REZ,76561198034172415,t,576.6293,-1394.5386,-415.96875,27,BombsiteA,acoR,76561198002942763,t,false,false,ct,14.044115,1,138,0,false,stomach,false,false,0,0,t,false,163246,558.1494,-844.2613,-399.96875,47,BombsiteA,ropz,76561197991272318,ct,awp,17293822569120989193,39255930161,"",0,20
true,218.35768,-1016.45856,-415.96875,100.0,Lobby,acoR,76561198002942763,t,584.4466,-823.2965,-399.96875,100,BombsiteA,REZ,76561198034172415,t,false,false,ct,18.94255,0,139,0,true,head,false,false,0,0,t,true,165746,671.051,-1564.3842,-415.96875,73,Mini,flameZ,76561197978835160,ct,ak47,17293822569144582151,41459218028,"",0,21
false,,,,,,,,,860.657,-604.21094,-399.96844,40,BombsiteA,mezii,76561197973140692,ct,false,false,ct,17.619553,4,22,0,false,chest,false,false,0,0,t,false,165784,840.76904,-1297.4299,-415.96875,9,BombsiteA,PR,76561198310561479,t,m4a1,17293822569184952336,40249609943,"",0,21
false,841.02454,-1297.4398,-415.96875,0.0,BombsiteA,PR,76561198310561479,t,342.6463,-624.8841,-415.96875,100,BombsiteA,Tauson,76561198316706174,t,false,false,ct,13.458868,3,27,0,false,chest,false,false,0,0,t,false,165813,872.8454,-606.09863,-399.9687,13,BombsiteA,mezii,76561197973140692,ct,ak47,17293822569146941447,36706818684,"",0,21
false,,,,,,,,,547.9224,-1730.8906,-415.96875,92,Mini,apEX,76561197989744167,ct,false,false,ct,24.224443,6,29,0,false,stomach,false,false,0,0,t,true,166090,717.8387,-793.0256,-399.96832,13,BombsiteA,REZ,76561198034172415,t,m4a1_silencer,17293822569126297660,23563090332,"",0,21
false,,,,,,,,,744.63245,-777.3556,-399.96826,100,BombsiteA,acoR,76561198002942763,t,false,false,ct,23.069588,1,110,0,false,right_arm,false,false,0,0,t,true,166396,512.9716,-1655.3969,-415.96875,72,Mini,apEX,76561197989744167,ct,awp,17293822569120989193,39255930161,"",0,21
false,,,,,,,,,519.03046,-1104.9648,-415.96875,100,BombsiteA,Tauson,76561198316706174,t,false,false,ct,21.830256,15,107,0,true,head,false,false,0,0,t,false,168746,995.58813,-450.2672,-127.96875,48,Rafters,ropz,76561197991272318,ct,ak47,17293822569146941447,36706818684,"",0,21
false,,,,,,,,,463.9669,-1588.0312,-415.96875,100,Outside,apEX,76561197989744167,ct,false,false,ct,15.440061,5,24,0,false,chest,false,false,0,0,t,false,174743,264.71954,-2161.946,-415.96875,11,Outside,Tauson,76561198316706174,t,m4a1_silencer,17293822569126297660,23563090332,"",0,22
false,,,,,,,,,191.189,-2253.224,-415.96875,95,Outside,acoR,76561198002942763,t,false,false,ct,14.908583,1,110,0,false,chest,false,false,0,0,t,false,174833,463.9683,-1738.1036,-415.96875,100,Outside,apEX,76561197989744167,ct,awp,17293822569120989193,39255930161,"",0,22
false,,,,,,,,,1228.6814,-623.9044,-239.96875,100,Catwalk,ZywOo,76561198113666193,ct,false,false,ct,47.972427,5,431,0,true,head,false,false,0,0,t,true,175464,917.29114,-2477.529,-415.96875,95,Outside,acoR,76561198002942763,t,awp,17293822569152249865,39421212964,"",0,22
false,,,,,,,,,1147.141,-1551.4701,-639.96875,74,Tunnels,flameZ,76561197978835160,ct,false,false,ct,11.242599,5,25,0,false,chest,false,false,0,0,t,false,176401,1250.2655,-1981.9133,-639.96875,17,Tunnels,REZ,76561198034172415,t,m4a1_silencer,17293822569179840572,40518827427,"",0,22
false,,,,,,,,,949.4,-1597.525,-639.96875,35,Tunnels,flameZ,76561197978835160,ct,false,false,ct,4.4801445,5,26,0,false,chest,false,false,0,0,t,false,177011,1092.8003,-1700.037,-637.44006,20,Tunnels,ztr,76561199009468655,t,m4a1_silencer,17293822569179840572,40518827427,"",0,22
false,,,,,,,,,932.19214,-842.93884,-415.96875,100,BombsiteA,mezii,76561197973140692,ct,false,false,ct,20.825287,17,83,0,true,head,false,false,0,0,t,false,177332,347.89752,-1417.948,-415.96875,75,BombsiteA,PR,76561198310561479,t,m4a1_silencer,17293822569131868220,40244265855,"",0,22
false,,,,,,,,,418.07867,-9.363953,-639.96875,100,Ramp,ropz,76561197991272318,ct,false,false,ct,28.205198,0,25,0,false,right_leg,false,false,0,0,t,false,181741,1002.23785,-950.49457,-722.3594,8,BombsiteB,acoR,76561198002942763,t,ak47,17293822569144582151,43628301224,"",0,23
false,,,,,,,,,943.9086,263.4079,-415.96875,100,Ramp,ZywOo,76561198113666193,ct,false,false,ct,18.358282,1,110,0,false,chest,false,false,0,0,t,false,183154,233.8787,138.83978,-415.96875,100,Control,PR,76561198310561479,t,awp,17293822569152249865,39421212964,"",0,23
false,1446.2002,-1970.5089,-639.96875,99.0,Tunnels,mezii,76561197973140692,ct,1120.8524,-1795.3552,-634.96875,100,Tunnels,flameZ,76561197978835160,ct,false,false,ct,21.277983,3,26,0,false,chest,false,false,0,0,t,false,183177,1160.0676,-961.172,-719.1406,14,Tunnels,ztr,76561199009468655,t,ak47,17293822569133768711,30799512718,"",0,23
false,,,,,,,,,747.5006,-594.782,-767.96875,82,BombsiteB,Tauson,76561198316706174,t,false,false,ct,15.567777,3,27,0,false,chest,false,false,0,0,t,false,183462,415.616,-96.51514,-639.96875,26,Ramp,ropz,76561197991272318,ct,ak47,17293822569144582151,41459218028,"",0,23
false,,,,,,,,,1044.3516,-1377.1476,-607.96875,100,Vents,REZ,76561198034172415,t,false,false,ct,2.8495684,16,111,0,true,head,false,false,0,0,t,false,183478,1142.9357,-1415.4913,-639.96875,46,Tunnels,flameZ,76561197978835160,ct,ak47,17293822569144582151,43628301224,"",0,23
false,1162.609,-1525.6246,-639.96875,99.0,Tunnels,mezii,76561197973140692,ct,1193.8707,-1402.7192,-639.96875,100,Tunnels,apEX,76561197989744167,ct,false,false,ct,9.94841,5,25,0,false,chest,false,false,0,0,t,false,183618,804.08484,-1382.1028,-605.65625,15,Vents,REZ,76561198034172415,t,m4a1_silencer,17293822569126297660,23563090332,"",0,23
false,,,,,,,,,421.5234,-41.09198,-639.96875,100,Ramp,ZywOo,76561198113666193,ct,false,false,ct,12.789798,1,111,0,false,chest,false,false,0,0,t,false,183827,677.3813,-465.4447,-725.9398,82,BombsiteB,Tauson,76561198316706174,t,awp,17293822569152249865,39421212964,"",0,23
