armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
80,-1327.4293,344.10846,-167.96875,100.0,BombsiteB,ropz,76561197991272318,ct,ct,5,23,6,chest,t,91815,-2201.0713,621.7556,-142.61914,29,BombsiteB,torzsi,76561198355739212,t,m4a1,23,12
95,-2201.0867,621.708,-142.63354,6.0,BombsiteB,torzsi,76561198355739212,t,ct,5,440,0,head,t,91816,-1327.4293,344.10846,-167.96875,100,BombsiteB,ropz,76561197991272318,ct,awp,100,12
75,-2383.955,21.547216,-151.96875,100.0,BombsiteB,apEX,76561197989744167,ct,ct,5,24,0,chest,t,91820,-2201.4824,620.4784,-143.00574,6,BombsiteB,torzsi,76561198355739212,t,m4a1,6,12
86,-2510.5728,202.95534,-167.36719,100.0,BombsiteB,apEX,76561197989744167,ct,ct,2,11,24,chest,t,91988,-2246.269,552.5374,-160.73572,35,BombsiteB,Brollan,76561198138828475,t,m4a1,11,12
80,-2493.0376,190.34096,-166.74487,100.0,BombsiteB,apEX,76561197989744167,ct,ct,6,31,0,stomach,t,92007,-2241.698,549.45984,-161.3374,24,BombsiteB,Brollan,76561198138828475,t,m4a1,24,12
0,-2057.0127,812.8071,-47.7146,100.0,Apartments,Jimpphat,76561198855375325,ct,ct,0,29,71,chest,t,108997,-1166.1945,642.56775,-79.96875,100,Apartments,mezii,76561197973140692,t,hkp2000,29,13
100,-1471.9688,664.0325,-47.96875,71.0,Apartments,mezii,76561197973140692,t,ct,0,1,99,generic,t,109260,-2192.6191,706.252,-101.79144,100,Truck,Jimpphat,76561198855375325,ct,inferno,1,13
100,-1471.9688,664.0325,-47.96875,71.0,Apartments,mezii,76561197973140692,t,ct,0,2,97,generic,t,109273,-2192.6157,702.9602,-101.79144,99,Truck,Jimpphat,76561198855375325,ct,inferno,2,13
0,-1229.0294,204.42218,-167.96875,100.0,Catwalk,Spinx,76561198063336407,ct,ct,0,2,69,generic,t,109282,-1471.9688,664.0325,-47.96875,71,Apartments,mezii,76561197973140692,t,hegrenade,2,13
100,-1471.9688,664.0325,-47.96875,69.0,Apartments,mezii,76561197973140692,t,ct,0,3,94,generic,t,109286,-2192.191,681.7679,-105.296875,97,Truck,Jimpphat,76561198855375325,ct,inferno,3,13
100,-1471.9688,664.0325,-47.96875,69.0,Apartments,mezii,76561197973140692,t,ct,0,4,90,generic,t,109298,-2191.9316,658.3472,-131.65063,94,Truck,Jimpphat,76561198855375325,ct,inferno,4,13
100,-1471.9688,664.0325,-47.96875,69.0,Apartments,mezii,76561197973140692,t,ct,0,4,86,generic,t,109311,-2199.541,624.6978,-141.74164,90,BombsiteB,Jimpphat,76561198855375325,ct,inferno,4,13
100,-1471.9688,664.0325,-47.96875,69.0,Apartments,mezii,76561197973140692,t,ct,0,5,81,generic,t,109324,-2219.7295,587.05927,-152.16052,86,BombsiteB,Jimpphat,76561198855375325,ct,inferno,5,13
100,-1468.0863,664.03046,-47.96875,69.0,Apartments,mezii,76561197973140692,t,ct,0,6,75,generic,t,109337,-2253.5952,557.0299,-159.87225,81,BombsiteB,Jimpphat,76561198855375325,ct,inferno,6,13
94,17.768766,-2283.6328,-39.96875,100.0,PalaceInterior,xertioN,76561198193174134,ct,ct,6,18,82,chest,t,109402,363.5849,-2273.941,-39.96875,100,PalaceInterior,ropz,76561197991272318,t,elite,18,13
88,16.37549,-2269.4587,-39.96875,100.0,PalaceInterior,xertioN,76561198193174134,ct,ct,6,18,64,chest,t,109420,364.21344,-2269.1143,-39.96875,82,PalaceInterior,ropz,76561197991272318,t,elite,18,13
82,16.415127,-2268.9775,-39.96875,100.0,PalaceInterior,xertioN,76561198193174134,ct,ct,6,18,46,chest,t,109430,364.24094,-2257.18,-39.96875,64,PalaceInterior,ropz,76561197991272318,t,elite,18,13
93,-747.21484,-22.726501,-143.96875,100.0,Catwalk,Spinx,76561198063336407,ct,ct,7,14,86,chest,t,109674,-713.207,-950.1194,-201.4375,100,Middle,apEX,76561197989744167,t,hkp2000,14,13
93,-744.8274,-22.625793,-143.96875,100.0,Catwalk,Spinx,76561198063336407,ct,ct,0,21,65,left_leg,t,109707,-727.8642,-1068.6018,-167.96875,86,Connector,apEX,76561197989744167,t,hkp2000,21,13
93,-360.29785,-2189.6855,-174.49866,100.0,BombsiteA,xertioN,76561198193174134,ct,ct,0,87,0,head,t,109716,-732.3672,-1076.9996,-167.96875,65,Connector,apEX,76561197989744167,t,elite,65,13
95,-721.96545,-2168.1826,-179.96875,100.0,BombsiteA,xertioN,76561198193174134,ct,ct,5,14,86,right_arm,t,110150,-700.5725,-1241.8318,-167.96875,100,Connector,flameZ,76561197978835160,t,elite,14,13
88,-663.9893,-360.11395,-159.96875,100.0,Catwalk,Spinx,76561198063336407,ct,ct,7,14,72,chest,t,110154,-695.36646,-1249.5753,-167.96875,86,Connector,flameZ,76561197978835160,t,hkp2000,14,13
88,-638.0864,-361.04712,-160.48859,100.0,Catwalk,Spinx,76561198063336407,ct,ct,0,118,0,head,t,110176,-692.7266,-1239.31,-167.96875,72,Connector,flameZ,76561197978835160,t,hkp2000,72,13
100,-619.5034,-363.60083,-161.9643,100.0,Catwalk,Spinx,76561198063336407,ct,ct,0,118,0,head,t,110230,-779.04315,-1226.4573,-167.96875,100,Connector,ZywOo,76561198113666193,t,hkp2000,100,13
76,-395.7127,-2134.668,-179.96875,100.0,BombsiteA,xertioN,76561198193174134,ct,ct,6,17,29,chest,t,110368,71.878105,-2124.7314,-39.96875,46,PalaceInterior,ropz,76561197991272318,t,elite,17,13
70,-1198.8778,-1280.7405,-167.96875,100.0,CTSpawn,Brollan,76561198138828475,ct,ct,6,13,16,right_arm,t,110372,72.62397,-2133.5125,-39.96875,29,PalaceInterior,ropz,76561197991272318,t,hkp2000,13,13
64,-395.17505,-2136.239,-179.96875,100.0,BombsiteA,xertioN,76561198193174134,ct,ct,6,17,0,chest,t,110394,64.86193,-2158.0881,-39.96875,16,PalaceInterior,ropz,76561197991272318,t,elite,16,13
0,-736.359,121.495926,-143.96875,100.0,Catwalk,Spinx,76561198063336407,ct,ct,0,126,0,head,t,110861,-1245.2427,299.87485,-164.6347,69,BombsiteB,mezii,76561197973140692,t,hkp2000,69,13
100,61.381428,-1499.6146,-175.70673,100.0,PalaceInterior,flameZ,76561197978835160,t,ct,0,4,96,generic,t,114651,-752.6703,-1686.4216,-174.21075,100,BombsiteA,xertioN,76561198193174134,ct,inferno,4,14
100,14.408823,-1504.2344,-171.00946,100.0,BombsiteA,flameZ,76561197978835160,t,ct,0,5,91,generic,t,114664,-752.22174,-1692.9657,-174.86517,96,BombsiteA,xertioN,76561198193174134,ct,inferno,5,14
100,-30.757202,-1522.1044,-167.96875,100.0,BombsiteA,flameZ,76561197978835160,t,ct,0,6,85,generic,t,114677,-752.1619,-1693.6747,-174.93604,91,BombsiteA,xertioN,76561198193174134,ct,inferno,6,14
92,246.24895,-1489.867,-175.96875,100.0,TRamp,apEX,76561197989744167,t,ct,8,30,70,head,t,114690,-60.224792,-1555.588,-167.96875,100,BombsiteA,flameZ,76561197978835160,t,p250,30,14
100,-60.224792,-1555.588,-167.96875,100.0,BombsiteA,flameZ,76561197978835160,t,ct,0,7,78,generic,t,114690,-752.67896,-1689.9296,-174.56152,85,BombsiteA,xertioN,76561198193174134,ct,inferno,7,14
100,-58.76129,-1588.3411,-167.96875,70.0,BombsiteA,flameZ,76561197978835160,t,ct,0,8,70,generic,t,114702,-753.31384,-1684.0162,-173.97021,78,BombsiteA,xertioN,76561198193174134,ct,inferno,8,14
99,-41.805603,-1599.1581,-167.96875,70.0,BombsiteA,flameZ,76561197978835160,t,ct,1,32,68,stomach,t,114710,30.94394,-1890.4587,-39.96875,100,PalaceInterior,Brollan,76561198138828475,ct,tec9,32,14
92,-753.8978,-1677.9913,-173.36774,70.0,BombsiteA,xertioN,76561198193174134,ct,ct,0,11,59,right_leg,t,114717,-23.958313,-1601.8406,-167.96875,70,BombsiteA,flameZ,76561197978835160,t,m4a1,11,14
92,-753.88635,-1678.149,-173.38348,70.0,BombsiteA,xertioN,76561198193174134,ct,ct,0,25,34,left_leg,t,114724,-17.33606,-1602.1002,-167.96875,59,BombsiteA,flameZ,76561197978835160,t,m4a1,25,14
88,24.188274,-1889.9868,-39.96875,68.0,Scaffolding,Brollan,76561198138828475,ct,ct,4,14,20,chest,t,114726,-16.597107,-1602.0233,-167.96875,34,BombsiteA,flameZ,76561197978835160,t,mp9,14,14
88,-753.8542,-1678.5446,-173.42303,70.0,BombsiteA,xertioN,76561198193174134,ct,ct,0,25,0,left_leg,t,114730,-15.349487,-1601.8694,-168.03363,20,BombsiteA,flameZ,76561197978835160,t,m4a1,20,14
95,-9.12085,-1889.6528,-39.96875,68.0,Scaffolding,Brollan,76561198138828475,ct,ct,5,17,83,stomach,t,114757,26.289217,-1432.002,-172.19751,100,PalaceInterior,apEX,76561197989744167,t,mp9,17,14
91,-14.84259,-1889.1224,-39.96875,68.0,Scaffolding,Brollan,76561198138828475,ct,ct,4,13,70,right_arm,t,114762,16.514301,-1431.5415,-171.22003,83,BombsiteA,apEX,76561197989744167,t,mp9,13,14
87,-14.585449,-1889.1505,-39.96875,68.0,Scaffolding,Brollan,76561198138828475,ct,ct,4,13,57,chest,t,114766,13.920164,-1431.4607,-170.96063,70,BombsiteA,apEX,76561197989744167,t,mp9,13,14
100,-15.349487,-1601.8694,-168.03363,0.0,BombsiteA,flameZ,76561197978835160,t,ct,0,8,62,generic,t,114766,-753.45184,-1682.3743,-173.80603,70,BombsiteA,xertioN,76561198193174134,ct,inferno,8,14
98,54.09912,-2293.1016,-39.96875,100.0,PalaceInterior,ropz,76561197991272318,t,ct,1,24,44,chest,t,114767,-14.438782,-1889.1593,-39.96875,68,Scaffolding,Brollan,76561198138828475,ct,tec9,24,14
100,-15.349487,-1601.8694,-168.03363,0.0,BombsiteA,flameZ,76561197978835160,t,ct,0,8,54,generic,t,114779,-753.4988,-1682.0131,-173.7699,62,BombsiteA,xertioN,76561198193174134,ct,inferno,8,14
83,-13.002075,-1889.2272,-39.96875,44.0,Scaffolding,Brollan,76561198138828475,ct,ct,4,13,44,chest,t,114780,10.358806,-1431.3391,-170.60449,57,BombsiteA,apEX,76561197989744167,t,mp9,13,14
78,-13.216492,-1889.2185,-39.96875,44.0,Scaffolding,Brollan,76561198138828475,ct,ct,5,17,27,stomach,t,114784,10.8475685,-1431.3523,-170.65332,44,BombsiteA,apEX,76561197989744167,t,mp9,17,14
97,58.1308,-2308.5454,-39.96875,100.0,PalaceInterior,ropz,76561197991272318,t,ct,1,24,20,right_arm,t,114785,-13.089905,-1889.2205,-39.96875,44,Scaffolding,Brollan,76561198138828475,ct,tec9,24,14
91,0.4777497,-1430.8016,-169.61633,27.0,BombsiteA,apEX,76561197989744167,t,ct,6,22,0,chest,t,114800,-12.251343,-1889.2288,-39.96875,20,Scaffolding,Brollan,76561198138828475,ct,p250,20,14
78,-800.4578,-1336.1727,-167.96875,54.0,BombsiteA,xertioN,76561198193174134,ct,ct,0,25,2,right_leg,t,115152,-292.89563,-2006.8502,-170.75269,27,BombsiteA,apEX,76561197989744167,t,m4a1,25,14
73,-800.8159,-1336.4347,-167.96875,54.0,BombsiteA,xertioN,76561198193174134,ct,ct,5,23,0,right_arm,t,115159,-292.89563,-2006.8502,-170.75269,2,BombsiteA,apEX,76561197989744167,t,m4a1,2,14
95,-809.8036,-1316.8832,-167.96875,54.0,Jungle,xertioN,76561198193174134,ct,ct,5,25,75,chest,t,115697,-525.383,-1716.7594,-177.2445,100,BombsiteA,ropz,76561197991272318,t,m4a1,25,14
90,-804.21844,-1313.3032,-167.96875,54.0,Jungle,xertioN,76561198193174134,ct,ct,5,25,50,right_arm,t,115704,-520.9811,-1720.8176,-177.65039,75,BombsiteA,ropz,76561197991272318,t,m4a1,25,14
95,-1011.6458,-1418.138,-166.59094,54.0,Jungle,xertioN,76561198193174134,ct,ct,5,25,75,chest,t,115841,-652.8662,-1295.9608,-167.96875,100,Connector,mezii,76561197973140692,t,m4a1,25,14
99,-653.4495,-1294.4795,-167.96875,75.0,Connector,mezii,76561197973140692,t,ct,1,25,29,chest,t,115842,-1011.63196,-1418.2966,-166.5899,54,Jungle,xertioN,76561198193174134,ct,tec9,25,14
89,-1010.7667,-1421.0433,-166.57831,29.0,Jungle,xertioN,76561198193174134,ct,ct,6,31,44,stomach,t,115854,-655.28015,-1289.6425,-167.96875,75,Connector,mezii,76561197973140692,t,m4a1,31,14
84,-1010.809,-1420.949,-166.57855,29.0,Jungle,xertioN,76561198193174134,ct,ct,5,25,19,right_arm,t,115860,-653.49896,-1294.4308,-167.96875,44,Connector,mezii,76561197973140692,t,m4a1,25,14
98,-653.49896,-1294.4308,-167.96875,44.0,Connector,mezii,76561197973140692,t,ct,1,24,5,chest,t,115860,-1010.809,-1420.949,-166.57855,29,Jungle,xertioN,76561198193174134,ct,tec9,24,14
79,-1011.2252,-1419.8167,-166.58264,5.0,Jungle,xertioN,76561198193174134,ct,ct,5,25,0,chest,t,115867,-652.30237,-1297.7192,-167.96875,19,Connector,mezii,76561197973140692,t,m4a1,19,14
97,-553.058,-1401.9663,-163.96875,50.0,BombsiteA,ropz,76561197991272318,t,ct,1,24,0,chest,t,115922,-1009.68066,-1359.5217,-165.55243,5,Jungle,xertioN,76561198193174134,ct,tec9,5,14
96,-913.6628,-2476.7104,-97.96875,100.0,CTSpawn,Jimpphat,76561198855375325,ct,ct,4,14,86,stomach,t,116054,-460.49072,-1588.191,-39.96875,100,Stairs,ZywOo,76561198113666193,t,mp9,14,14
93,-912.0255,-2473.4949,-97.96875,100.0,CTSpawn,Jimpphat,76561198855375325,ct,ct,3,11,75,left_arm,t,116058,-461.60632,-1592.9805,-39.96875,86,Stairs,ZywOo,76561198113666193,t,mp9,11,14
93,-909.2509,-2472.265,-97.96875,100.0,CTSpawn,Jimpphat,76561198855375325,ct,ct,0,79,0,head,t,116063,-461.21765,-1592.3816,-39.96875,75,Stairs,ZywOo,76561198113666193,t,mp9,75,14
86,-1248.474,-1260.55,-167.96875,100.0,CTSpawn,Spinx,76561198063336407,ct,ct,4,22,28,chest,t,116181,-901.6615,-1418.3213,-167.96875,50,Jungle,ropz,76561197991272318,t,m4a1,22,14
82,-1249.6234,-1264.0312,-167.96875,100.0,CTSpawn,Spinx,76561198063336407,ct,ct,4,22,6,chest,t,116186,-902.0848,-1417.5592,-167.96875,28,Jungle,ropz,76561197991272318,t,m4a1,22,14
99,-898.4891,-1409.5026,-167.96875,6.0,Jungle,ropz,76561197991272318,t,ct,1,25,75,chest,t,116195,-1250.043,-1265.0106,-167.96875,100,CTSpawn,Spinx,76561198063336407,ct,tec9,25,14
78,-1250.1304,-1265.1875,-167.96875,75.0,CTSpawn,Spinx,76561198063336407,ct,ct,4,22,0,chest,t,116198,-897.5055,-1407.2559,-167.96875,6,Jungle,ropz,76561197991272318,t,m4a1,6,14
0,-22.058044,-1565.2594,-167.96875,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,0,84,16,head,t,118836,740.762,-1632.1318,-260.78943,100,PalaceAlley,ropz,76561197991272318,t,mp9,84,15
0,-21.743591,-1562.5078,-167.96875,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,0,20,0,chest,t,118840,740.57074,-1634.4127,-260.73328,16,PalaceAlley,ropz,76561197991272318,t,mp9,16,15
79,-1123.1377,732.35114,-79.96875,100.0,Apartments,mezii,76561197973140692,t,ct,21,75,25,head,t,118843,-2333.6438,794.87415,-80.96875,100,Truck,Jimpphat,76561198855375325,ct,p250,75,15
0,-2333.6794,795.1839,-80.96875,25.0,Truck,Jimpphat,76561198855375325,ct,ct,0,40,60,stomach,t,118847,-1122.9696,735.72754,-79.96875,100,Apartments,mezii,76561197973140692,t,m4a1,40,15
0,-2333.7073,794.75793,-80.96875,25.0,Truck,Jimpphat,76561198855375325,ct,ct,0,1,59,generic,t,118849,-1122.8243,738.72687,-79.96875,60,Apartments,mezii,76561197973140692,t,inferno,1,15
0,-2333.9438,790.7508,-80.96875,25.0,Truck,Jimpphat,76561198855375325,ct,ct,0,2,57,generic,t,118862,-1122.0531,756.0456,-79.96875,59,Apartments,mezii,76561197973140692,t,inferno,2,15
0,-2333.98,789.57,-80.96875,25.0,Truck,Jimpphat,76561198855375325,ct,ct,0,40,17,stomach,t,118866,-1121.8002,762.3106,-79.96875,57,Apartments,mezii,76561197973140692,t,m4a1,40,15
0,-2333.946,790.6189,-80.96875,25.0,Truck,Jimpphat,76561198855375325,ct,ct,0,3,14,generic,t,118875,-1121.5956,767.25525,-79.96875,17,Apartments,mezii,76561197973140692,t,inferno,3,15
0,-2333.9653,789.7755,-80.96875,25.0,Truck,Jimpphat,76561198855375325,ct,ct,0,40,0,stomach,t,118879,-1121.7073,762.96106,-79.96875,14,Apartments,mezii,76561197973140692,t,m4a1,14,15
0,-808.7845,-436.17566,-167.12378,100.0,Catwalk,Spinx,76561198063336407,ct,ct,0,30,70,chest,t,119296,490.4145,-279.5774,-160.40698,100,TopofMid,flameZ,76561197978835160,t,m4a1,30,15
0,-808.3436,-439.88,-167.11316,100.0,Catwalk,Spinx,76561198063336407,ct,ct,0,30,40,chest,t,119302,489.76947,-273.98682,-160.4278,70,TopofMid,flameZ,76561197978835160,t,m4a1,30,15
0,-804.2529,-470.27954,-165.3805,100.0,Catwalk,Spinx,76561198063336407,ct,ct,0,38,62,stomach,t,119337,198.57831,-302.18848,-167.52112,100,TopofMid,apEX,76561197989744167,t,m4a1,38,15
0,-803.5211,-475.86865,-164.9447,100.0,Catwalk,Spinx,76561198063336407,ct,ct,0,31,31,chest,t,119342,198.97775,-305.02625,-167.50397,62,TopofMid,apEX,76561197989744167,t,m4a1,31,15
0,-802.83435,-481.2129,-164.52814,100.0,Catwalk,Spinx,76561198063336407,ct,ct,0,31,0,chest,t,119348,199.38396,-308.00177,-167.48602,31,TopofMid,apEX,76561197989744167,t,m4a1,31,15
0,-801.98016,-485.4004,-164.18634,100.0,Catwalk,Spinx,76561198063336407,ct,ct,0,38,2,stomach,t,119383,496.6631,-328.68018,-160.20544,40,TopofMid,flameZ,76561197978835160,t,m4a1,38,15
98,497.4354,-335.18286,-160.18048,2.0,TopofMid,flameZ,76561197978835160,t,ct,1,32,68,chest,t,119399,-801.00494,-490.55908,-163.75629,100,Catwalk,Spinx,76561198063336407,ct,deagle,32,15
0,-801.2746,-488.62585,-163.9176,68.0,Catwalk,Spinx,76561198063336407,ct,ct,0,30,0,chest,t,119411,498.0339,-340.5244,-160.1612,2,TopofMid,flameZ,76561197978835160,t,m4a1,2,15
0,-562.85596,-778.6992,-260.4447,100.0,Middle,torzsi,76561198355739212,ct,ct,0,41,59,stomach,t,119499,467.969,-242.61328,-159.96875,100,TopofMid,ZywOo,76561198113666193,t,m4a1,41,15
0,-522.2315,-787.55524,-256.4101,100.0,Middle,torzsi,76561198355739212,ct,ct,0,24,35,left_leg,t,119525,467.1859,-238.93506,-159.96875,59,TopofMid,ZywOo,76561198113666193,t,m4a1,24,15
0,-804.76764,-456.6245,-166.43768,68.0,Catwalk,Spinx,76561198063336407,ct,ct,0,30,5,chest,t,119526,467.0643,-238.62274,-159.96875,35,TopofMid,ZywOo,76561198113666193,t,m4a1,30,15
0,-520.7386,-787.5806,-256.4101,100.0,Middle,torzsi,76561198355739212,ct,ct,0,41,0,stomach,t,119531,465.68143,-235.8675,-159.96875,5,TopofMid,ZywOo,76561198113666193,t,m4a1,5,15
97,-402.88214,-362.61432,-166.0075,100.0,Catwalk,apEX,76561197989744167,t,ct,3,27,73,right_arm,t,122296,-713.6099,-989.11005,-215.96875,100,Connector,torzsi,76561198355739212,ct,ak47,27,16
95,-709.0891,-988.77216,-215.96875,73.0,Connector,torzsi,76561198355739212,ct,ct,5,24,76,chest,t,122301,-402.23242,-364.64746,-166.09766,100,Catwalk,apEX,76561197989744167,t,m4a1,24,16
90,-705.9937,-989.4656,-215.96875,73.0,Connector,torzsi,76561198355739212,ct,ct,5,24,52,chest,t,122307,-400.6399,-365.84448,-166.16296,76,Catwalk,apEX,76561197989744167,t,m4a1,24,16
72,-703.59375,-990.4593,-215.96875,73.0,Connector,torzsi,76561198355739212,ct,ct,18,84,0,head,t,122313,-399.23566,-366.57678,-166.20715,52,Catwalk,apEX,76561197989744167,t,m4a1,52,16
83,158.16158,-911.1624,-166.69672,100.0,TopofMid,flameZ,76561197978835160,t,ct,15,105,0,head,t,122354,-974.6636,-91.03845,-167.96875,100,Catwalk,Spinx,76561198063336407,ct,ak47,100,16
96,-919.01904,-594.46967,-263.96875,100.0,Middle,xertioN,76561198193174134,ct,ct,4,23,77,chest,t,122427,217.42929,-891.2074,-162.58527,100,TopofMid,flameZ,76561197978835160,t,m4a1,23,16
97,217.12657,-898.48694,-161.90027,77.0,TopofMid,flameZ,76561197978835160,t,ct,3,26,74,right_arm,t,122436,-918.7022,-592.80707,-263.96875,100,Middle,xertioN,76561198193174134,ct,ak47,26,16
90,-917.90814,-589.478,-263.96875,74.0,Middle,xertioN,76561198193174134,ct,ct,6,28,49,stomach,t,122440,217.31976,-898.34045,-161.91406,77,TopofMid,flameZ,76561197978835160,t,m4a1,28,16
86,-916.9094,-585.5143,-263.96875,74.0,Middle,xertioN,76561198193174134,ct,ct,4,22,27,chest,t,122447,218.35922,-894.3958,-162.28528,49,TopofMid,flameZ,76561197978835160,t,m4a1,22,16
94,219.08266,-891.6708,-162.54169,27.0,TopofMid,flameZ,76561197978835160,t,ct,3,26,48,chest,t,122455,-915.9821,-582.1139,-263.96875,74,Middle,xertioN,76561198193174134,ct,ak47,26,16
69,-915.52606,-580.4829,-263.96875,48.0,Middle,xertioN,76561198193174134,ct,ct,17,79,0,head,t,122459,219.3989,-890.5053,-162.65137,27,TopofMid,flameZ,76561197978835160,t,m4a1,27,16
94,186.17601,-654.73883,-162.78589,100.0,TopofMid,ZywOo,76561198113666193,t,ct,0,25,23,right_leg,t,122495,-911.64264,-565.7027,-263.96875,48,Middle,xertioN,76561198193174134,ct,ak47,25,16
91,186.17601,-654.73883,-162.78589,100.0,TopofMid,ZywOo,76561198113666193,t,ct,3,26,0,chest,t,122501,-911.26117,-563.3066,-263.96875,23,Middle,xertioN,76561198193174134,ct,ak47,23,16
95,-1236.3195,125.875244,-168.05322,100.0,Catwalk,Jimpphat,76561198855375325,ct,ct,5,24,76,chest,t,123030,-1671.2152,748.9166,-47.96875,100,Apartments,ropz,76561197991272318,t,m4a1,24,16
94,-1237.2076,125.25725,-167.98505,100.0,Catwalk,Jimpphat,76561198855375325,ct,ct,1,7,69,chest,t,123036,-1673.8402,747.08075,-47.96875,76,Apartments,ropz,76561197991272318,t,m4a1,7,16
92,-1238.7102,124.21538,-167.87,100.0,Catwalk,Jimpphat,76561198855375325,ct,ct,2,12,57,chest,t,123043,-1677.2301,744.70917,-47.96875,69,Apartments,ropz,76561197991272318,t,m4a1,12,16
90,-1240.3984,123.03941,-167.7403,100.0,Catwalk,Jimpphat,76561198855375325,ct,ct,2,11,46,chest,t,123049,-1674.779,746.4639,-47.96875,57,Apartments,ropz,76561197991272318,t,m4a1,11,16
76,-1673.1511,747.6256,-47.96875,46.0,Apartments,ropz,76561197991272318,t,ct,3,27,73,chest,t,123055,-1242.4559,121.60844,-167.58246,100,Catwalk,Jimpphat,76561198855375325,ct,ak47,27,16
74,-1672.3959,748.159,-47.96875,46.0,Apartments,ropz,76561197991272318,t,ct,2,14,59,left_arm,t,123062,-1244.6506,120.09075,-167.4148,73,Catwalk,Jimpphat,76561198855375325,ct,ak47,14,16
85,-1329.0702,298.84567,-167.96875,59.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,5,24,22,chest,t,123408,-1734.2673,723.4492,-47.96875,46,Apartments,ropz,76561197991272318,t,m4a1,24,16
67,-1342.5779,286.14447,-167.96875,59.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,18,85,0,head,t,123433,-1726.5145,728.2497,-47.96875,22,Apartments,ropz,76561197991272318,t,m4a1,22,16
96,-1168.963,-2251.5078,-184.19348,100.0,CTSpawn,Brollan,76561198138828475,ct,ct,4,14,86,chest,t,126170,-902.1242,-2336.3772,-167.96875,100,BombsiteA,ZywOo,76561198113666193,t,mp9,14,16
92,-1171.7438,-2252.2144,-184.70251,100.0,CTSpawn,Brollan,76561198138828475,ct,ct,4,14,72,chest,t,126174,-905.83386,-2335.8235,-167.96875,86,BombsiteA,ZywOo,76561198113666193,t,mp9,14,16
88,-1171.9175,-2248.0369,-185.01575,100.0,CTSpawn,Brollan,76561198138828475,ct,ct,4,14,58,chest,t,126179,-907.1868,-2334.721,-167.96875,72,BombsiteA,ZywOo,76561198113666193,t,mp9,14,16
84,-1172.5355,-2248.4053,-185.1148,100.0,CTSpawn,Brollan,76561198138828475,ct,ct,4,14,44,chest,t,126183,-908.4949,-2334.3113,-167.96875,58,BombsiteA,ZywOo,76561198113666193,t,mp9,14,16
65,-1172.3303,-2247.552,-185.13068,100.0,CTSpawn,Brollan,76561198138828475,ct,ct,19,57,0,head,t,126192,-906.88086,-2335.9487,-167.96875,44,BombsiteA,ZywOo,76561198113666193,t,mp9,44,16
96,-893.9576,-2369.0208,-167.96875,100.0,BombsiteA,mezii,76561197973140692,t,ct,4,27,73,chest,t,126238,-1081.0128,-2232.0327,-142.375,100,CTSpawn,Brollan,76561198138828475,ct,ak47,27,16
92,-932.43774,-2408.9001,-167.96875,100.0,BombsiteA,mezii,76561197973140692,t,ct,4,27,46,chest,t,126282,-1053.3257,-2237.8972,-167.96875,73,CTSpawn,Brollan,76561198138828475,ct,ak47,27,16
96,-1055.2693,-2239.4924,-167.96875,46.0,CTSpawn,Brollan,76561198138828475,ct,ct,4,14,86,chest,t,126284,-932.54553,-2408.1377,-167.96875,100,BombsiteA,mezii,76561197973140692,t,mp9,14,16
92,-1057.3827,-2241.2097,-167.96875,46.0,CTSpawn,Brollan,76561198138828475,ct,ct,4,14,72,chest,t,126288,-932.39124,-2407.3003,-167.96875,86,BombsiteA,mezii,76561197973140692,t,mp9,14,16
88,-932.39124,-2407.3003,-167.96875,86.0,BombsiteA,mezii,76561197973140692,t,ct,4,27,19,chest,t,126288,-1057.3827,-2241.2097,-167.96875,46,CTSpawn,Brollan,76561198138828475,ct,ak47,27,16
73,-1055.3799,-2239.9065,-167.96875,19.0,CTSpawn,Brollan,76561198138828475,ct,ct,19,58,14,head,t,126293,-934.79395,-2408.8801,-167.96875,72,BombsiteA,mezii,76561197973140692,t,mp9,58,16
84,-935.772,-2409.558,-167.96875,14.0,BombsiteA,mezii,76561197973140692,t,ct,4,27,0,left_arm,t,126295,-1053.916,-2238.9182,-167.96875,19,CTSpawn,Brollan,76561198138828475,ct,ak47,19,16
67,-1466.9974,-2380.185,-236.03497,73.0,CTSpawn,torzsi,76561198355739212,ct,ct,6,30,0,stomach,t,126975,-882.8502,-2308.0635,-168.86798,14,BombsiteA,mezii,76561197973140692,t,m4a1,14,16
93,-1030.3934,-1385.4304,-166.65173,100.0,Jungle,Brollan,76561198138828475,ct,ct,7,11,89,generic,t,131140,145.94188,-1717.9652,-167.96875,100,PalaceInterior,mezii,76561197973140692,t,hegrenade,11,17
97,-1030.3934,-1385.4304,-166.65173,100.0,Jungle,Brollan,76561198138828475,ct,ct,3,4,96,generic,t,131140,-142.96875,-1418.0312,-72.175354,100,BombsiteA,apEX,76561197989744167,t,hegrenade,4,17
