entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
188,69269,,-1872.1656494140625,-561.8910522460938,-167.96875,93,Shop,ZywOo,76561198113666193,ct,-1737.3265380859375,13.112008094787598,-166.60850524902344,10
202,71614,73026,1320.7830810546875,-966.058349609375,-167.96875,100,TSpawn,PR,76561198310561479,t,35.6934814453125,-484.82342529296875,-183.99696350097656,11
113,71751,73163,361.51715087890625,288.037109375,-241.328125,100,SideAlley,ztr,76561199009468655,t,-1188.589599609375,-641.7122192382812,-165.96875,11
360,71942,73354,-800.84228515625,-954.2868041992188,-167.96875,100,Connector,flameZ,76561197978835160,ct,-642.6309204101562,-744.3818969726562,-264.623291015625,11
359,72042,73454,-936.032470703125,-200.03125,-363.96875,100,Underpass,ropz,76561197991272318,ct,-996.7744750976562,29.377460479736328,-365.96875,11
114,72985,74397,1236.874755859375,-1136.6663818359375,-254.27984619140625,28,TSpawn,ztr,76561199009468655,t,-634.7869262695312,-881.1781005859375,-253.96875,11
311,73135,74547,-692.9498291015625,-2160.35888671875,-179.96875,100,BombsiteA,ZywOo,76561198113666193,ct,65.1917953491211,-2195.00439453125,-35.96875,11
337,73513,74925,260.3515930175781,-1440.8365478515625,-175.96875,28,TRamp,ztr,76561199009468655,t,-1010.3973999023438,-1440.8021240234375,-164.72085571289062,11
284,73652,75064,-305.62725830078125,-1512.7015380859375,-164.69378662109375,69,BombsiteA,apEX,76561197989744167,ct,-120.74502563476562,-1729.1561279296875,-165.96875,11
183,82673,84085,1012.2274780273438,-1473.521728515625,-167.96875,100,PalaceInterior,PR,76561198310561479,t,94.86286926269531,-446.70550537109375,-176.94041442871094,12
315,82734,84146,722.6552734375,-1208.9334716796875,-257.560546875,100,PalaceAlley,Tauson,76561198316706174,t,-1163.3565673828125,-634.80908203125,-165.96875,12
133,83129,84541,88.11978149414062,-1978.4228515625,-167.96875,100,BombsiteA,flameZ,76561197978835160,ct,122.82618713378906,-2340.935791015625,-37.96875,12
186,83769,85181,-734.2793579101562,-1319.44384765625,-167.96875,100,BombsiteA,apEX,76561197989744167,ct,-605.9805297851562,-752.601318359375,-264.7618713378906,12
345,84787,86199,1209.7845458984375,-607.3644409179688,-205.55548095703125,100,TSpawn,acoR,76561198002942763,t,-620.8616333007812,-901.0497436523438,-245.96875,12
105,84942,86354,-924.33837890625,290.802978515625,-167.68450927734375,100,Underpass,ropz,76561197991272318,ct,-523.0643920898438,-419.4433898925781,-165.88519287109375,12
192,84942,86354,367.3287048339844,-551.0357666015625,-163.36651611328125,100,TopofMid,ztr,76561199009468655,t,-1132.070068359375,-620.3051147460938,-165.96875,12
285,87505,,-1355.698974609375,-2357.976318359375,-214.4427490234375,100,CTSpawn,mezii,76561197973140692,ct,-561.6361083984375,-2102.455810546875,-177.96875,12
265,107072,108484,815.9680786132812,-1370.9306640625,-108.96875,100,PalaceAlley,flameZ,76561197978835160,t,-478.82318115234375,-1548.876708984375,-37.96875,13
377,107333,108745,665.7728881835938,-1327.4117431640625,-95.9375,100,PalaceAlley,flameZ,76561197978835160,t,-698.70361328125,-1614.6138916015625,-169.96875,13
360,112681,114093,375.4302673339844,39.44294738769531,-212.38079833984375,100,SideAlley,apEX,76561197989744167,t,-1164.61669921875,-650.0902709960938,-165.96875,14
317,112716,114128,739.1454467773438,630.0443115234375,-131.578125,100,SideAlley,mezii,76561197973140692,t,34.379634857177734,-489.0457763671875,-184.4107208251953,14
306,112769,114181,-759.6994018554688,-2047.298828125,-179.96875,100,BombsiteA,Tauson,76561198316706174,ct,309.3196716308594,-1479.1549072265625,-173.96875,14
89,113037,114449,-543.9915771484375,-1201.95947265625,-167.96875,100,Connector,REZ,76561198034172415,ct,-650.6149291992188,-713.82568359375,-266.9732666015625,14
293,114444,115856,-2269.343994140625,613.2905883789062,-40.84375,100,BombsiteB,ztr,76561199009468655,ct,-1319.947021484375,662.0460205078125,-77.96875,14
327,115810,117222,-979.7920532226562,-1425.5767822265625,-167.0545654296875,100,Jungle,acoR,76561198002942763,ct,-658.5164184570312,-808.0555419921875,-261.96875,14
80,116160,117572,-2265.0322265625,385.8108215332031,-167.96875,100,BombsiteB,ztr,76561199009468655,ct,-2232.638916015625,565.3887329101562,-159.00762939453125,14
166,116171,117583,-313.8895263671875,650.6768798828125,-79.8428955078125,100,BackAlley,ZywOo,76561198113666193,t,-1978.164794921875,-318.6637878417969,-165.96875,14
199,116265,117677,-519.968017578125,509.7731628417969,-43.96875,100,BackAlley,ropz,76561197991272318,t,-1219.9736328125,229.84848022460938,-167.02890014648438,14
326,118305,,-500.37109375,-1424.2213134765625,-89.3829345703125,100,BombsiteA,ropz,76561197991272318,t,-1128.9921875,-1290.4925537109375,-168.15597534179688,14
183,120597,122009,685.1522827148438,622.6663208007812,-135.96875,100,SideAlley,flameZ,76561197978835160,t,-1198.6019287109375,-637.9967041015625,-165.96875,15
186,120971,122383,-372.9913330078125,-2220.02392578125,-172.3660888671875,100,BombsiteA,Tauson,76561198316706174,ct,13.476420402526855,-2285.26904296875,-37.96875,15
207,121124,122536,-2108.453369140625,548.260009765625,-163.8779296875,100,BombsiteB,ztr,76561199009468655,ct,-1401.9405517578125,681.2332153320312,-45.96875,15
345,121758,123170,-520.6511840820312,-1063.7286376953125,-167.96875,100,Connector,REZ,76561198034172415,ct,-683.4951782226562,-811.47607421875,-261.96875,15
289,123085,124497,-600.9188842773438,-1309.1011962890625,-167.96875,100,BombsiteA,acoR,76561198002942763,ct,-651.9656982421875,-746.8656616210938,-264.5008544921875,15
335,128178,129590,858.701416015625,485.94976806640625,-252.7808837890625,100,SideAlley,ropz,76561197991272318,t,48.15528869628906,-464.1732177734375,-180.7286834716797,16
281,128224,129636,394.8772277832031,89.31353759765625,-223.981201171875,100,SideAlley,flameZ,76561197978835160,t,-1163.9998779296875,-636.62744140625,-165.96875,16
148,128433,129845,-739.9172973632812,-2174.3427734375,-179.96875,100,BombsiteA,Tauson,76561198316706174,ct,306.02703857421875,-1508.54931640625,-173.96875,16
191,128494,129906,-678.1473999023438,-1199.9349365234375,-167.96875,100,Connector,acoR,76561198002942763,ct,-635.6416015625,-748.2639770507812,-264.4512634277344,16
74,129887,131299,192.16558837890625,-7.90655517578125,-191.7900390625,100,TopofMid,ZywOo,76561198113666193,t,-1140.1842041015625,-620.8642578125,-165.96875,16
147,130108,131520,-1120.1165771484375,206.55189514160156,-171.8773193359375,100,Catwalk,PR,76561198310561479,ct,-689.2710571289062,-459.0361633300781,-165.8107147216797,16
66,130974,132386,-803.9032592773438,-537.2427978515625,-261.94677734375,100,Middle,apEX,76561197989744167,t,-643.6395874023438,-1391.8377685546875,-165.96875,16
101,131430,132842,-1129.8642578125,295.9677734375,-159.96875,100,Underpass,ztr,76561199009468655,ct,-767.4506225585938,-132.5228729248047,-165.57577514648438,16
313,132582,,283.0281066894531,-1597.1761474609375,-175.96875,100,TRamp,mezii,76561197973140692,t,-621.855712890625,-1626.2708740234375,-169.96875,16
149,135434,136846,686.696044921875,625.1126708984375,-135.96875,100,SideAlley,ropz,76561197991272318,t,34.90956497192383,-480.991943359375,-184.08753967285156,17
195,135499,136911,171.90721130371094,808.1534423828125,-135.96875,100,House,mezii,76561197973140692,t,-1186.5869140625,-664.7310180664062,-165.96875,17
353,136726,138138,-204.387451171875,550.9761962890625,-74.8597412109375,100,BackAlley,ropz,76561197991272318,t,-1909.96728515625,-380.70916748046875,-165.96875,17
356,142873,144285,772.7962646484375,614.5560913085938,-163.15997314453125,100,SideAlley,mezii,76561197973140692,t,44.979610443115234,-484.1804504394531,-181.7912139892578,18
332,143002,144414,375.4791259765625,141.76348876953125,-240.423583984375,100,SideAlley,ZywOo,76561198113666193,t,-1191.5247802734375,-638.2089233398438,-165.96875,18
379,143731,145143,-1763.0548095703125,631.8450317382812,-167.98577880859375,100,BombsiteB,ztr,76561199009468655,ct,-1243.5411376953125,820.700439453125,-77.96875,18
288,143739,145151,-1188.967529296875,-1278.2581787109375,-167.96875,100,Jungle,acoR,76561198002942763,ct,-662.1448974609375,-747.95166015625,-264.4706726074219,18
205,144667,146079,-736.1495971679688,-1321.4442138671875,-167.96875,100,BombsiteA,Tauson,76561198316706174,ct,25.556262969970703,-2335.27880859375,-37.96875,18
198,145524,,18.35511589050293,-467.737548828125,-177.07373046875,100,Catwalk,ZywOo,76561198113666193,t,-1139.2059326171875,-619.8700561523438,-165.96875,18
