ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,45160,113.32783,-437.2121,-415.96875,100,Trophy,flameZ,76561197978835160,t,weapon_ak47,6
ct,true,t,45164,255.61693,105.88241,-415.96875,83,Control,PR,76561198310561479,ct,weapon_usp_silencer,6
ct,false,t,45166,117.4311,-437.60345,-415.96875,85,Trophy,flameZ,76561197978835160,t,weapon_ak47,6
ct,false,t,45172,115.61901,-437.17712,-415.96875,85,Trophy,flameZ,76561197978835160,t,weapon_ak47,6
ct,true,t,45175,295.5494,95.54797,-415.3191,83,Control,PR,76561198310561479,ct,weapon_usp_silencer,6
ct,false,t,45179,112.97214,-436.44843,-415.96875,85,Trophy,flameZ,76561197978835160,t,weapon_ak47,6
ct,false,t,45185,111.49287,-435.9922,-415.96875,85,Trophy,flameZ,76561197978835160,t,weapon_ak47,6
ct,false,t,45192,111.043205,-435.81885,-415.96875,85,Trophy,flameZ,76561197978835160,t,weapon_ak47,6
ct,false,t,45220,77.06988,-422.1582,-415.96875,85,Trophy,flameZ,76561197978835160,t,weapon_ak47,6
ct,false,t,45301,43.12153,-387.4461,-415.96875,85,Trophy,flameZ,76561197978835160,t,weapon_hegrenade,6
ct,false,t,45686,728.0761,-1587.2454,-415.96875,100,Mini,apEX,76561197989744167,t,weapon_ak47,6
ct,false,t,45692,728.4427,-1585.0544,-415.96875,100,Mini,apEX,76561197989744167,t,weapon_ak47,6
ct,false,t,45699,728.4427,-1585.0544,-415.96875,100,Mini,apEX,76561197989744167,t,weapon_ak47,6
ct,false,t,45751,17.487083,-445.86267,-415.96875,85,Trophy,flameZ,76561197978835160,t,weapon_molotov,6
ct,false,t,46103,405.84592,-896.7271,-391.46875,100,Hut,mezii,76561197973140692,t,weapon_molotov,6
ct,false,t,47029,394.04468,-691.4611,-369.25,100,BombsiteA,ropz,76561197991272318,t,weapon_knife_skeleton,6
ct,false,t,47055,391.21997,-792.9792,-386.21875,100,Hut,ropz,76561197991272318,t,weapon_knife_skeleton,6
ct,false,t,47081,382.9916,-887.9575,-391.46875,100,Hut,ropz,76561197991272318,t,weapon_knife_skeleton,6
ct,false,t,47178,173.40376,-1081.2236,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_ak47,6
ct,false,t,47184,171.75139,-1081.8883,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_ak47,6
ct,false,t,47191,170.51099,-1081.9058,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_ak47,6
ct,false,t,47674,620.4633,-1037.0121,-415.96875,100,BombsiteA,ropz,76561197991272318,t,weapon_knife_skeleton,6
ct,false,t,47834,1902.9504,-764.6875,-351.96875,100,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,false,t,47841,1902.9504,-764.6875,-351.96875,100,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,false,t,47847,1902.9504,-764.6875,-351.96875,100,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,true,t,48190,1228.5564,-657.54535,-411.0625,83,LockerRoom,PR,76561198310561479,ct,weapon_usp_silencer,6
ct,true,t,48202,1206.4225,-685.30035,-415.96875,83,LockerRoom,PR,76561198310561479,ct,weapon_usp_silencer,6
ct,false,t,48218,1021.34357,-1564.5994,-415.96875,100,Outside,ropz,76561197991272318,t,weapon_ak47,6
ct,false,t,48224,1021.34357,-1564.5994,-415.96875,100,Outside,ropz,76561197991272318,t,weapon_ak47,6
ct,false,t,48244,1021.34357,-1564.5994,-415.96875,100,Outside,ropz,76561197991272318,t,weapon_ak47,6
ct,false,t,48387,1167.7576,-1491.2919,-415.96875,100,Outside,ropz,76561197991272318,t,weapon_ak47,6
ct,false,t,48416,1167.7576,-1491.2919,-415.96875,100,Outside,ropz,76561197991272318,t,weapon_ak47,6
ct,false,t,48427,1938.2291,-354.41602,-351.96875,100,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,true,t,48429,1282.1766,-573.04047,-415.46875,83,LockerRoom,PR,76561198310561479,ct,weapon_usp_silencer,6
ct,false,t,48433,1937.8134,-353.1361,-351.96875,85,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,false,t,48440,1938.0068,-353.70605,-351.96875,85,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,false,t,48446,1938.0339,-353.78467,-351.96875,85,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,true,t,48462,1286.4031,-586.51605,-415.46875,48,LockerRoom,PR,76561198310561479,ct,weapon_usp_silencer,6
ct,false,t,48475,1932.7244,-337.72412,-351.96875,85,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,true,t,48505,1304.7169,-567.7146,-415.46875,48,LockerRoom,PR,76561198310561479,ct,weapon_usp_silencer,6
ct,false,t,48507,1932.7244,-337.72412,-351.96875,70,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,false,t,48513,1932.7244,-337.72412,-351.96875,70,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,true,t,48518,1294.4275,-532.19366,-415.96875,48,Hell,PR,76561198310561479,ct,weapon_usp_silencer,6
ct,false,t,48519,1932.8232,-338.01294,-351.96875,70,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,false,t,48526,1934.5698,-343.3297,-351.96875,70,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,false,t,48532,1935.2361,-345.3744,-351.96875,70,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,true,t,48533,1281.7616,-488.44806,-415.96875,48,Hell,PR,76561198310561479,ct,weapon_usp_silencer,6
ct,false,t,48539,1935.2361,-345.3744,-351.96875,70,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,false,t,48545,1935.2361,-345.3744,-351.96875,70,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,true,t,48546,1282.3868,-494.562,-415.96875,48,Hell,PR,76561198310561479,ct,weapon_usp_silencer,6
ct,false,t,48551,1935.2361,-345.3744,-351.96875,70,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,true,t,48558,1285.5215,-509.672,-415.96875,14,Hell,PR,76561198310561479,ct,weapon_usp_silencer,6
ct,false,t,48558,1935.2361,-345.3744,-351.96875,70,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,false,t,48559,1050.2974,-1146.2742,-407.96875,100,Outside,ropz,76561197991272318,t,weapon_ak47,6
ct,false,t,48564,1935.2361,-345.3744,-351.96875,70,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,false,t,48566,1050.033,-1138.941,-407.96875,100,Outside,ropz,76561197991272318,t,weapon_ak47,6
ct,false,t,48571,1935.2361,-345.3744,-351.96875,70,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,false,t,48577,1935.2361,-345.3744,-351.96875,70,Outside,apEX,76561197989744167,t,weapon_ak47,6
ct,false,t,50211,-1942.3823,-1108.3794,-415.96875,100,TSpawn,flameZ,76561197978835160,t,weapon_glock,7
ct,false,t,50231,-1884.0,-1110.9241,-415.96875,100,TSpawn,flameZ,76561197978835160,t,weapon_glock,7
ct,false,t,50250,-1816.8105,-1122.0691,-415.96875,100,TSpawn,flameZ,76561197978835160,t,weapon_glock,7
ct,false,t,50264,-1767.987,-1136.8834,-415.96875,100,TSpawn,flameZ,76561197978835160,t,weapon_glock,7
ct,false,t,50296,-1656.6332,-1163.8787,-415.96875,100,TSpawn,flameZ,76561197978835160,t,weapon_glock,7
