armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
49,-976.59546,-512.4581,-287.96875,98.0,Underpass,CYPHER,76561198251984554,t,ct,15,108,0,head,t,120037,-542.27264,-986.8436,-167.96875,46,Connector,Jimpphat,76561198855375325,ct,ak47,46,17
80,-702.97974,-1315.8711,-167.96875,84.0,BombsiteA,Brollan,76561198138828475,ct,ct,19,88,10,head,t,120281,-731.7878,-991.745,-167.96875,98,Connector,CYPHER,76561198251984554,t,m4a1,88,17
75,-706.26965,-1316.1724,-167.96875,84.0,BombsiteA,Brollan,76561198138828475,ct,ct,5,25,0,chest,t,120287,-737.2593,-995.30664,-167.96875,10,Connector,CYPHER,76561198251984554,t,m4a1,10,17
76,-669.25446,-898.48926,-234.72046,84.0,Connector,Brollan,76561198138828475,ct,ct,17,81,9,head,t,120733,-565.2617,-1938.0112,-179.96875,90,BombsiteA,nexa,76561197999825422,t,m4a1,81,17
71,-645.35254,-897.35516,-235.28748,84.0,Connector,Brollan,76561198138828475,ct,ct,5,23,0,chest,t,120782,-571.32214,-1938.1818,-179.96875,9,BombsiteA,nexa,76561197999825422,t,m4a1,9,17
89,-692.884,-1979.4799,-179.96875,100.0,BombsiteA,pr1metapz,76561198158709510,t,ct,0,137,0,head,t,121143,-619.17725,-914.1897,-226.87024,84,Middle,Brollan,76561198138828475,ct,ak47,84,17
81,152.72302,-1444.0171,-175.96875,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,19,88,12,head,t,124100,338.69238,-1701.173,-181.31128,100,TRamp,CacaNito,76561198263656468,t,m4a1,88,18
100,340.12393,-1700.1385,-182.02704,12.0,TRamp,CacaNito,76561198263656468,t,ct,0,142,0,head,t,124106,159.12221,-1440.7836,-175.96875,100,BombsiteA,Brollan,76561198138828475,ct,ak47,100,18
76,134.03831,-1428.9396,-175.96875,100.0,BombsiteA,xertioN,76561198193174134,ct,ct,5,25,0,right_arm,t,124241,312.5004,-1654.1145,-175.96875,12,TRamp,CacaNito,76561198263656468,t,m4a1,12,18
99,-515.5312,-1612.3228,-39.96869,100.0,Stairs,torzsi,76561198355739212,ct,ct,1,109,0,chest,t,124292,563.3824,-1555.356,-263.96875,100,PalaceAlley,CYPHER,76561198251984554,t,awp,100,18
94,-519.76263,-1494.2196,-39.96875,100.0,Stairs,torzsi,76561198355739212,ct,ct,6,9,91,generic,t,124487,288.34094,-2314.0378,-39.96875,100,PalaceInterior,pr1metapz,76561198158709510,t,hegrenade,9,18
99,-519.76263,-1494.2196,-39.96875,100.0,Stairs,torzsi,76561198355739212,ct,ct,1,2,98,generic,t,124487,350.14758,-2362.2905,-39.96875,100,PalaceInterior,nexa,76561197999825422,t,hegrenade,2,18
95,-2145.2432,11.899326,-166.99292,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,5,24,76,left_arm,t,129820,-1927.6342,716.03125,-47.96875,100,Apartments,nawwk,76561198153651861,t,m4a1,24,18
90,-2145.5374,11.996195,-166.96875,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,5,24,52,chest,t,129839,-1943.9249,724.67786,-47.96875,76,Apartments,nawwk,76561198153651861,t,m4a1,24,18
84,-2146.49,12.3584,-166.87817,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,6,30,22,stomach,t,129865,-1949.191,730.128,-47.96875,52,Apartments,nawwk,76561198153651861,t,m4a1,30,18
79,-2502.8235,289.71326,-167.96875,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,5,24,0,chest,t,129869,-1948.3896,730.02094,-47.96875,22,Apartments,nawwk,76561198153651861,t,m4a1,22,18
96,-2502.8235,289.71326,-167.96875,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,3,15,83,chest,t,129869,-1911.5543,762.52234,-47.96875,98,Apartments,nexa,76561197999825422,t,m4a1,15,18
90,-2138.425,9.879505,-167.49792,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,6,30,53,stomach,t,129877,-1921.8315,765.66327,-47.96875,83,Apartments,nexa,76561197999825422,t,m4a1,30,18
85,-2502.448,289.21826,-167.96875,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,5,24,29,left_arm,t,129881,-1925.0613,766.6409,-47.96875,53,Apartments,nexa,76561197999825422,t,m4a1,24,18
79,-2140.6257,10.492099,-167.34473,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,6,30,0,stomach,t,129884,-1927.0353,767.2346,-47.96875,29,Apartments,nexa,76561197999825422,t,m4a1,29,18
89,-2585.0007,512.05066,-167.29004,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,5,24,67,chest,t,130002,-1819.5972,532.97845,-164.35938,91,BombsiteB,pr1metapz,76561198158709510,t,m4a1,24,18
84,-2584.9663,511.09558,-167.31702,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,5,24,43,right_arm,t,130015,-1820.6204,523.03766,-165.71875,67,BombsiteB,pr1metapz,76561198158709510,t,m4a1,24,18
79,-2584.9272,509.72083,-167.35638,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,5,24,19,chest,t,130021,-1820.4503,519.6737,-166.08899,43,BombsiteB,pr1metapz,76561198158709510,t,m4a1,24,18
74,-2584.917,505.17426,-167.4928,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,5,24,0,chest,t,130034,-1820.067,512.56195,-167.96875,19,BombsiteB,pr1metapz,76561198158709510,t,m4a1,19,18
81,-530.13513,-1045.0757,-167.96875,100.0,Connector,Brollan,76561198138828475,ct,ct,19,88,12,head,t,137457,-698.08856,-792.101,-263.96875,100,Middle,pr1metapz,76561198158709510,t,m4a1,88,19
87,-698.08856,-792.101,-263.96875,100.0,Middle,pr1metapz,76561198158709510,t,ct,13,91,9,head,t,137457,-530.13513,-1045.0757,-167.96875,100,Connector,Brollan,76561198138828475,ct,galilar,91,19
76,-535.195,-1048.4841,-167.96875,9.0,Connector,Brollan,76561198138828475,ct,ct,5,25,0,chest,t,137464,-700.3144,-793.64294,-263.96875,12,Middle,pr1metapz,76561198158709510,t,m4a1,12,19
83,-647.45496,-781.0877,-262.65515,100.0,Middle,CacaNito,76561198263656468,t,ct,4,27,0,chest,t,137486,-533.41583,-1047.6815,-167.96875,9,Connector,Brollan,76561198138828475,ct,ak47,9,19
99,-828.86084,-2536.3333,-35.96875,100.0,BombsiteA,torzsi,76561198355739212,ct,ct,1,108,0,chest,t,137894,-688.6284,-908.3854,-229.77234,100,Middle,CacaNito,76561198263656468,t,awp,100,19
99,-797.2706,-2223.622,-179.96875,100.0,BombsiteA,torzsi,76561198355739212,ct,ct,1,109,0,right_arm,t,138214,-700.0746,-1234.1378,-167.96875,100,Connector,CYPHER,76561198251984554,t,awp,100,19
99,75.12596,-2225.341,-39.96875,100.0,PalaceInterior,nexa,76561197999825422,t,ct,1,33,67,chest,t,138361,-834.8998,-1422.2712,-167.96875,100,Jungle,xertioN,76561198193174134,ct,deagle,33,19
95,-487.0376,-409.78918,-167.3576,100.0,Underpass,Spinx,76561198063336407,ct,ct,5,24,76,chest,t,138371,-797.224,-1049.218,-167.96875,100,Connector,nawwk,76561198153651861,t,m4a1,24,19
90,-489.6433,-410.33026,-167.38074,100.0,Underpass,Spinx,76561198063336407,ct,ct,5,24,52,chest,t,138378,-789.3961,-1045.5165,-167.96875,76,Connector,nawwk,76561198153651861,t,m4a1,24,19
85,-492.1089,-409.3681,-167.40137,100.0,Underpass,Spinx,76561198063336407,ct,ct,5,24,28,chest,t,138384,-788.08295,-1044.9187,-167.96875,52,Connector,nawwk,76561198153651861,t,m4a1,24,19
80,-495.44458,-407.87366,-167.43646,100.0,Underpass,Spinx,76561198063336407,ct,ct,5,24,4,chest,t,138391,-790.4207,-1045.847,-167.96875,28,Connector,nawwk,76561198153651861,t,m4a1,24,19
75,-498.74182,-406.3833,-167.47119,100.0,Underpass,Spinx,76561198063336407,ct,ct,5,24,0,chest,t,138397,-788.7163,-1045.2441,-167.96875,4,Connector,nawwk,76561198153651861,t,m4a1,4,19
96,-816.8565,-1421.0822,-167.96875,67.0,Jungle,xertioN,76561198193174134,ct,ct,4,22,78,right_arm,t,138453,71.51391,-2213.8582,-39.96875,100,PalaceInterior,nexa,76561197999825422,t,m4a1,22,19
90,-817.1829,-1421.5193,-167.96875,67.0,Jungle,xertioN,76561198193174134,ct,ct,6,28,50,stomach,t,138473,65.38158,-2220.657,-39.96875,78,PalaceInterior,nexa,76561197999825422,t,m4a1,28,19
90,-819.40314,-1423.8485,-167.96875,67.0,Jungle,xertioN,76561198193174134,ct,ct,0,24,26,right_leg,t,138485,69.84974,-2215.6445,-39.96875,50,PalaceInterior,nexa,76561197999825422,t,m4a1,24,19
99,78.668594,-2205.511,-39.96875,26.0,PalaceInterior,nexa,76561197999825422,t,ct,0,26,41,left_leg,t,138518,-837.83746,-1444.1099,-167.96875,67,Jungle,xertioN,76561198193174134,ct,deagle,26,19
84,-841.388,-1448.4799,-167.96875,41.0,Jungle,xertioN,76561198193174134,ct,ct,6,28,0,stomach,t,138530,83.13447,-2200.208,-39.96875,26,PalaceInterior,nexa,76561197999825422,t,m4a1,26,19
68,-344.43286,-1723.416,-167.96875,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,32,48,52,generic,t,140869,534.14514,-1704.0511,-263.96875,100,TRamp,CYPHER,76561198251984554,t,hegrenade,48,20
95,-976.7442,-544.2756,-286.60834,100.0,Middle,xertioN,76561198193174134,ct,ct,5,23,77,chest,t,141325,-10.193909,-546.4668,-193.36511,100,Middle,nexa,76561197999825422,t,m4a1,23,20
97,-976.7442,-544.2756,-286.60834,100.0,Middle,xertioN,76561198193174134,ct,ct,3,18,82,stomach,t,141325,88.04984,-535.5627,-173.39917,100,TopofMid,CacaNito,76561198263656468,t,m4a1,18,20
90,-978.96,-541.0651,-287.96875,100.0,Middle,xertioN,76561198193174134,ct,ct,5,23,54,chest,t,141331,-14.537842,-542.85913,-194.29846,77,Middle,nexa,76561197999825422,t,m4a1,23,20
94,-978.96,-541.0651,-287.96875,100.0,Middle,xertioN,76561198193174134,ct,ct,3,15,67,stomach,t,141331,83.68266,-538.4745,-174.0105,82,TopofMid,CacaNito,76561198263656468,t,m4a1,15,20
84,-980.6449,-539.6121,-287.96875,100.0,Middle,xertioN,76561198193174134,ct,ct,6,29,25,stomach,t,141338,-15.625916,-537.6778,-195.77856,54,Middle,nexa,76561197999825422,t,m4a1,29,20
94,-980.6449,-539.6121,-287.96875,100.0,Middle,xertioN,76561198193174134,ct,ct,0,11,56,left_leg,t,141338,81.23158,-539.8867,-173.77673,67,TopofMid,CacaNito,76561198263656468,t,m4a1,11,20
90,-980.68414,-538.0641,-287.96875,100.0,Middle,xertioN,76561198193174134,ct,ct,4,23,33,chest,t,141344,79.93718,-543.1245,-173.99805,56,TopofMid,CacaNito,76561198263656468,t,m4a1,23,20
67,-980.6833,-535.6809,-287.96875,100.0,Middle,xertioN,76561198193174134,ct,ct,17,82,0,head,t,141351,-15.598877,-542.24255,-194.52649,25,Middle,nexa,76561197999825422,t,m4a1,25,20
87,-980.6833,-535.6809,-287.96875,100.0,Middle,xertioN,76561198193174134,ct,ct,3,14,19,chest,t,141351,79.52218,-548.1833,-174.08722,33,TopofMid,CacaNito,76561198263656468,t,m4a1,14,20
81,-980.67993,-533.14307,-287.96875,100.0,Middle,xertioN,76561198193174134,ct,ct,6,29,0,stomach,t,141357,79.455154,-546.64795,-174.10162,19,TopofMid,CacaNito,76561198263656468,t,m4a1,19,20
63,-264.03516,-1504.03,-163.97113,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,5,26,26,chest,t,141627,-269.65186,-1602.6058,-167.96875,52,BombsiteA,CYPHER,76561198251984554,t,m4a1,26,20
58,-264.0979,-1504.1527,-163.98138,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,5,26,0,chest,t,141646,-289.4126,-1591.2859,-167.96875,26,BombsiteA,CYPHER,76561198251984554,t,m4a1,26,20
97,69.40093,-2149.7202,-39.96875,100.0,PalaceInterior,pr1metapz,76561198158709510,t,ct,3,27,73,chest,t,141807,-292.29718,-1519.4354,-165.25494,100,BombsiteA,Brollan,76561198138828475,ct,ak47,27,20
97,-1030.4795,-1320.3019,-162.28418,100.0,Jungle,Spinx,76561198063336407,ct,ct,3,26,74,chest,t,141808,69.17452,-2150.8398,-39.96875,100,PalaceInterior,pr1metapz,76561198158709510,t,ak47,26,20
94,68.50562,-2153.8943,-39.96875,74.0,PalaceInterior,pr1metapz,76561198158709510,t,ct,3,27,46,chest,t,141813,-299.927,-1524.2476,-165.65594,73,BombsiteA,Brollan,76561198138828475,ct,ak47,27,20
93,-1028.7633,-1318.0396,-161.81848,100.0,Jungle,Spinx,76561198063336407,ct,ct,4,32,42,stomach,t,141821,67.77151,-2156.5498,-39.96875,74,PalaceInterior,pr1metapz,76561198158709510,t,ak47,32,20
91,67.36878,-2157.9546,-39.96875,42.0,PalaceInterior,pr1metapz,76561198158709510,t,ct,3,27,19,neck,t,141826,-294.12024,-1520.5194,-165.34528,46,BombsiteA,Brollan,76561198138828475,ct,ak47,27,20
76,66.89675,-2159.5742,-39.96875,42.0,PalaceInterior,pr1metapz,76561198158709510,t,ct,15,108,0,head,t,141832,-293.55432,-1520.1383,-165.31348,19,BombsiteA,Brollan,76561198138828475,ct,ak47,19,20
78,-1024.7982,-1317.7068,-161.26392,100.0,Jungle,Spinx,76561198063336407,ct,ct,15,105,0,head,t,141860,63.73056,-2170.6147,-39.96875,42,PalaceInterior,pr1metapz,76561198158709510,t,ak47,42,20
95,-772.43744,-1949.1378,-179.96875,100.0,BombsiteA,xertioN,76561198193174134,ct,ct,5,24,76,chest,t,142055,-124.296875,-1509.0248,-53.96875,100,BombsiteA,nawwk,76561198153651861,t,m4a1,24,20
84,-125.53723,-1507.2002,-53.96875,76.0,BombsiteA,nawwk,76561198153651861,t,ct,15,108,0,head,t,142058,-775.42523,-1949.942,-179.96875,100,BombsiteA,xertioN,76561198193174134,ct,ak47,100,20
94,-496.08545,-1519.937,-39.96875,100.0,Stairs,torzsi,76561198355739212,ct,ct,1,110,0,chest,t,143013,254.25732,-1532.7687,-175.96875,76,PalaceInterior,nawwk,76561198153651861,t,awp,76,20
88,-779.8094,-1695.051,-175.07373,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,12,19,81,generic,t,145458,738.25934,-1707.254,-250.09985,100,PalaceAlley,pr1metapz,76561198158709510,t,hegrenade,19,21
87,-779.8094,-1695.051,-175.07373,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,13,19,81,generic,t,145458,597.52734,-1411.9178,-260.29266,100,PalaceAlley,CacaNito,76561198263656468,t,hegrenade,19,21
99,-779.8094,-1695.051,-175.07373,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,1,1,99,generic,t,145458,406.7965,-1692.295,-215.36346,100,TRamp,CYPHER,76561198251984554,t,hegrenade,1,21
64,-1128.4432,-1384.0713,-166.18555,100.0,Jungle,xertioN,76561198193174134,ct,ct,35,53,46,generic,t,145621,340.55408,-1648.1337,-182.24207,99,TRamp,CYPHER,76561198251984554,t,hegrenade,53,21
100,-809.6737,49.326687,-166.80719,100.0,Underpass,Spinx,76561198063336407,ct,ct,0,1,99,generic,t,145646,-629.0063,-791.21265,-263.96875,100,Middle,nawwk,76561198153651861,t,smokegrenade,1,21
99,-649.9838,-841.23236,-263.34888,99.0,Middle,nawwk,76561198153651861,t,ct,1,10,90,head,t,145703,-723.74493,-1519.3519,-167.96875,100,BombsiteA,Brollan,76561198138828475,ct,ak47,10,21
63,-513.5036,-1590.5802,-39.96875,100.0,Stairs,torzsi,76561198355739212,ct,ct,1,110,0,right_arm,t,145709,324.54303,-1604.1508,-175.96875,46,TRamp,CYPHER,76561198251984554,t,awp,46,21
100,-724.3711,-1519.2906,-167.96875,90.0,BombsiteA,Brollan,76561198138828475,ct,ct,0,2,97,right_arm,t,145710,-650.37286,-841.19415,-263.36798,99,Middle,nawwk,76561198153651861,t,m4a1,2,21
84,-647.53705,-841.50354,-263.21326,97.0,Middle,nawwk,76561198153651861,t,ct,15,108,0,head,t,145716,-723.9369,-1519.3342,-167.96875,90,BombsiteA,Brollan,76561198138828475,ct,ak47,90,21
85,743.843,-1597.2273,-257.13367,81.0,PalaceAlley,pr1metapz,76561198158709510,t,ct,15,105,0,head,t,145753,-506.93738,-1512.0703,-39.96875,100,Stairs,torzsi,76561198355739212,ct,ak47,100,21
97,-482.4336,-467.61084,-166.1145,100.0,Catwalk,nexa,76561197999825422,t,ct,3,22,78,chest,t,145843,-964.14685,-89.60925,-167.96875,100,Underpass,Spinx,76561198063336407,ct,galilar,22,21
94,-483.64258,-468.21057,-166.07465,100.0,Catwalk,nexa,76561197999825422,t,ct,3,22,56,left_arm,t,145848,-956.6706,-86.73132,-167.96875,78,Underpass,Spinx,76561198063336407,ct,galilar,22,21
91,-489.00793,-474.67346,-165.5758,100.0,Catwalk,nexa,76561197999825422,t,ct,3,22,34,chest,t,145872,-943.5279,-81.07434,-167.96771,56,Underpass,Spinx,76561198063336407,ct,galilar,22,21
88,-489.85193,-475.61987,-165.5033,100.0,Catwalk,nexa,76561197999825422,t,ct,3,22,12,right_arm,t,145883,-945.1599,-82.92236,-167.96875,34,Underpass,Spinx,76561198063336407,ct,galilar,22,21
85,-490.6648,-476.5133,-165.435,100.0,Catwalk,nexa,76561197999825422,t,ct,3,22,0,right_arm,t,145889,-946.1698,-84.10217,-167.96875,12,Underpass,Spinx,76561198063336407,ct,galilar,12,21
95,-1176.0248,-967.6004,-167.96875,100.0,CTSpawn,Jimpphat,76561198855375325,ct,ct,5,24,76,chest,t,146794,-1125.6724,-213.55908,-55.96875,100,Ladder,nexa,76561197999825422,t,m4a1,24,21
98,-1125.3379,-213.58032,-55.96875,76.0,Ladder,nexa,76561197999825422,t,ct,2,16,84,head,t,146804,-1175.0078,-967.6575,-167.96875,100,CTSpawn,Jimpphat,76561198855375325,ct,ak47,16,21
94,-1174.4552,-967.6892,-167.96875,84.0,CTSpawn,Jimpphat,76561198855375325,ct,ct,1,8,68,chest,t,146807,-1123.179,-213.72388,-55.96875,76,Ladder,nexa,76561197999825422,t,m4a1,8,21
94,-1173.256,-967.7575,-167.96875,84.0,CTSpawn,Jimpphat,76561198855375325,ct,ct,0,1,67,right_arm,t,146819,-1113.5148,-214.43286,-55.96875,68,Ladder,nexa,76561197999825422,t,m4a1,1,21
90,-1169.4048,-968.04877,-167.96875,84.0,CTSpawn,Jimpphat,76561198855375325,ct,ct,4,19,48,head,t,146864,-1125.8594,-213.1817,-55.96875,67,Ladder,nexa,76561197999825422,t,m4a1,19,21
95,-1124.3127,-213.31842,-55.96875,48.0,Ladder,nexa,76561197999825422,t,ct,3,27,57,chest,t,146873,-1182.5527,-967.3472,-167.96875,84,CTSpawn,Jimpphat,76561198855375325,ct,ak47,27,21
89,-1192.4154,-966.6569,-167.96875,57.0,CTSpawn,Jimpphat,76561198855375325,ct,ct,1,5,43,right_arm,t,146889,-1110.0352,-214.70636,-55.96875,48,Ladder,nexa,76561197999825422,t,m4a1,5,21
95,-1167.8251,-635.4429,-167.96875,100.0,SnipersNest,xertioN,76561198193174134,ct,ct,5,25,72,chest,t,146915,-714.5441,-774.9338,-261.96875,97,Middle,nawwk,76561198153651861,t,m4a1,25,21
90,-1167.678,-634.96436,-167.96875,100.0,SnipersNest,xertioN,76561198193174134,ct,ct,5,25,47,chest,t,146921,-709.5382,-776.51215,-261.96875,72,Middle,nawwk,76561198153651861,t,m4a1,25,21
84,-1210.291,-964.7788,-167.96875,57.0,CTSpawn,Jimpphat,76561198855375325,ct,ct,5,24,19,chest,t,146924,-1128.0306,-212.67676,-55.96875,43,Ladder,nexa,76561197999825422,t,m4a1,24,21
85,-1167.678,-634.96436,-167.96875,100.0,SnipersNest,xertioN,76561198193174134,ct,ct,5,24,23,left_arm,t,146928,-706.9099,-777.5579,-261.96875,47,Middle,nawwk,76561198153651861,t,m4a1,24,21
79,-1211.9692,-964.58514,-167.96875,57.0,CTSpawn,Jimpphat,76561198855375325,ct,ct,5,24,0,chest,t,146931,-1129.381,-212.5141,-55.96875,19,Ladder,nexa,76561197999825422,t,m4a1,19,21
80,-1167.678,-634.96436,-167.96875,100.0,SnipersNest,xertioN,76561198193174134,ct,ct,5,24,0,left_arm,t,146934,-704.9748,-778.7239,-261.96875,23,Middle,nawwk,76561198153651861,t,m4a1,23,21
85,-610.729,-1342.7194,-167.96875,81.0,BombsiteA,CacaNito,76561198263656468,t,ct,15,109,0,head,t,147131,-664.3716,-805.2001,-263.96875,100,Middle,xertioN,76561198193174134,ct,ak47,100,21
87,-859.3019,-1514.1968,-167.96875,57.0,Jungle,Jimpphat,76561198855375325,ct,ct,0,25,56,left_leg,t,148473,-68.12872,-1821.7457,-167.96875,81,BombsiteA,CacaNito,76561198263656468,t,m4a1,25,21
82,-867.1739,-1520.0369,-167.96875,57.0,Jungle,Jimpphat,76561198855375325,ct,ct,5,23,33,chest,t,148480,-66.41754,-1811.0723,-167.96875,56,BombsiteA,CacaNito,76561198263656468,t,m4a1,23,21
77,-871.09467,-1524.8547,-167.96875,57.0,Jungle,Jimpphat,76561198855375325,ct,ct,5,23,10,chest,t,148486,-64.72565,-1806.6266,-167.96875,33,BombsiteA,CacaNito,76561198263656468,t,m4a1,23,21
72,-874.3543,-1530.788,-167.96875,57.0,Jungle,Jimpphat,76561198855375325,ct,ct,5,23,0,right_arm,t,148492,-63.531677,-1803.8564,-167.96875,10,BombsiteA,CacaNito,76561198263656468,t,m4a1,10,21
92,-790.3027,-2246.6375,-179.82446,81.0,BombsiteA,pr1metapz,76561198158709510,t,ct,3,27,30,left_arm,t,148776,-757.6258,-1697.072,-175.27582,57,BombsiteA,Jimpphat,76561198855375325,ct,ak47,27,21
89,-794.9585,-2246.145,-179.4325,81.0,BombsiteA,pr1metapz,76561198158709510,t,ct,3,27,3,left_arm,t,148783,-758.9344,-1703.475,-175.91608,30,BombsiteA,Jimpphat,76561198855375325,ct,ak47,27,21
86,-795.46185,-2246.0867,-179.39038,81.0,BombsiteA,pr1metapz,76561198158709510,t,ct,3,27,0,chest,t,148795,-758.40704,-1707.3573,-176.30432,3,BombsiteA,Jimpphat,76561198855375325,ct,ak47,3,21
100,164.63486,18.767483,-194.97998,100.0,SideAlley,nexa,76561197999825422,t,ct,0,1,99,generic,t,150885,-1196.7269,-645.22253,-167.96875,100,SnipersNest,xertioN,76561198193174134,ct,smokegrenade,1,22
100,289.20184,-1612.6923,-175.96875,100.0,TRamp,nawwk,76561198153651861,t,ct,0,1,98,generic,t,152335,-1247.3091,-1410.2599,-161.27124,99,CTSpawn,xertioN,76561198193174134,ct,inferno,1,22
100,288.89316,-1619.2631,-175.96875,100.0,TRamp,nawwk,76561198153651861,t,ct,0,2,96,generic,t,152348,-1241.1863,-1363.7715,-165.77295,98,CTSpawn,xertioN,76561198193174134,ct,inferno,2,22
100,286.5772,-1603.0463,-175.96875,100.0,TRamp,nawwk,76561198153651861,t,ct,0,3,93,generic,t,152361,-1233.561,-1313.6588,-169.68262,96,CTSpawn,xertioN,76561198193174134,ct,inferno,3,22
100,284.19427,-1578.6327,-175.96875,100.0,TRamp,nawwk,76561198153651861,t,ct,0,4,89,generic,t,152373,-1226.5117,-1267.317,-150.95312,93,CTSpawn,xertioN,76561198193174134,ct,inferno,4,22
81,-520.2809,-1235.9683,-167.96875,100.0,Connector,Brollan,76561198138828475,ct,ct,19,88,12,head,t,152458,-719.96674,-964.77136,-215.96875,100,Connector,nexa,76561197999825422,t,m4a1,88,22
97,-719.96674,-964.77136,-215.96875,100.0,Connector,nexa,76561197999825422,t,ct,3,22,78,chest,t,152458,-520.2809,-1235.9683,-167.96875,100,Connector,Brollan,76561198138828475,ct,galilar,22,22
94,-717.61285,-969.2393,-215.96875,12.0,Connector,nexa,76561197999825422,t,ct,3,22,56,chest,t,152464,-524.12366,-1235.9681,-167.96875,78,Connector,Brollan,76561198138828475,ct,galilar,22,22
91,-712.9183,-967.7318,-215.96875,12.0,Connector,nexa,76561197999825422,t,ct,3,22,34,chest,t,152469,-524.7858,-1235.41,-167.96875,56,Connector,Brollan,76561198138828475,ct,galilar,22,22
76,-524.5332,-1235.225,-167.96875,34.0,Connector,Brollan,76561198138828475,ct,ct,5,25,0,chest,t,152471,-712.1427,-967.6275,-215.96875,12,Connector,nexa,76561197999825422,t,m4a1,12,22
100,-411.29065,-1837.836,-173.7649,100.0,BombsiteA,CYPHER,76561198251984554,t,ct,0,21,68,right_leg,t,152738,-1305.7236,-1161.1602,-167.96875,89,CTSpawn,xertioN,76561198193174134,ct,galilar,21,22
100,-408.7845,-1834.5635,-173.39673,100.0,BombsiteA,CYPHER,76561198251984554,t,ct,0,10,58,left_leg,t,152743,-1304.9374,-1160.1754,-167.96875,68,CTSpawn,xertioN,76561198193174134,ct,galilar,10,22
97,-1302.8523,-1157.4823,-167.96875,58.0,CTSpawn,xertioN,76561198193174134,ct,ct,3,16,84,stomach,t,152748,-406.09436,-1831.0352,-173.0008,100,BombsiteA,CYPHER,76561198251984554,t,m4a1,16,22
99,-405.53455,-1830.2986,-172.91827,84.0,BombsiteA,CYPHER,76561198251984554,t,ct,1,12,46,right_arm,t,152749,-1302.3508,-1156.8334,-167.96875,58,CTSpawn,xertioN,76561198193174134,ct,galilar,12,22
96,-1300.3046,-1154.1896,-167.96875,46.0,CTSpawn,xertioN,76561198193174134,ct,ct,1,6,78,chest,t,152754,-404.27588,-1828.635,-172.73242,84,BombsiteA,CYPHER,76561198251984554,t,m4a1,6,22
91,-759.5803,-1082.5795,-167.96875,100.0,Connector,CacaNito,76561198263656468,t,ct,0,142,0,head,t,153289,-524.86725,-1235.9681,-167.96875,34,Connector,Brollan,76561198138828475,ct,ak47,34,22
95,-725.4187,-2470.7764,-167.96875,100.0,BombsiteA,Spinx,76561198063336407,ct,ct,5,23,77,chest,t,153716,-140.9596,-1653.8333,-167.96875,100,BombsiteA,nawwk,76561198153651861,t,m4a1,23,22
89,-725.88873,-2470.4336,-167.96875,100.0,BombsiteA,Spinx,76561198063336407,ct,ct,6,29,48,stomach,t,153722,-142.65631,-1652.5533,-167.96875,77,BombsiteA,nawwk,76561198153651861,t,m4a1,29,22
83,-725.306,-2470.8518,-167.96875,100.0,BombsiteA,Spinx,76561198063336407,ct,ct,6,29,19,stomach,t,153729,-141.88892,-1653.1199,-167.96875,48,BombsiteA,nawwk,76561198153651861,t,m4a1,29,22
79,-949.5881,-2517.8398,-104.96875,100.0,CTSpawn,Jimpphat,76561198855375325,ct,ct,4,22,0,chest,t,153730,-142.0398,-1653.0079,-167.96875,19,BombsiteA,nawwk,76561198153651861,t,m4a1,19,22
97,-451.19647,-1970.6166,-179.96875,78.0,BombsiteA,CYPHER,76561198251984554,t,ct,3,22,78,right_arm,t,153766,-712.707,-2476.4167,-167.96875,100,BombsiteA,Spinx,76561198063336407,ct,galilar,22,22
91,-706.9631,-2477.6423,-167.96875,78.0,BombsiteA,Spinx,76561198063336407,ct,ct,5,24,54,chest,t,153772,-452.9701,-1968.8805,-179.96875,78,BombsiteA,CYPHER,76561198251984554,t,m4a1,24,22
88,-925.32733,-2518.722,-104.96875,100.0,CTSpawn,Jimpphat,76561198855375325,ct,ct,3,14,40,chest,t,153774,-453.89832,-1968.3009,-179.96875,54,BombsiteA,CYPHER,76561198251984554,t,m4a1,14,22
