armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
100,351.8911,2369.8923,95.81311,100.0,ExtendedA,xertioN,76561198193174134,t,ct,0,140,0,head,t,174994,1004.96875,2379.9685,27.467918,100,UnderA,nexa,76561197999825422,ct,ak47,100,20
99,1563.7197,1927.5464,-9.381897,100.0,LongA,torzsi,76561198355739212,t,ct,1,136,0,stomach,t,175043,328.36002,2328.2275,-118.96875,100,CTSpawn,pr1metapz,76561198158709510,ct,awp,100,20
97,-79.546326,2258.8735,-127.44122,100.0,CTSpawn,Jimpphat,76561198855375325,t,ct,3,27,73,chest,t,176399,-394.0453,1968.98,-127.07416,100,MidDoors,CYPHER,76561198251984554,ct,ak47,27,20
95,-395.87134,1972.6179,-127.034424,73.0,MidDoors,CYPHER,76561198251984554,ct,ct,5,17,83,stomach,t,176410,-79.00958,2258.3013,-127.46924,100,CTSpawn,Jimpphat,76561198855375325,t,mp9,17,20
97,51.704742,2153.5159,-126.79065,100.0,CTSpawn,torzsi,76561198355739212,t,ct,0,102,0,head,t,176415,-391.95117,1968.1294,-127.11969,73,MidDoors,CYPHER,76561198251984554,ct,glock,73,20
100,-893.7739,2304.0444,-72.239136,83.0,MidDoors,Jimpphat,76561198855375325,t,ct,0,3,97,generic,t,176752,-545.3191,1805.5435,-73.703125,100,MidDoors,torzsi,76561198355739212,t,inferno,3,20
100,-944.52655,2302.4492,-58.74066,83.0,MidDoors,Jimpphat,76561198855375325,t,ct,0,3,94,generic,t,176765,-523.83154,1758.3813,-65.6875,97,MidDoors,torzsi,76561198355739212,t,inferno,3,20
0,-89.174194,1540.4447,1.0573201,100.0,Catwalk,xertioN,76561198193174134,t,ct,0,11,89,stomach,t,176776,-1072.9525,1328.6892,-111.97296,100,LowerTunnel,nawwk,76561198153651861,ct,ak47,11,20
100,-995.22327,2299.528,-42.43048,83.0,MidDoors,Jimpphat,76561198855375325,t,ct,0,3,91,generic,t,176778,-490.39124,1716.6733,-90.671875,94,MidDoors,torzsi,76561198355739212,t,inferno,3,20
0,-89.66693,1542.7789,1.1000762,100.0,Catwalk,xertioN,76561198193174134,t,ct,0,26,63,stomach,t,176782,-1074.1998,1333.7963,-112.004395,89,LowerTunnel,nawwk,76561198153651861,ct,ak47,26,20
0,-89.64972,1542.7086,1.0987904,100.0,Catwalk,xertioN,76561198193174134,t,ct,0,32,31,stomach,t,176795,-1072.3776,1326.5148,-111.96875,63,LowerTunnel,nawwk,76561198153651861,ct,ak47,32,20
0,-2022.0052,1499.5884,33.59952,83.0,UpperTunnel,Jimpphat,76561198855375325,t,ct,0,27,4,chest,t,177207,-1879.5659,1305.3733,33.573124,31,UpperTunnel,nawwk,76561198153651861,ct,glock,27,20
0,-1320.7136,1066.321,37.554893,91.0,UpperTunnel,torzsi,76561198355739212,t,ct,0,21,0,chest,t,177223,-1872.0977,1311.4281,34.363705,4,UpperTunnel,nawwk,76561198153651861,ct,mp9,4,20
100,1453.5105,1126.0259,-8.688721,100.0,LongA,CacaNito,76561198263656468,ct,ct,0,2,98,generic,t,179499,815.6341,1021.5112,0.27957535,100,LongDoors,Brollan,76561198138828475,t,inferno,2,21
95,1459.8197,1114.3951,-8.308838,100.0,LongA,CacaNito,76561198263656468,ct,ct,5,24,76,chest,t,179553,1256.4895,590.91113,32.03125,100,LongDoors,xertioN,76561198193174134,t,m4a1,24,21
95,1459.1718,1114.6447,-8.329041,100.0,LongA,CacaNito,76561198263656468,ct,ct,0,26,50,right_leg,t,179566,1262.0067,588.9562,32.03125,76,LongDoors,xertioN,76561198193174134,t,m4a1,26,21
97,1254.1969,591.7835,32.03125,50.0,LongDoors,xertioN,76561198193174134,t,ct,3,27,73,chest,t,179580,1454.7712,1116.2211,-8.464661,100,LongA,CacaNito,76561198263656468,ct,ak47,27,21
77,1453.0522,1116.8561,-8.517822,73.0,LongA,CacaNito,76561198263656468,ct,ct,18,86,0,head,t,179585,1252.5679,592.4118,32.03125,50,LongDoors,xertioN,76561198193174134,t,m4a1,50,21
93,922.45184,1169.0544,36.03125,98.0,LongDoors,Brollan,76561198138828475,t,ct,4,34,39,stomach,t,179622,1443.06,1129.4407,-9.046936,73,LongA,CacaNito,76561198263656468,ct,ak47,34,21
90,921.93097,1156.9235,36.03125,98.0,LongDoors,Brollan,76561198138828475,t,ct,3,27,12,chest,t,179635,1441.8608,1142.5062,-9.380981,39,LongA,CacaNito,76561198263656468,ct,ak47,27,21
86,921.9297,1156.9309,36.03125,98.0,LongDoors,Brollan,76561198138828475,t,ct,4,34,0,stomach,t,179641,1441.6162,1147.7985,-9.510559,12,LongA,CacaNito,76561198263656468,ct,ak47,12,21
100,1532.6283,1291.1559,1.03125,100.0,LongA,nexa,76561197999825422,ct,ct,0,0,98,generic,t,179663,921.9692,1162.1069,36.03125,98,LongDoors,Brollan,76561198138828475,t,hegrenade,0,21
100,1532.6283,1291.1559,1.03125,100.0,LongA,nexa,76561197999825422,ct,ct,0,0,100,generic,t,179663,1532.6283,1291.1559,1.03125,100,LongA,nexa,76561197999825422,ct,hegrenade,0,21
100,1554.895,1206.4169,1.03125,100.0,LongA,nexa,76561197999825422,ct,ct,0,26,72,right_leg,t,179689,936.4578,1195.373,36.03125,98,LongDoors,Brollan,76561198138828475,t,m4a1,26,21
96,939.79236,1194.6403,36.03125,72.0,LongDoors,Brollan,76561198138828475,t,ct,4,34,66,stomach,t,179693,1555.9603,1203.5627,1.03125,100,LongA,nexa,76561197999825422,ct,ak47,34,21
95,1556.1368,1204.04,1.03125,66.0,LongA,nexa,76561197999825422,ct,ct,5,24,48,chest,t,179702,941.9975,1186.0281,36.03125,72,LongDoors,Brollan,76561198138828475,t,m4a1,24,21
92,942.35065,1184.5898,36.03125,48.0,LongDoors,Brollan,76561198138828475,t,ct,4,34,32,stomach,t,179706,1556.1346,1204.1373,1.03125,66,LongA,nexa,76561197999825422,ct,ak47,34,21
90,1556.1355,1204.0808,1.03125,32.0,LongA,nexa,76561197999825422,ct,ct,5,24,24,chest,t,179709,942.3676,1185.3844,36.03125,48,LongDoors,Brollan,76561198138828475,t,m4a1,24,21
85,1556.1514,1203.3842,1.03125,32.0,LongA,nexa,76561197999825422,ct,ct,5,24,0,right_arm,t,179715,942.341,1187.3158,36.03125,24,LongDoors,Brollan,76561198138828475,t,m4a1,24,21
89,635.9252,891.2621,-0.06842041,100.0,LongDoors,Spinx,76561198063336407,t,ct,3,26,6,chest,t,179730,1556.2363,1199.3914,1.03125,32,LongA,nexa,76561197999825422,ct,ak47,26,21
86,635.88965,891.36444,-0.06829834,100.0,LongDoors,Spinx,76561198063336407,t,ct,3,26,0,chest,t,179737,1556.5007,1194.7937,1.03125,6,LongA,nexa,76561197999825422,ct,ak47,6,21
96,1316.5372,2165.9565,0.7709131,100.0,LongA,Spinx,76561198063336407,t,ct,4,33,67,stomach,t,181304,417.88867,2029.2592,132.53125,100,ExtendedA,nawwk,76561198153651861,ct,ak47,33,21
48,987.5094,2495.9792,96.53125,100.0,BombsiteA,CYPHER,76561198251984554,ct,ct,10,15,85,generic,t,181477,1436.6025,2380.5073,18.829212,100,ARamp,Spinx,76561198063336407,t,hegrenade,15,21
68,1374.2974,2380.849,25.790565,85.0,ARamp,Spinx,76561198063336407,t,ct,28,42,25,generic,t,181594,458.55786,1996.4791,132.53125,67,ExtendedA,nawwk,76561198153651861,ct,hegrenade,42,21
77,954.9763,2472.5103,96.511734,100.0,BombsiteA,CYPHER,76561198251984554,ct,ct,18,84,16,head,t,181755,1359.2632,1856.7277,-7.058655,100,LongA,Jimpphat,76561198855375325,t,m4a1,84,21
59,951.0073,2469.8484,96.5007,100.0,BombsiteA,CYPHER,76561198251984554,ct,ct,18,84,0,head,t,181777,1358.9899,1856.6779,-7.052063,16,LongA,Jimpphat,76561198855375325,t,m4a1,16,21
100,1358.9899,1856.6779,-7.052063,0.0,LongA,Jimpphat,76561198855375325,t,ct,0,1,99,generic,t,181801,951.5863,2470.2346,96.50232,100,BombsiteA,CYPHER,76561198251984554,ct,inferno,1,21
100,1358.9899,1856.6779,-7.052063,0.0,LongA,Jimpphat,76561198855375325,t,ct,0,2,97,generic,t,181814,955.2115,2464.8477,96.51239,99,BombsiteA,CYPHER,76561198251984554,ct,inferno,2,21
100,1358.9899,1856.6779,-7.052063,0.0,LongA,Jimpphat,76561198855375325,t,ct,0,3,94,generic,t,181827,965.7666,2444.0325,96.64017,97,BombsiteA,CYPHER,76561198251984554,ct,inferno,3,21
100,1358.9899,1856.6779,-7.052063,0.0,LongA,Jimpphat,76561198855375325,t,ct,0,4,90,generic,t,181839,964.9125,2442.8228,147.39062,94,BombsiteA,CYPHER,76561198251984554,ct,inferno,4,21
100,1358.9899,1856.6779,-7.052063,0.0,LongA,Jimpphat,76561198855375325,t,ct,0,4,86,generic,t,181852,959.5497,2437.417,153.625,90,BombsiteA,CYPHER,76561198251984554,ct,inferno,4,21
100,1358.9899,1856.6779,-7.052063,0.0,LongA,Jimpphat,76561198855375325,t,ct,0,5,81,generic,t,181865,954.1764,2431.244,135.85938,86,BombsiteA,CYPHER,76561198251984554,ct,inferno,5,21
100,1358.9899,1856.6779,-7.052063,0.0,LongA,Jimpphat,76561198855375325,t,ct,0,6,75,generic,t,181878,950.81726,2414.2693,127.03492,81,BombsiteA,CYPHER,76561198251984554,ct,inferno,6,21
100,1358.9899,1856.6779,-7.052063,0.0,LongA,Jimpphat,76561198855375325,t,ct,0,7,68,generic,t,181891,950.8922,2378.064,127.03125,75,UnderA,CYPHER,76561198251984554,ct,inferno,7,21
64,1280.073,2426.5784,127.03125,85.0,ARamp,Spinx,76561198063336407,t,ct,4,33,0,stomach,t,182125,312.38354,2060.762,96.96777,25,ExtendedA,nawwk,76561198153651861,ct,ak47,25,21
84,1232.6743,798.76526,4.146496,100.0,LongDoors,pr1metapz,76561198158709510,ct,ct,16,75,25,head,t,182327,1435.5594,2441.66,34.590115,100,ARamp,torzsi,76561198355739212,t,m4a1,75,21
84,1218.8903,806.073,1.7373853,100.0,LongDoors,pr1metapz,76561198158709510,ct,ct,0,23,2,right_leg,t,182347,1440.7794,2443.6956,35.04339,25,ARamp,torzsi,76561198355739212,t,m4a1,23,21
79,1216.8922,806.5089,1.6375194,100.0,LongDoors,pr1metapz,76561198158709510,ct,ct,5,27,0,stomach,t,182353,1437.2726,2444.095,35.209717,2,ARamp,torzsi,76561198355739212,t,m4a1,2,21
96,1244.9409,2773.041,127.03125,85.0,BombsiteA,Spinx,76561198063336407,t,ct,4,32,68,stomach,t,182442,1394.4443,837.7757,-11.108276,100,LongA,pr1metapz,76561198158709510,ct,ak47,32,21
92,1244.0295,2772.9692,127.03125,85.0,BombsiteA,Spinx,76561198063336407,t,ct,4,32,36,stomach,t,182448,1398.8856,838.1871,-11.263794,68,LongA,pr1metapz,76561198158709510,ct,ak47,32,21
92,1239.5284,2772.6084,127.03125,85.0,BombsiteA,Spinx,76561198063336407,t,ct,0,24,12,right_leg,t,182461,1398.8177,838.18036,-11.261414,36,LongA,pr1metapz,76561198158709510,ct,ak47,24,21
33,1398.8177,838.18036,-11.261414,12.0,LongA,pr1metapz,76561198158709510,ct,ct,15,72,13,head,t,182463,1238.6455,2772.529,127.03125,85,BombsiteA,Spinx,76561198063336407,t,m4a1,72,21
88,1236.692,2772.364,127.03125,13.0,BombsiteA,Spinx,76561198063336407,t,ct,4,32,0,stomach,t,182474,1398.8177,838.18036,-11.261414,12,LongA,pr1metapz,76561198158709510,ct,ak47,12,21
28,1375.018,2004.137,-7.1636963,68.0,LongA,CYPHER,76561198251984554,ct,ct,5,24,0,chest,t,182477,1236.692,2772.364,127.03125,13,BombsiteA,Spinx,76561198063336407,t,m4a1,13,21
100,1258.8892,1305.018,1.0837612,100.0,LongA,nexa,76561197999825422,ct,ct,0,1,99,generic,t,184611,667.92993,778.6528,15.953125,100,LongDoors,Spinx,76561198063336407,t,hegrenade,1,22
67,1277.5686,1380.6605,1.0312481,100.0,LongA,nexa,76561197999825422,ct,ct,33,50,50,generic,t,184661,618.8341,680.57776,0.9773884,100,LongDoors,Brollan,76561198138828475,t,hegrenade,50,22
76,1277.5686,1380.6605,1.0312481,100.0,LongA,nexa,76561197999825422,ct,ct,24,36,64,generic,t,184661,667.86316,790.4621,0.5851388,100,LongDoors,Jimpphat,76561198855375325,t,hegrenade,36,22
90,1277.5686,1380.6605,1.0312481,100.0,LongA,nexa,76561197999825422,ct,ct,10,15,85,generic,t,184661,560.16595,534.8525,1.36342,100,LongDoors,torzsi,76561198355739212,t,hegrenade,15,22
94,1277.5686,1380.6605,1.0312481,100.0,LongA,nexa,76561197999825422,ct,ct,6,10,89,generic,t,184661,780.60254,836.4794,0.031249046,99,LongDoors,Spinx,76561198063336407,t,hegrenade,10,22
89,1414.5557,1318.0028,-11.536621,100.0,LongA,CacaNito,76561198263656468,ct,ct,5,24,65,chest,t,184773,1065.1533,673.82916,6.1719804,89,LongDoors,Spinx,76561198063336407,t,m4a1,24,22
83,1406.6682,1325.086,-11.433228,100.0,LongA,CacaNito,76561198263656468,ct,ct,6,30,35,stomach,t,184805,1098.2991,626.7132,36.890625,65,LongDoors,Spinx,76561198063336407,t,m4a1,30,22
100,641.4423,860.1051,0.026236057,50.0,LongDoors,Brollan,76561198138828475,t,ct,0,5,95,chest,t,184809,1404.8147,1328.2858,-11.334351,100,LongA,CacaNito,76561198263656468,ct,ak47,5,22
83,1403.1262,1330.1295,-11.253784,95.0,LongA,CacaNito,76561198263656468,ct,ct,0,25,10,left_leg,t,184812,1091.499,614.0075,53.96875,35,LongDoors,Spinx,76561198063336407,t,m4a1,25,22
77,1397.1765,1337.9882,-10.957764,95.0,LongA,CacaNito,76561198263656468,ct,ct,6,30,0,stomach,t,184831,1092.4584,581.4683,52.0625,10,LongDoors,Spinx,76561198063336407,t,m4a1,10,22
99,653.49866,772.6042,0.7410636,85.0,LongDoors,torzsi,76561198355739212,t,ct,1,137,0,stomach,t,184907,1347.432,1257.933,-8.438049,100,LongA,nexa,76561197999825422,ct,awp,100,22
97,-173.45007,904.86847,0.8366475,100.0,Catwalk,xertioN,76561198193174134,t,ct,3,26,74,chest,t,185500,-519.2046,1867.9934,-121.27539,100,MidDoors,CYPHER,76561198251984554,ct,ak47,26,22
85,-517.0443,1868.7443,-121.37494,74.0,MidDoors,CYPHER,76561198251984554,ct,ct,15,107,0,head,t,185507,-171.11096,905.67377,0.8016243,100,Catwalk,xertioN,76561198193174134,t,ak47,100,22
99,1316.4592,538.92365,-78.25452,85.0,Pit,torzsi,76561198355739212,t,ct,1,107,0,chest,t,186032,1251.0381,2793.2488,127.03125,95,BombsiteA,CacaNito,76561198263656468,ct,awp,95,22
49,949.977,2283.1719,6.628716,100.0,UnderA,nawwk,76561198153651861,ct,ct,18,84,0,head,t,187706,306.10632,2039.665,96.83991,50,ExtendedA,Brollan,76561198138828475,t,m4a1,50,22
97,1553.0613,990.0122,1.03125,85.0,LongA,torzsi,76561198355739212,t,ct,0,8,66,generic,t,187720,1103.7008,2569.9773,96.20902,74,BombsiteA,CYPHER,76561198251984554,ct,inferno,8,22
97,1544.0813,971.79706,1.03125,85.0,LongA,torzsi,76561198355739212,t,ct,0,8,58,generic,t,187733,1101.7468,2576.1526,96.26137,66,BombsiteA,CYPHER,76561198251984554,ct,inferno,8,22
97,1535.0524,955.365,-5.241699,85.0,LongA,torzsi,76561198355739212,t,ct,0,8,50,generic,t,187745,1097.085,2582.4563,96.31479,58,BombsiteA,CYPHER,76561198251984554,ct,inferno,8,22
97,1524.7806,937.8415,-7.5598145,85.0,LongA,torzsi,76561198355739212,t,ct,0,8,42,generic,t,187758,1099.0393,2580.2551,96.29613,50,BombsiteA,CYPHER,76561198251984554,ct,inferno,8,22
97,1514.101,920.56366,-8.1206665,85.0,LongA,torzsi,76561198355739212,t,ct,0,8,34,generic,t,187771,1113.409,2562.7544,96.14781,42,BombsiteA,CYPHER,76561198251984554,ct,inferno,8,22
100,341.67902,1997.2792,96.731026,64.0,ExtendedA,Jimpphat,76561198855375325,t,ct,0,1,99,generic,t,187846,693.08264,2204.2527,-73.0614,100,UnderA,nawwk,76561198153651861,ct,inferno,1,22
100,331.06604,2007.5398,97.072235,64.0,ExtendedA,Jimpphat,76561198855375325,t,ct,0,2,97,generic,t,187859,648.6337,2202.6917,-87.07385,99,UnderA,nawwk,76561198153651861,ct,inferno,2,22
96,307.51816,2073.1707,97.22941,64.0,ExtendedA,Jimpphat,76561198855375325,t,ct,1,7,27,chest,t,187921,1124.7598,2635.747,96.53125,34,BombsiteA,CYPHER,76561198251984554,ct,ak47,7,22
94,305.84277,2079.3909,97.40075,64.0,ExtendedA,Jimpphat,76561198855375325,t,ct,2,16,11,chest,t,187927,1128.2976,2631.7148,96.53125,27,BombsiteA,CYPHER,76561198251984554,ct,ak47,16,22
93,313.42108,2070.548,97.07114,64.0,ExtendedA,Jimpphat,76561198855375325,t,ct,1,10,1,right_arm,t,187966,1135.0908,2621.8196,96.53125,11,BombsiteA,CYPHER,76561198251984554,ct,ak47,10,22
73,1134.0018,2623.474,96.53125,1.0,BombsiteA,CYPHER,76561198251984554,ct,ct,3,26,38,right_arm,t,187977,314.927,2068.2034,97.023346,64,ExtendedA,Jimpphat,76561198855375325,t,ak47,26,22
70,1132.7039,2625.3665,96.53125,1.0,BombsiteA,CYPHER,76561198251984554,ct,ct,3,26,12,chest,t,187984,314.14682,2069.353,97.047325,38,ExtendedA,Jimpphat,76561198855375325,t,ak47,26,22
78,305.84164,2082.6492,97.45138,12.0,ExtendedA,Jimpphat,76561198855375325,t,ct,15,107,0,head,t,188022,1124.424,2637.458,96.53125,1,BombsiteA,CYPHER,76561198251984554,ct,ak47,1,22
97,723.9725,2648.1086,94.224144,12.0,ExtendedA,Jimpphat,76561198855375325,t,ct,3,27,73,chest,t,188818,303.7756,2130.7188,98.16744,100,ExtendedA,pr1metapz,76561198158709510,ct,ak47,27,22
94,727.5318,2653.6191,94.61732,12.0,ExtendedA,Jimpphat,76561198855375325,t,ct,3,27,46,chest,t,188824,301.1304,2141.7324,98.255455,73,ExtendedA,pr1metapz,76561198158709510,ct,ak47,27,22
79,729.1927,2659.9253,95.00912,12.0,ExtendedA,Jimpphat,76561198855375325,t,ct,15,108,0,head,t,188830,302.87698,2139.7773,98.21038,46,ExtendedA,pr1metapz,76561198158709510,ct,ak47,46,22
95,1497.6772,2000.1008,-10.592407,85.0,LongA,torzsi,76561198355739212,t,ct,5,437,0,head,t,189490,316.54456,2091.0823,97.32299,97,ExtendedA,nawwk,76561198153651861,ct,awp,97,22
