ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,true,t,101045,1253.3337,942.55566,-0.2999878,74,LongDoors,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,12
ct,true,t,101051,1248.158,942.7295,-0.3519287,74,LongDoors,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,12
ct,true,t,101058,1243.354,943.003,-0.399292,74,LongDoors,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,12
ct,true,t,101064,1241.2615,943.1526,-0.4025879,74,LongDoors,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,12
ct,true,t,101071,1241.5125,943.12994,-0.4022827,74,LongDoors,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,12
ct,true,t,101720,1758.7467,1882.9382,2.1956134,74,LongA,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,12
ct,true,t,101730,1758.0974,1882.8196,2.184647,74,LongA,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,12
ct,false,t,101888,1209.112,2628.0667,97.20295,34,BombsiteA,nexa,76561197999825422,t,weapon_ak47,12
ct,false,t,101894,1210.8917,2629.8486,97.10265,34,BombsiteA,nexa,76561197999825422,t,weapon_ak47,12
ct,true,t,101899,1721.128,1989.2776,60.104145,15,LongA,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,12
ct,false,t,101901,1210.1594,2629.267,97.13538,34,BombsiteA,nexa,76561197999825422,t,weapon_ak47,12
ct,false,t,119984,410.94568,2321.0105,-118.96875,100,CTSpawn,CacaNito,76561198263656468,ct,weapon_knife_m9_bayonet,13
ct,false,t,119990,130.03278,2286.2332,-118.96875,100,CTSpawn,nawwk,76561198153651861,ct,weapon_knife_m9_bayonet,13
ct,false,t,120009,487.42358,2267.5479,-126.00958,100,CTSpawn,CacaNito,76561198263656468,ct,weapon_knife_m9_bayonet,13
ct,false,t,120035,582.28,2231.4268,-102.68085,100,UnderA,CacaNito,76561198263656468,ct,weapon_knife_m9_bayonet,13
ct,false,t,120040,-9.431702,2184.383,-129.08533,100,CTSpawn,nawwk,76561198153651861,ct,weapon_knife_m9_bayonet,13
ct,false,t,120061,679.5141,2202.1116,-77.484375,100,UnderA,CacaNito,76561198263656468,ct,weapon_knife_m9_bayonet,13
ct,false,t,120086,773.5889,2175.9087,-52.25226,100,UnderA,CacaNito,76561198263656468,ct,weapon_knife_m9_bayonet,13
ct,false,t,120089,-200.54846,2179.3118,-125.4729,100,CTSpawn,nawwk,76561198153651861,ct,weapon_knife_m9_bayonet,13
ct,false,t,120211,-299.96875,-1163.9685,77.683266,100,TSpawn,Jimpphat,76561198855375325,t,weapon_smokegrenade,13
ct,false,t,120258,1313.0184,1897.4207,1.03125,100,LongA,CacaNito,76561198263656468,ct,weapon_knife_m9_bayonet,13
ct,false,t,120284,1330.2546,1799.5167,-1.5525513,100,LongA,CacaNito,76561198263656468,ct,weapon_knife_m9_bayonet,13
ct,false,t,120298,-942.88275,2481.7227,-24.936584,100,BDoors,nawwk,76561198153651861,ct,weapon_knife_m9_bayonet,13
ct,false,t,120310,1355.4135,1703.473,-6.864441,100,LongA,CacaNito,76561198263656468,ct,weapon_knife_m9_bayonet,13
ct,false,t,120406,6.237644,-695.9924,9.191803,100,TSpawn,Jimpphat,76561198855375325,t,weapon_knife_karambit,13
ct,false,t,121079,254.33612,394.23438,-0.4286499,100,OutsideLong,Brollan,76561198138828475,t,weapon_flashbang,13
ct,false,t,121103,-76.6936,413.49155,-1.2878418,100,TopofMid,Spinx,76561198063336407,t,weapon_molotov,13
ct,false,t,121205,-743.24066,2458.748,-82.671875,100,MidDoors,pr1metapz,76561198158709510,ct,weapon_flashbang,13
ct,false,t,121349,-130.52032,1483.8181,0.2035861,100,Catwalk,nexa,76561197999825422,ct,weapon_hkp2000,13
ct,false,t,121360,-130.17816,1483.2924,0.19584274,100,Catwalk,nexa,76561197999825422,ct,weapon_hkp2000,13
ct,false,t,121361,-156.93243,1015.87103,1.5125084,77,Catwalk,xertioN,76561198193174134,t,weapon_glock,13
ct,false,t,121370,-164.27863,1021.7379,1.531846,77,Catwalk,xertioN,76561198193174134,t,weapon_glock,13
ct,false,t,121380,-156.12354,1022.11127,1.5103807,77,Catwalk,xertioN,76561198193174134,t,weapon_glock,13
ct,false,t,121466,546.6747,639.73047,1.3832331,100,LongDoors,torzsi,76561198355739212,t,weapon_glock,13
ct,false,t,121493,552.8787,631.926,1.3541541,100,LongDoors,torzsi,76561198355739212,t,weapon_glock,13
ct,false,t,121536,559.87756,640.5818,1.312376,100,LongDoors,torzsi,76561198355739212,t,weapon_glock,13
ct,true,t,121538,1542.0006,1444.9169,1.0312519,100,LongA,CacaNito,76561198263656468,ct,weapon_usp_silencer,13
ct,false,t,121546,638.65045,759.7855,0.82814884,100,LongDoors,Jimpphat,76561198855375325,t,weapon_glock,13
ct,true,t,121564,1534.9023,1454.0125,1.031249,100,LongA,CacaNito,76561198263656468,ct,weapon_usp_silencer,13
ct,false,t,121565,610.8733,673.37415,1.0235462,100,LongDoors,torzsi,76561198355739212,t,weapon_glock,13
ct,false,t,121581,610.55,718.39905,1.0021491,100,LongDoors,torzsi,76561198355739212,t,weapon_glock,13
ct,false,t,121728,191.84126,1335.8861,1.0837631,100,Catwalk,Brollan,76561198138828475,t,weapon_smokegrenade,13
ct,false,t,121730,1248.7064,818.54395,0.28153086,100,LongDoors,Jimpphat,76561198855375325,t,weapon_glock,13
ct,true,t,121735,1372.8971,1832.1287,-7.3831177,14,LongA,CacaNito,76561198263656468,ct,weapon_usp_silencer,13
ct,false,t,121744,1246.707,820.8651,0.25708532,100,LongDoors,Jimpphat,76561198855375325,t,weapon_glock,13
ct,false,t,121754,1239.7855,821.8385,0.24683475,100,LongDoors,Jimpphat,76561198855375325,t,weapon_glock,13
ct,true,t,121756,1355.5599,1828.2683,-7.0144653,14,LongA,CacaNito,76561198263656468,ct,weapon_usp_silencer,13
ct,false,t,121764,1243.6692,821.32666,0.2522235,72,LongDoors,Jimpphat,76561198855375325,t,weapon_glock,13
ct,true,t,121769,1345.6967,1829.1282,-6.8270874,14,LongA,CacaNito,76561198263656468,ct,weapon_usp_silencer,13
