ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,1405,1990.5073,2377.6038,124.031845,100,CTSpawn,apEX,76561197989744167,ct,weapon_knife_outdoor,1
ct,false,t,1432,1908.3209,2443.651,124.031845,100,CTSpawn,apEX,76561197989744167,ct,weapon_knife_outdoor,1
ct,false,t,1556,1563.6625,2780.81,154.07812,100,Ruins,apEX,76561197989744167,ct,weapon_knife_outdoor,1
ct,false,t,1581,1492.7404,2827.315,124.03189,100,Ruins,apEX,76561197989744167,ct,weapon_knife_outdoor,1
ct,false,t,1607,-942.6724,-350.36145,4.031249,100,LowerMid,m0NESY,76561198074762801,t,weapon_knife_butterfly,1
ct,false,t,1659,-436.6093,775.8116,-22.40326,100,LowerMid,kyxsan,76561198057282432,t,weapon_knife_karambit,1
ct,false,t,1684,-346.85083,806.0011,3.9749444,100,TRamp,kyxsan,76561198057282432,t,weapon_knife_karambit,1
ct,false,t,1736,2190.0151,662.2565,160.03125,100,BombsiteA,ropz,76561197991272318,ct,weapon_knife_skeleton,1
ct,false,t,3666,1155.0183,447.03488,110.67281,100,Middle,kyxsan,76561198057282432,t,weapon_smokegrenade,1
ct,false,t,3735,1012.1498,447.03146,99.859375,100,Middle,NiKo,76561198041683378,t,weapon_smokegrenade,1
ct,false,t,3811,1097.7415,587.96826,114.54992,100,Middle,Magisk,76561197983956651,t,weapon_flashbang,1
ct,false,t,4050,1464.1593,65.57155,132.03125,100,TopofMid,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,4080,1630.8137,-350.57874,256.03125,100,Apartments,TeSeS,76561197996678278,t,weapon_glock,1
ct,false,t,4080,2104.693,-119.71448,252.59332,100,Balcony,ropz,76561197991272318,ct,weapon_elite,1
ct,true,t,4085,2521.0657,-44.599182,101.648094,100,Pit,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4088,2104.555,-124.9762,252.62915,100,Balcony,ropz,76561197991272318,ct,weapon_elite,1
ct,false,t,4096,2102.4497,-142.64679,253.17496,100,Balcony,ropz,76561197991272318,ct,weapon_elite,1
ct,true,t,4097,2517.2712,-71.59387,99.98509,100,Pit,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4099,1519.2603,-75.06482,142.03125,100,Quad,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,4100,1660.5123,-354.0752,256.03125,100,Apartments,TeSeS,76561197996678278,t,weapon_glock,1
ct,false,t,4109,1662.8538,-338.82617,256.03125,100,Apartments,TeSeS,76561197996678278,t,weapon_glock,1
ct,false,t,4128,1611.4847,-43.936584,132.03125,100,BombsiteA,m0NESY,76561198074762801,t,weapon_glock,1
ct,true,t,4139,2561.2432,-68.979614,96.20396,100,Pit,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4151,1960.1895,2694.244,124.031845,100,CTSpawn,apEX,76561197989744167,ct,weapon_knife_outdoor,1
ct,true,t,4157,2561.57,-81.70398,95.36666,100,Pit,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4182,1567.1035,-68.05994,142.03125,100,Quad,kyxsan,76561198057282432,t,weapon_flashbang,1
ct,false,t,4207,1989.0325,-165.08496,256.03125,100,Balcony,ropz,76561197991272318,ct,weapon_elite,1
ct,false,t,4210,1833.6816,-261.76532,261.03125,80,Apartments,TeSeS,76561197996678278,t,weapon_glock,1
ct,false,t,4215,1997.777,-178.92749,256.03125,100,Balcony,ropz,76561197991272318,ct,weapon_elite,1
ct,false,t,4226,2016.4353,-199.43689,260.2526,100,Balcony,ropz,76561197991272318,ct,weapon_elite,1
ct,false,t,4240,1785.8698,8.334739,132.03125,100,BombsiteA,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,4270,2049.7864,-169.81897,262.03125,100,Balcony,ropz,76561197991272318,ct,weapon_elite,1
ct,true,t,4273,2567.4465,-52.02069,96.92586,100,Pit,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4277,1881.6606,18.854166,125.05286,85,BombsiteA,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,4278,2046.3153,-172.27734,262.03125,100,Balcony,ropz,76561197991272318,ct,weapon_elite,1
ct,true,t,4285,2565.825,-69.68671,95.75485,100,Pit,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4286,2033.257,-183.53015,262.03125,100,Balcony,ropz,76561197991272318,ct,weapon_elite,1
ct,false,t,4295,2010.9196,-199.36572,257.49472,100,Balcony,ropz,76561197991272318,ct,weapon_elite,1
ct,false,t,4303,1986.1987,-204.23535,256.03125,100,Balcony,ropz,76561197991272318,ct,weapon_elite,1
ct,false,t,4310,1966.8965,-199.22473,256.03125,100,Balcony,ropz,76561197991272318,ct,weapon_elite,1
ct,true,t,4323,2566.7905,-62.685303,96.18701,100,Pit,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,true,t,4338,2564.4683,-79.661316,95.241104,100,Pit,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4346,1934.5928,7.8439164,125.28855,100,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,true,t,4365,2565.9878,-72.44446,95.56543,100,Pit,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4368,1931.0391,19.721275,125.246574,100,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,true,t,4377,2565.7825,-73.38165,95.524,100,Pit,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4382,1932.6133,18.593369,125.2616,100,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4392,1934.5569,18.530066,125.27922,100,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4402,1940.4939,11.783335,125.28451,100,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,true,t,4404,2562.9163,-91.564575,94.62209,95,Pit,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4442,1951.9688,-1.9681396,125.29863,69,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4451,1951.9688,-1.9681396,125.29863,69,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4451,2008.2076,-175.5603,256.13876,100,Balcony,ropz,76561197991272318,ct,weapon_elite,1
ct,false,t,4459,2025.3339,-172.90643,262.03125,100,Balcony,ropz,76561197991272318,ct,weapon_elite,1
ct,false,t,4461,1948.8063,-1.9647217,125.29862,69,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,true,t,4461,2569.6697,-51.263,96.90545,95,Pit,mezii,76561197973140692,ct,weapon_usp_silencer,1
ct,false,t,4467,2019.861,-177.14075,261.96542,87,Balcony,ropz,76561197991272318,ct,weapon_elite,1
ct,false,t,4471,1949.4216,-1.96875,125.29863,35,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4474,2009.1581,-182.09668,256.61398,87,Balcony,ropz,76561197991272318,ct,weapon_elite,1
ct,false,t,4483,1951.9688,-1.9660645,125.29862,35,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4494,1951.9703,-1.9720459,125.29863,35,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,4578,1956.623,62.781094,125.91583,35,BombsiteA,kyxsan,76561198057282432,t,weapon_glock,1
ct,true,t,4633,2535.4275,1299.0118,160.03125,100,Library,ZywOo,76561198113666193,ct,weapon_usp_silencer,1
ct,true,t,4654,2535.4275,1299.0118,160.03125,100,Library,ZywOo,76561198113666193,ct,weapon_usp_silencer,1
ct,true,t,4671,2534.0774,1296.3795,160.03125,100,Library,ZywOo,76561198113666193,ct,weapon_usp_silencer,1
ct,true,t,4688,2530.966,1290.2992,160.03125,100,Library,ZywOo,76561198113666193,ct,weapon_usp_silencer,1
ct,false,t,4769,1334.8818,439.53876,129.03125,100,Middle,flameZ,76561197978835160,ct,weapon_knife_m9_bayonet,1
ct,false,t,6357,2149.7974,1777.1803,139.18376,100,CTSpawn,ZywOo,76561198113666193,ct,weapon_knife_karambit,2
ct,false,t,6371,2345.2976,1756.4271,146.85254,100,CTSpawn,ropz,76561197991272318,ct,weapon_knife_skeleton,2
ct,false,t,6429,2350.7366,1532.2435,162.03125,100,Library,ropz,76561197991272318,ct,weapon_knife_skeleton,2
ct,false,t,6455,2415.3066,1458.9764,158.04477,100,Library,ropz,76561197991272318,ct,weapon_knife_skeleton,2
ct,false,t,6469,1821.2064,1520.5121,160.03125,100,Arch,ZywOo,76561198113666193,ct,weapon_knife_karambit,2
ct,false,t,6481,2480.76,1381.3757,158.62476,100,Library,ropz,76561197991272318,ct,weapon_knife_skeleton,2
ct,false,t,6495,1808.083,1419.8282,160.03125,100,Arch,ZywOo,76561198113666193,ct,weapon_knife_karambit,2
ct,false,t,6506,2518.224,1292.4015,160.03125,100,Library,ropz,76561197991272318,ct,weapon_knife_skeleton,2
ct,false,t,6532,2506.1636,1192.532,159.64629,100,Library,ropz,76561197991272318,ct,weapon_knife_skeleton,2
ct,false,t,6716,2159.7483,601.56396,160.03125,100,BombsiteA,ropz,76561197991272318,ct,weapon_knife_skeleton,2
ct,false,t,6879,784.7155,2259.901,136.03146,100,BombsiteB,apEX,76561197989744167,ct,weapon_smokegrenade,2
ct,false,t,6945,844.86194,2165.6567,136.20695,100,Banana,flameZ,76561197978835160,ct,weapon_incgrenade,2
ct,false,t,6962,2070.839,-75.46942,269.75,100,BombsiteA,ropz,76561197991272318,ct,weapon_knife_skeleton,2
ct,false,t,6995,2040.4022,-172.18665,262.03125,100,Balcony,ropz,76561197991272318,ct,weapon_knife_skeleton,2
ct,false,t,7294,680.0766,2081.545,138.82689,100,Banana,apEX,76561197989744167,ct,weapon_molotov,2
ct,false,t,7425,1579.9344,-66.75464,142.03125,100,Quad,ZywOo,76561198113666193,ct,weapon_smokegrenade,2
ct,false,t,7485,394.9963,2109.6272,139.61429,100,Banana,apEX,76561197989744167,ct,weapon_mp9,2
ct,false,t,7489,391.58633,2108.592,139.51529,100,Banana,apEX,76561197989744167,ct,weapon_mp9,2
ct,false,t,7494,394.7058,2106.0593,139.60587,100,Banana,apEX,76561197989744167,ct,weapon_mp9,2
ct,false,t,7498,396.712,2104.8167,139.66411,100,Banana,apEX,76561197989744167,ct,weapon_mp9,2
ct,false,t,7503,397.3354,2104.4304,139.6822,100,Banana,apEX,76561197989744167,ct,weapon_mp9,2
ct,false,t,7507,397.3354,2104.4304,139.6822,100,Banana,apEX,76561197989744167,ct,weapon_mp9,2
ct,false,t,7512,397.3354,2104.4304,139.6822,100,Banana,apEX,76561197989744167,ct,weapon_mp9,2
ct,false,t,7516,397.3354,2104.4304,139.6822,100,Banana,apEX,76561197989744167,ct,weapon_mp9,2
ct,false,t,7517,34.37544,912.4721,81.05501,100,TRamp,NiKo,76561198041683378,t,weapon_deagle,2
ct,false,t,7521,397.3354,2104.4304,139.6822,100,Banana,apEX,76561197989744167,ct,weapon_mp9,2
