ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,139624,127.008644,1437.5309,102.601395,92,Banana,xertioN,76561198193174134,t,weapon_hegrenade,19
ct,false,t,139627,179.80382,990.1073,114.21875,100,Banana,torzsi,76561198355739212,t,weapon_flashbang,19
ct,false,t,139659,814.3606,2394.0881,136.03146,100,BombsiteB,siuhy,76561198150673360,ct,weapon_incgrenade,19
ct,false,t,139675,537.2202,3094.0312,213.02875,100,BombsiteB,Twistzz,76561198016255205,ct,weapon_flashbang,19
ct,false,t,139759,537.2202,3094.0312,213.02875,100,BombsiteB,Twistzz,76561198016255205,ct,weapon_flashbang,19
ct,true,t,139789,758.2443,1889.8115,138.96675,57,Banana,NertZ,76561198053126645,ct,weapon_m4a1_silencer,19
ct,true,t,139795,759.0348,1892.016,138.3245,57,Banana,NertZ,76561198053126645,ct,weapon_m4a1_silencer,19
ct,false,t,139801,619.73376,2111.0552,140.13982,64,Banana,Brollan,76561198138828475,t,weapon_ak47,19
ct,true,t,139802,751.9341,1887.676,144.03125,57,Banana,NertZ,76561198053126645,ct,weapon_m4a1_silencer,19
ct,true,t,139803,726.2376,2151.607,136.03131,94,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,false,t,139808,621.8505,2112.7568,140.13982,38,Banana,Brollan,76561198138828475,t,weapon_ak47,19
ct,true,t,139808,751.9,1887.698,144.03125,57,Banana,NertZ,76561198053126645,ct,weapon_m4a1_silencer,19
ct,true,t,139810,725.1131,2150.1162,136.03131,94,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,false,t,139814,622.12616,2117.5173,140.13982,34,Banana,Brollan,76561198138828475,t,weapon_ak47,19
ct,true,t,139815,752.30206,1887.966,143.79483,46,Banana,NertZ,76561198053126645,ct,weapon_m4a1_silencer,19
ct,true,t,139816,726.70447,2141.303,136.03131,94,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,false,t,139820,620.46124,2119.9685,140.13982,8,Banana,Brollan,76561198138828475,t,weapon_ak47,19
ct,true,t,139821,751.7116,1887.4502,144.03125,46,Banana,NertZ,76561198053126645,ct,weapon_m4a1_silencer,19
ct,true,t,139823,726.974,2141.5034,136.03131,94,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,false,t,139825,389.1605,1916.6663,136.03122,76,Banana,xertioN,76561198193174134,t,weapon_ak47,19
ct,true,t,139827,751.37836,1886.2955,144.03125,46,Banana,NertZ,76561198053126645,ct,weapon_m4a1_silencer,19
ct,true,t,139829,727.168,2141.5208,136.03131,94,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,false,t,139831,379.3405,1915.8276,136.03122,76,Banana,xertioN,76561198193174134,t,weapon_ak47,19
ct,true,t,139834,750.14905,1885.0624,144.03125,46,Banana,NertZ,76561198053126645,ct,weapon_m4a1_silencer,19
ct,true,t,139835,727.0323,2141.7837,136.03131,94,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,false,t,139838,369.91275,1913.6996,136.03122,70,Banana,xertioN,76561198193174134,t,weapon_ak47,19
ct,true,t,139840,748.3939,1884.117,144.03125,46,Banana,NertZ,76561198053126645,ct,weapon_m4a1_silencer,19
ct,true,t,139842,723.7204,2151.3406,136.03131,94,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,false,t,139844,362.97824,1912.9427,136.03122,70,Banana,xertioN,76561198193174134,t,weapon_ak47,19
ct,true,t,139847,748.0341,1882.4309,144.03125,46,Banana,NertZ,76561198053126645,ct,weapon_m4a1_silencer,19
ct,true,t,139848,718.1501,2164.6367,136.03131,94,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,false,t,139850,356.13147,1913.146,136.03122,43,Banana,xertioN,76561198193174134,t,weapon_ak47,19
ct,true,t,139853,748.02936,1881.3167,144.03125,46,Banana,NertZ,76561198053126645,ct,weapon_m4a1_silencer,19
ct,true,t,139855,711.5862,2177.2783,136.03131,60,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,false,t,139857,354.0266,1913.5162,136.03122,43,Banana,xertioN,76561198193174134,t,weapon_ak47,19
ct,true,t,139859,748.03174,1881.2242,144.03125,46,Banana,NertZ,76561198053126645,ct,weapon_m4a1_silencer,19
ct,true,t,139861,707.91156,2182.9094,136.03131,60,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,false,t,139863,351.85074,1913.999,136.0928,35,Banana,xertioN,76561198193174134,t,weapon_ak47,19
ct,true,t,139866,748.03204,1881.0211,144.03125,46,Banana,NertZ,76561198053126645,ct,weapon_m4a1_silencer,19
ct,true,t,139867,703.4143,2189.0884,136.03131,60,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,false,t,139870,348.98825,1914.6005,136.32306,35,Banana,xertioN,76561198193174134,t,weapon_ak47,19
ct,false,t,139876,346.21194,1915.2451,136.53047,27,Banana,xertioN,76561198193174134,t,weapon_ak47,19
ct,false,t,140015,121.46165,1409.652,101.65601,100,Banana,torzsi,76561198355739212,t,weapon_molotov,19
ct,false,t,140137,748.03125,1880.0316,144.03125,46,Banana,NertZ,76561198053126645,ct,weapon_smokegrenade,19
ct,false,t,140139,745.6483,2220.3933,136.03128,60,Banana,siuhy,76561198150673360,ct,weapon_hegrenade,19
ct,false,t,140213,859.90247,2380.6396,140.0843,100,BombsiteB,Twistzz,76561198016255205,ct,weapon_hegrenade,19
ct,true,t,140289,796.8385,2141.0264,136.03131,60,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,true,t,140296,798.13605,2139.3416,136.03131,60,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,true,t,140302,796.9588,2140.9543,136.03131,60,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,true,t,140309,795.8213,2142.5034,136.03131,60,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,true,t,140315,795.8213,2142.5034,136.03131,60,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,true,t,140321,795.8213,2142.5034,136.03131,60,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,true,t,140328,795.8213,2142.5034,136.03131,60,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,true,t,140334,795.8213,2142.5034,136.03131,60,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,true,t,140341,796.0677,2142.6797,136.03131,60,Banana,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,false,t,140487,902.24023,384.71808,95.38878,100,SecondMid,Jimpphat,76561198855375325,t,weapon_smokegrenade,19
ct,false,t,140574,1044.9326,450.6553,102.17813,100,Middle,Jimpphat,76561198855375325,t,weapon_flashbang,19
ct,true,t,140644,851.1849,2319.1865,140.0843,60,BombsiteB,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,true,t,140650,852.25964,2317.829,140.0843,60,BombsiteB,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,true,t,140670,852.592,2317.5264,140.0843,60,BombsiteB,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,false,t,140671,1075.8677,483.91467,104.52762,100,Middle,Spinx,76561198063336407,t,weapon_flashbang,19
ct,true,t,140677,852.0207,2318.0715,140.0843,60,BombsiteB,siuhy,76561198150673360,ct,weapon_m4a1_silencer,19
ct,false,t,140685,584.62976,2108.4358,140.13982,43,Banana,NertZ,76561198053126645,ct,weapon_ak47,19
ct,false,t,140691,591.1131,2110.6414,140.13982,43,Banana,NertZ,76561198053126645,ct,weapon_ak47,19
ct,false,t,140698,598.916,2112.373,140.13982,43,Banana,NertZ,76561198053126645,ct,weapon_ak47,19
ct,false,t,140704,605.68463,2113.4429,140.13982,43,Banana,NertZ,76561198053126645,ct,weapon_ak47,19
ct,false,t,140710,612.48566,2114.2847,140.13982,43,Banana,NertZ,76561198053126645,ct,weapon_ak47,19
ct,false,t,140712,1098.6213,447.02814,106.25575,27,Middle,xertioN,76561198193174134,t,weapon_smokegrenade,19
ct,false,t,140717,620.4426,2115.065,140.13982,43,Banana,NertZ,76561198053126645,ct,weapon_ak47,19
ct,false,t,140723,627.2136,2115.3225,140.07236,43,Banana,NertZ,76561198053126645,ct,weapon_ak47,19
ct,false,t,140730,634.55963,2113.327,139.77121,43,Banana,NertZ,76561198053126645,ct,weapon_ak47,19
ct,false,t,140837,2096.5095,-200.65839,254.715,100,Balcony,ultimate,76561198283989223,ct,weapon_awp,19
ct,false,t,140906,1326.4814,239.22784,138.03125,27,TopofMid,xertioN,76561198193174134,t,weapon_flashbang,19
ct,false,t,140959,1112.295,447.0314,107.29425,100,Middle,torzsi,76561198355739212,t,weapon_smokegrenade,19
ct,false,t,140961,1485.5432,2775.702,124.03188,60,Ruins,siuhy,76561198150673360,ct,weapon_knife_karambit,19
ct,true,t,141020,2374.2847,1889.9163,136.25969,100,CTSpawn,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,19
ct,true,t,141026,2371.0203,1869.0785,136.298,100,CTSpawn,Twistzz,76561198016255205,ct,weapon_m4a1_silencer,19
ct,false,t,141039,2238.6753,-68.309814,114.2262,100,BombsiteA,ultimate,76561198283989223,ct,weapon_awp,19
ct,false,t,141090,1986.8729,-235.60449,256.03125,100,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,false,t,141096,1987.3715,-235.68286,256.03125,100,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,false,t,141102,1988.6881,-235.50085,256.03125,100,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,false,t,141109,1989.159,-235.47699,256.03125,100,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,false,t,141115,1988.776,-235.51514,256.03125,100,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,false,t,141122,1988.9247,-235.50305,256.03125,100,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,false,t,141164,2165.7705,2521.0398,124.031845,60,CTSpawn,siuhy,76561198150673360,ct,weapon_flashbang,19
ct,false,t,141203,2050.5022,-196.89185,262.03125,100,Balcony,NAF,76561198001151695,ct,weapon_ak47,19
ct,false,t,141218,2547.7512,1285.4688,160.03125,100,Library,Twistzz,76561198016255205,ct,weapon_incgrenade,19
ct,false,t,141258,1640.7255,30.719479,130.30183,100,BombsiteA,torzsi,76561198355739212,t,weapon_ak47,19
ct,false,t,141264,1642.9973,31.541195,130.30994,100,BombsiteA,torzsi,76561198355739212,t,weapon_ak47,19
ct,false,t,141271,1643.0415,31.55818,130.31012,100,BombsiteA,torzsi,76561198355739212,t,weapon_ak47,19
ct,false,t,141277,1642.968,30.864435,130.30327,100,BombsiteA,torzsi,76561198355739212,t,weapon_ak47,19
