armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
87,1612.5417,2765.4836,124.03189,17.0,Ruins,ZywOo,76561198113666193,t,ct,4,11,52,right_arm,t,97045,2267.7708,2116.6235,134.24248,63,CTSpawn,lux,76561198074017668,ct,mac10,11,11
84,1737.1206,2938.8882,131.47653,84.0,CTSpawn,mezii,76561197973140692,t,ct,3,22,30,chest,t,97047,2265.5554,2114.238,134.35922,52,CTSpawn,lux,76561198074017668,ct,galilar,22,11
88,2264.5034,2112.804,134.4294,30.0,CTSpawn,lux,76561198074017668,ct,ct,7,14,70,chest,t,97049,1738.9174,2938.6096,131.40875,84,CTSpawn,mezii,76561197973140692,t,hkp2000,14,11
81,1741.9564,2938.0437,131.28485,70.0,CTSpawn,mezii,76561197973140692,t,ct,3,22,8,chest,t,97058,2261.2136,2104.9204,134.82335,30,CTSpawn,lux,76561198074017668,ct,galilar,22,11
78,1741.4019,2937.6377,131.25772,70.0,CTSpawn,mezii,76561197973140692,t,ct,3,22,0,chest,t,97064,2259.446,2099.0986,135.14651,8,CTSpawn,lux,76561198074017668,ct,galilar,8,11
67,,,,,,,,,ct,21,21,49,generic,t,97233,2197.7383,2699.463,179.84375,70,CTSpawn,mezii,76561197973140692,t,"",21,11
44,,,,,,,,,ct,15,15,2,generic,t,97233,2261.382,2519.9272,173.10938,17,CTSpawn,ZywOo,76561198113666193,t,"",15,11
100,868.06604,1993.9985,136.03128,100.0,Banana,dumau,76561198194325317,ct,ct,0,1,99,generic,t,99577,384.04648,1696.6617,134.03127,100,Banana,ZywOo,76561198113666193,t,inferno,1,12
100,854.7915,2037.7185,136.1461,100.0,Banana,dumau,76561198194325317,ct,ct,0,2,97,generic,t,99590,356.35413,1664.0326,134.03131,99,Banana,ZywOo,76561198113666193,t,inferno,2,12
100,837.95374,2080.1626,136.19653,100.0,Banana,dumau,76561198194325317,ct,ct,0,3,94,generic,t,99603,330.68408,1649.0884,129.34346,97,Banana,ZywOo,76561198113666193,t,inferno,3,12
77,556.4573,2118.0183,140.13982,100.0,Banana,dumau,76561198194325317,ct,ct,23,35,59,generic,t,99935,-19.15155,1420.5201,155.0,94,Banana,ZywOo,76561198113666193,t,hegrenade,35,12
54,848.0615,2474.3772,140.0843,100.0,BombsiteB,latto,76561198850020186,ct,ct,23,35,24,generic,t,99963,-6.612671,1420.6252,134.5625,59,Banana,ZywOo,76561198113666193,t,hegrenade,35,12
84,152.96408,850.8977,80.488106,100.0,Middle,flameZ,76561197978835160,t,ct,16,25,75,generic,t,100148,583.5813,2099.4055,140.13982,100,Banana,dumau,76561198194325317,ct,hegrenade,25,12
84,348.15118,1728.795,174.65625,24.0,Banana,ZywOo,76561198113666193,t,ct,0,1,74,generic,t,101253,859.36017,1880.0277,144.84795,75,Banana,dumau,76561198194325317,ct,hegrenade,1,12
50,345.65552,1736.9163,168.89062,24.0,Banana,ZywOo,76561198113666193,t,ct,34,52,22,generic,t,101256,862.7698,1880.0284,144.84795,74,Banana,dumau,76561198194325317,ct,hegrenade,52,12
46,356.2993,1965.0283,136.03122,24.0,Banana,ZywOo,76561198113666193,t,ct,4,13,9,chest,t,101348,867.73584,1906.7195,136.03128,22,Banana,dumau,76561198194325317,ct,mac10,13,12
46,358.76474,1967.4067,136.03122,24.0,Banana,ZywOo,76561198113666193,t,ct,0,92,0,head,t,101358,860.6429,1898.0712,136.03128,9,Banana,dumau,76561198194325317,ct,mac10,9,12
66,774.968,2102.1433,136.03131,100.0,Banana,mezii,76561197973140692,t,ct,1,1,99,generic,t,102004,774.968,2102.1433,136.03131,100,Banana,mezii,76561197973140692,t,hegrenade,1,12
53,774.968,2102.1433,136.03131,100.0,Banana,mezii,76561197973140692,t,ct,1,1,23,generic,t,102004,883.72516,2121.6023,136.36629,24,Banana,ZywOo,76561198113666193,t,hegrenade,1,12
62,523.71,3101.4731,212.4086,100.0,BombsiteB,latto,76561198850020186,ct,ct,4,19,80,right_arm,t,102041,804.73914,2155.0955,136.03131,99,Banana,mezii,76561197973140692,t,famas,19,12
97,802.8708,2157.0654,136.03131,80.0,Banana,mezii,76561197973140692,t,ct,3,26,74,right_arm,t,102046,521.01324,3100.6345,212.47849,100,BombsiteB,latto,76561198850020186,ct,ak47,26,12
97,869.1974,2193.085,136.26839,23.0,Banana,ZywOo,76561198113666193,t,ct,0,1,73,chest,t,102049,517.8319,3099.6428,212.56113,74,BombsiteB,latto,76561198850020186,ct,m4a1,1,12
95,800.02057,2157.1072,136.03131,80.0,Banana,mezii,76561197973140692,t,ct,2,13,60,chest,t,102052,515.5806,3098.937,212.61993,73,BombsiteB,latto,76561198850020186,ct,ak47,13,12
90,869.895,2193.4805,136.27075,23.0,Banana,ZywOo,76561198113666193,t,ct,5,23,37,chest,t,102055,516.1553,3099.1255,212.60423,60,BombsiteB,latto,76561198850020186,ct,m4a1,23,12
88,797.7217,2156.6118,136.03131,80.0,Banana,mezii,76561197973140692,t,ct,2,20,17,stomach,t,102058,517.904,3099.6875,212.5574,37,BombsiteB,latto,76561198850020186,ct,ak47,20,12
86,869.005,2193.1318,136.26598,23.0,Banana,ZywOo,76561198113666193,t,ct,2,10,7,chest,t,102062,520.0317,3100.3645,212.50098,17,BombsiteB,latto,76561198850020186,ct,m4a1,10,12
71,794.8105,2155.7898,136.03131,80.0,Banana,mezii,76561197973140692,t,ct,15,107,0,head,t,102065,521.58746,3100.8525,212.46031,7,BombsiteB,latto,76561198850020186,ct,ak47,7,12
26,855.8928,2641.0967,161.53125,100.0,BombsiteB,dumau,76561198194325317,ct,ct,27,40,60,generic,t,111196,68.52177,1177.9113,146.89062,100,Banana,ZywOo,76561198113666193,t,hegrenade,40,13
79,430.33444,1773.8561,226.03125,100.0,Banana,apEX,76561197989744167,t,ct,21,31,69,generic,t,113827,1018.3961,2657.029,137.4356,100,BombsiteB,dumau,76561198194325317,ct,hegrenade,31,13
57,990.7628,2767.7886,131.94916,69.0,BombsiteB,dumau,76561198194325317,ct,ct,5,25,75,chest,t,114104,699.2551,2444.7117,136.03146,100,BombsiteB,mezii,76561197973140692,t,m4a1,25,13
79,699.1956,2446.0913,136.03146,75.0,BombsiteB,mezii,76561197973140692,t,ct,0,141,0,head,t,114106,987.4957,2767.077,132.08536,69,BombsiteB,dumau,76561198194325317,ct,ak47,69,13
40,,,,,,,,,ct,17,17,58,generic,t,117506,275.9682,1240.43,111.045555,75,Banana,mezii,76561197973140692,t,"",17,13
83,,,,,,,,,ct,17,17,83,generic,t,117506,-81.96875,1332.0312,104.03122,100,Banana,ropz,76561197991272318,t,"",17,13
92,,,,,,,,,ct,8,8,92,generic,t,117506,105.64717,1048.9106,86.020515,100,Banana,apEX,76561197989744167,t,"",8,13
23,,,,,,,,,ct,3,3,57,generic,t,117506,152.96324,816.4689,80.03125,60,Middle,ZywOo,76561198113666193,t,"",3,13
40,723.1101,2182.9565,136.03131,100.0,Banana,saadzin,76561198100494962,ct,ct,0,1,99,generic,t,119773,80.02496,1191.556,93.06459,100,Banana,mezii,76561197973140692,t,smokegrenade,1,14
40,793.2147,2570.719,136.03146,100.0,BombsiteB,saadzin,76561198100494962,ct,ct,0,1,98,generic,t,119892,159.52467,1398.1664,100.66197,99,Banana,mezii,76561197973140692,t,inferno,1,14
23,304.94257,1952.2079,140.34456,100.0,Banana,ZywOo,76561198113666193,t,ct,0,8,92,generic,t,119960,304.94257,1952.2079,140.34456,100,Banana,ZywOo,76561198113666193,t,inferno,8,14
23,305.08365,1952.4797,140.33292,92.0,Banana,ZywOo,76561198113666193,t,ct,0,8,84,generic,t,119972,305.08365,1952.4797,140.33292,92,Banana,ZywOo,76561198113666193,t,inferno,8,14
23,304.58627,1951.5128,140.37347,84.0,Banana,ZywOo,76561198113666193,t,ct,0,8,76,generic,t,119985,304.58627,1951.5128,140.37347,84,Banana,ZywOo,76561198113666193,t,inferno,8,14
71,184.96928,1555.9429,107.11437,98.0,Banana,mezii,76561197973140692,t,ct,29,44,56,generic,t,120012,843.4214,2480.6184,140.0843,100,BombsiteB,lux,76561198074017668,ct,hegrenade,44,14
19,916.6725,1928.7375,144.63403,100.0,Banana,dumau,76561198194325317,ct,ct,4,19,57,chest,t,120081,302.30392,1939.4951,139.4268,76,Banana,ZywOo,76561198113666193,t,famas,19,14
15,915.5117,1923.6617,144.63403,100.0,Banana,dumau,76561198194325317,ct,ct,4,19,38,chest,t,120086,302.32367,1939.508,139.42604,57,Banana,ZywOo,76561198113666193,t,famas,19,14
11,913.35815,1898.1942,144.63403,100.0,Banana,dumau,76561198194325317,ct,ct,4,22,16,head,t,120109,302.494,1944.609,140.1553,38,Banana,ZywOo,76561198113666193,t,famas,22,14
82,301.63904,1943.0251,140.03677,16.0,Banana,ZywOo,76561198113666193,t,ct,18,85,15,head,t,120172,911.37317,1962.3424,136.03128,100,Banana,dumau,76561198194325317,ct,m4a1,85,14
77,301.94226,1946.3679,140.4889,16.0,Banana,ZywOo,76561198113666193,t,ct,5,24,0,chest,t,120178,911.361,1964.5629,136.03128,15,Banana,dumau,76561198194325317,ct,m4a1,15,14
11,308.48578,1958.7305,140.03415,16.0,Banana,ZywOo,76561198113666193,t,ct,0,8,8,generic,t,120216,308.48578,1958.7305,140.03415,16,Banana,ZywOo,76561198113666193,t,inferno,8,14
30,741.404,2575.4805,136.03146,56.0,BombsiteB,lux,76561198074017668,ct,ct,10,15,83,generic,t,120264,174.9723,1689.4714,115.31746,98,Banana,mezii,76561197973140692,t,hegrenade,15,14
87,741.404,2575.4805,136.03146,56.0,BombsiteB,lux,76561198074017668,ct,ct,5,8,92,generic,t,120264,223.6311,1504.0851,162.25,100,Banana,apEX,76561197989744167,t,hegrenade,8,14
9,741.404,2575.4805,136.03146,56.0,BombsiteB,lux,76561198074017668,ct,ct,2,3,5,generic,t,120264,305.56763,1953.4132,140.29303,8,Banana,ZywOo,76561198113666193,t,hegrenade,3,14
69,174.1022,1447.6923,103.04032,100.0,Banana,flameZ,76561197978835160,t,ct,2,3,53,generic,t,120440,723.9997,2507.0151,136.03146,56,BombsiteB,lux,76561198074017668,ct,hegrenade,3,14
50,387.22046,3095.0203,164.64546,100.0,BombsiteB,latto,76561198850020186,ct,ct,37,55,37,generic,t,120516,360.9872,1862.7025,137.03125,92,Banana,apEX,76561197989744167,t,hegrenade,55,14
0,387.22046,3095.0203,164.64546,100.0,BombsiteB,latto,76561198850020186,ct,ct,9,24,0,generic,t,120516,331.29205,1675.3771,175.0625,5,Banana,ZywOo,76561198113666193,t,hegrenade,5,14
32,732.29266,2093.1772,136.03131,53.0,Banana,lux,76561198074017668,ct,ct,18,88,0,head,t,120687,343.82986,1987.5685,136.3504,37,Banana,apEX,76561197989744167,t,m4a1,37,14
18,884.084,2752.1775,135.07147,100.0,BombsiteB,latto,76561198850020186,ct,ct,12,19,64,generic,t,122129,380.2384,2093.0054,184.03125,83,Banana,mezii,76561197973140692,t,hegrenade,19,14
69,478.99844,2016.8619,136.0312,64.0,Banana,mezii,76561197973140692,t,ct,0,1,52,generic,t,123445,979.69196,2650.0798,245.31854,53,BombsiteB,lux,76561198074017668,ct,smokegrenade,1,14
33,700.0385,2219.6545,136.0313,100.0,Banana,flameZ,76561197978835160,t,ct,36,54,0,generic,t,123917,1056.9902,2648.421,245.76521,52,BombsiteB,lux,76561198074017668,ct,hegrenade,52,14
100,860.45245,2547.6995,140.0843,64.0,BombsiteB,mezii,76561197973140692,t,ct,0,6,94,chest,t,124055,47.350296,2961.9897,161.03125,100,BombsiteB,latto,76561198850020186,ct,ak47,6,14
97,861.7404,2550.159,140.0843,64.0,BombsiteB,mezii,76561197973140692,t,ct,3,26,68,chest,t,124070,49.382523,2961.7449,161.03125,94,BombsiteB,latto,76561198850020186,ct,ak47,26,14
82,833.7947,2420.1262,140.0843,100.0,BombsiteB,ropz,76561197991272318,t,ct,15,107,0,head,t,124147,40.98232,2931.6704,161.03125,68,BombsiteB,latto,76561198850020186,ct,ak47,68,14
97,925.9247,2203.7864,136.36629,100.0,Banana,ropz,76561197991272318,t,ct,3,26,74,chest,t,125265,178.07826,1697.7676,115.90664,100,Banana,saadzin,76561198100494962,ct,ak47,26,14
94,926.2593,2203.2366,136.36629,100.0,Banana,ropz,76561197991272318,t,ct,3,26,48,chest,t,125271,180.36824,1694.4277,115.80106,74,Banana,saadzin,76561198100494962,ct,ak47,26,14
14,979.51385,3028.062,128.03125,100.0,Ruins,n1ssim,76561198061763596,ct,ct,4,22,42,chest,t,126308,869.39935,3444.411,128.03125,64,Ruins,mezii,76561197973140692,t,m4a1,22,14
10,979.6062,3028.146,128.03125,100.0,Ruins,n1ssim,76561198061763596,ct,ct,4,22,20,chest,t,126314,874.3272,3444.7659,128.03125,42,Ruins,mezii,76561197973140692,t,m4a1,22,14
0,981.01587,3028.4978,128.03125,100.0,Ruins,n1ssim,76561198061763596,ct,ct,10,108,0,head,t,126319,873.9348,3444.6528,128.03125,20,Ruins,mezii,76561197973140692,t,m4a1,20,14
94,232.6154,3149.308,307.53125,100.0,BombsiteB,flameZ,76561197978835160,t,ct,0,25,23,right_leg,t,126909,716.58044,2441.5593,182.85938,48,BombsiteB,saadzin,76561198100494962,ct,m4a1,25,14
97,548.75885,2482.0298,279.03125,100.0,BombsiteB,ropz,76561197991272318,t,ct,3,27,73,right_arm,t,126913,1198.2069,2799.5544,128.69547,100,Ruins,n1ssim,76561198061763596,ct,ak47,27,14
79,1201.8702,2792.527,124.03163,73.0,Ruins,n1ssim,76561198061763596,ct,ct,4,22,78,chest,t,126916,547.94836,2483.683,279.03125,100,BombsiteB,ropz,76561197991272318,t,m4a1,22,14
89,232.5925,3149.2917,307.53125,100.0,BombsiteB,flameZ,76561197978835160,t,ct,5,23,0,left_arm,t,126916,692.398,2451.7078,200.20312,23,BombsiteB,saadzin,76561198100494962,ct,m4a1,23,14
94,547.0384,2485.578,279.03125,78.0,BombsiteB,ropz,76561197991272318,t,ct,3,27,46,chest,t,126920,1202.3081,2791.7996,124.03163,73,Ruins,n1ssim,76561198061763596,ct,ak47,27,14
75,1200.5278,2795.7317,124.03162,46.0,Ruins,n1ssim,76561198061763596,ct,ct,4,22,56,chest,t,126928,544.7855,2490.239,279.03125,78,BombsiteB,ropz,76561197991272318,t,m4a1,22,14
79,543.5763,2491.348,279.03125,56.0,BombsiteB,ropz,76561197991272318,t,ct,15,108,0,head,t,126932,1199.6765,2797.5825,124.03161,46,Ruins,n1ssim,76561198061763596,ct,ak47,46,14
100,730.66284,2200.8752,136.0313,100.0,Banana,latto,76561198850020186,ct,ct,0,1,99,generic,t,129199,92.853516,1306.6709,126.328125,100,Banana,mezii,76561197973140692,t,smokegrenade,1,15
100,-57.32318,891.83636,73.60528,100.0,TRamp,flameZ,76561197978835160,t,ct,0,1,99,generic,t,129259,1467.7123,603.91925,118.89634,100,TopofMid,saadzin,76561198100494962,ct,inferno,1,15
100,-94.98883,884.4171,63.76361,100.0,TRamp,flameZ,76561197978835160,t,ct,0,2,97,generic,t,129272,1488.6346,633.059,127.05009,99,TopofMid,saadzin,76561198100494962,ct,inferno,2,15
84,863.9678,2381.9407,140.0843,100.0,BombsiteB,latto,76561198850020186,ct,ct,16,24,76,generic,t,129298,176.28824,989.9463,84.92461,100,Banana,ZywOo,76561198113666193,t,hegrenade,24,15
95,863.9678,2381.9407,140.0843,100.0,BombsiteB,latto,76561198850020186,ct,ct,5,8,92,generic,t,129298,67.72813,927.55273,80.906494,100,Middle,apEX,76561197989744167,t,hegrenade,8,15
78,195.78712,1340.4724,103.09865,100.0,Banana,flameZ,76561197978835160,t,ct,22,33,67,generic,t,129661,800.5175,2426.6548,177.20312,100,BombsiteB,dumau,76561198194325317,ct,hegrenade,33,15
69,230.21971,1484.7047,111.634995,92.0,Banana,apEX,76561197989744167,t,ct,9,13,54,generic,t,129666,797.0579,2443.8843,186.71875,67,BombsiteB,dumau,76561198194325317,ct,hegrenade,13,15
100,105.69604,947.3348,82.03227,76.0,Middle,ZywOo,76561198113666193,t,ct,0,141,0,head,t,129676,170.1635,534.7173,81.99278,100,Middle,lux,76561198074017668,ct,ak47,100,15
97,143.22527,1636.501,111.07085,99.0,Banana,mezii,76561197973140692,t,ct,3,27,73,chest,t,129831,566.2333,2055.2212,138.46066,100,Banana,latto,76561198850020186,ct,ak47,27,15
94,144.97078,1634.6394,111.00647,99.0,Banana,mezii,76561197973140692,t,ct,3,27,46,chest,t,129837,558.1395,2060.0613,138.46066,73,Banana,latto,76561198850020186,ct,ak47,27,15
82,565.76154,2052.4495,138.46066,46.0,Banana,latto,76561198850020186,ct,ct,18,85,14,head,t,129855,142.76276,1637.0858,111.09369,99,Banana,mezii,76561197973140692,t,m4a1,85,15
76,567.53265,2050.6555,138.46066,46.0,Banana,latto,76561198850020186,ct,ct,6,30,0,stomach,t,129861,143.03638,1636.7765,111.08248,14,Banana,mezii,76561197973140692,t,m4a1,14,15
83,1460.1171,490.60507,119.72887,97.0,TopofMid,saadzin,76561198100494962,ct,ct,1,136,0,stomach,t,129878,51.72939,687.7783,80.03125,76,Middle,ZywOo,76561198113666193,t,awp,76,15
83,809.6975,2431.4753,136.03146,54.0,BombsiteB,dumau,76561198194325317,ct,ct,17,25,75,generic,t,129900,280.10986,1594.3496,122.853065,100,Banana,flameZ,76561197978835160,t,hegrenade,25,15
93,809.6975,2431.4753,136.03146,54.0,BombsiteB,dumau,76561198194325317,ct,ct,2,3,89,generic,t,129900,146.50786,1537.7306,104.66483,92,Banana,apEX,76561197989744167,t,hegrenade,3,15
83,758.48474,2414.1843,136.03146,54.0,BombsiteB,dumau,76561198194325317,ct,ct,0,1,74,generic,t,130018,214.27388,1776.137,124.27086,75,Banana,flameZ,76561197978835160,t,inferno,1,15
93,758.48474,2414.1843,136.03146,54.0,BombsiteB,dumau,76561198194325317,ct,ct,0,1,88,generic,t,130018,344.7716,1677.2175,130.6819,89,Banana,apEX,76561197989744167,t,inferno,1,15
83,773.23773,2370.9524,136.03146,54.0,BombsiteB,dumau,76561198194325317,ct,ct,0,2,72,generic,t,130031,235.23125,1816.5248,127.47787,74,Banana,flameZ,76561197978835160,t,inferno,2,15
93,773.23773,2370.9524,136.03146,54.0,BombsiteB,dumau,76561198194325317,ct,ct,0,2,86,generic,t,130031,369.53912,1710.0853,132.65442,88,Banana,apEX,76561197989744167,t,inferno,2,15
94,254.01828,1850.2858,128.8605,72.0,Banana,flameZ,76561197978835160,t,ct,0,27,19,left_leg,t,130043,565.9878,1934.2893,136.03125,46,Banana,latto,76561198850020186,ct,m4a1,27,15
83,782.7666,2326.2793,136.03146,54.0,BombsiteB,dumau,76561198194325317,ct,ct,0,3,69,generic,t,130044,255.1836,1851.4622,128.85173,72,Banana,flameZ,76561197978835160,t,inferno,3,15
93,782.7666,2326.2793,136.03146,54.0,BombsiteB,dumau,76561198194325317,ct,ct,0,3,83,generic,t,130044,372.3008,1750.2727,131.37209,86,Banana,apEX,76561197989744167,t,inferno,3,15
89,260.1949,1853.7936,129.06282,69.0,Banana,flameZ,76561197978835160,t,ct,5,25,0,chest,t,130049,565.80566,1936.3939,136.03125,19,Banana,latto,76561198850020186,ct,m4a1,19,15
83,797.494,2288.161,136.03146,54.0,BombsiteB,dumau,76561198194325317,ct,ct,0,4,65,generic,t,130056,257.22955,1859.1287,129.50706,69,Banana,flameZ,76561197978835160,t,inferno,4,15
93,797.494,2288.161,136.03146,54.0,BombsiteB,dumau,76561198194325317,ct,ct,0,4,79,generic,t,130056,366.23883,1789.8472,129.43068,83,Banana,apEX,76561197989744167,t,inferno,4,15
87,852.9682,2214.2793,136.03127,54.0,Banana,dumau,76561198194325317,ct,ct,6,30,49,stomach,t,130094,326.21313,1901.2565,137.03125,79,Banana,apEX,76561197989744167,t,m4a1,30,15
81,852.9682,2214.2793,136.03127,54.0,Banana,dumau,76561198194325317,ct,ct,2,13,52,stomach,t,130094,268.1185,1877.7069,134.51453,65,Banana,flameZ,76561197978835160,t,m4a1,13,15
69,269.50305,1883.3817,137.03125,52.0,Banana,flameZ,76561197978835160,t,ct,0,121,0,head,t,130099,851.63416,2216.5278,136.03127,54,Banana,dumau,76561198194325317,ct,m4a1,54,15
100,644.73883,2536.0046,189.03125,52.0,BombsiteB,flameZ,76561197978835160,t,ct,0,1,96,generic,t,130669,1494.6991,2789.9287,124.03182,97,Ruins,saadzin,76561198100494962,ct,smokegrenade,1,15
96,1311.9688,2648.032,136.39478,49.0,Ruins,apEX,76561197989744167,t,ct,4,27,69,left_arm,t,130740,1372.1749,2904.916,128.69547,96,Ruins,saadzin,76561198100494962,ct,ak47,27,15
85,1368.1895,2910.5093,128.69547,69.0,Ruins,saadzin,76561198100494962,ct,ct,2,3,46,generic,t,130743,1311.9688,2648.032,136.39478,49,Ruins,apEX,76561197989744167,t,hegrenade,3,15
96,1311.9688,2648.032,136.39478,46.0,Ruins,apEX,76561197989744167,t,ct,0,63,6,head,t,130759,1365.7396,2914.0398,128.69547,69,Ruins,saadzin,76561198100494962,ct,ak47,63,15
92,1311.9688,2648.032,136.39478,46.0,Ruins,apEX,76561197989744167,t,ct,4,27,0,right_arm,t,130765,1365.9497,2913.7102,128.69547,6,Ruins,saadzin,76561198100494962,ct,ak47,6,15
70,1606.0397,2328.0828,160.03125,100.0,CTSpawn,n1ssim,76561198061763596,ct,ct,5,24,76,chest,t,131938,1720.2852,1766.5027,160.03125,100,CTSpawn,ropz,76561197991272318,t,m4a1,24,15
65,1605.0209,2331.0325,160.03125,100.0,CTSpawn,n1ssim,76561198061763596,ct,ct,5,24,52,chest,t,131944,1713.2788,1766.366,160.03125,76,CTSpawn,ropz,76561197991272318,t,m4a1,24,15
47,1604.5247,2331.4763,160.03125,100.0,CTSpawn,n1ssim,76561198061763596,ct,ct,18,86,0,head,t,131957,1710.4446,1766.16,160.03125,52,CTSpawn,ropz,76561197991272318,t,m4a1,52,15
95,2082.902,-174.57239,99.28449,52.0,Pit,flameZ,76561197978835160,t,ct,5,25,75,chest,t,134509,2154.2026,120.0463,141.05847,100,BombsiteA,n1ssim,76561198061763596,ct,m4a1,25,15
90,2082.902,-174.57239,99.28449,52.0,Pit,flameZ,76561197978835160,t,ct,5,25,50,chest,t,134522,2146.757,122.510635,141.71535,75,BombsiteA,n1ssim,76561198061763596,ct,m4a1,25,15
85,2082.902,-174.57239,99.28449,52.0,Pit,flameZ,76561197978835160,t,ct,5,25,25,chest,t,134528,2142.3787,125.00707,142.4215,50,BombsiteA,n1ssim,76561198061763596,ct,m4a1,25,15
80,2082.902,-174.57239,99.28449,52.0,Pit,flameZ,76561197978835160,t,ct,5,25,0,chest,t,134535,2139.9004,122.60233,141.75688,25,BombsiteA,n1ssim,76561198061763596,ct,m4a1,25,15
