entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
817,111767,113179,-304.02825927734375,-923.1068115234375,-415.96875,100,Lobby,Techno4K,76561198966340160,t,396.7261657714844,-1293.0040283203125,-413.96875,15
979,111818,113230,876.1473388671875,-1256.9476318359375,-415.96875,100,BombsiteA,Brollan,76561198138828475,ct,201.0365447998047,-1291.3798828125,-413.96875,15
682,112995,114407,590.957763671875,-1574.7264404296875,-239.96875,100,Silo,Senzu,76561198920720017,t,824.257568359375,-1636.948974609375,-413.96875,15
933,115017,116429,1720.9449462890625,-1693.8082275390625,-415.96875,47,Garage,xertioN,76561198193174134,ct,747.7138671875,-1626.414794921875,-413.96875,15
916,118653,120065,967.96875,-132.03131103515625,-415.96875,100,Ramp,Jimpphat,76561198855375325,ct,112.5258560180664,-287.1317138671875,-413.96875,16
957,119252,120664,797.3016357421875,-1747.134765625,-415.96875,100,Mini,xertioN,76561198193174134,ct,1007.7015380859375,-1822.8453369140625,-413.96875,16
1003,119294,120706,376.09747314453125,-1710.515380859375,-415.96875,100,Outside,bLitz,76561198959824088,t,753.2901000976562,-1621.747314453125,-413.96875,16
214,120628,122040,681.6752319335938,-631.2534790039062,-206.96875,100,Rafters,Brollan,76561198138828475,ct,286.87432861328125,-1309.6220703125,-413.96875,16
1002,120676,122088,633.5726928710938,-2307.870849609375,-415.96875,100,Outside,Mzinho,76561198838822582,t,896.0745239257812,-2214.23779296875,-413.96875,16
330,120763,122175,233.1078338623047,-2251.0966796875,-415.96875,71,Outside,910-,76561199203563345,t,897.8539428710938,-2122.244140625,-413.96875,16
239,125346,,633.2938232421875,923.0587158203125,-479.96875,26,Ramp,Jimpphat,76561198855375325,ct,512.9389038085938,812.3193969726562,-477.96875,17
563,130015,131427,482.69244384765625,-32.6663818359375,-415.96875,100,Ramp,Jimpphat,76561198855375325,ct,112.61353302001953,-256.68359375,-413.310302734375,18
548,130262,131674,1139.12890625,-1695.8121337890625,-415.96875,100,Outside,xertioN,76561198193174134,ct,605.8013916015625,-2003.2183837890625,-413.96875,18
347,130309,131721,-392.586181640625,-1578.1090087890625,-415.96875,100,Outside,910-,76561199203563345,t,943.7908325195312,-1861.180908203125,-413.96875,18
554,130315,131727,-390.8060302734375,-1587.288818359375,-415.96875,100,Outside,910-,76561199203563345,t,1118.317138671875,-2084.7265625,-413.96875,18
339,130395,131807,910.8510131835938,-1470.994140625,-415.96875,100,BombsiteA,Spinx,76561198063336407,ct,122.43872833251953,-1232.8118896484375,-413.96875,18
743,131418,132830,125.76554870605469,-2126.825439453125,-415.96875,100,Outside,Mzinho,76561198838822582,t,899.1049194335938,-2129.72802734375,-413.96875,18
73,131462,132874,53.71280288696289,-2115.253662109375,-415.96875,100,Outside,910-,76561199203563345,t,1148.666748046875,-2227.509033203125,-413.96875,18
112,133305,,459.1671447753906,-1368.3779296875,-415.96875,70,BombsiteA,Brollan,76561198138828475,ct,444.2193298339844,-1429.2147216796875,-604.5604858398438,18
672,136485,137897,-767.2066040039062,-1131.21240234375,-413.96875,100,Outside,bLitz,76561198959824088,t,349.8061828613281,-2124.76318359375,-413.96875,19
935,136830,138242,882.0538330078125,-1447.1011962890625,-415.96875,100,BombsiteA,Spinx,76561198063336407,ct,316.9499206542969,-1276.9359130859375,-413.2135314941406,19
674,137145,138557,506.9008483886719,-1368.428466796875,-415.96875,100,BombsiteA,xertioN,76561198193174134,ct,1393.24755859375,-2387.1748046875,-477.96875,19
665,138030,139442,950.680908203125,-1207.2685546875,-414.96875,100,BombsiteA,Brollan,76561198138828475,ct,191.4449920654297,-1274.2130126953125,-413.96875,19
1007,139309,140721,939.8494262695312,-1227.515869140625,-414.96875,95,BombsiteA,Brollan,76561198138828475,ct,165.56549072265625,-1207.4112548828125,-413.96875,19
311,139586,140998,446.4704284667969,-2106.31298828125,-415.96875,100,Outside,bLitz,76561198959824088,t,1153.552490234375,-2223.968994140625,-413.96875,19
686,139630,141042,-391.799560546875,-938.3795776367188,-415.96875,100,Lobby,Mzinho,76561198838822582,t,912.2647705078125,-2182.877197265625,-413.96875,19
519,139908,141320,239.25360107421875,-1331.379150390625,-415.96875,100,Squeaky,Senzu,76561198920720017,t,735.0829467773438,-1258.1455078125,-413.96875,19
758,141234,,1259.9534912109375,-316.0318603515625,-127.96875,100,Heaven,torzsi,76561198355739212,ct,439.7118225097656,-987.8331909179688,-389.96875,19
763,143850,145262,-224.6785888671875,-1788.443115234375,-415.96875,100,Outside,bLitz,76561198959824088,t,342.92010498046875,-2158.053955078125,-413.96875,20
543,143879,145291,1201.4290771484375,-1480.7108154296875,-415.96875,100,Outside,xertioN,76561198193174134,ct,577.1080932617188,-1970.0196533203125,-413.96875,20
548,144000,145412,716.05078125,197.97923278808594,-606.0706176757812,100,Ramp,torzsi,76561198355739212,ct,109.18981170654297,-248.7906036376953,-413.843994140625,20
473,144124,145536,-367.9287109375,-1536.0675048828125,-415.96875,100,Outside,Mzinho,76561198838822582,t,909.5914916992188,-2183.29638671875,-413.9712829589844,20
121,144260,145672,-168.7950439453125,-1776.466796875,-415.96875,100,Outside,Mzinho,76561198838822582,t,1116.1602783203125,-2155.376220703125,-413.96875,20
73,144714,146126,496.0343017578125,-1139.75244140625,-288.96875,100,BombsiteA,Spinx,76561198063336407,ct,195.7894287109375,-1316.5230712890625,-413.96875,20
557,145856,147268,685.5642700195312,-1109.8062744140625,-415.96875,100,BombsiteA,Spinx,76561198063336407,ct,154.20277404785156,-1299.2391357421875,-413.96875,20
227,146323,147735,430.3827819824219,-1761.0789794921875,-415.96875,100,Outside,Senzu,76561198920720017,t,710.8151245117188,-1624.7314453125,-413.96875,20
688,154032,155444,-396.6505126953125,-1688.4281005859375,-415.96875,100,Outside,bLitz,76561198959824088,t,309.79766845703125,-2136.458740234375,-413.96875,21
696,154471,155883,596.3274536132812,192.96725463867188,-414.96875,100,Ramp,Jimpphat,76561198855375325,ct,103.09007263183594,-142.363037109375,-413.96875,21
306,155306,,472.78521728515625,-2365.645263671875,-415.96875,100,Outside,bLitz,76561198959824088,t,1170.3302001953125,-2190.8447265625,-405.96875,21
908,155464,,-305.38555908203125,-998.9692993164062,-415.96875,100,Lobby,910-,76561199203563345,t,920.952880859375,-2181.206787109375,-413.96875,21
700,155482,,740.4873657226562,-1415.1844482421875,-415.96875,100,BombsiteA,Spinx,76561198063336407,ct,301.3036804199219,-1264.2052001953125,-413.96875,21
301,158745,160157,-390.552490234375,-869.7972412109375,-415.96875,100,Lobby,Techno4K,76561198966340160,t,521.4396362304688,-1305.2725830078125,-413.96875,22
220,158835,160247,-1304.80712890625,-1160.494873046875,-415.96875,100,TSpawn,910-,76561199203563345,t,1118.7698974609375,-2084.10400390625,-413.96875,22
675,158850,160262,735.2658081054688,135.7063751220703,-414.96875,100,Ramp,Jimpphat,76561198855375325,ct,99.76412200927734,-125.35906982421875,-413.96875,22
545,159084,160496,-883.1551513671875,-1154.4617919921875,-413.96875,100,Outside,910-,76561199203563345,t,943.5626220703125,-1866.3919677734375,-413.96875,22
213,159221,160633,496.0293884277344,-1192.581298828125,-282.59375,100,BombsiteA,Spinx,76561198063336407,ct,181.9927978515625,-1298.23193359375,-412.552490234375,22
560,160399,161811,1008.3408813476562,-1633.3349609375,-639.96875,100,Tunnels,xertioN,76561198193174134,ct,1534.965576171875,-2075.873291015625,-637.96875,22
909,160650,162062,360.8170166015625,-1085.1004638671875,-255.96875,100,HutRoof,Spinx,76561198063336407,ct,161.5314483642578,-1349.997802734375,-413.96875,22
738,160818,162230,-456.183349609375,-964.1865844726562,-369.625,100,Lobby,910-,76561199203563345,t,920.4244995117188,-2183.02685546875,-413.96875,22
1005,160913,162325,-362.63360595703125,-1001.3005981445312,-415.96875,100,Lobby,910-,76561199203563345,t,1114.0701904296875,-2190.906005859375,-413.96875,22
184,167660,169072,1663.2091064453125,-1523.31982421875,-370.421875,100,Outside,xertioN,76561198193174134,ct,579.4189453125,-1962.922607421875,-413.96875,23
619,168022,169434,419.1590881347656,-1143.9765625,-255.96875,100,HutRoof,Spinx,76561198063336407,ct,205.06027221679688,-1288.5985107421875,-412.4477233886719,23
712,168122,169534,-795.0213623046875,-1210.5330810546875,-363.796875,100,Outside,910-,76561199203563345,t,977.5537719726562,-1788.401611328125,-413.9717102050781,23
731,168734,170146,246.7307891845703,-2119.368896484375,-415.96875,100,Outside,bLitz,76561198959824088,t,1402.5357666015625,-1900.033447265625,-413.96875,23
525,168890,170302,-283.738037109375,-1650.58544921875,-415.96875,100,Outside,910-,76561199203563345,t,1145.27587890625,-1765.378173828125,-413.96875,23
559,177329,178741,-312.99072265625,-1771.983642578125,-415.96875,100,Outside,bLitz,76561198959824088,t,325.7572326660156,-2150.29296875,-413.9658203125,24
656,177354,178766,1219.095703125,-1620.0404052734375,-415.96875,100,Outside,xertioN,76561198193174134,ct,570.383056640625,-1957.2081298828125,-413.9667663574219,24
105,177581,178993,-359.567138671875,-838.264892578125,-415.96875,100,Lobby,910-,76561199203563345,t,925.6184692382812,-2183.8740234375,-413.96875,24
685,177681,179093,-304.0321044921875,-964.4063110351562,-415.96875,100,Lobby,910-,76561199203563345,t,1118.34326171875,-2186.71484375,-413.96875,24
757,177872,179284,568.9354858398438,-1112.488037109375,-338.96875,100,BombsiteA,Spinx,76561198063336407,ct,156.00587463378906,-1332.8717041015625,-413.96875,24
197,178558,179970,459.48260498046875,-112.552734375,-601.375,100,BombsiteB,Jimpphat,76561198855375325,ct,512.1111450195312,136.02272033691406,-628.568359375,24
