entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
73,67775,69187,600.2315673828125,-1356.75048828125,-256.873046875,100,PalaceAlley,Jimpphat,76561198855375325,t,-1203.884521484375,-636.8648071289062,-165.96875,10
99,67945,69357,-128.0772705078125,-1772.0465087890625,-167.96875,100,BombsiteA,flameZ,76561197978835160,ct,83.63317108154297,-2388.9716796875,-37.96875,10
145,69072,70484,1141.6085205078125,-978.5194702148438,-260.97833251953125,100,TSpawn,torzsi,76561198355739212,t,-948.1895141601562,-597.2006225585938,-276.2112731933594,10
286,69148,70560,-392.01751708984375,-700.0556030273438,-272.5445556640625,100,Middle,xertioN,76561198193174134,t,-596.3798828125,-1002.400390625,-213.96875,10
123,69156,70568,-866.8334350585938,-1394.0506591796875,-167.96875,100,Jungle,ropz,76561197991272318,ct,30.21744155883789,-2301.068359375,-37.96875,10
303,71715,73127,-1608.1566162109375,762.4613037109375,6.578125,100,Apartments,Brollan,76561198138828475,t,-1878.056396484375,-249.05247497558594,-165.86361694335938,10
371,80675,82087,734.0233154296875,602.2250366210938,-134.03125,100,SideAlley,Spinx,76561198063336407,t,77.65725708007812,-485.572021484375,-176.2515106201172,11
78,80789,82201,264.267578125,219.3278350830078,-259.7783203125,100,SideAlley,Jimpphat,76561198855375325,t,-1196.3948974609375,-645.1697998046875,-165.96875,11
306,81072,82484,54.09107971191406,-1951.2781982421875,-167.96875,100,BombsiteA,flameZ,76561197978835160,ct,23.1921329498291,-2317.8916015625,-37.96875,11
268,81148,82560,-774.60888671875,-1316.66064453125,-167.96875,100,BombsiteA,apEX,76561197989744167,ct,-612.95068359375,-738.9639282226562,-265.2033996582031,11
191,82657,84069,-1044.007568359375,-2325.01513671875,-167.96875,100,CTSpawn,ZywOo,76561198113666193,ct,286.32586669921875,-1519.834716796875,-173.96875,11
510,89573,90985,713.552978515625,614.1050415039062,-113.171875,100,House,Jimpphat,76561198855375325,t,35.3093376159668,-483.49591064453125,-184.0548858642578,12
502,89673,91085,142.681396484375,803.7960815429688,-135.96875,100,House,Spinx,76561198063336407,t,-1197.572265625,-630.3726806640625,-165.96875,12
198,89883,91295,-135.64111328125,-1817.7020263671875,-167.96875,100,BombsiteA,flameZ,76561197978835160,ct,334.9231262207031,-1473.2373046875,-173.96875,12
284,89908,91320,-739.6851806640625,-1362.9097900390625,-167.96875,100,BombsiteA,apEX,76561197989744167,ct,-605.6941528320312,-752.9646606445312,-264.7413330078125,12
295,90325,91737,493.6247863769531,-640.4010620117188,-160.30340576171875,100,TopofMid,xertioN,76561198193174134,t,-682.1636962890625,-897.2777099609375,-245.96875,12
373,90601,92013,-907.0872192382812,263.2565002441406,-170.1468505859375,100,Catwalk,ropz,76561197991272318,ct,-539.1817626953125,-435.2513122558594,-165.97560119628906,12
201,91264,,-1109.774169921875,659.41796875,-79.96875,100,Apartments,torzsi,76561198355739212,t,-1869.1424560546875,-318.1922607421875,-165.96875,12
202,91438,,-1964.2955322265625,845.5767211914062,-23.96875,0,Apartments,mezii,76561197973140692,ct,-1864.83056640625,711.21533203125,-45.96875,12
74,109670,111082,-861.3201293945312,-1537.183349609375,-167.96875,100,Jungle,Brollan,76561198138828475,ct,-666.37451171875,-751.3096923828125,-264.2901306152344,13
285,113156,114568,95.11503601074219,803.4491577148438,-120.9375,100,House,mezii,76561197973140692,t,-1174.0106201171875,-633.825927734375,-165.96875,14
129,113210,114622,-142.6226806640625,-1827.5206298828125,-167.96875,100,BombsiteA,Brollan,76561198138828475,ct,314.4220275878906,-1514.588623046875,-173.21185302734375,14
361,114285,115697,-820.2493896484375,-1307.8614501953125,-167.96875,100,Jungle,xertioN,76561198193174134,ct,-659.7542114257812,-715.5673828125,-266.5028076171875,14
77,114636,116048,583.8782348632812,-1543.3336181640625,-263.96722412109375,100,PalaceAlley,ZywOo,76561198113666193,t,-441.2474670410156,-1569.2225341796875,-37.96875,14
102,114652,116064,-752.5138549804688,-1688.5302734375,-174.421630859375,96,BombsiteA,xertioN,76561198193174134,ct,60.02505111694336,-2272.418701171875,-37.96875,14
508,114777,116189,10.157593727111816,-1431.331298828125,-170.5843505859375,57,BombsiteA,apEX,76561197989744167,t,-662.4754028320312,-1621.1343994140625,-169.96875,14
196,118732,,-40.76715087890625,-1687.2806396484375,-167.96875,100,BombsiteA,Brollan,76561198138828475,ct,17.089494705200195,-2293.41845703125,-37.96875,15
91,119321,,-2310.4677734375,5.255743980407715,-167.96875,25,BombsiteB,Jimpphat,76561198855375325,ct,-1462.708984375,727.7235717773438,-45.97212219238281,15
131,121558,122970,1227.41455078125,-535.159423828125,-184.734375,100,TSpawn,mezii,76561197973140692,t,57.23841094970703,-461.4584045410156,-179.76556396484375,16
358,121650,123062,352.53485107421875,36.60417938232422,-211.77569580078125,100,SideAlley,ZywOo,76561198113666193,t,-1207.91162109375,-645.7804565429688,-165.96875,16
300,121735,123147,-1064.1199951171875,-433.1104736328125,-263.96875,100,Underpass,xertioN,76561198193174134,ct,-1026.4971923828125,-270.4914855957031,-365.96875,16
