entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
192,141397,141751,-1029.279052734375,207.4882354736328,-172.58941650390625,100,Catwalk,Jimpphat,76561198855375325,ct,-314.1871643066406,-857.4190063476562,-165.96875,20
289,141514,141868,-1229.105224609375,-1036.5811767578125,-167.96875,100,SnipersNest,Spinx,76561198063336407,ct,438.163818359375,-565.3687744140625,-167.3257598876953,20
157,144994,145348,-736.6135864257812,-1885.657470703125,-179.96875,100,BombsiteA,torzsi,76561198355739212,ct,395.83428955078125,-1551.677734375,-224.0,21
322,145374,145728,-2114.250732421875,722.332275390625,-102.640625,100,Truck,Jimpphat,76561198855375325,ct,-1041.7109375,688.9270629882812,-63.0,21
382,146298,146747,11.838204383850098,-1528.099365234375,-170.75244140625,81,BombsiteA,CacaNito,76561198263656468,t,-1216.29833984375,-1310.7216796875,-168.45053100585938,21
66,148409,148763,-695.880615234375,-1370.564208984375,-167.96875,57,BombsiteA,Jimpphat,76561198855375325,ct,-295.0205078125,-2156.00439453125,-163.0,21
306,150772,151126,-741.758056640625,-2058.39013671875,-179.96875,100,BombsiteA,Brollan,76561198138828475,ct,392.29156494140625,-1540.390869140625,-224.0,22
289,151135,151489,-1183.968505859375,-810.4389038085938,-167.96875,99,SnipersNest,xertioN,76561198193174134,ct,300.4328918457031,-708.4465942382812,-161.75550842285156,22
156,151232,151586,-2114.032470703125,712.5809936523438,-124.0,100,Truck,Jimpphat,76561198855375325,ct,-1021.215576171875,660.7952880859375,-47.34714889526367,22
195,151521,151875,-879.5838012695312,-205.3287353515625,-167.91839599609375,100,Catwalk,Spinx,76561198063336407,ct,417.2140808105469,-716.8802490234375,-164.2609405517578,22
326,151864,152313,342.11212158203125,-2304.20703125,-39.96875,100,PalaceInterior,pr1metapz,76561198158709510,t,112.61119079589844,-1994.009033203125,-37.96875,22
168,152308,152757,286.74542236328125,-1633.4207763671875,-175.96875,100,TRamp,nawwk,76561198153651861,t,-1243.40283203125,-1456.3468017578125,-157.9320831298828,22
207,153844,154293,-665.2326049804688,-913.9076538085938,-227.01123046875,100,Connector,CacaNito,76561198263656468,t,-813.006591796875,245.82461547851562,-170.0530548095703,22
