armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
55,380.9351,-132.92249,-165.46875,46.0,TopofMid,Brollan,76561198138828475,ct,ct,18,84,0,head,t,162701,-226.96985,-477.6455,-165.37225,37,Catwalk,NiKo,76561198041683378,t,m4a1,37,19
63,-794.987,203.49463,-172.68127,100.0,Underpass,Spinx,76561198063336407,ct,ct,17,80,0,head,t,163153,-668.5279,-962.66565,-215.96875,67,Connector,Magisk,76561197983956651,t,m4a1,67,19
89,-668.5279,-962.66565,-215.96875,0.0,Connector,Magisk,76561197983956651,t,ct,11,17,83,generic,t,163202,-758.50793,152.61586,-174.341,100,Underpass,Spinx,76561198063336407,ct,hegrenade,17,19
0,266.6611,-1527.4766,-175.96875,100.0,PalaceInterior,xertioN,76561198193174134,ct,ct,0,119,0,head,t,163212,-431.82837,-1987.2086,-179.96875,100,BombsiteA,kyxsan,76561198057282432,t,m4a1,100,19
83,-809.5785,-22.930359,-168.28894,83.0,Underpass,Spinx,76561198063336407,ct,ct,4,22,59,chest,t,163269,-616.9551,-1393.6182,-167.96875,81,BombsiteA,m0NESY,76561198074762801,t,m4a1,22,19
79,-808.8691,-24.954956,-168.22565,83.0,Underpass,Spinx,76561198063336407,ct,ct,4,22,37,chest,t,163275,-616.30444,-1393.855,-167.96875,59,BombsiteA,m0NESY,76561198074762801,t,m4a1,22,19
75,-807.0068,-24.8833,-168.12067,83.0,Underpass,Spinx,76561198063336407,ct,ct,4,22,15,right_arm,t,163281,-619.1841,-1394.2969,-167.96875,37,BombsiteA,m0NESY,76561198074762801,t,m4a1,22,19
86,-619.644,-1394.365,-167.96875,15.0,BombsiteA,m0NESY,76561198074762801,t,ct,3,26,57,right_arm,t,163282,-806.6551,-24.839294,-168.1012,83,Underpass,Spinx,76561198063336407,ct,ak47,26,19
71,-804.61725,-24.559998,-167.98865,57.0,Underpass,Spinx,76561198063336407,ct,ct,4,22,0,right_arm,t,163288,-621.4519,-1394.6271,-167.96875,15,BombsiteA,m0NESY,76561198074762801,t,m4a1,15,19
97,-424.58728,420.20282,-112.354004,100.0,Underpass,TeSeS,76561197996678278,t,ct,3,6,94,chest,t,166947,-1728.1211,825.4403,-47.96875,100,Apartments,Jimpphat,76561198855375325,ct,glock,6,20
0,-1728.0627,825.6347,-47.96875,94.0,Apartments,Jimpphat,76561198855375325,ct,ct,0,111,0,head,t,166948,-424.74963,419.6848,-112.46216,100,Underpass,TeSeS,76561197996678278,t,m4a1,100,20
0,-793.07605,-879.68646,-167.96875,100.0,Connector,xertioN,76561198193174134,ct,ct,0,116,0,head,t,168058,119.26292,-485.8158,-171.43335,100,TopofMid,kyxsan,76561198057282432,t,m4a1,100,20
95,423.92624,-419.06714,-164.00195,100.0,TopofMid,Magisk,76561197983956651,t,ct,5,9,91,chest,t,168117,-799.4267,-879.16364,-167.96875,100,Middle,xertioN,76561198193174134,ct,glock,9,20
91,402.80173,-166.49243,-166.9353,100.0,TopofMid,NiKo,76561198041683378,t,ct,4,122,0,head,t,168136,-787.195,-899.26117,-167.96875,91,Middle,xertioN,76561198193174134,ct,deagle,91,20
0,-892.7321,-307.65588,-166.76172,100.0,Underpass,Spinx,76561198063336407,ct,ct,0,116,0,head,t,168335,87.17773,-486.24072,-175.00598,100,TopofMid,Magisk,76561197983956651,t,m4a1,100,20
0,-890.5547,-317.55017,-166.27832,100.0,Underpass,Spinx,76561198063336407,ct,ct,0,32,68,chest,t,168473,452.9488,-492.14917,-159.96875,100,TopofMid,NiKo,76561198041683378,t,m4a1,32,20
0,-890.65155,-318.3628,-166.2461,100.0,Underpass,Spinx,76561198063336407,ct,ct,0,32,36,chest,t,168479,452.23602,-498.5786,-159.96875,68,TopofMid,NiKo,76561198041683378,t,m4a1,32,20
0,-891.786,-326.64508,-165.92175,100.0,Underpass,Spinx,76561198063336407,ct,ct,0,32,4,chest,t,168505,449.75842,-516.60425,-159.96875,36,TopofMid,NiKo,76561198041683378,t,m4a1,32,20
0,-891.7263,-326.25317,-165.93695,100.0,Underpass,Spinx,76561198063336407,ct,ct,0,32,0,chest,t,168511,449.9076,-515.56305,-159.96875,4,TopofMid,NiKo,76561198041683378,t,m4a1,4,20
0,-554.77124,-1073.3926,-167.96875,100.0,Connector,torzsi,76561198355739212,ct,ct,0,36,64,chest,t,168772,-802.3885,-868.85547,-167.96875,100,Middle,m0NESY,76561198074762801,t,m4a1,36,20
0,-554.41693,-1072.976,-167.96875,100.0,Connector,torzsi,76561198355739212,ct,ct,0,36,28,chest,t,168778,-802.3885,-868.85547,-167.96875,64,Middle,m0NESY,76561198074762801,t,m4a1,36,20
0,-554.9309,-1073.605,-167.96875,100.0,Connector,torzsi,76561198355739212,ct,ct,0,127,0,head,t,168785,-802.3885,-868.85547,-167.96875,28,Middle,m0NESY,76561198074762801,t,m4a1,28,20
100,418.4625,797.95355,-135.96875,100.0,House,kyxsan,76561198057282432,t,ct,0,1,99,generic,t,170890,-1175.4485,-686.4938,-167.96875,100,SnipersNest,xertioN,76561198193174134,ct,smokegrenade,1,21
99,-1952.0273,702.5591,-47.96875,100.0,Apartments,torzsi,76561198355739212,ct,ct,1,110,0,left_arm,t,172178,-1162.3408,694.6597,-79.96875,100,Apartments,TeSeS,76561197996678278,t,awp,100,21
99,-2296.0957,168.5118,-167.96875,100.0,BombsiteB,torzsi,76561198355739212,ct,ct,1,110,0,chest,t,172420,-1711.5571,712.53766,-47.96875,100,Apartments,kyxsan,76561198057282432,t,awp,100,21
97,-1569.9858,797.10016,-47.96875,100.0,Apartments,NiKo,76561198041683378,t,ct,3,26,73,right_arm,t,172608,-1948.1844,-187.7799,-166.03577,99,BombsiteB,xertioN,76561198193174134,ct,ak47,26,21
99,-2147.3445,15.43013,-166.11023,100.0,BombsiteB,torzsi,76561198355739212,ct,ct,1,110,0,chest,t,172630,-1943.6887,772.63464,-47.96875,100,Apartments,Magisk,76561197983956651,t,awp,100,21
99,-2314.6965,111.74213,-167.96875,100.0,BombsiteB,torzsi,76561198355739212,ct,ct,1,109,0,chest,t,172751,-1651.363,823.00256,-47.96875,100,Apartments,NiKo,76561198041683378,t,awp,100,21
100,-1845.7985,-206.64667,-167.99756,73.0,BombsiteB,xertioN,76561198193174134,ct,ct,0,116,0,head,t,172878,-1595.8008,801.92365,-47.96875,100,Apartments,m0NESY,76561198074762801,t,m4a1,100,21
87,-2284.47,816.71985,-119.31525,100.0,Truck,Jimpphat,76561198855375325,ct,ct,13,20,80,generic,t,177939,-1269.8766,801.9662,-79.96875,100,Apartments,Magisk,76561197983956651,t,hegrenade,20,22
72,-1702.8485,472.4541,-169.05774,100.0,BombsiteB,Spinx,76561198063336407,ct,ct,15,22,58,generic,t,178141,-1201.5588,765.07056,-79.96875,80,Apartments,Magisk,76561197983956651,t,hegrenade,22,22
100,-2319.8381,133.5452,-167.96875,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,0,25,75,right_leg,t,179284,-1637.5453,804.6163,-5.375,100,Apartments,TeSeS,76561197996678278,t,m4a1,25,22
94,-2319.9858,133.68819,-167.96875,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,6,29,46,stomach,t,179291,-1664.0807,807.44806,5.75,75,Apartments,TeSeS,76561197996678278,t,m4a1,29,22
89,-2126.2642,-1.4862671,-167.96875,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,5,24,22,chest,t,179421,-1950.9514,744.9685,-47.96875,46,Apartments,TeSeS,76561197996678278,t,m4a1,24,22
89,-2129.4106,-0.6719971,-167.96875,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,0,120,0,head,t,179428,-1962.7383,746.6114,-47.96875,22,Apartments,TeSeS,76561197996678278,t,m4a1,22,22
85,-1782.7654,463.7028,-165.71875,58.0,BombsiteB,Magisk,76561197983956651,t,ct,1,28,72,stomach,t,179524,-1248.8221,499.85486,-163.00269,100,Catwalk,Spinx,76561198063336407,ct,tec9,28,22
67,-1248.7482,498.8441,-163.05273,72.0,Catwalk,Spinx,76561198063336407,ct,ct,5,24,34,chest,t,179529,-1782.6956,462.44876,-165.71875,58,BombsiteB,Magisk,76561197983956651,t,m4a1,24,22
84,-1782.3982,457.39282,-165.71875,34.0,BombsiteB,Magisk,76561197983956651,t,ct,1,23,49,right_arm,t,179534,-1248.7487,498.91605,-163.04883,72,Catwalk,Spinx,76561198063336407,ct,tec9,23,22
62,-1248.7839,499.4381,-163.02277,49.0,Catwalk,Spinx,76561198063336407,ct,ct,5,24,10,chest,t,179542,-1782.0082,450.9928,-165.71875,34,BombsiteB,Magisk,76561197983956651,t,m4a1,24,22
57,-1248.7783,499.34003,-163.02777,49.0,Catwalk,Spinx,76561198063336407,ct,ct,5,24,0,chest,t,179549,-1781.8091,448.35577,-165.71875,10,BombsiteB,Magisk,76561197983956651,t,m4a1,10,22
100,-2092.4717,8.628536,-167.81067,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,0,26,74,right_leg,t,179551,-1956.1694,711.0693,6.890625,100,Apartments,kyxsan,76561198057282432,t,m4a1,26,22
100,-2096.4297,9.359093,-167.62805,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,0,26,48,right_leg,t,179558,-1954.324,708.94977,6.359375,74,Apartments,kyxsan,76561198057282432,t,m4a1,26,22
100,-2101.3843,10.359188,-167.37799,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,0,26,22,right_leg,t,179564,-1955.1674,706.3272,-1.703125,48,Apartments,kyxsan,76561198057282432,t,m4a1,26,22
94,-2107.7178,11.670235,-167.05023,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,6,30,0,stomach,t,179571,-1958.4797,702.87683,-20.015625,22,Apartments,kyxsan,76561198057282432,t,m4a1,22,22
68,-1822.547,-635.63776,-167.96875,100.0,Shop,Brollan,76561198138828475,ct,ct,32,48,52,generic,t,179609,-1822.547,-635.63776,-167.96875,100,Shop,Brollan,76561198138828475,ct,hegrenade,48,22
95,-1269.296,419.15253,-167.75854,49.0,Catwalk,Spinx,76561198063336407,ct,ct,5,24,76,chest,t,179659,-1842.9011,692.40106,-47.96875,100,Apartments,NiKo,76561198041683378,t,m4a1,24,22
94,-1271.3483,414.42102,-167.96875,49.0,Catwalk,Spinx,76561198063336407,ct,ct,1,7,69,chest,t,179704,-1844.4584,691.06104,-47.96875,76,Apartments,NiKo,76561198041683378,t,m4a1,7,22
79,-1846.4935,687.3043,-47.96875,69.0,Apartments,NiKo,76561198041683378,t,ct,5,156,0,head,t,179711,-1268.6104,419.95126,-167.70526,49,Catwalk,Spinx,76561198063336407,ct,deagle,49,22
95,-2030.8368,-117.58795,-165.71875,52.0,BombsiteB,Brollan,76561198138828475,ct,ct,5,23,77,chest,t,180195,-2055.0356,798.7273,-47.96875,100,Apartments,m0NESY,76561198074762801,t,m4a1,23,22
63,-2054.9744,798.832,-47.96875,77.0,Apartments,m0NESY,76561198074762801,t,ct,5,142,0,head,t,180198,-2030.6833,-117.581665,-165.71875,52,BombsiteB,Brollan,76561198138828475,ct,deagle,52,22
95,-737.5165,2.939012,-143.96875,100.0,Catwalk,xertioN,76561198193174134,ct,ct,0,2,75,chest,t,180221,-2035.1958,791.10394,-47.96875,77,Apartments,m0NESY,76561198074762801,t,m4a1,2,22
95,-738.0205,3.0641685,-143.96875,100.0,Catwalk,xertioN,76561198193174134,ct,ct,0,4,71,chest,t,180228,-2035.4282,793.0337,-47.96875,75,Apartments,m0NESY,76561198074762801,t,m4a1,4,22
94,-2536.1758,308.16714,-167.96875,100.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,1,21,50,chest,t,180253,-2059.7207,804.0747,-47.037598,71,Apartments,m0NESY,76561198074762801,t,fiveseven,21,22
90,-737.9812,3.1286519,-143.96875,100.0,Catwalk,xertioN,76561198193174134,ct,ct,4,21,29,chest,t,180260,-2058.21,802.44104,-47.415283,50,Apartments,m0NESY,76561198074762801,t,m4a1,21,22
96,-2058.0974,802.3726,-47.44342,29.0,Apartments,m0NESY,76561198074762801,t,ct,1,39,61,chest,t,180262,-2532.4932,304.68423,-167.96875,100,BombsiteB,Jimpphat,76561198855375325,ct,deagle,39,22
89,-2531.7083,303.92932,-167.96875,61.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,1,21,8,chest,t,180263,-2058.3906,802.66833,-47.370117,29,Apartments,m0NESY,76561198074762801,t,fiveseven,21,22
88,-2518.8567,292.00363,-167.96875,61.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,1,21,0,chest,t,180292,-2071.866,808.45074,-44.00128,8,Apartments,m0NESY,76561198074762801,t,fiveseven,8,22
95,-2178.8577,525.9227,-165.71875,69.0,BombsiteB,NiKo,76561198041683378,t,ct,1,42,19,chest,t,180427,-2536.6257,286.26785,-167.96875,61,BombsiteB,Jimpphat,76561198855375325,ct,deagle,42,22
66,-1283.8995,295.799,-167.0481,100.0,BombsiteB,xertioN,76561198193174134,ct,ct,28,42,27,generic,t,180453,-2151.9294,500.52252,-167.09839,69,BombsiteB,NiKo,76561198041683378,t,hegrenade,42,22
61,-1337.1884,519.33234,-162.443,100.0,BombsiteB,xertioN,76561198193174134,ct,ct,5,24,3,right_arm,t,180644,-2003.2422,471.80554,-159.96875,27,BombsiteB,NiKo,76561198041683378,t,m4a1,24,22
60,-2209.2705,-241.56262,-163.66473,100.0,BombsiteB,torzsi,76561198355739212,ct,ct,1,21,0,chest,t,180690,-1997.8914,401.8358,-159.96875,3,BombsiteB,NiKo,76561198041683378,t,fiveseven,3,22
100,-1000.7404,-394.02563,-338.95227,100.0,Underpass,NiKo,76561198041683378,t,ct,0,1,99,generic,t,185250,-520.03156,-1089.149,-167.96875,100,Connector,torzsi,76561198355739212,ct,smokegrenade,1,23
95,-1471.9274,664.0753,-47.96875,100.0,Apartments,Magisk,76561197983956651,t,ct,0,1,99,generic,t,186379,-2269.4631,796.41876,-124.21869,100,Truck,Jimpphat,76561198855375325,ct,molotov,1,23
100,-2290.3792,816.28394,-119.079346,99.0,Truck,Jimpphat,76561198855375325,ct,ct,0,1,99,generic,t,186394,-1459.6681,683.6088,-47.96875,100,Apartments,Magisk,76561197983956651,t,smokegrenade,1,23
99,-803.7795,-1205.3468,-167.96875,99.0,Connector,torzsi,76561198355739212,ct,ct,1,110,0,chest,t,186404,-487.8263,-344.0321,-166.28522,100,Catwalk,kyxsan,76561198057282432,t,awp,100,23
95,-1483.7095,725.25275,-47.96875,99.0,Apartments,Magisk,76561197983956651,t,ct,0,1,98,generic,t,186418,-2273.9465,813.756,-120.63666,99,Truck,Jimpphat,76561198855375325,ct,inferno,1,23
98,-2266.6184,812.7712,-121.24255,98.0,Truck,Jimpphat,76561198855375325,ct,ct,2,9,90,chest,t,186423,-1487.9591,728.15344,-47.96875,99,Apartments,Magisk,76561197983956651,t,m4a1,9,23
95,-1485.4622,728.8388,-47.96875,90.0,Apartments,Magisk,76561197983956651,t,ct,0,2,96,generic,t,186431,-2247.4404,810.2873,-121.92389,98,Truck,Jimpphat,76561198855375325,ct,inferno,2,23
95,-1495.522,731.9307,-47.96875,90.0,Apartments,Magisk,76561197983956651,t,ct,0,3,93,generic,t,186444,-2209.0376,802.0169,-125.313354,96,Truck,Jimpphat,76561198855375325,ct,inferno,3,23
95,-1491.9537,731.31616,-47.96875,90.0,Apartments,Magisk,76561197983956651,t,ct,0,4,89,generic,t,186456,-2170.0579,792.874,-127.74762,93,Truck,Jimpphat,76561198855375325,ct,inferno,4,23
95,-1485.4365,730.59186,-47.96875,90.0,Apartments,Magisk,76561197983956651,t,ct,0,4,85,generic,t,186469,-2138.3667,764.91,-127.96875,89,Truck,Jimpphat,76561198855375325,ct,inferno,4,23
95,-1481.403,728.9057,-47.96875,90.0,Apartments,Magisk,76561197983956651,t,ct,0,5,80,generic,t,186482,-2114.6426,726.5212,-132.21606,85,Truck,Jimpphat,76561198855375325,ct,inferno,5,23
83,-1937.01,-357.08008,-167.96875,100.0,Shop,Spinx,76561198063336407,ct,ct,17,79,21,head,t,186486,-1592.6765,820.13116,-47.96875,100,Apartments,TeSeS,76561197996678278,t,m4a1,79,23
66,-1934.5273,-354.85608,-167.96875,100.0,Shop,Spinx,76561198063336407,ct,ct,17,79,0,head,t,186492,-1600.5269,826.0554,-47.96875,21,Apartments,TeSeS,76561197996678278,t,m4a1,21,23
95,-1484.7346,730.85236,-47.96875,90.0,Apartments,Magisk,76561197983956651,t,ct,0,6,74,generic,t,186495,-2114.1565,684.3919,-139.33191,80,Truck,Jimpphat,76561198855375325,ct,inferno,6,23
81,-1936.8291,-351.5584,-167.96875,100.0,Shop,Spinx,76561198063336407,ct,ct,17,79,11,head,t,186561,-1609.0381,836.023,-47.96875,90,Apartments,Magisk,76561197983956651,t,m4a1,79,23
77,-1936.4064,-351.66534,-167.96875,100.0,Shop,Spinx,76561198063336407,ct,ct,4,22,0,chest,t,186574,-1618.1202,836.8524,-47.96875,11,Apartments,Magisk,76561197983956651,t,m4a1,11,23
96,-1940.0109,-350.1869,-167.96875,100.0,Shop,Spinx,76561198063336407,ct,ct,4,22,78,chest,t,186647,-1625.0815,837.3545,-47.96875,100,Apartments,m0NESY,76561198074762801,t,m4a1,22,23
85,-1623.2643,835.23706,-47.96875,78.0,Apartments,m0NESY,76561198074762801,t,ct,15,106,0,head,t,186659,-1938.0284,-350.74603,-167.96875,100,Shop,Spinx,76561198063336407,ct,ak47,100,23
91,-2169.3835,626.93054,-145.34802,74.0,Truck,Jimpphat,76561198855375325,ct,ct,5,25,53,chest,t,187058,-1803.8447,641.89996,-23.96875,78,Apartments,m0NESY,76561198074762801,t,m4a1,25,23
92,-1803.8771,643.0331,-23.96875,53.0,Apartments,m0NESY,76561198074762801,t,ct,3,27,47,chest,t,187060,-2167.8613,621.3424,-146.8645,74,BombsiteB,Jimpphat,76561198855375325,ct,ak47,27,23
86,-2165.827,615.8829,-148.42963,47.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,5,25,28,chest,t,187065,-1803.8907,643.4964,-23.96875,53,Apartments,m0NESY,76561198074762801,t,m4a1,25,23
68,-2165.7615,618.4901,-147.8659,47.0,BombsiteB,Jimpphat,76561198855375325,ct,ct,18,88,0,head,t,187071,-1803.9148,643.9047,-23.96875,28,Apartments,m0NESY,76561198074762801,t,m4a1,28,23
95,-2021.364,-191.60724,-167.0722,100.0,BombsiteB,xertioN,76561198193174134,ct,ct,5,23,77,left_arm,t,187133,-1967.8115,713.0558,-47.96875,100,Apartments,NiKo,76561198041683378,t,m4a1,23,23
89,-2026.3201,-191.3092,-167.11035,100.0,BombsiteB,xertioN,76561198193174134,ct,ct,6,29,48,stomach,t,187139,-1970.927,704.9759,-47.96875,77,Apartments,NiKo,76561198041683378,t,m4a1,29,23
84,-2029.32,-191.11542,-167.13513,100.0,BombsiteB,xertioN,76561198193174134,ct,ct,5,23,25,chest,t,187152,-1973.6283,713.5692,-47.96875,48,Apartments,NiKo,76561198041683378,t,m4a1,23,23
78,-2029.32,-191.11542,-167.13513,100.0,BombsiteB,xertioN,76561198193174134,ct,ct,6,29,0,stomach,t,187158,-1973.9386,714.4714,-47.96875,25,Apartments,NiKo,76561198041683378,t,m4a1,25,23
96,50.66926,-2042.0111,-39.96875,100.0,PalaceInterior,Magisk,76561197983956651,t,ct,4,27,73,stomach,t,195729,-846.83203,-2270.074,-173.75806,100,CTSpawn,torzsi,76561198355739212,ct,galilar,27,24
99,-846.0932,-2269.819,-173.83502,73.0,CTSpawn,torzsi,76561198355739212,ct,ct,1,110,0,chest,t,195742,50.545574,-2041.5278,-39.96875,100,PalaceInterior,Magisk,76561197983956651,t,awp,100,24
93,53.86325,-2089.9497,-39.96875,100.0,PalaceInterior,TeSeS,76561197996678278,t,ct,3,22,51,chest,t,195759,-842.5917,-2283.567,-173.53528,73,CTSpawn,torzsi,76561198355739212,ct,galilar,22,24
90,53.73758,-2089.3232,-39.96875,100.0,PalaceInterior,TeSeS,76561197996678278,t,ct,3,22,29,right_arm,t,195770,-839.9951,-2295.9978,-173.21356,51,CTSpawn,torzsi,76561198355739212,ct,galilar,22,24
90,53.73758,-2089.3232,-39.96875,100.0,PalaceInterior,TeSeS,76561197996678278,t,ct,0,21,8,left_leg,t,195787,-849.55365,-2298.3684,-139.34375,29,CTSpawn,torzsi,76561198355739212,ct,galilar,21,24
86,66.898415,-2134.5166,-39.96875,100.0,PalaceInterior,NiKo,76561198041683378,t,ct,4,27,0,stomach,t,195821,-879.79297,-2296.513,-151.76562,8,CTSpawn,torzsi,76561198355739212,ct,galilar,8,24
97,-1338.6675,-2413.5112,-207.3341,100.0,CTSpawn,xertioN,76561198193174134,ct,ct,3,27,73,chest,t,196334,-579.453,-2220.8818,-179.96875,100,BombsiteA,TeSeS,76561197996678278,t,ak47,27,24
93,-1334.002,-2418.5193,-206.06714,100.0,CTSpawn,xertioN,76561198193174134,ct,ct,4,33,40,stomach,t,196340,-579.453,-2220.8818,-179.96875,73,BombsiteA,TeSeS,76561197996678278,t,ak47,33,24
90,-1327.7924,-2423.5496,-204.48987,100.0,CTSpawn,xertioN,76561198193174134,ct,ct,3,27,13,chest,t,196347,-579.453,-2220.8818,-179.96875,40,BombsiteA,TeSeS,76561197996678278,t,ak47,27,24
87,-1322.1595,-2427.452,-203.10315,100.0,CTSpawn,xertioN,76561198193174134,ct,ct,3,27,0,chest,t,196353,-579.4886,-2220.7734,-179.96875,13,BombsiteA,TeSeS,76561197996678278,t,ak47,13,24
96,-343.81714,-1559.4719,-167.96875,100.0,BombsiteA,kyxsan,76561198057282432,t,ct,4,12,88,stomach,t,196424,-899.8508,-2526.1187,-35.96875,100,CTSpawn,Spinx,76561198063336407,ct,mac10,12,24
94,-343.26038,-1559.7976,-167.96875,100.0,BombsiteA,kyxsan,76561198057282432,t,ct,2,6,82,right_arm,t,196438,-896.60944,-2528.5396,-35.96875,88,CTSpawn,Spinx,76561198063336407,ct,mac10,6,24
91,-75.60327,-1432.9624,-115.96875,100.0,BombsiteA,m0NESY,76561198074762801,t,ct,3,22,60,chest,t,196442,-895.2427,-2529.3882,-35.96875,82,CTSpawn,Spinx,76561198063336407,ct,galilar,22,24
83,-894.1766,-2530.0347,-35.96875,60.0,CTSpawn,Spinx,76561198063336407,ct,ct,17,80,20,head,t,196454,-343.55737,-1559.6262,-167.96875,100,BombsiteA,kyxsan,76561198057282432,t,m4a1,80,24
88,-343.55737,-1559.6262,-167.96875,20.0,BombsiteA,kyxsan,76561198057282432,t,ct,3,10,50,chest,t,196457,-894.1766,-2530.0347,-35.96875,60,CTSpawn,Spinx,76561198063336407,ct,mac10,10,24
79,-894.1766,-2530.0347,-35.96875,50.0,CTSpawn,Spinx,76561198063336407,ct,ct,4,23,0,chest,t,196460,-343.55737,-1559.6262,-167.96875,20,BombsiteA,kyxsan,76561198057282432,t,m4a1,20,24
85,-54.541443,-1448.9684,-119.96875,100.0,BombsiteA,m0NESY,76561198074762801,t,ct,3,21,29,right_arm,t,196464,-894.1766,-2530.0347,-35.96875,50,CTSpawn,Spinx,76561198063336407,ct,galilar,21,24
73,-57.12433,-1446.9664,-119.96875,100.0,BombsiteA,m0NESY,76561198074762801,t,ct,12,88,0,head,t,196470,-894.1766,-2530.0347,-35.96875,29,CTSpawn,Spinx,76561198063336407,ct,galilar,29,24
83,-875.8533,-1366.0557,-167.96875,100.0,Jungle,Brollan,76561198138828475,ct,ct,17,80,20,head,t,196505,-153.98413,-2252.353,-167.96875,100,BombsiteA,NiKo,76561198041683378,t,m4a1,80,24
80,-1121.2,-2352.2107,-167.96875,100.0,CTSpawn,xertioN,76561198193174134,ct,ct,3,26,0,chest,t,196542,-164.89838,-2214.1113,-167.96875,20,BombsiteA,NiKo,76561198041683378,t,ak47,20,24
94,-844.4242,-1372.6547,-167.96875,100.0,Jungle,Brollan,76561198138828475,ct,ct,6,31,69,stomach,t,196651,-414.04065,-1590.1931,-39.96875,100,Stairs,m0NESY,76561198074762801,t,m4a1,31,24
87,-413.79608,-1587.8931,-39.96875,69.0,Stairs,m0NESY,76561198074762801,t,ct,13,91,9,head,t,196654,-844.4726,-1372.71,-167.96875,100,Jungle,Brollan,76561198138828475,ct,galilar,91,24
89,-844.43066,-1372.6306,-167.96875,9.0,Jungle,Brollan,76561198138828475,ct,ct,5,25,44,chest,t,196657,-413.42004,-1586.334,-39.96875,69,Stairs,m0NESY,76561198074762801,t,m4a1,25,24
71,-844.287,-1372.3506,-167.96875,9.0,Jungle,Brollan,76561198138828475,ct,ct,18,87,0,head,t,196664,-412.62073,-1584.3081,-39.96875,44,Stairs,m0NESY,76561198074762801,t,m4a1,44,24
100,-1183.4705,-823.35406,-167.96875,100.0,SnipersNest,torzsi,76561198355739212,ct,ct,0,1,99,generic,t,199730,346.63376,-627.15906,-108.15625,100,TopofMid,m0NESY,76561198074762801,t,molotov,1,25
99,-1238.9126,-686.8325,-167.96875,100.0,SnipersNest,torzsi,76561198355739212,ct,ct,1,135,0,stomach,t,200113,347.86182,-620.8149,-117.234375,99,TopofMid,m0NESY,76561198074762801,t,awp,99,25
92,82.37143,-2142.1873,-39.96875,100.0,PalaceInterior,Magisk,76561197983956651,t,ct,8,61,39,head,t,200286,-686.0446,-2157.2122,-179.96875,100,BombsiteA,Brollan,76561198138828475,ct,ak47,61,25
90,82.891594,-2141.5903,-39.96875,100.0,PalaceInterior,Magisk,76561197983956651,t,ct,2,15,24,chest,t,200292,-686.4041,-2156.592,-179.96875,39,BombsiteA,Brollan,76561198138828475,ct,ak47,15,25
97,-687.0933,-2155.4011,-179.96875,24.0,BombsiteA,Brollan,76561198138828475,ct,ct,3,14,86,chest,t,200294,82.92772,-2142.0486,-39.96875,100,PalaceInterior,Magisk,76561197983956651,t,m4a1,14,25
88,82.92656,-2141.868,-39.96875,86.0,PalaceInterior,Magisk,76561197983956651,t,ct,2,15,9,chest,t,200298,-688.6496,-2152.7114,-179.96875,24,BombsiteA,Brollan,76561198138828475,ct,ak47,15,25
86,82.92603,-2141.7937,-39.96875,86.0,PalaceInterior,Magisk,76561197983956651,t,ct,2,14,0,chest,t,200305,-691.5645,-2147.664,-179.96875,9,BombsiteA,Brollan,76561198138828475,ct,ak47,9,25
96,-1298.9398,-1169.5419,-167.96875,100.0,SnipersNest,torzsi,76561198355739212,ct,ct,1,135,0,stomach,t,200350,65.22251,-2190.2568,-39.96875,86,PalaceInterior,Magisk,76561197983956651,t,awp,86,25
82,-299.04688,-783.4288,-255.05676,100.0,Middle,xertioN,76561198193174134,ct,ct,18,84,16,head,t,200400,391.25076,-496.1195,-166.15576,100,TopofMid,kyxsan,76561198057282432,t,m4a1,84,25
79,-300.20166,-780.65094,-255.30225,100.0,Middle,xertioN,76561198193174134,ct,ct,3,17,0,chest,t,200406,386.1554,-495.73883,-165.62592,16,TopofMid,kyxsan,76561198057282432,t,m4a1,16,25
99,-1239.9026,-1245.5443,-167.96875,100.0,CTSpawn,torzsi,76561198355739212,ct,ct,1,136,0,stomach,t,200661,45.236874,-1816.2592,-17.15625,100,PalaceInterior,TeSeS,76561197996678278,t,awp,100,25
94,-53.907043,-344.28735,-151.96875,100.0,Catwalk,Spinx,76561198063336407,ct,ct,6,31,69,stomach,t,203509,362.3305,-129.4035,-165.46875,100,TopofMid,NiKo,76561198041683378,t,m4a1,31,25
89,-53.601257,-344.88794,-151.96875,100.0,Catwalk,Spinx,76561198063336407,ct,ct,5,25,44,chest,t,203515,361.51013,-134.49219,-165.46875,69,TopofMid,NiKo,76561198041683378,t,m4a1,25,25
