armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
100,525.63324,-830.00476,-399.96875,100.0,BombsiteA,Techno4K,76561198966340160,t,ct,0,84,16,head,t,113797,654.94727,-1540.0117,-415.46875,100,Mini,Brollan,76561198138828475,ct,mac10,84,15
95,543.1816,-826.738,-399.96875,100.0,BombsiteA,Techno4K,76561198966340160,t,ct,5,15,1,stomach,t,113811,643.19916,-1540.9691,-415.46875,16,Mini,Brollan,76561198138828475,ct,mac10,15,15
91,549.4716,-825.70074,-399.96875,100.0,BombsiteA,Techno4K,76561198966340160,t,ct,4,12,0,chest,t,113816,647.49365,-1540.2993,-415.46875,1,Mini,Brollan,76561198138828475,ct,mac10,1,15
96,1838.5092,-846.12616,-351.96875,47.0,Outside,xertioN,76561198193174134,ct,ct,4,18,82,chest,t,114158,877.3536,-1822.6094,-407.96875,100,Outside,Senzu,76561198920720017,t,famas,18,15
95,1838.0366,-845.6514,-351.96875,47.0,Outside,xertioN,76561198193174134,ct,ct,1,5,77,chest,t,114170,883.8958,-1810.6613,-415.96875,82,Outside,Senzu,76561198920720017,t,famas,5,15
79,1838.7213,-846.3391,-351.96875,47.0,Outside,xertioN,76561198193174134,ct,ct,16,75,2,head,t,114176,882.90576,-1805.7545,-415.96875,77,Outside,Senzu,76561198920720017,t,famas,75,15
75,1292.9861,-2398.0093,-415.96875,100.0,Secret,torzsi,76561198355739212,ct,ct,4,12,0,chest,t,114292,796.0329,-1814.5452,-354.45312,2,Outside,Senzu,76561198920720017,t,mp9,2,15
83,818.354,-2205.8794,-415.96875,100.0,Outside,torzsi,76561198355739212,ct,ct,17,52,48,head,t,114505,905.4674,-1586.8579,-415.96875,100,Outside,bLitz,76561198959824088,t,mp9,52,15
79,817.9827,-2197.8184,-415.96875,100.0,Outside,torzsi,76561198355739212,ct,ct,4,13,35,chest,t,114509,907.01855,-1580.6744,-415.96875,48,Outside,bLitz,76561198959824088,t,mp9,13,15
75,822.9168,-2190.5574,-415.96875,100.0,Outside,torzsi,76561198355739212,ct,ct,4,13,22,chest,t,114514,905.7026,-1578.2078,-415.96875,35,Outside,bLitz,76561198959824088,t,mp9,13,15
71,842.6996,-2183.2478,-415.96875,100.0,Outside,torzsi,76561198355739212,ct,ct,4,13,9,chest,t,114527,905.73285,-1577.5238,-415.96875,22,Outside,bLitz,76561198959824088,t,mp9,13,15
67,849.025,-2182.4775,-415.96875,100.0,Outside,torzsi,76561198355739212,ct,ct,4,13,0,chest,t,114532,906.0116,-1577.5629,-415.96875,9,Outside,bLitz,76561198959824088,t,mp9,9,15
89,1406.6265,-2384.0342,-476.38013,100.0,Secret,Techno4K,76561198966340160,t,ct,4,11,36,chest,t,116029,546.76495,-2328.7107,-415.96875,47,Outside,xertioN,76561198193174134,ct,mac10,11,15
85,1405.8892,-2384.0322,-475.88855,100.0,Secret,Techno4K,76561198966340160,t,ct,4,11,25,chest,t,116046,523.15076,-2317.8733,-415.96875,36,Outside,xertioN,76561198193174134,ct,mac10,11,15
81,1401.3977,-2384.0283,-472.8943,100.0,Secret,Techno4K,76561198966340160,t,ct,4,11,14,chest,t,116056,518.0838,-2308.2883,-415.96875,25,Outside,xertioN,76561198193174134,ct,mac10,11,15
76,1401.3977,-2384.0283,-472.8943,100.0,Secret,Techno4K,76561198966340160,t,ct,5,14,0,stomach,t,116061,522.1249,-2304.771,-411.53125,14,Outside,xertioN,76561198193174134,ct,mac10,14,15
85,279.17422,-1941.5614,-319.96875,100.0,Outside,Spinx,76561198063336407,ct,ct,15,106,0,head,t,116324,1411.4459,-2427.0056,-479.59302,100,Secret,Techno4K,76561198966340160,t,ak47,100,15
100,1235.1823,-454.229,-405.625,100.0,Hell,torzsi,76561198355739212,ct,ct,0,8,92,generic,t,118561,79.009285,-1959.3375,-415.96875,100,Outside,Senzu,76561198920720017,t,inferno,8,16
100,1146.4004,-434.9671,-224.21875,100.0,Hell,torzsi,76561198355739212,ct,ct,0,8,84,generic,t,118612,181.05486,-2062.612,-365.04688,92,Outside,Senzu,76561198920720017,t,inferno,8,16
83,910.1376,-1595.7311,-415.96875,100.0,Outside,xertioN,76561198193174134,ct,ct,17,83,1,head,t,118884,753.43304,-2440.3662,-415.96875,84,Outside,Senzu,76561198920720017,t,m4a1,83,16
79,1417.5713,-603.70166,-222.96875,100.0,Catwalk,torzsi,76561198355739212,ct,ct,4,20,0,chest,t,118887,760.3669,-2442.085,-415.96875,1,Outside,Senzu,76561198920720017,t,m4a1,1,16
0,1922.2526,-1870.1678,-415.96875,100.0,Garage,torzsi,76561198355739212,ct,ct,0,29,71,chest,t,119918,-129.39899,-2120.768,-415.96875,100,Outside,910-,76561199203563345,t,m4a1,29,16
0,593.054,-1739.565,-415.96875,100.0,Mini,xertioN,76561198193174134,ct,ct,0,35,65,chest,t,120671,1195.4497,-1457.9742,-415.96875,100,Outside,Techno4K,76561198966340160,t,m4a1,35,16
0,593.09015,-1739.7478,-415.96875,100.0,Mini,xertioN,76561198193174134,ct,ct,0,34,31,chest,t,120678,1199.671,-1445.8617,-415.96875,65,Outside,Techno4K,76561198966340160,t,m4a1,34,16
0,593.09015,-1739.7478,-415.96875,100.0,Mini,xertioN,76561198193174134,ct,ct,0,16,15,chest,t,120684,1198.1959,-1439.6685,-415.96875,31,Outside,Techno4K,76561198966340160,t,m4a1,16,16
0,1098.1693,-647.7246,-415.96875,100.0,LockerRoom,torzsi,76561198355739212,ct,ct,0,26,0,left_leg,t,120848,1315.6229,-1153.2599,-415.96875,15,Outside,Techno4K,76561198966340160,t,m4a1,15,16
94,932.1154,-1725.658,-415.96875,100.0,Outside,bLitz,76561198959824088,t,ct,6,22,78,chest,t,120860,693.66406,-1505.0518,-415.96875,100,BombsiteA,Spinx,76561198063336407,ct,p250,22,16
69,915.6807,-1743.2043,-415.96875,100.0,Outside,bLitz,76561198959824088,t,ct,25,90,0,head,t,120870,686.5218,-1513.4054,-415.46875,78,BombsiteA,Spinx,76561198063336407,ct,p250,78,16
100,1193.2856,-2387.469,-415.96875,100.0,Outside,Mzinho,76561198838822582,t,ct,0,13,87,chest,t,120930,1159.1974,-649.66724,-415.96875,100,LockerRoom,torzsi,76561198355739212,ct,tec9,13,16
100,1151.181,-649.70685,-415.96875,87.0,LockerRoom,torzsi,76561198355739212,ct,ct,0,106,0,head,t,120937,1217.9143,-2394.342,-415.96875,100,Outside,Mzinho,76561198838822582,t,m4a1,100,16
94,834.4273,-1609.2478,-415.46875,100.0,Outside,bLitz,76561198959824088,t,ct,6,23,77,chest,t,120957,735.2262,-1725.1467,-415.96875,100,Mini,xertioN,76561198193174134,ct,p250,23,16
95,735.9475,-1725.9335,-415.96875,77.0,Mini,xertioN,76561198193174134,ct,ct,5,26,74,chest,t,120959,835.91583,-1610.4932,-415.46875,100,Outside,bLitz,76561198959824088,t,m4a1,26,16
88,841.64417,-1615.4537,-415.46875,74.0,Outside,bLitz,76561198959824088,t,ct,6,23,54,chest,t,120967,743.478,-1732.0131,-415.96875,77,Mini,xertioN,76561198193174134,ct,p250,23,16
90,749.40155,-1736.1742,-402.51562,54.0,Mini,xertioN,76561198193174134,ct,ct,5,26,48,chest,t,120972,841.7805,-1615.506,-415.46875,74,Outside,bLitz,76561198959824088,t,m4a1,26,16
82,841.32056,-1615.1033,-415.46875,48.0,Outside,bLitz,76561198959824088,t,ct,6,23,31,chest,t,120977,755.35004,-1740.338,-384.625,54,Mini,xertioN,76561198193174134,ct,p250,23,16
82,834.36597,-1609.9891,-415.46875,48.0,Outside,bLitz,76561198959824088,t,ct,0,27,4,left_leg,t,120986,766.0573,-1747.8329,-364.70312,31,Mini,xertioN,76561198193174134,ct,p250,27,16
76,840.67755,-1613.1646,-415.46875,48.0,Outside,bLitz,76561198959824088,t,ct,6,23,0,left_arm,t,120996,778.5812,-1750.8662,-361.125,4,Mini,xertioN,76561198193174134,ct,p250,4,16
88,1894.5312,-644.78796,-351.96875,100.0,Outside,Jimpphat,76561198855375325,ct,ct,2,38,10,head,t,121271,955.49725,-1592.8453,-415.96875,48,Outside,bLitz,76561198959824088,t,aug,38,16
88,638.37146,-829.29565,-415.96875,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,0,1,9,generic,t,121706,926.8666,-1553.0317,-415.96875,10,Outside,bLitz,76561198959824088,t,inferno,1,16
88,616.51117,-831.89954,-415.96875,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,0,2,7,generic,t,121719,958.27545,-1553.0327,-415.96875,9,Outside,bLitz,76561198959824088,t,inferno,2,16
88,620.69617,-831.2524,-415.96875,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,0,3,4,generic,t,121732,969.2825,-1553.0374,-415.96875,7,Outside,bLitz,76561198959824088,t,inferno,3,16
88,636.94684,-829.152,-415.96875,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,0,4,0,generic,t,121744,980.86273,-1553.9625,-415.96875,4,Outside,bLitz,76561198959824088,t,inferno,4,16
0,1783.1824,-916.7429,-351.96875,100.0,Outside,Jimpphat,76561198855375325,ct,ct,0,105,0,head,t,122105,664.5302,-1996.4127,-415.96875,71,Outside,910-,76561199203563345,t,aug,71,16
0,540.6027,885.77954,-479.96875,100.0,Ramp,Jimpphat,76561198855375325,ct,ct,0,79,21,generic,t,124928,51.32485,-308.4635,-415.96875,100,Trophy,bLitz,76561198959824088,t,hegrenade,79,17
0,540.6027,885.77954,-479.96875,100.0,Ramp,Jimpphat,76561198855375325,ct,ct,0,58,42,generic,t,124928,-12.1085205,-426.41168,-415.46875,100,Vending,Techno4K,76561198966340160,t,hegrenade,58,17
0,540.6027,885.77954,-479.96875,100.0,Ramp,Jimpphat,76561198855375325,ct,ct,0,47,53,generic,t,124928,-45.201965,-398.13574,-415.46875,100,Vending,Senzu,76561198920720017,t,hegrenade,47,17
0,540.6027,885.77954,-479.96875,100.0,Ramp,Jimpphat,76561198855375325,ct,ct,0,21,79,generic,t,124928,-94.36481,-449.58557,-415.96875,100,Vending,Mzinho,76561198838822582,t,hegrenade,21,17
0,540.6027,885.77954,-479.96875,100.0,Ramp,Jimpphat,76561198855375325,ct,ct,0,18,82,generic,t,124928,219.18446,-210.02014,-415.96875,100,Control,910-,76561199203563345,t,hegrenade,18,17
0,539.2643,880.3308,-479.96875,100.0,Ramp,Jimpphat,76561198855375325,ct,ct,0,26,56,right_arm,t,125009,207.99054,-114.560425,-415.96875,82,Control,910-,76561199203563345,t,aug,26,17
0,538.62195,880.5382,-479.96875,100.0,Ramp,Jimpphat,76561198855375325,ct,ct,0,26,30,right_arm,t,125015,197.44122,-109.48193,-415.96875,56,Control,910-,76561199203563345,t,aug,26,17
0,539.56464,880.2179,-479.96875,100.0,Ramp,Jimpphat,76561198855375325,ct,ct,0,7,23,chest,t,125022,190.71553,-106.50055,-415.96875,30,Control,910-,76561199203563345,t,aug,7,17
75,131.37192,-315.19025,-415.96875,21.0,Trophy,bLitz,76561198959824088,t,ct,0,72,28,head,t,125107,536.60175,864.0303,-479.96875,100,Ramp,Jimpphat,76561198855375325,ct,deagle,72,17
0,536.91705,864.1076,-479.96875,28.0,Ramp,Jimpphat,76561198855375325,ct,ct,0,8,13,stomach,t,125143,124.36592,-309.88574,-415.96875,21,Trophy,bLitz,76561198959824088,t,aug,8,17
0,539.38086,864.29236,-479.96875,28.0,Ramp,Jimpphat,76561198855375325,ct,ct,0,8,5,right_arm,t,125156,134.94064,-312.18152,-415.96875,13,Trophy,bLitz,76561198959824088,t,aug,8,17
75,135.25905,-312.25842,-415.96875,5.0,Trophy,bLitz,76561198959824088,t,ct,0,1,27,chest,t,125157,539.6425,864.20166,-479.96875,28,Ramp,Jimpphat,76561198855375325,ct,deagle,1,17
75,141.3761,-288.94153,-415.96875,5.0,Trophy,bLitz,76561198959824088,t,ct,0,1,26,chest,t,125190,558.55273,865.295,-479.96875,27,Ramp,Jimpphat,76561198855375325,ct,deagle,1,17
0,1030.7628,44.722332,-415.96875,100.0,Admin,xertioN,76561198193174134,ct,ct,0,35,0,chest,t,125271,460.84286,58.520462,-415.96875,23,Ramp,910-,76561199203563345,t,m4a1,23,17
0,1030.4375,29.359226,-415.96875,100.0,Admin,xertioN,76561198193174134,ct,ct,0,16,0,generic,t,125294,65.03127,-66.13202,-415.96875,5,Control,bLitz,76561198959824088,t,hegrenade,5,17
0,1030.4375,29.359226,-415.96875,100.0,Admin,xertioN,76561198193174134,ct,ct,0,5,37,generic,t,125294,87.16722,-177.46521,-415.96875,42,Control,Techno4K,76561198966340160,t,hegrenade,5,17
0,1030.4375,29.359226,-415.96875,100.0,Admin,xertioN,76561198193174134,ct,ct,0,3,76,generic,t,125294,137.49199,-223.89459,-415.96875,79,Control,Mzinho,76561198838822582,t,hegrenade,3,17
0,1015.4043,104.95608,-415.3191,100.0,Admin,xertioN,76561198193174134,ct,ct,0,33,43,chest,t,125391,118.45214,-23.205078,-415.96875,76,Control,Mzinho,76561198838822582,t,m4a1,33,17
0,1008.70447,114.60057,-415.3191,100.0,Admin,xertioN,76561198193174134,ct,ct,0,33,10,chest,t,125460,119.92922,-39.285522,-415.96875,43,Control,Mzinho,76561198838822582,t,m4a1,33,17
0,729.1704,830.29016,-479.96875,26.0,Ramp,Jimpphat,76561198855375325,ct,ct,0,26,11,chest,t,125496,109.78521,-146.41968,-415.96875,37,Control,Techno4K,76561198966340160,t,aug,26,17
0,729.1733,830.28937,-479.96875,26.0,Ramp,Jimpphat,76561198855375325,ct,ct,0,26,0,right_arm,t,125503,105.99849,-136.67773,-415.96875,11,Control,Techno4K,76561198966340160,t,aug,11,17
0,1009.09845,111.77052,-415.3191,100.0,Admin,xertioN,76561198193174134,ct,ct,0,34,0,right_arm,t,125543,113.1183,7.387209,-415.96875,10,Control,Mzinho,76561198838822582,t,m4a1,10,17
99,69.97713,-98.87195,-415.96875,53.0,Control,Senzu,76561198920720017,t,ct,1,41,59,chest,t,125744,558.32153,179.5155,-414.96875,100,Ramp,xertioN,76561198193174134,ct,deagle,41,17
0,550.38947,180.78645,-414.96875,59.0,Ramp,xertioN,76561198193174134,ct,ct,0,31,22,chest,t,125748,70.38703,-99.60364,-415.96875,53,Control,Senzu,76561198920720017,t,hkp2000,31,17
0,551.1727,173.1252,-414.96875,59.0,Ramp,xertioN,76561198193174134,ct,ct,0,126,0,head,t,125759,77.38827,-111.98132,-415.96875,22,Control,Senzu,76561198920720017,t,hkp2000,22,17
95,-55.493713,-1838.3013,-43.835205,100.0,Silo,Senzu,76561198920720017,t,ct,4,6,94,generic,t,130828,1040.4131,-1399.3765,-407.96875,100,Outside,xertioN,76561198193174134,ct,hegrenade,6,18
96,444.7383,-1035.6797,-391.96875,100.0,Hut,Brollan,76561198138828475,ct,ct,4,27,73,chest,t,131693,166.09015,-1048.6746,-415.96875,100,Lobby,Techno4K,76561198966340160,t,ak47,27,18
92,444.90298,-1037.4517,-391.96875,100.0,Hut,Brollan,76561198138828475,ct,ct,4,27,46,chest,t,131699,166.27357,-1051.977,-415.96875,73,Lobby,Techno4K,76561198966340160,t,ak47,27,18
96,166.27599,-1051.4943,-415.96875,46.0,Lobby,Techno4K,76561198966340160,t,ct,4,27,73,chest,t,131703,444.88098,-1036.9883,-391.96875,100,Hut,Brollan,76561198138828475,ct,ak47,27,18
76,444.85425,-1036.3666,-391.96875,73.0,Hut,Brollan,76561198138828475,ct,ct,16,110,0,head,t,131705,166.23863,-1050.5695,-415.96875,46,Lobby,Techno4K,76561198966340160,t,ak47,46,18
95,129.60802,-1295.4899,-775.96875,100.0,Decon,Spinx,76561198063336407,ct,ct,5,25,75,chest,t,133046,253.50478,-1589.7977,-767.96875,100,Tunnels,bLitz,76561198959824088,t,m4a1,25,18
76,124.311455,-1297.8018,-775.96875,100.0,Decon,Spinx,76561198063336407,ct,ct,19,89,0,head,t,133059,237.65103,-1579.0316,-767.96875,75,Tunnels,bLitz,76561198959824088,t,m4a1,75,18
96,341.70288,-1615.0773,-740.1605,100.0,Tunnels,Mzinho,76561198838822582,t,ct,0,1,72,generic,t,133064,449.2534,-1451.6053,-557.0,73,Vents,Brollan,76561198138828475,ct,inferno,1,18
96,299.77942,-1605.0105,-767.96875,100.0,Tunnels,Mzinho,76561198838822582,t,ct,0,2,70,generic,t,133077,439.9565,-1448.7607,-607.96875,72,Vents,Brollan,76561198138828475,ct,inferno,2,18
95,117.23622,-1299.391,-775.96875,100.0,Decon,Spinx,76561198063336407,ct,ct,5,25,75,chest,t,133091,253.88197,-1609.5103,-767.96875,100,Tunnels,Mzinho,76561198838822582,t,m4a1,25,18
76,118.64904,-1298.6547,-775.96875,100.0,Decon,Spinx,76561198063336407,ct,ct,19,88,0,head,t,133097,248.36024,-1609.8105,-767.96875,75,Tunnels,Mzinho,76561198838822582,t,m4a1,75,18
97,735.7372,-1108.8203,-768.96875,100.0,BombsiteB,Senzu,76561198920720017,t,ct,3,26,74,chest,t,133375,405.75186,41.541157,-639.96875,100,Ramp,Jimpphat,76561198855375325,ct,ak47,26,18
82,753.60535,-1103.7223,-768.96875,100.0,BombsiteB,Senzu,76561198920720017,t,ct,15,106,0,head,t,133412,415.67728,44.294296,-639.96875,74,Ramp,Jimpphat,76561198855375325,ct,ak47,74,18
99,821.83405,58.443535,-639.96875,100.0,Ramp,torzsi,76561198355739212,ct,ct,1,109,0,chest,t,133526,761.826,-1282.1908,-768.96875,100,BombsiteB,Senzu,76561198920720017,t,awp,100,18
97,820.6016,0.39289457,-639.96875,100.0,Ramp,910-,76561199203563345,t,ct,3,27,73,right_arm,t,133926,449.01788,0.75184846,-639.96875,100,Ramp,torzsi,76561198355739212,ct,ak47,27,18
93,820.64496,0.44381315,-639.96875,100.0,Ramp,910-,76561199203563345,t,ct,4,34,39,stomach,t,133946,449.04788,-7.361267,-639.96875,73,Ramp,torzsi,76561198355739212,ct,ak47,34,18
97,850.67523,-70.71777,-639.96875,100.0,Ramp,910-,76561199203563345,t,ct,3,26,74,chest,t,134018,341.55658,-1332.4205,-767.96875,100,BombsiteB,Spinx,76561198063336407,ct,ak47,26,18
94,854.995,-72.83673,-639.96875,100.0,Ramp,910-,76561199203563345,t,ct,3,26,48,chest,t,134025,351.4188,-1332.1594,-767.96875,74,BombsiteB,Spinx,76561198063336407,ct,ak47,26,18
91,854.95337,-72.829834,-639.96875,100.0,Ramp,910-,76561199203563345,t,ct,3,26,22,chest,t,134031,349.58865,-1331.182,-767.96875,48,BombsiteB,Spinx,76561198063336407,ct,ak47,26,18
88,854.95337,-72.829834,-639.96875,100.0,Ramp,910-,76561199203563345,t,ct,3,26,0,chest,t,134037,349.86462,-1331.2762,-767.96875,22,BombsiteB,Spinx,76561198063336407,ct,ak47,22,18
95,846.7882,-1022.0858,-765.96875,94.0,BombsiteB,xertioN,76561198193174134,ct,ct,5,23,77,left_arm,t,134207,871.3565,-42.39203,-639.96875,100,Ramp,910-,76561199203563345,t,m4a1,23,18
80,855.5797,-44.274536,-639.96875,77.0,Ramp,910-,76561199203563345,t,ct,15,107,0,head,t,134244,862.7385,-1022.3593,-767.96875,94,BombsiteB,xertioN,76561198193174134,ct,ak47,94,18
94,461.22922,-102.61749,-639.96875,39.0,BombsiteB,torzsi,76561198355739212,ct,ct,1,139,0,stomach,t,134310,869.0238,-93.37677,-639.96875,77,Ramp,910-,76561199203563345,t,awp,77,18
96,-7.322693,-769.6391,-47.515625,100.0,Roof,910-,76561199203563345,t,ct,0,2,98,generic,t,139138,864.2781,-727.37317,-399.9685,100,BombsiteA,Brollan,76561198138828475,ct,inferno,2,19
96,-6.3582764,-769.4191,-41.953125,100.0,Roof,910-,76561199203563345,t,ct,0,3,95,generic,t,139151,840.74915,-752.82806,-399.96826,98,BombsiteA,Brollan,76561198138828475,ct,inferno,3,19
99,864.73944,-282.26892,-127.96875,100.0,Rafters,Jimpphat,76561198855375325,ct,ct,1,24,76,left_arm,t,139704,292.36,-1063.4952,-391.96875,100,Hut,Techno4K,76561198966340160,t,aug,24,19
99,865.1926,-282.60852,-127.96875,100.0,Rafters,Jimpphat,76561198855375325,ct,ct,0,3,73,chest,t,139710,304.08643,-1061.6595,-391.96875,76,Hut,Techno4K,76561198966340160,t,aug,3,19
98,867.5326,-284.3368,-127.96875,100.0,Rafters,Jimpphat,76561198855375325,ct,ct,1,30,43,stomach,t,139717,311.2583,-1060.0228,-391.96875,73,Hut,Techno4K,76561198966340160,t,aug,30,19
97,865.71814,-283.00293,-127.96875,100.0,Rafters,Jimpphat,76561198855375325,ct,ct,1,30,13,stomach,t,139723,316.98215,-1058.5391,-391.96875,43,Hut,Techno4K,76561198966340160,t,aug,30,19
0,864.88983,-282.3963,-127.96875,100.0,Rafters,Jimpphat,76561198855375325,ct,ct,0,20,80,left_leg,t,139736,275.77365,-1062.489,-392.11334,100,Lobby,910-,76561199203563345,t,aug,20,19
93,260.61136,-1055.4603,-402.22156,80.0,Lobby,910-,76561199203563345,t,ct,7,12,88,stomach,t,139749,865.1076,-282.54504,-127.96875,100,Rafters,Jimpphat,76561198855375325,ct,glock,12,19
0,864.2059,-281.82404,-127.96875,88.0,Rafters,Jimpphat,76561198855375325,ct,ct,0,26,54,chest,t,139755,251.89891,-1052.4125,-408.02985,80,Lobby,910-,76561199203563345,t,aug,26,19
0,866.41003,-283.63367,-127.96875,88.0,Rafters,Jimpphat,76561198855375325,ct,ct,0,6,48,right_arm,t,139781,238.81686,-1052.4453,-415.96875,54,Lobby,910-,76561199203563345,t,aug,6,19
0,872.2388,-288.3791,-127.96875,88.0,Rafters,Jimpphat,76561198855375325,ct,ct,0,26,22,right_arm,t,139803,244.12558,-1052.3225,-413.21204,48,Lobby,910-,76561199203563345,t,aug,26,19
0,879.3031,-288.03174,-127.96875,88.0,Rafters,Jimpphat,76561198855375325,ct,ct,0,33,0,stomach,t,139867,255.19557,-1066.525,-405.83203,22,Lobby,910-,76561199203563345,t,aug,22,19
95,799.3277,-1560.496,-415.96875,100.0,Mini,Spinx,76561198063336407,ct,ct,5,25,75,chest,t,139888,960.63324,-1681.2728,-415.96875,100,Outside,bLitz,76561198959824088,t,m4a1,25,19
99,955.46246,-1687.0116,-415.96875,75.0,Outside,bLitz,76561198959824088,t,ct,1,27,73,chest,t,139898,795.63916,-1566.1932,-415.96875,100,Mini,Spinx,76561198063336407,ct,tec9,27,19
98,949.1773,-1694.3807,-415.96875,75.0,Outside,bLitz,76561198959824088,t,ct,1,27,46,chest,t,139906,795.67395,-1565.9275,-415.96875,73,Mini,Spinx,76561198063336407,ct,tec9,27,19
90,795.3735,-1566.3695,-415.96875,46.0,Mini,Spinx,76561198063336407,ct,ct,5,25,50,right_arm,t,139907,948.57294,-1695.084,-415.96875,75,Outside,bLitz,76561198959824088,t,m4a1,25,19
85,796.92975,-1564.571,-415.96875,46.0,Mini,Spinx,76561198063336407,ct,ct,5,25,25,chest,t,139913,946.64594,-1697.3658,-415.96875,50,Outside,bLitz,76561198959824088,t,m4a1,25,19
92,532.5066,-819.74646,-399.96875,13.0,BombsiteA,Techno4K,76561198966340160,t,ct,4,92,3,head,t,139917,951.89923,-1165.0051,-414.96875,95,BombsiteA,Brollan,76561198138828475,ct,tec9,92,19
80,801.6953,-1559.446,-415.96875,46.0,Mini,Spinx,76561198063336407,ct,ct,5,25,0,chest,t,139920,946.74255,-1697.3036,-415.96875,25,Outside,bLitz,76561198959824088,t,m4a1,25,19
91,563.25366,-801.5982,-399.96875,13.0,BombsiteA,Techno4K,76561198966340160,t,ct,1,23,0,chest,t,139927,951.94336,-1165.4087,-414.96875,3,BombsiteA,Brollan,76561198138828475,ct,tec9,3,19
89,351.4741,-754.2514,-391.96875,100.0,Hut,Mzinho,76561198838822582,t,ct,4,86,2,head,t,140028,905.8233,-334.47278,-413.96875,88,BombsiteA,Jimpphat,76561198855375325,ct,tec9,86,19
0,905.5862,-334.44873,-413.96875,2.0,BombsiteA,Jimpphat,76561198855375325,ct,ct,0,34,66,stomach,t,140032,350.2099,-748.1058,-394.5586,100,BombsiteA,Mzinho,76561198838822582,t,aug,34,19
0,903.698,-334.03186,-413.96875,2.0,BombsiteA,Jimpphat,76561198855375325,ct,ct,0,27,39,chest,t,140039,354.2369,-749.76416,-393.453,66,BombsiteA,Mzinho,76561198838822582,t,aug,27,19
89,908.1248,-768.08136,-414.96875,13.0,BombsiteA,Techno4K,76561198966340160,t,ct,0,20,0,left_leg,t,140045,904.1715,-335.4464,-413.96875,2,BombsiteA,Jimpphat,76561198855375325,ct,tec9,2,19
0,1175.6442,-324.021,-77.296875,100.0,Heaven,torzsi,76561198355739212,ct,ct,0,88,0,generic,t,140744,496.0319,-954.7575,-415.96875,39,BombsiteA,Mzinho,76561198838822582,t,hegrenade,39,19
96,1175.6442,-324.021,-77.296875,100.0,Heaven,torzsi,76561198355739212,ct,ct,1,1,12,generic,t,140744,830.01135,-915.39185,-384.48438,13,BombsiteA,Techno4K,76561198966340160,t,hegrenade,1,19
89,383.24765,-1443.8423,-415.96875,100.0,BombsiteA,Senzu,76561198920720017,t,ct,4,127,0,head,t,141527,902.05023,-307.32556,-127.96875,100,Rafters,torzsi,76561198355739212,ct,deagle,100,19
96,1052.37,-369.26697,-127.96875,46.0,Heaven,Spinx,76561198063336407,ct,ct,4,22,78,right_arm,t,141543,366.33228,-1435.4296,-415.96875,100,BombsiteA,Senzu,76561198920720017,t,m4a1,22,19
85,443.0975,-1388.827,-415.96875,100.0,BombsiteA,xertioN,76561198193174134,ct,ct,11,53,25,head,t,141552,358.44598,-1430.9594,-415.96875,78,BombsiteA,Senzu,76561198920720017,t,m4a1,53,19
94,357.32324,-1430.3932,-415.96875,25.0,BombsiteA,Senzu,76561198920720017,t,ct,6,187,0,head,t,141559,443.70398,-1390.2664,-415.96875,100,BombsiteA,xertioN,76561198193174134,ct,deagle,100,19
69,1048.0782,-378.58136,-127.96875,46.0,Heaven,Spinx,76561198063336407,ct,ct,16,78,0,head,t,141649,345.84003,-1421.7114,-415.96875,25,BombsiteA,Senzu,76561198920720017,t,m4a1,25,19
95,811.7979,-799.53564,-399.96826,12.0,BombsiteA,Techno4K,76561198966340160,t,ct,3,27,19,chest,t,141692,970.2243,-324.80554,-127.96875,46,Rafters,Spinx,76561198063336407,ct,ak47,27,19
92,805.0502,-796.9446,-399.96826,12.0,BombsiteA,Techno4K,76561198966340160,t,ct,3,27,0,chest,t,141705,971.231,-322.96875,-127.96875,19,Rafters,Spinx,76561198063336407,ct,ak47,19,19
100,562.64966,-1868.8595,-407.96875,100.0,Outside,910-,76561199203563345,t,ct,0,3,97,generic,t,146897,1366.6927,-1908.9368,-415.96875,100,Garage,bLitz,76561198959824088,t,inferno,3,20
100,589.9418,-1843.3289,-407.96875,100.0,Outside,910-,76561199203563345,t,ct,0,3,94,generic,t,146909,1372.9817,-1903.2574,-415.96875,97,Garage,bLitz,76561198959824088,t,inferno,3,20
96,2104.8794,-2267.7698,-415.96875,100.0,Garage,Jimpphat,76561198855375325,ct,ct,4,19,75,chest,t,146915,1375.0322,-1899.2744,-415.96875,94,Garage,bLitz,76561198959824088,t,famas,19,20
96,614.727,-1823.9537,-407.96875,100.0,Outside,910-,76561199203563345,t,ct,0,3,72,generic,t,146922,1374.9523,-1899.4751,-415.96875,75,Garage,bLitz,76561198959824088,t,inferno,3,20
92,2098.997,-2279.3044,-415.96875,100.0,Garage,Jimpphat,76561198855375325,ct,ct,4,19,53,chest,t,146926,1374.6385,-1900.0999,-415.96875,72,Garage,bLitz,76561198959824088,t,famas,19,20
