assistedflash,assister_X,assister_Y,assister_Z,assister_health,assister_place,assister_name,assister_steamid,assister_side,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,attackerblind,attackerinair,ct_side,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,t_side,thrusmoke,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe,round_num
false,,,,,,,,,1068.3914,-346.50635,-127.96875,3.0,Heaven,Brollan,76561198138828475,ct,false,false,ct,33.95666,0,108,0,true,head,false,false,0,0,t,false,98452,331.2103,-1423.9371,-415.96875,100,BombsiteA,bLitz,76561198959824088,t,usp_silencer,17293822569135734845,37193573977,"",0,13
false,828.172,-2464.9158,-415.96875,0.0,Outside,910-,76561199203563345,t,823.6118,-619.1855,-399.96826,100.0,BombsiteA,Mzinho,76561198838822582,t,false,false,ct,10.670439,0,104,0,true,head,false,false,0,0,t,false,98588,954.25555,-326.44678,-127.96875,3,Rafters,Brollan,76561198138828475,ct,glock,17293822569105195012,43320655576,"",0,13
false,,,,,,,,,169.07999,-1229.5504,-415.96875,90.0,Squeaky,Jimpphat,76561198855375325,ct,false,false,ct,6.244205,0,133,0,true,head,false,false,0,0,t,false,98811,399.8558,-1314.2373,-415.96875,100,BombsiteA,Senzu,76561198920720017,t,usp_silencer,17293822569177546813,39594040383,"",0,13
false,,,,,,,,,721.9346,-791.4057,-399.96826,100.0,BombsiteA,xertioN,76561198193174134,ct,false,false,ct,8.380128,6,18,0,false,chest,false,false,0,0,t,false,98996,918.7189,-1057.7805,-414.96875,9,BombsiteA,Techno4K,76561198966340160,t,elite,17293822569128656898,35652236039,"",0,13
false,,,,,,,,,368.23532,-866.7984,-391.96875,24.0,Hut,Mzinho,76561198838822582,t,false,false,ct,6.402959,0,110,0,true,head,false,false,0,0,t,false,99162,616.4667,-833.62335,-415.96875,64,BombsiteA,xertioN,76561198193174134,ct,glock,17293822569105195012,43320655576,"",0,13
false,616.0275,-835.7578,-415.96875,0.0,BombsiteA,xertioN,76561198193174134,ct,423.06314,-836.2867,-391.96875,90.0,Hut,Jimpphat,76561198855375325,ct,false,false,ct,7.3231015,8,16,0,false,right_arm,false,false,0,0,t,false,99271,240.34813,-1061.2762,-377.20312,8,Hut,Mzinho,76561198838822582,t,usp_silencer,17293822569177546813,42239695808,"",0,13
false,,,,,,,,,1922.5671,-1676.85,-415.96875,50.0,Garage,torzsi,76561198355739212,ct,false,false,ct,46.82498,6,69,0,false,chest,false,false,0,0,t,false,102460,158.42805,-2211.9294,-415.96875,31,Outside,910-,76561199203563345,t,ssg08,17293822569159589928,39723877858,"",0,14
false,,,,,,,,,1767.3434,-1480.0569,-415.96875,29.0,Outside,torzsi,76561198355739212,ct,false,false,ct,47.646427,24,277,0,true,head,false,false,0,0,t,false,102637,-38.419678,-1826.5122,-39.168213,100,Silo,Senzu,76561198920720017,t,ssg08,17293822569159589928,39723877858,"",0,14
false,158.42805,-2211.9294,-415.96875,0.0,Outside,910-,76561199203563345,t,666.0793,-2424.0142,-415.96875,100.0,Outside,bLitz,76561198959824088,t,false,false,ct,35.9351,4,32,0,false,stomach,false,false,0,0,t,false,102762,1844.7668,-1641.9788,-415.96875,29,Garage,torzsi,76561198355739212,ct,ak47,17293822569121185799,43798987692,"",0,14
false,,,,,,,,,989.7157,-1565.0139,-415.96875,22.0,Outside,xertioN,76561198193174134,ct,false,false,ct,23.394669,5,23,0,false,chest,false,false,0,0,t,false,102911,752.35565,-2454.8267,-415.96875,2,Outside,bLitz,76561198959824088,t,m4a1_silencer,17293822569131868220,40982455425,"",0,14
false,,,,,,,,,396.96762,-1471.9679,-415.96875,100.0,BombsiteA,Techno4K,76561198966340160,t,false,false,ct,11.115866,0,8,0,false,generic,false,false,0,0,t,false,103529,825.20746,-1370.5409,-412.17188,7,BombsiteA,Spinx,76561198063336407,ct,inferno,"","","",0,14
false,752.35565,-2454.8267,-415.96875,0.0,Outside,bLitz,76561198959824088,t,250.59915,23.347284,-415.96875,75.0,Control,Techno4K,76561198966340160,t,false,false,ct,11.463651,5,97,0,true,head,false,false,0,0,t,false,105518,700.68585,59.703873,-415.96875,22,Ramp,xertioN,76561198193174134,ct,tec9,17293822569102704670,0,"",0,14
false,850.5838,58.646263,-639.96875,51.0,Ramp,Techno4K,76561198966340160,t,943.47754,-1317.9723,-639.96875,100.0,BombsiteB,Mzinho,76561198838822582,t,false,false,ct,18.051907,15,108,0,true,head,false,false,0,0,t,false,106850,923.55963,-607.5678,-639.96875,49,BombsiteB,Brollan,76561198138828475,ct,ak47,17293822569121185799,43798987692,"",0,14
false,,,,,,,,,982.7928,-434.37854,-639.96875,100.0,BombsiteB,Jimpphat,76561198855375325,ct,false,false,ct,22.566221,0,108,0,true,head,false,false,0,0,t,false,106952,877.8875,-1316.5332,-639.96875,100,BombsiteB,Mzinho,76561198838822582,t,aug,17293822569102704648,0,"",0,14
false,,,,,,,,,845.065,-150.89874,-639.96875,46.0,BombsiteB,Jimpphat,76561198855375325,ct,false,false,ct,13.087001,1,24,0,false,right_arm,false,false,0,0,t,false,107251,710.7538,340.5013,-560.09576,17,Ramp,Techno4K,76561198966340160,t,aug,17293822569102704648,0,"",0,14
false,,,,,,,,,1484.914,-1644.1146,-415.96875,68.0,Outside,xertioN,76561198193174134,ct,false,false,ct,34.922802,16,75,0,true,head,false,false,0,0,t,false,110830,177.71068,-2065.7744,-367.96875,25,Outside,Mzinho,76561198838822582,t,famas,17293822569102704650,0,"",0,15
false,,,,,,,,,1598.3988,-405.96954,-415.96875,25.0,Outside,Jimpphat,76561198855375325,ct,false,false,ct,55.730404,5,92,0,true,head,false,false,0,0,t,false,113297,720.7629,-2416.8564,-415.96875,21,Outside,910-,76561199203563345,t,aug,17293822569102704648,0,"",0,15
false,,,,,,,,,549.4716,-825.70074,-399.96875,100.0,BombsiteA,Techno4K,76561198966340160,t,false,false,ct,18.322441,4,12,0,false,chest,false,false,0,0,t,false,113816,647.49365,-1540.2993,-415.46875,1,Mini,Brollan,76561198138828475,ct,mac10,17293822569102704657,0,"",0,15
false,1818.4359,-845.70135,-351.96875,47.0,Outside,xertioN,76561198193174134,ct,1292.9861,-2398.0093,-415.96875,100.0,Secret,torzsi,76561198355739212,ct,false,false,ct,19.529549,4,12,0,false,chest,false,false,0,0,t,false,114292,796.0329,-1814.5452,-354.45312,2,Outside,Senzu,76561198920720017,t,mp9,17293822569170665506,23115676172,"",0,15
false,,,,,,,,,849.025,-2182.4775,-415.96875,100.0,Outside,torzsi,76561198355739212,ct,false,false,ct,15.427739,4,13,0,false,chest,false,false,0,0,t,false,114532,906.0116,-1577.5629,-415.96875,9,Outside,bLitz,76561198959824088,t,mp9,17293822569170665506,23115676172,"",0,15
false,177.71068,-2065.7744,-367.96875,0.0,Outside,Mzinho,76561198838822582,t,1401.3977,-2384.0283,-472.8943,100.0,Secret,Techno4K,76561198966340160,t,false,false,ct,22.53605,5,14,0,false,stomach,false,false,0,0,t,false,116061,522.1249,-2304.771,-411.53125,14,Outside,xertioN,76561198193174134,ct,mac10,17293822569102704657,0,"",0,15
false,,,,,,,,,279.17422,-1941.5614,-319.96875,100.0,Outside,Spinx,76561198063336407,ct,false,false,ct,31.578175,15,106,0,true,head,false,false,0,0,t,false,116324,1411.4459,-2427.0056,-479.59302,100,Secret,Techno4K,76561198966340160,t,ak47,17293822569121185799,43798987692,"",0,15
false,910.5532,-1595.8124,-415.96875,100.0,Outside,xertioN,76561198193174134,ct,1417.5713,-603.70166,-222.96875,100.0,Catwalk,torzsi,76561198355739212,ct,false,false,ct,49.79858,4,20,0,false,chest,false,false,0,0,t,false,118887,760.3669,-2442.085,-415.96875,1,Outside,Senzu,76561198920720017,t,m4a1_silencer,17293822569169354812,26497449213,"",0,16
false,736.0924,-1730.8445,-415.96875,100.0,Mini,xertioN,76561198193174134,ct,1098.1693,-647.7246,-415.96875,100.0,LockerRoom,torzsi,76561198355739212,ct,false,false,ct,14.041598,0,26,0,false,left_leg,false,false,0,0,t,false,120848,1315.6229,-1153.2599,-415.96875,15,Outside,Techno4K,76561198966340160,t,m4a1_silencer,17293822569169354812,26497449213,"",0,16
false,,,,,,,,,915.6807,-1743.2043,-415.96875,100.0,Outside,bLitz,76561198959824088,t,false,false,ct,8.255519,25,90,0,true,head,false,false,0,0,t,false,120870,686.5218,-1513.4054,-415.46875,78,BombsiteA,Spinx,76561198063336407,ct,p250,17293822569102704676,0,"",0,16
false,,,,,,,,,1151.181,-649.70685,-415.96875,87.0,LockerRoom,torzsi,76561198355739212,ct,false,false,ct,44.288387,0,106,0,true,head,false,false,0,0,t,false,120937,1217.9143,-2394.342,-415.96875,100,Outside,Mzinho,76561198838822582,t,m4a1_silencer,17293822569169354812,26497449213,"",0,16
false,,,,,,,,,840.67755,-1613.1646,-415.46875,48.0,Outside,bLitz,76561198959824088,t,false,false,ct,4.161318,6,23,0,false,left_arm,false,false,0,0,t,false,120996,778.5812,-1750.8662,-361.125,4,Mini,xertioN,76561198193174134,ct,p250,17293822569102704676,0,"",0,16
false,788.57635,-1729.1327,-415.96875,0.0,Mini,xertioN,76561198193174134,ct,636.94684,-829.152,-415.96875,100.0,BombsiteA,Brollan,76561198138828475,ct,false,false,ct,20.40541,0,4,0,false,generic,false,false,0,0,t,false,121744,980.86273,-1553.9625,-415.96875,4,Outside,bLitz,76561198959824088,t,inferno,"","","",0,16
false,1886.7968,-1708.785,-415.96875,87.0,Garage,torzsi,76561198355739212,ct,1783.1824,-916.7429,-351.96875,100.0,Outside,Jimpphat,76561198855375325,ct,false,false,ct,39.521435,0,105,0,true,head,false,false,0,0,t,false,122105,664.5302,-1996.4127,-415.96875,71,Outside,910-,76561199203563345,t,aug,17293822569102704648,0,"",0,16
false,568.7067,866.46686,-479.96875,26.0,Ramp,Jimpphat,76561198855375325,ct,1030.7628,44.722332,-415.96875,100.0,Admin,xertioN,76561198193174134,ct,false,false,ct,14.506629,0,35,0,false,chest,false,false,0,0,t,false,125271,460.84286,58.520462,-415.96875,23,Ramp,910-,76561199203563345,t,m4a1_silencer,17293822569169354812,26497449213,"",0,17
false,568.92255,864.03345,-479.96875,26.0,Ramp,Jimpphat,76561198855375325,ct,1030.4375,29.359226,-415.96875,100.0,Admin,xertioN,76561198193174134,ct,false,false,ct,24.642153,0,16,0,false,generic,false,false,0,0,t,false,125294,65.03127,-66.13202,-415.96875,5,Control,bLitz,76561198959824088,t,hegrenade,"","","",0,17
false,,,,,,,,,729.1733,830.28937,-479.96875,26.0,Ramp,Jimpphat,76561198855375325,ct,false,false,ct,29.304459,0,26,0,false,right_arm,false,false,0,0,t,false,125503,105.99849,-136.67773,-415.96875,11,Control,Techno4K,76561198966340160,t,aug,17293822569102704648,0,"",0,17
false,,,,,,,,,1009.09845,111.77052,-415.3191,100.0,Admin,xertioN,76561198193174134,ct,false,false,ct,22.911154,0,34,0,false,right_arm,false,false,0,0,t,false,125543,113.1183,7.387209,-415.96875,10,Control,Mzinho,76561198838822582,t,m4a1_silencer,17293822569169354812,26497449213,"",0,17
false,696.6001,209.47998,-569.8125,26.0,Ramp,Jimpphat,76561198855375325,ct,551.1727,173.1252,-414.96875,59.0,Ramp,xertioN,76561198193174134,ct,false,false,ct,14.04498,0,126,0,true,head,false,false,0,0,t,false,125759,77.38827,-111.98132,-415.96875,22,Control,Senzu,76561198920720017,t,usp_silencer,17293822569135734845,40641117231,"",0,17
false,,,,,,,,,444.85425,-1036.3666,-391.96875,73.0,Hut,Brollan,76561198138828475,ct,false,false,ct,7.116276,16,110,0,true,head,false,false,0,0,t,false,131705,166.23863,-1050.5695,-415.96875,46,Lobby,Techno4K,76561198966340160,t,ak47,17293822569121185799,43798987692,"",0,18
false,,,,,,,,,124.311455,-1297.8018,-775.96875,100.0,Decon,Spinx,76561198063336407,ct,false,false,ct,7.784262,19,89,0,true,head,false,false,0,0,t,false,133059,237.65103,-1579.0316,-767.96875,75,Tunnels,bLitz,76561198959824088,t,m4a1_silencer,17293822569131868220,43600195717,"",0,18
false,,,,,,,,,118.64904,-1298.6547,-775.96875,100.0,Decon,Spinx,76561198063336407,ct,false,false,ct,8.57141,19,88,0,true,head,false,false,0,0,t,false,133097,248.36024,-1609.8105,-767.96875,75,Tunnels,Mzinho,76561198838822582,t,m4a1_silencer,17293822569131868220,43600195717,"",0,18
false,,,,,,,,,753.60535,-1103.7223,-768.96875,100.0,BombsiteB,Senzu,76561198920720017,t,false,false,ct,30.527094,15,106,0,true,head,false,false,0,0,t,false,133412,415.67728,44.294296,-639.96875,74,Ramp,Jimpphat,76561198855375325,ct,ak47,17293822569121185799,43547224574,"",0,18
false,,,,,,,,,821.83405,58.443535,-639.96875,100.0,Ramp,torzsi,76561198355739212,ct,false,false,ct,34.175823,1,109,0,false,chest,false,false,0,0,t,false,133526,761.826,-1282.1908,-768.96875,100,BombsiteB,Senzu,76561198920720017,t,awp,17293822569152249865,44112154066,"",0,18
false,,,,,,,,,854.95337,-72.829834,-639.96875,100.0,Ramp,910-,76561199203563345,t,false,false,ct,34.574406,3,26,0,false,chest,false,false,0,0,t,false,134037,349.86462,-1331.2762,-767.96875,22,BombsiteB,Spinx,76561198063336407,ct,ak47,17293822569114501127,41774368669,"",0,18
false,,,,,,,,,855.5797,-44.274536,-639.96875,77.0,Ramp,910-,76561199203563345,t,false,false,ct,25.05592,15,107,0,true,head,false,false,0,0,t,false,134244,862.7385,-1022.3593,-767.96875,94,BombsiteB,xertioN,76561198193174134,ct,ak47,17293822569114501127,41774368669,"",0,18
false,,,,,,,,,461.22922,-102.61749,-639.96875,39.0,BombsiteB,torzsi,76561198355739212,ct,false,false,ct,10.365926,1,139,0,false,stomach,false,false,0,0,t,false,134310,869.0238,-93.37677,-639.96875,77,Ramp,910-,76561199203563345,t,awp,17293822569152249865,44112154066,"",0,18
false,,,,,,,,,879.3031,-288.03174,-127.96875,88.0,Rafters,Jimpphat,76561198855375325,ct,true,false,ct,26.270824,0,33,0,false,stomach,false,false,0,0,t,false,139867,255.19557,-1066.525,-405.83203,22,Lobby,910-,76561199203563345,t,aug,17293822569102704648,0,"",0,19
false,,,,,,,,,801.6953,-1559.446,-415.96875,46.0,Mini,Spinx,76561198063336407,ct,false,false,ct,5.090371,5,25,0,false,chest,false,false,0,0,t,false,139920,946.74255,-1697.3036,-415.96875,25,Outside,bLitz,76561198959824088,t,m4a1_silencer,17293822569168306236,42240116955,"",0,19
true,275.91855,-1064.0803,-392.01672,100.0,Lobby,Mzinho,76561198838822582,t,563.25366,-801.5982,-399.96875,13.0,BombsiteA,Techno4K,76561198966340160,t,false,false,ct,13.507183,1,23,0,false,chest,false,false,0,0,t,false,139927,951.94336,-1165.4087,-414.96875,3,BombsiteA,Brollan,76561198138828475,ct,tec9,17293822569102704670,0,"",0,19
false,358.61804,-754.44836,-391.96875,39.0,BombsiteA,Mzinho,76561198838822582,t,908.1248,-768.08136,-414.96875,13.0,BombsiteA,Techno4K,76561198966340160,t,false,false,ct,10.975993,0,20,0,false,left_leg,false,false,0,0,t,false,140045,904.1715,-335.4464,-413.96875,2,BombsiteA,Jimpphat,76561198855375325,ct,tec9,17293822569102704670,0,"",0,19
false,904.1715,-335.4464,-413.96875,0.0,BombsiteA,Jimpphat,76561198855375325,ct,1175.6442,-324.021,-77.296875,100.0,Heaven,torzsi,76561198355739212,ct,false,false,ct,25.184196,0,88,0,false,generic,false,false,0,0,t,false,140744,496.0319,-954.7575,-415.96875,39,BombsiteA,Mzinho,76561198838822582,t,hegrenade,"","","",0,19
false,,,,,,,,,383.24765,-1443.8423,-415.96875,100.0,BombsiteA,Senzu,76561198920720017,t,false,false,ct,32.568184,4,127,0,true,head,false,false,0,0,t,true,141527,902.05023,-307.32556,-127.96875,100,Rafters,torzsi,76561198355739212,ct,deagle,17293822569164177409,40286268471,"",0,19
false,,,,,,,,,357.32324,-1430.3932,-415.96875,25.0,BombsiteA,Senzu,76561198920720017,t,false,false,ct,2.4447677,6,187,0,true,head,false,false,0,0,t,false,141559,443.70398,-1390.2664,-415.96875,100,BombsiteA,xertioN,76561198193174134,ct,deagle,17293822569164177409,40286268471,"",0,19
false,443.70398,-1390.2664,-415.96875,0.0,BombsiteA,xertioN,76561198193174134,ct,1048.0782,-378.58136,-127.96875,46.0,Heaven,Spinx,76561198063336407,ct,false,false,ct,32.8075,16,78,0,true,head,false,false,0,0,t,true,141649,345.84003,-1421.7114,-415.96875,25,BombsiteA,Senzu,76561198920720017,t,m4a1_silencer,17293822569168306236,42240116955,"",0,19
false,946.74255,-1697.3036,-415.96875,0.0,Outside,bLitz,76561198959824088,t,805.0502,-796.9446,-399.96826,12.0,BombsiteA,Techno4K,76561198966340160,t,false,false,ct,14.650197,3,27,0,false,chest,false,false,0,0,t,false,141705,971.231,-322.96875,-127.96875,19,Rafters,Spinx,76561198063336407,ct,ak47,17293822569121185799,43798987692,"",0,19
false,1889.9402,-2236.3994,-415.96875,48.0,Garage,Jimpphat,76561198855375325,ct,574.86163,-1557.1658,-415.96875,100.0,Mini,xertioN,76561198193174134,ct,false,false,ct,24.175663,6,29,0,false,stomach,false,false,0,0,t,true,147074,1435.6698,-1973.5961,-415.96875,28,Garage,bLitz,76561198959824088,t,m4a1_silencer,17293822569131868220,43600195717,"",0,20
false,1435.6698,-1973.5961,-415.96875,0.0,Garage,bLitz,76561198959824088,t,1503.355,-1919.2428,-415.46875,60.0,Garage,Mzinho,76561198838822582,t,false,false,ct,6.0921354,0,142,0,true,head,false,false,0,0,t,false,147571,1689.7405,-2070.0498,-415.96875,48,Garage,Jimpphat,76561198855375325,ct,ak47,17293822569121185799,43798987692,"",0,20
false,,,,,,,,,367.64478,-1360.2335,-415.96875,53.0,BombsiteA,xertioN,76561198193174134,ct,false,false,ct,11.690908,18,87,0,true,head,false,false,0,0,t,false,147788,-45.187683,-1156.7194,-415.46875,4,Lobby,Techno4K,76561198966340160,t,m4a1_silencer,17293822569131868220,43600195717,"",0,20
false,1689.7405,-2070.0498,-415.96875,0.0,Garage,Jimpphat,76561198855375325,ct,1405.0275,-2433.727,-475.3141,100.0,Secret,torzsi,76561198355739212,ct,false,false,ct,6.1596594,1,111,0,false,chest,false,false,1,0,t,false,148297,1220.1064,-2295.5896,-415.96875,60,Outside,Mzinho,76561198838822582,t,awp,17293822569152249865,44112154066,"",0,20
false,528.2485,-1216.0321,-415.96875,20.0,BombsiteA,Spinx,76561198063336407,ct,1407.657,-2444.1218,-477.06714,100.0,Secret,torzsi,76561198355739212,ct,false,false,ct,8.160062,1,139,0,false,stomach,false,false,0,0,t,false,149201,1159.3466,-2255.4324,-407.96875,42,Outside,910-,76561199203563345,t,awp,17293822569152249865,44112154066,"",0,20
false,,,,,,,,,1311.5498,-554.15656,-415.96875,75.0,Hell,Senzu,76561198920720017,t,false,false,ct,22.504637,0,138,0,true,head,false,false,0,0,t,false,149383,904.8554,231.61183,-415.96875,100,Ramp,Brollan,76561198138828475,ct,ak47,17293822569121185799,43547224574,"",0,20
false,,,,,,,,,1238.2773,-2420.591,-415.46875,100.0,Outside,torzsi,76561198355739212,ct,false,false,ct,44.125523,5,433,0,true,head,false,false,0,0,t,false,149491,1148.2914,-688.5442,-415.96875,75,LockerRoom,Senzu,76561198920720017,t,awp,17293822569152249865,44112154066,"",0,20
false,,,,,,,,,320.42825,-686.2457,-127.96875,100.0,Rafters,Brollan,76561198138828475,ct,false,false,ct,8.690124,5,25,0,false,chest,false,false,0,0,t,false,156080,405.847,-886.6991,-391.46875,25,Hut,Techno4K,76561198966340160,t,m4a1_silencer,17293822569168306236,42240116955,"",0,21
false,,,,,,,,,907.4534,-1736.5374,-415.96875,12.0,Outside,bLitz,76561198959824088,t,false,false,ct,9.224973,0,141,0,true,head,false,false,0,0,t,false,156205,623.20416,-1510.4606,-415.46875,55,BombsiteA,Spinx,76561198063336407,ct,ak47,17293822569105588231,43994386070,"",0,21
false,,,,,,,,,740.89417,-444.84265,-415.96875,100.0,BombsiteA,torzsi,76561198355739212,ct,false,false,ct,15.744183,1,110,0,false,chest,false,false,0,0,t,false,156210,370.59705,-930.2129,-391.96875,100,Hut,Senzu,76561198920720017,t,awp,17293822569152249865,44112154066,"",0,21
false,623.29724,-1510.3363,-415.46875,0.0,BombsiteA,Spinx,76561198063336407,ct,1385.4283,-1283.8071,-415.96875,100.0,Outside,xertioN,76561198193174134,ct,false,false,ct,17.342781,3,27,0,false,chest,false,false,0,0,t,false,156245,893.79645,-1763.3394,-415.96875,12,Outside,bLitz,76561198959824088,t,ak47,17293822569114501127,41774368669,"",0,21
false,,,,,,,,,326.99677,-622.3748,-127.96875,73.0,Rafters,Brollan,76561198138828475,ct,false,false,ct,11.01776,18,87,0,true,head,false,false,0,0,t,false,156271,430.0467,-948.4604,-391.96875,75,Hut,910-,76561199203563345,t,m4a1_silencer,17293822569168306236,42240116955,"",0,21
false,623.29724,-1510.3363,-415.46875,0.0,BombsiteA,Spinx,76561198063336407,ct,870.2752,-603.698,-399.96863,100.0,BombsiteA,torzsi,76561198355739212,ct,false,false,ct,17.206202,5,442,0,true,head,false,false,0,0,t,false,156349,613.5287,-1230.9202,-415.96875,40,BombsiteA,Mzinho,76561198838822582,t,awp,17293822569152249865,44112154066,"",0,21
false,,,,,,,,,346.4935,-1216.5088,-635.96875,100.0,BombsiteB,Jimpphat,76561198855375325,ct,false,false,ct,19.712582,6,30,0,false,stomach,false,false,0,0,t,false,162703,1054.8774,-937.1785,-767.46875,28,Tunnels,Techno4K,76561198966340160,t,m4a1_silencer,17293822569131868220,40982455425,"",0,22
false,,,,,,,,,2154.553,-288.66418,-351.96875,58.0,CTSpawn,torzsi,76561198355739212,ct,false,false,ct,49.549934,1,107,0,false,chest,false,false,1,0,t,false,162718,891.24097,-1769.3353,-415.96875,100,Outside,910-,76561199203563345,t,awp,17293822569152249865,44112154066,"",0,22
false,,,,,,,,,342.84625,-1175.4637,-635.96875,100.0,BombsiteB,Jimpphat,76561198855375325,ct,false,false,ct,20.060444,5,24,0,false,right_arm,false,false,0,0,t,false,162754,1097.5144,-976.2932,-767.96875,17,Tunnels,Senzu,76561198920720017,t,m4a1_silencer,17293822569131868220,40982455425,"",0,22
false,,,,,,,,,343.4706,-1248.2019,-632.96875,72.0,BombsiteB,Jimpphat,76561198855375325,ct,false,false,ct,6.7043567,10,20,0,false,stomach,false,false,0,0,t,false,162877,577.5184,-1244.4918,-752.96875,1,BombsiteB,bLitz,76561198959824088,t,usp_silencer,17293822569177546813,39594040383,"",0,22
false,,,,,,,,,354.5267,-1301.9792,-639.96875,6.0,BombsiteB,Jimpphat,76561198855375325,ct,false,false,ct,12.462371,0,127,0,true,head,false,false,0,0,t,false,163015,513.92755,-854.2845,-771.96875,52,BombsiteB,Mzinho,76561198838822582,t,usp_silencer,17293822569177546813,39594040383,"",0,22
false,,,,,,,,,150.53386,-291.2552,-415.96875,30.0,Control,Jimpphat,76561198855375325,ct,false,false,ct,6.513818,0,142,0,true,head,false,false,0,0,t,false,168446,-87.63275,-386.339,-415.96875,73,Vending,Mzinho,76561198838822582,t,ak47,17293822569114501127,41774368669,"",0,23
false,,,,,,,,,634.9044,-1567.4377,-239.96875,100.0,Silo,Senzu,76561198920720017,t,false,false,ct,29.757294,0,25,0,false,left_leg,false,false,0,0,t,true,168810,1701.0458,-2019.0671,-415.96875,24,Garage,xertioN,76561198193174134,ct,ak47,17293822569121185799,43547224574,"",0,23
false,,,,,,,,,161.34242,-952.35254,-415.96875,73.0,Lobby,Techno4K,76561198966340160,t,false,false,ct,2.5804121,3,23,0,false,chest,false,false,0,0,t,false,169328,61.06184,-935.3581,-415.96875,8,Lobby,Spinx,76561198063336407,ct,galilar,17293822569170731021,32451683061,"",0,23
false,61.02566,-935.5167,-415.96875,0.0,Lobby,Spinx,76561198063336407,ct,-154.46161,-408.52283,-415.96875,100.0,Vending,torzsi,76561198355739212,ct,false,false,ct,18.663553,1,110,0,false,chest,false,false,0,0,t,false,169518,-40.283264,-1135.3978,-415.96875,73,Lobby,Techno4K,76561198966340160,t,awp,17293822569152249865,44112154066,"",0,23
false,-87.3526,-387.07886,-415.96875,0.0,Vending,Mzinho,76561198838822582,t,1221.2662,-1452.3683,-415.96875,100.0,Outside,bLitz,76561198959824088,t,false,false,ct,12.905061,13,91,0,true,head,false,false,0,0,t,false,169696,1613.9047,-1133.194,-415.96875,30,Outside,Jimpphat,76561198855375325,ct,galilar,17293822569102704653,0,"",0,23
false,,,,,,,,,1334.9684,-384.81348,-127.96875,100.0,Catwalk,Brollan,76561198138828475,ct,false,false,ct,22.017235,6,29,0,false,stomach,false,false,1,0,t,false,169891,1557.6013,-1177.9397,-415.96875,25,Outside,bLitz,76561198959824088,t,m4a1_silencer,17293822569131868220,43600195717,"",0,23
false,,,,,,,,,-104.41962,-1214.5392,-415.96875,100.0,Squeaky,910-,76561199203563345,t,false,false,ct,14.573525,3,22,0,false,chest,false,false,0,0,t,false,173915,467.36023,-1284.1104,-415.96875,10,BombsiteA,Brollan,76561198138828475,ct,galilar,17293822569102704653,0,"",0,23
false,,,,,,,,,1967.1753,-682.9637,-351.96875,73.0,Outside,torzsi,76561198355739212,ct,false,false,ct,13.404887,0,102,0,true,head,false,false,0,0,t,false,175203,1546.1465,-371.3236,-415.96875,77,Outside,Senzu,76561198920720017,t,fiveseven,17293822569166864387,41324751510,"",0,23
false,,,,,,,,,,,,,,,,,false,false,ct,0.0,91,99,0,false,generic,false,false,0,0,t,false,175207,1970.8535,-678.1192,-351.96875,73,Outside,torzsi,76561198355739212,ct,planted_c4,"","","",0,23
false,,,,,,,,,541.91473,-295.27118,-639.96875,100.0,BombsiteB,Jimpphat,76561198855375325,ct,false,false,ct,7.9512277,1,24,0,false,neck,false,false,0,0,t,false,179300,406.8487,-14.810547,-639.96875,1,Ramp,Mzinho,76561198838822582,t,aug,17293822569102704648,0,"",0,24
false,,,,,,,,,871.72626,-94.80347,-639.96875,100.0,Ramp,Senzu,76561198920720017,t,false,false,ct,11.263176,15,109,0,true,head,false,false,0,0,t,false,179364,479.68512,-314.2229,-639.96875,100,BombsiteB,Jimpphat,76561198855375325,ct,ak47,17293822569121185799,43547224574,"",0,24
false,,,,,,,,,278.74832,-1378.35,-775.96875,100.0,Decon,Spinx,76561198063336407,ct,false,false,ct,35.57953,2,10,0,false,chest,false,false,1,0,t,false,179449,866.3036,-112.265015,-639.96875,1,BombsiteB,Senzu,76561198920720017,t,m4a1_silencer,17293822569131868220,43926699517,"",0,24
false,,,,,,,,,904.5155,-254.80505,-639.96875,56.0,BombsiteB,910-,76561199203563345,t,false,false,ct,36.00031,3,26,0,false,chest,false,false,0,0,t,false,179758,220.0624,-1488.4185,-770.35016,26,Decon,Spinx,76561198063336407,ct,ak47,17293822569114501127,41774368669,"",0,24
false,460.76746,91.63258,-639.96875,66.0,Ramp,torzsi,76561198355739212,ct,875.36194,1.2676321,-639.96875,99.0,Ramp,Brollan,76561198138828475,ct,false,false,ct,33.133858,4,22,0,false,chest,false,false,0,0,t,false,182257,705.6772,-1292.1329,-639.96875,8,BombsiteB,Techno4K,76561198966340160,t,m4a1_silencer,17293822569131868220,43600195717,"",0,24
false,219.88908,-1488.3207,-770.41534,0.0,Decon,Spinx,76561198063336407,ct,834.38806,-30.827637,-639.96875,70.0,Ramp,Brollan,76561198138828475,ct,false,false,ct,13.226039,7,37,0,true,head,false,false,1,0,t,false,182350,647.302,-502.70074,-742.49817,18,BombsiteB,910-,76561199203563345,t,m4a1_silencer,17293822569131868220,43600195717,"",0,24
