ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,true,t,5837,-133.01611,1495.4828,0.3617134,100,Catwalk,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,5848,-132.59937,1495.4005,0.3595276,100,Catwalk,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,6173,-414.77905,2424.4558,-89.7522,100,MidDoors,Spinx,76561198063336407,ct,weapon_m4a1_silencer,2
ct,true,t,6179,-414.77905,2424.4558,-89.7522,100,MidDoors,Spinx,76561198063336407,ct,weapon_m4a1_silencer,2
ct,true,t,6251,-155.46246,1478.0271,0.21024156,100,Catwalk,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,false,t,6255,-193.71942,441.50565,-1.3461304,100,TopofMid,apEX,76561197989744167,t,weapon_glock,2
ct,true,t,6258,-153.30762,1480.1654,0.23188567,100,Catwalk,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,6264,-148.49207,1480.6783,0.22078085,100,Catwalk,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,false,t,6268,-238.2572,442.65976,-2.184204,100,TopofMid,apEX,76561197989744167,t,weapon_glock,2
ct,true,t,6271,-142.63379,1480.7295,0.19583607,60,Catwalk,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,6277,-138.84253,1480.5533,0.18341875,60,Catwalk,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,6283,-133.49255,1480.0604,0.16272974,60,Catwalk,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,false,t,6283,-248.10791,442.67752,-2.3795776,100,TopofMid,apEX,76561197989744167,t,weapon_glock,2
ct,false,t,6285,-177.65356,431.42877,-1.2521362,100,TopofMid,mezii,76561197973140692,t,weapon_glock,2
ct,false,t,6293,-246.32593,442.47604,-2.343872,67,TopofMid,apEX,76561197989744167,t,weapon_glock,2
ct,false,t,6295,-209.21387,418.18518,-1.895813,100,TopofMid,mezii,76561197973140692,t,weapon_glock,2
ct,false,t,6303,-244.6676,442.27185,-2.3144531,67,TopofMid,apEX,76561197989744167,t,weapon_glock,2
ct,false,t,6304,-213.14764,407.4267,-2.0637207,100,TopofMid,mezii,76561197973140692,t,weapon_glock,2
ct,true,t,6304,-541.3843,2435.0776,-88.95416,100,MidDoors,Spinx,76561198063336407,ct,weapon_m4a1_silencer,2
ct,true,t,6310,-541.3843,2435.0776,-88.95416,100,MidDoors,Spinx,76561198063336407,ct,weapon_m4a1_silencer,2
ct,false,t,6313,-246.24792,442.4653,-2.3424683,38,TopofMid,apEX,76561197989744167,t,weapon_glock,2
ct,false,t,6314,-229.86823,406.8212,-2.359436,100,TopofMid,mezii,76561197973140692,t,weapon_glock,2
ct,true,t,6317,-535.594,2435.9302,-88.54877,100,MidDoors,Spinx,76561198063336407,ct,weapon_m4a1_silencer,2
ct,false,t,6318,-295.71783,377.69885,-1.7825928,100,TopofMid,flameZ,76561197978835160,t,weapon_glock,2
ct,false,t,6322,-240.15546,441.63904,-2.2353516,38,TopofMid,apEX,76561197989744167,t,weapon_glock,2
ct,false,t,6328,-332.8861,382.63382,-2.5254517,100,TopofMid,flameZ,76561197978835160,t,weapon_glock,2
ct,true,t,6330,-528.9135,2434.9075,-88.61731,100,MidDoors,Spinx,76561198063336407,ct,weapon_m4a1_silencer,2
ct,true,t,6336,-528.8434,2434.918,-88.612366,100,MidDoors,Spinx,76561198063336407,ct,weapon_m4a1_silencer,2
ct,false,t,6338,-369.7202,389.6425,-3.9203491,100,TopofMid,flameZ,76561197978835160,t,weapon_glock,2
ct,false,t,6342,-314.7657,375.424,-1.6367798,100,TopofMid,mezii,76561197973140692,t,weapon_glock,2
ct,false,t,6349,-409.74664,399.59482,-4.026245,100,TopofMid,flameZ,76561197978835160,t,weapon_glock,2
ct,false,t,6356,-205.1864,441.44052,-1.5315552,38,TopofMid,apEX,76561197989744167,t,weapon_glock,2
ct,true,t,6365,-473.18054,2429.7332,-88.89484,100,MidDoors,Spinx,76561198063336407,ct,weapon_m4a1_silencer,2
ct,true,t,6407,-409.50177,2424.4275,-89.77307,100,MidDoors,Spinx,76561198063336407,ct,weapon_m4a1_silencer,2
ct,true,t,6414,-409.7207,2424.3594,-89.788574,100,MidDoors,Spinx,76561198063336407,ct,weapon_m4a1_silencer,2
ct,false,t,6414,-438.85364,-208.72632,0.1521821,81,TopofMid,ZywOo,76561198113666193,t,weapon_glock,2
ct,false,t,6424,-440.02368,-203.34003,0.07705307,81,TopofMid,ZywOo,76561198113666193,t,weapon_glock,2
ct,true,t,6437,-407.16663,2424.0146,-89.87689,49,MidDoors,Spinx,76561198063336407,ct,weapon_m4a1_silencer,2
ct,false,t,6464,-432.10913,-236.29419,0.5453334,81,TopofMid,ZywOo,76561198113666193,t,weapon_glock,2
ct,true,t,6472,-416.04956,2424.1348,-89.824585,49,MidDoors,Spinx,76561198063336407,ct,weapon_m4a1_silencer,2
ct,true,t,6483,-412.224,2424.1035,-89.842285,49,MidDoors,Spinx,76561198063336407,ct,weapon_m4a1_silencer,2
ct,false,t,6499,381.57837,1543.065,2.5002565,20,ShortStairs,torzsi,76561198355739212,ct,weapon_flashbang,2
ct,false,t,6504,-436.55627,-240.52429,0.54317474,81,TopofMid,ZywOo,76561198113666193,t,weapon_glock,2
ct,false,t,6509,-799.9638,2529.4814,-63.100037,100,BDoors,Jimpphat,76561198855375325,ct,weapon_flashbang,2
ct,false,t,6656,-760.1734,1483.1154,-111.12866,100,LowerTunnel,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,6661,-759.36084,1485.2262,-111.065186,100,LowerTunnel,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,6665,-760.3528,1482.868,-111.134766,100,LowerTunnel,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,6670,-759.4664,1485.2516,-111.06256,100,LowerTunnel,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,6674,-758.08167,1488.9443,-110.95093,100,LowerTunnel,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,6679,-758.887,1486.6451,-111.02136,100,LowerTunnel,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,6683,-759.8628,1483.826,-111.10785,100,LowerTunnel,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,6688,-760.3274,1482.4867,-111.148926,100,LowerTunnel,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,6692,-760.3274,1482.4867,-111.148926,100,LowerTunnel,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,6697,-760.3274,1482.4867,-111.148926,100,LowerTunnel,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,6701,-759.9262,1482.3436,-111.16052,100,LowerTunnel,xertioN,76561198193174134,ct,weapon_mp9,2
ct,true,t,6723,-599.5087,2428.6184,-91.8761,100,MidDoors,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,true,t,6729,-597.616,2422.1545,-93.58069,100,MidDoors,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,true,t,6736,-600.30615,2417.7734,-94.7702,100,MidDoors,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,false,t,6740,-197.69116,466.72833,-1.128479,100,TopofMid,ropz,76561197991272318,t,weapon_p250,2
ct,true,t,6752,-608.77966,2414.0713,-95.83301,100,MidDoors,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,true,t,6761,-606.93066,2414.4832,-95.70654,100,MidDoors,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
