entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
270,152557,153969,-1959.5526123046875,505.82635498046875,-167.96875,77,BombsiteB,ZywOo,76561198113666193,t,-2345.7333984375,-397.2703857421875,-165.9676971435547,18
357,159373,160785,1352.9910888671875,-962.1359252929688,-167.96875,100,TSpawn,ropz,76561197991272318,t,35.08562088012695,-480.7788391113281,-184.040771484375,19
335,159510,160922,207.21963500976562,21.872493743896484,-202.47021484375,100,SideAlley,mezii,76561197973140692,t,-1199.63525390625,-633.9061889648438,-165.9705352783203,19
353,159609,161021,-1071.63525390625,-401.7540283203125,-233.234375,100,Underpass,bLitz,76561198959824088,ct,-961.0658569335938,-99.93368530273438,-365.96875,19
318,159633,161045,-747.8428344726562,-1126.935302734375,-167.96875,100,Connector,910-,76561199203563345,ct,-683.9564819335938,-823.5279541015625,-261.8770751953125,19
289,160533,161945,-2029.4039306640625,801.368408203125,-47.96875,100,Apartments,Techno4K,76561198966340160,ct,-784.2599487304688,541.3602905273438,-80.78521728515625,19
336,161248,162660,424.8487243652344,-297.705322265625,-163.54071044921875,55,TopofMid,flameZ,76561197978835160,t,-1113.0562744140625,-622.576171875,-165.96875,19
116,161554,162966,-1013.285400390625,-431.2662353515625,-320.3319091796875,100,Underpass,apEX,76561197989744167,t,-642.158935546875,-1245.2271728515625,-165.96875,19
337,163281,164693,308.8644104003906,-1601.5810546875,-175.96875,55,TRamp,flameZ,76561197978835160,t,-620.4774169921875,-1625.5677490234375,-169.96875,19
72,167756,169168,527.4439697265625,788.8944091796875,-135.96875,100,House,flameZ,76561197978835160,t,-1023.5565185546875,-627.6814575195312,-285.96875,20
264,170009,171421,372.9715881347656,566.1226196289062,-257.96875,100,SideAlley,ZywOo,76561198113666193,t,-766.7047729492188,-630.36572265625,-267.056396484375,20
284,170635,172047,-2180.388671875,735.946044921875,-127.96875,100,Truck,Techno4K,76561198966340160,ct,-1402.7232666015625,711.3843994140625,-77.96875,20
134,170903,172315,461.7702331542969,-702.0733642578125,-159.96875,100,TopofMid,mezii,76561197973140692,t,-1156.3775634765625,-626.76025390625,-165.96875,20
201,172695,174107,60.662445068359375,-2271.00927734375,-39.96875,100,PalaceInterior,apEX,76561197989744167,t,-1041.179931640625,-1455.37158203125,-164.02236938476562,20
269,178065,179477,922.010009765625,548.44775390625,-250.6981201171875,100,SideAlley,mezii,76561197973140692,t,56.898109436035156,-460.1687927246094,-179.87847900390625,21
68,178151,179563,398.7004699707031,56.56047439575195,-214.98992919921875,100,SideAlley,flameZ,76561197978835160,t,-1210.14453125,-639.4462890625,-165.96875,21
125,181118,182530,148.5589141845703,-935.2490844726562,-166.9561767578125,26,TopofMid,apEX,76561197989744167,t,121.77880859375,-737.7064208984375,-171.67604064941406,21
329,182456,183868,33.86861801147461,-2265.0029296875,-39.96875,100,PalaceInterior,flameZ,76561197978835160,t,-457.96380615234375,-1542.067138671875,-37.96875,21
168,188834,190246,1334.3875732421875,-972.855224609375,-167.96875,100,TSpawn,ropz,76561197991272318,t,35.21333694458008,-481.1550598144531,-184.01991271972656,22
104,188953,190365,575.5198974609375,666.5311889648438,-135.96875,100,House,mezii,76561197973140692,t,-1199.43701171875,-631.6929931640625,-165.96875,22
185,190770,192182,97.44636535644531,-354.61871337890625,-176.49932861328125,100,TopofMid,ZywOo,76561198113666193,t,-1131.8037109375,-622.2739868164062,-165.96875,22
311,191011,192423,-809.3495483398438,-1306.2509765625,-167.96875,100,Jungle,bLitz,76561198959824088,ct,-681.1757202148438,-724.1090698242188,-265.7242736816406,22
349,191912,193324,-2077.645263671875,504.7393798828125,-167.96875,100,BombsiteB,Techno4K,76561198966340160,ct,-1322.555419921875,726.1459350585938,-77.96875,22
331,192019,193431,-874.6014404296875,-587.7622680664062,-261.94677734375,100,Middle,flameZ,76561197978835160,t,-696.3224487304688,-1099.892578125,-189.96875,22
115,192702,194114,-949.72119140625,-2556.890625,-167.96875,100,BombsiteA,Mzinho,76561198838822582,ct,329.9751892089844,-1510.49072265625,-181.95274353027344,22
192,193396,194808,-2299.37548828125,401.6717834472656,-167.96875,100,BombsiteB,Techno4K,76561198966340160,ct,-1394.0467529296875,700.732421875,-77.96875,22
310,198169,199581,469.7840270996094,794.584716796875,-135.96875,100,House,ropz,76561197991272318,t,-1200.8096923828125,-621.5075073242188,-165.96875,23
272,198993,200405,-849.0143432617188,-1333.4520263671875,-167.96875,100,Jungle,bLitz,76561198959824088,ct,-694.4724731445312,-743.9055786132812,-264.70465087890625,23
72,199004,200416,-2192.199951171875,707.9907836914062,-101.79144287109375,100,Truck,Techno4K,76561198966340160,ct,-785.0344848632812,538.4263305664062,-80.84556579589844,23
378,199714,201126,-763.67138671875,-2217.659912109375,-179.96875,100,BombsiteA,Mzinho,76561198838822582,ct,162.6456298828125,-2379.085205078125,-37.96875,23
68,201087,202499,-2125.99853515625,819.960205078125,-123.85577392578125,100,Truck,Techno4K,76561198966340160,ct,-1101.25244140625,614.4599609375,-77.96875,23
312,201182,202594,565.5531005859375,-1703.782958984375,-261.890869140625,100,PalaceAlley,flameZ,76561197978835160,t,-483.39630126953125,-1550.256103515625,-37.96875,23
89,201379,202791,-290.70538330078125,-2161.40625,-173.91937255859375,100,BombsiteA,Mzinho,76561198838822582,ct,104.88778686523438,-2203.927734375,-37.96875,23
354,201436,202848,488.43902587890625,-1703.739013671875,-256.1845703125,98,TRamp,flameZ,76561197978835160,t,-700.3717651367188,-1614.475830078125,-169.96875,23
368,202399,203811,33.983131408691406,-1723.9652099609375,-167.96875,29,PalaceInterior,ZywOo,76561198113666193,t,-432.16204833984375,-2074.462646484375,-177.96875,23
307,207237,208649,1324.837646484375,-960.0410766601562,-167.96875,100,TSpawn,ropz,76561197991272318,t,34.6663818359375,-479.4105224609375,-184.10595703125,24
214,207343,208755,358.1944885253906,184.04798889160156,-255.94451904296875,100,SideAlley,flameZ,76561197978835160,t,-1200.6356201171875,-623.869140625,-165.96875,24
143,207509,208921,480.010986328125,-610.9483642578125,-160.7408447265625,99,TopofMid,ZywOo,76561198113666193,t,445.58282470703125,-649.446533203125,-162.05587768554688,24
211,207803,209215,-509.4910888671875,-1478.1854248046875,-46.211669921875,99,Stairs,bLitz,76561198959824088,ct,-637.6670532226562,-760.2753295898438,-259.96875,24
318,208439,209851,-1905.5372314453125,731.5436401367188,-47.96875,100,Apartments,Techno4K,76561198966340160,ct,-1081.269287109375,608.1846313476562,-77.05406188964844,24
316,209233,210645,-787.7320556640625,-738.7131958007812,-262.65740966796875,100,Middle,apEX,76561197989744167,t,-600.572021484375,-1244.4107666015625,-165.96875,24
284,209315,210727,354.13201904296875,-8.580810546875,-201.50457763671875,100,TopofMid,flameZ,76561197978835160,t,-1139.0369873046875,-639.3765258789062,-165.96875,24
102,209604,211016,-782.5547485351562,-2251.094970703125,-179.96875,100,BombsiteA,Mzinho,76561198838822582,ct,320.0648498535156,-1451.823974609375,-173.96875,24
369,214522,215934,-366.5194091796875,-2209.876953125,-172.98040771484375,100,BombsiteA,Techno4K,76561198966340160,ct,-430.39056396484375,-1985.8021240234375,-177.96875,24
