entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
344,121508,121862,-593.2177734375,-2191.243896484375,-179.96875,100,BombsiteA,Brollan,76561198138828475,ct,394.54644775390625,-1531.033203125,-213.91952514648438,16
313,121749,122198,302.9939880371094,-138.815673828125,-165.46875,100,TopofMid,apEX,76561197989744167,t,-681.4360961914062,-861.6276245117188,-247.0,16
278,121928,122282,-1182.582275390625,-1043.6031494140625,-167.96875,100,SnipersNest,torzsi,76561198355739212,ct,462.9367980957031,-623.1172485351562,-161.79132080078125,16
206,121938,122177,-2137.925537109375,760.009033203125,-105.265625,100,Truck,Jimpphat,76561198855375325,ct,-1003.4854125976562,590.3124389648438,-77.96875,16
360,122094,122543,156.6385955810547,-398.414306640625,-166.96875,100,TopofMid,flameZ,76561197978835160,t,-880.1090087890625,-348.23651123046875,-163.62075805664062,16
365,129589,129943,-737.2218017578125,-1955.089111328125,-179.96875,100,BombsiteA,Brollan,76561198138828475,ct,392.39990234375,-1538.648681640625,-224.0,17
119,130002,130451,-1305.1805419921875,-962.8421630859375,-167.96875,100,SnipersNest,torzsi,76561198355739212,ct,472.9007568359375,-601.1323852539062,-161.48147583007812,17
369,130050,130404,-2140.773193359375,729.677490234375,-100.78125,100,Truck,Jimpphat,76561198855375325,ct,-1003.6417846679688,593.7714233398438,-77.96875,17
101,130797,131151,-791.9954223632812,-322.891845703125,-167.7845458984375,100,Catwalk,Spinx,76561198063336407,ct,-1036.371826171875,-432.24847412109375,-319.000244140625,17
194,130923,131372,367.9676513671875,-2199.755126953125,-39.96875,100,PalaceInterior,ropz,76561197991272318,t,148.75753784179688,-1933.2918701171875,-151.0,17
125,131810,132164,-498.79754638671875,-1366.352783203125,-135.677734375,100,BombsiteA,xertioN,76561198193174134,ct,-275.53759765625,-2202.59033203125,-155.0,17
302,132484,132633,-143.3929443359375,-2136.650390625,-167.96875,96,BombsiteA,apEX,76561197989744167,t,-690.3411254882812,-1207.758056640625,-165.96875,17
333,138257,138611,-579.4969482421875,-2174.105224609375,-179.96875,100,BombsiteA,Brollan,76561198138828475,ct,395.2850341796875,-1529.5970458984375,-214.288818359375,18
377,138444,138893,311.6158142089844,-139.008544921875,-165.46875,100,TopofMid,apEX,76561197989744167,t,-695.7106323242188,-880.0548095703125,-239.0,18
328,138617,138971,-1183.6875,-927.97412109375,-167.96875,100,SnipersNest,Spinx,76561198063336407,ct,436.53369140625,-635.5673217773438,-167.30023193359375,18
359,138698,139052,-2114.033203125,777.8668823242188,-80.0625,100,Truck,Jimpphat,76561198855375325,ct,-1009.1553955078125,590.5117797851562,-77.96875,18
308,138759,139208,295.3121032714844,-322.7386474609375,-166.5555419921875,100,TopofMid,flameZ,76561197978835160,t,-824.517333984375,-495.8376159667969,-148.32962036132812,18
