entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
971,164174,164623,664.1895751953125,2022.44140625,136.03128051757812,100,Banana,Spinx,76561198063336407,t,127.9181900024414,2575.18505859375,161.0,18
497,167073,167522,281.4505310058594,-209.54327392578125,99.03125,100,SecondMid,Jimpphat,76561198855375325,t,1258.8663330078125,-232.5935821533203,262.03125,19
271,167109,167558,113.80157470703125,1171.169189453125,90.18760681152344,100,Banana,Brollan,76561198138828475,t,450.59906005859375,1972.2086181640625,138.03123474121094,19
923,167451,167805,1325.208740234375,366.40863037109375,128.03125,100,TopofMid,ropz,76561197991272318,ct,1009.330078125,-114.27330780029297,258.03125,19
929,167527,167804,262.2134094238281,1578.958984375,118.45195007324219,100,Banana,torzsi,76561198355739212,t,816.736328125,2282.584716796875,138.03146362304688,19
903,171304,171753,1664.6845703125,2842.462158203125,124.03192901611328,53,CTSpawn,Spinx,76561198063336407,t,71.16706848144531,2702.27490234375,161.0,19
165,171401,171755,536.7572021484375,3075.317626953125,263.03125,75,BombsiteB,apEX,76561197989744167,ct,1075.2996826171875,2777.854248046875,128.7467803955078,19
876,171443,171892,889.8228149414062,2203.968505859375,208.34405517578125,52,Banana,xertioN,76561198193174134,t,448.71832275390625,3315.0126953125,162.13356018066406,19
589,174376,174825,267.8021545410156,-190.265380859375,114.0625,100,SecondMid,Jimpphat,76561198855375325,t,1244.48388671875,-200.4507293701172,262.03125,20
649,174379,174828,123.0347671508789,1086.9368896484375,87.26924133300781,100,Banana,Brollan,76561198138828475,t,454.8767395019531,1981.4478759765625,138.03121948242188,20
514,179400,179849,1203.147216796875,3072.258544921875,128.03125,100,Ruins,apEX,76561197989744167,ct,823.44580078125,2373.2080078125,138.03146362304688,20
785,179949,180398,908.9989013671875,2187.977294921875,136.3662872314453,100,Banana,torzsi,76561198355739212,t,457.6323547363281,3118.14599609375,162.0579376220703,20
236,180189,180638,1436.7735595703125,2819.03369140625,124.03189849853516,24,Ruins,mezii,76561197973140692,ct,685.2013549804688,2780.8291015625,143.10684204101562,20
699,182766,183215,96.3700942993164,968.1072387695312,83.05168151855469,100,Banana,Brollan,76561198138828475,t,1475.941650390625,381.8314514160156,130.03125,21
76,182786,183235,251.57476806640625,-70.3720703125,65.53125,100,SecondMid,Jimpphat,76561198855375325,t,1205.1236572265625,44.15595626831055,256.0,21
989,182902,183351,157.74940490722656,1411.9156494140625,100.75248718261719,100,Banana,xertioN,76561198193174134,t,827.50048828125,1887.336669921875,138.03126525878906,21
630,183027,183067,1738.56787109375,1045.103759765625,157.41256713867188,100,Arch,ropz,76561197991272318,ct,1162.2930908203125,583.4464111328125,118.70928192138672,21
600,184492,184941,1120.90966796875,534.7051391601562,110.1883316040039,100,Middle,torzsi,76561198355739212,t,1477.1632080078125,921.0177612304688,145.283935546875,21
