entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
89,146869,148281,448.717529296875,2316.489501953125,96.08329772949219,27,ExtendedA,mezii,76561197973140692,t,481.1924743652344,2233.513427734375,-127.60184478759766,16
144,153319,154731,688.4828491210938,2238.376953125,-70.08148193359375,100,UnderA,m0NESY,76561198074762801,ct,-387.533203125,2264.870361328125,-117.04010009765625,17
207,153686,155098,617.7552490234375,492.14141845703125,1.0818800926208496,100,LongDoors,flameZ,76561197978835160,t,703.063232421875,524.9886474609375,2.5345871448516846,17
232,153814,155226,363.9660339355469,-392.7076416015625,14.796875,100,OutsideLong,apEX,76561197989744167,t,1286.9373779296875,1129.5269775390625,-0.4563528597354889,17
289,153870,155282,-1394.40771484375,-265.12506103515625,129.1298828125,100,TSpawn,ropz,76561197991272318,t,-447.4550476074219,1643.74365234375,-123.97906494140625,17
154,153958,155370,-1225.4808349609375,2634.564208984375,114.03125762939453,100,BDoors,kyxsan,76561198057282432,ct,-2006.8414306640625,1704.6212158203125,33.669227600097656,17
367,154960,156372,989.7197265625,1167.65185546875,0.7878198623657227,70,LongDoors,ZywOo,76561198113666193,t,1106.9375,2134.801025390625,2.9557769298553467,17
233,156711,158123,992.0668334960938,1127.8695068359375,0.7554812431335449,97,LongDoors,flameZ,76561197978835160,t,1126.6572265625,2114.675537109375,2.8802402019500732,17
276,161583,162995,539.4251098632812,2178.562744140625,-120.2159423828125,100,UnderA,TeSeS,76561197996678278,ct,-398.1857604980469,2212.6904296875,-122.19906616210938,18
410,169088,170500,1283.85791015625,2232.4130859375,8.358409881591797,100,LongA,NiKo,76561198041683378,ct,524.7159423828125,649.8734741210938,3.413283109664917,19
144,171491,172903,1542.37451171875,1060.190185546875,1.0312480926513672,100,LongA,TeSeS,76561197996678278,ct,556.0799560546875,710.4021606445312,3.214566946029663,19
342,171569,172981,-1086.303466796875,1275.1927490234375,-108.56146240234375,100,LowerTunnel,flameZ,76561197978835160,t,-571.4798583984375,2115.15283203125,-117.85511779785156,19
436,171646,173058,-757.45849609375,2329.790283203125,-104.16033935546875,68,BDoors,Magisk,76561197983956651,ct,-499.57818603515625,1643.804931640625,-123.42347717285156,19
235,171739,173151,-424.934326171875,1338.5833740234375,-124.054931640625,100,Middle,ZywOo,76561198113666193,t,-152.55401611328125,2210.225341796875,-53.939971923828125,19
446,172428,173840,-1601.63232421875,2614.5390625,4.479372978210449,100,BombsiteB,m0NESY,76561198074762801,ct,-1979.03857421875,1554.956298828125,33.0982666015625,19
444,172462,173874,1367.15478515625,2320.374755859375,13.388504028320312,100,ARamp,NiKo,76561198041683378,ct,395.97088623046875,1986.032958984375,97.76514434814453,19
364,172684,174096,-1924.5303955078125,1362.9871826171875,32.46125411987305,100,UpperTunnel,ropz,76561197991272318,t,-1939.8995361328125,1889.1629638671875,2.3369059562683105,19
508,176958,178370,-340.034912109375,1877.485107421875,-120.27203369140625,100,MidDoors,kyxsan,76561198057282432,ct,-436.1174621582031,1473.2200927734375,-124.59457397460938,20
235,177280,178692,996.1570434570312,995.9158935546875,-0.1212158203125,100,LongDoors,TeSeS,76561197996678278,ct,527.48583984375,667.251708984375,3.390167236328125,20
102,177587,178999,-1731.7415771484375,991.4288940429688,36.95353317260742,100,UpperTunnel,ropz,76561197991272318,t,-1975.521240234375,1855.849853515625,2.654853582382202,20
375,177675,179087,-370.99676513671875,-535.946533203125,191.0625,100,TopofMid,ZywOo,76561198113666193,t,-316.2383728027344,1476.15087890625,-26.759489059448242,20
367,179183,180595,-1441.047607421875,2677.031005859375,14.208596229553223,100,BombsiteB,Magisk,76561197983956651,ct,-2009.422607421875,1584.3941650390625,33.35087966918945,20
225,179583,180995,720.4000244140625,2417.780517578125,138.28125,100,ExtendedA,NiKo,76561198041683378,ct,122.33588409423828,1433.5419921875,1.5995044708251953,20
88,180001,181413,-742.6738891601562,2194.2939453125,-115.48193359375,100,MidDoors,kyxsan,76561198057282432,ct,-495.7274475097656,1657.865234375,-122.78953552246094,20
505,180449,181861,-462.229248046875,1772.5966796875,-124.37518310546875,100,MidDoors,mezii,76561197973140692,t,-111.13684844970703,2147.423095703125,-125.1906967163086,20
363,180909,182321,-557.3611450195312,1874.2271728515625,-62.0,80,MidDoors,flameZ,76561197978835160,t,13.773380279541016,2194.21240234375,-127.85651397705078,20
