ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,true,t,134839,609.65393,2119.337,140.13982,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,134845,609.65393,2119.337,140.13982,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,134851,609.65393,2119.337,140.13982,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,134858,609.65393,2119.337,140.13982,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,134864,609.65393,2119.337,140.13982,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,134871,609.65393,2119.337,140.13982,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,134877,609.65393,2119.337,140.13982,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,134999,738.0536,2185.7375,136.0313,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,false,t,134999,1174.8994,447.032,112.263306,48,Middle,flameZ,76561197978835160,t,weapon_smokegrenade,17
ct,true,t,135005,738.1671,2185.7937,136.0313,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,135014,738.1671,2185.7937,136.0313,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,135031,731.2379,2192.591,136.0313,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,135037,731.76935,2192.0537,136.0313,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,true,t,135044,731.76935,2192.0537,136.0313,74,Banana,Senzu,76561198920720017,ct,weapon_m4a1_silencer,17
ct,false,t,135078,2272.3596,-48.62152,112.36348,100,BombsiteA,Mzinho,76561198838822582,ct,weapon_hegrenade,17
ct,false,t,135174,2273.5066,-9.666321,115.60991,100,BombsiteA,Mzinho,76561198838822582,ct,weapon_smokegrenade,17
ct,false,t,135193,1557.9891,1196.2844,177.11806,100,Arch,910-,76561199203563345,ct,weapon_hegrenade,17
