entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
628,95234,95588,865.70556640625,2655.08447265625,140.0843048095703,15,BombsiteB,mezii,76561197973140692,ct,239.66868591308594,1511.4676513671875,113.3143310546875,12
650,96240,96689,1891.140380859375,-186.318359375,260.03125,27,Apartments,TeSeS,76561197996678278,t,2283.407470703125,867.3750610351562,152.08334350585938,12
369,116379,116828,1760.0821533203125,-32.610107421875,132.03125,72,BombsiteA,mezii,76561197973140692,t,2479.885009765625,-106.2648696899414,99.89089965820312,13
290,120696,121145,138.98095703125,1349.0867919921875,97.66648864746094,100,Banana,mezii,76561197973140692,t,477.1465148925781,2007.026611328125,152.9999542236328,14
266,122129,122578,701.93505859375,2491.648193359375,136.03146362304688,98,BombsiteB,apEX,76561197989744167,t,146.88958740234375,3067.76708984375,177.43736267089844,14
222,123705,124154,95.80268096923828,3058.496337890625,160.5666046142578,12,BombsiteB,ZywOo,76561198113666193,t,401.4521179199219,3318.595458984375,166.45941162109375,14
173,128020,128469,-148.2373046875,-20.16607666015625,22.323469161987305,100,SecondMid,ropz,76561197991272318,t,1234.13427734375,-161.38221740722656,260.0,15
109,128029,128478,18.791147232055664,1390.386474609375,104.03125,100,Banana,ZywOo,76561198113666193,t,489.5374450683594,2015.1090087890625,138.0312042236328,15
81,129613,130062,-558.1973876953125,-93.29473876953125,13.451801300048828,100,SecondMid,ropz,76561197991272318,t,1233.9202880859375,-166.3686065673828,260.0,15
163,129767,130216,307.3800354003906,1692.0325927734375,124.25178527832031,100,Banana,mezii,76561197973140692,t,862.7767944335938,2373.951416015625,137.99954223632812,15
405,131081,131530,1268.379638671875,584.2384033203125,125.03125,100,Middle,apEX,76561197989744167,t,1379.5596923828125,3.941473960876465,149.0,15
78,139454,139903,123.46922302246094,-95.9854736328125,45.03125,100,SecondMid,ropz,76561197991272318,t,1235.0836181640625,-159.899658203125,260.0,16
1009,139512,139961,223.63307189941406,1347.343017578125,107.62183380126953,100,Banana,mezii,76561197973140692,t,461.47613525390625,2008.756103515625,135.9999542236328,16
968,139561,139915,720.1990966796875,2435.017578125,136.03146362304688,100,BombsiteB,kyxsan,76561198057282432,ct,152.12571716308594,1116.86767578125,91.36553955078125,16
916,140688,141042,545.3575439453125,2639.250732421875,161.53123474121094,100,BombsiteB,NiKo,76561198041683378,ct,486.73846435546875,2053.544189453125,135.99993896484375,16
991,140759,141208,392.2419738769531,1793.3878173828125,131.92857360839844,94,Banana,ZywOo,76561198113666193,t,810.4054565429688,2243.52392578125,138.03125,16
