ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,82870,-1050.9514,-765.6253,-263.96875,32,Middle,Spinx,76561198063336407,t,weapon_ak47,11
ct,true,t,82876,-875.8734,-280.51282,-167.0863,100,Catwalk,ropz,76561197991272318,ct,weapon_m4a1_silencer,11
ct,false,t,82877,-1048.6042,-765.15283,-263.96875,32,Middle,Spinx,76561198063336407,t,weapon_ak47,11
ct,true,t,82883,-873.3659,-267.07434,-167.22168,100,Catwalk,ropz,76561197991272318,ct,weapon_m4a1_silencer,11
ct,false,t,82883,-1046.3286,-764.6487,-263.96875,32,Middle,Spinx,76561198063336407,t,weapon_ak47,11
ct,false,t,82908,-1054.7012,-760.355,-263.96875,32,Middle,Spinx,76561198063336407,t,weapon_ak47,11
ct,false,t,82915,-1054.7345,-760.3293,-263.96875,32,Middle,Spinx,76561198063336407,t,weapon_ak47,11
ct,false,t,82921,-1054.7345,-760.3293,-263.96875,32,Middle,Spinx,76561198063336407,t,weapon_ak47,11
ct,false,t,82928,-1054.7345,-760.3293,-263.96875,32,Middle,Spinx,76561198063336407,t,weapon_ak47,11
ct,false,t,82934,-1054.7345,-760.3293,-263.96875,32,Middle,Spinx,76561198063336407,t,weapon_ak47,11
ct,false,t,82940,-1054.7345,-760.3293,-263.96875,32,Middle,Spinx,76561198063336407,t,weapon_ak47,11
ct,false,t,82947,-1049.1882,-762.4865,-263.96875,32,Middle,Spinx,76561198063336407,t,weapon_ak47,11
ct,false,t,86765,-737.3595,-2123.8757,-179.96875,32,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,11
ct,false,t,86771,-737.3595,-2123.8757,-179.96875,32,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,11
ct,false,t,86773,-1047.233,-2528.6724,-167.96875,73,CTSpawn,ZywOo,76561198113666193,ct,weapon_awp,11
ct,false,t,86831,-724.84265,-2163.031,-179.96875,100,BombsiteA,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,false,t,86838,-724.7571,-2164.0486,-179.96875,100,BombsiteA,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,false,t,86844,-722.10284,-2165.89,-179.96875,100,BombsiteA,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,false,t,86851,-724.2599,-2164.43,-179.96875,100,BombsiteA,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,false,t,86879,-993.7586,-2563.1155,-167.96875,73,CTSpawn,ZywOo,76561198113666193,ct,weapon_incgrenade,11
ct,false,t,86922,-2185.6392,-34.95685,-165.71875,100,BombsiteB,ropz,76561197991272318,ct,weapon_knife_skeleton,11
ct,false,t,86992,-575.648,-2220.673,-179.96875,100,BombsiteA,Jimpphat,76561198855375325,t,weapon_molotov,11
ct,false,t,87192,-591.59406,-2296.5237,-175.2818,100,BombsiteA,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,false,t,87198,-593.0137,-2289.8281,-175.94006,100,BombsiteA,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,false,t,87201,-1611.4941,-846.916,-165.96875,100,CTSpawn,ropz,76561197991272318,ct,weapon_flashbang,11
ct,false,t,87205,-595.3867,-2282.2402,-176.71997,100,BombsiteA,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,false,t,87211,-598.7504,-2276.2756,-177.39966,100,BombsiteA,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,false,t,87217,-602.7508,-2270.7212,-178.07117,100,BombsiteA,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,false,t,87224,-606.1199,-2263.5173,-178.86127,100,BombsiteA,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,false,t,87230,-607.9185,-2256.9075,-179.52875,100,BombsiteA,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,false,t,87237,-609.4117,-2249.0537,-179.96875,100,BombsiteA,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,false,t,87243,-609.845,-2242.3765,-179.96875,100,BombsiteA,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,false,t,87249,-608.25037,-2236.0193,-179.96875,100,BombsiteA,Jimpphat,76561198855375325,t,weapon_ak47,11
ct,false,t,87347,-1326.7585,-973.3141,-167.96875,100,CTSpawn,ropz,76561197991272318,ct,weapon_knife_skeleton,11
ct,false,t,87545,-936.12604,-2534.9028,-104.96875,60,CTSpawn,ZywOo,76561198113666193,ct,weapon_awp,11
ct,false,t,89172,1214.8892,-16.268616,-153.09375,100,TSpawn,Spinx,76561198063336407,t,weapon_smokegrenade,12
ct,false,t,89266,-1370.6938,-2266.3743,-223.54858,100,CTSpawn,apEX,76561197989744167,ct,weapon_knife_outdoor,12
