armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
0,794.83295,-1623.5575,-415.96875,52.0,Mini,Senzu,76561198920720017,t,ct,0,35,65,chest,t,125240,1188.6042,-1569.4346,-415.96875,100,Outside,flameZ,76561197978835160,ct,ak47,35,15
0,794.74634,-1622.9191,-415.96875,52.0,Mini,Senzu,76561198920720017,t,ct,0,35,30,chest,t,125246,1187.8981,-1560.3843,-415.96875,65,Outside,flameZ,76561197978835160,ct,ak47,35,15
93,1451.1334,-1711.9684,-415.96875,39.0,Outside,apEX,76561197989744167,ct,ct,5,155,0,head,t,125263,794.1078,-1618.6921,-415.96875,52,Mini,Senzu,76561198920720017,t,deagle,52,15
0,713.2469,-1574.6262,-415.96875,76.0,Mini,Mzinho,76561198838822582,t,ct,0,139,0,head,t,125283,1451.5496,-1709.1417,-415.96875,39,Outside,apEX,76561197989744167,ct,ak47,39,15
0,705.9964,-1645.7537,-415.96875,100.0,Mini,Techno4K,76561198966340160,t,ct,0,25,5,right_arm,t,125547,1028.9456,-1556.4631,-399.95312,30,Outside,flameZ,76561197978835160,ct,mac10,25,15
0,839.99634,-1298.8749,-415.96875,76.0,BombsiteA,Mzinho,76561198838822582,t,ct,0,34,66,chest,t,125556,966.2904,-329.0653,-127.96875,100,Rafters,ZywOo,76561198113666193,ct,ak47,34,15
0,490.80597,-1381.138,-415.96875,100.0,BombsiteA,910-,76561199203563345,t,ct,0,42,24,stomach,t,125558,966.96173,-329.14514,-127.96875,66,Rafters,ZywOo,76561198113666193,ct,ak47,42,15
0,740.7569,-1679.6528,-415.96875,100.0,Mini,Techno4K,76561198966340160,t,ct,0,24,0,right_arm,t,125562,1073.303,-1535.4567,-362.78125,5,Outside,flameZ,76561197978835160,ct,mac10,5,15
0,841.91504,-1299.1154,-415.96875,76.0,BombsiteA,Mzinho,76561198838822582,t,ct,0,34,0,chest,t,125562,969.99457,-329.51508,-127.96875,24,Rafters,ZywOo,76561198113666193,ct,ak47,24,15
97,841.94775,-1298.808,-415.96875,76.0,BombsiteA,Mzinho,76561198838822582,t,ct,0,0,100,generic,t,125585,810.0642,-1659.9055,-415.96875,100,Mini,Techno4K,76561198966340160,t,inferno,0,15
97,835.7524,-1277.6466,-415.96875,76.0,BombsiteA,Mzinho,76561198838822582,t,ct,0,1,99,generic,t,125598,854.52045,-1640.1345,-415.46875,100,Mini,Techno4K,76561198966340160,t,inferno,1,15
97,821.45715,-1237.0713,-415.96875,76.0,BombsiteA,Mzinho,76561198838822582,t,ct,0,1,98,generic,t,125611,899.1037,-1620.4138,-415.96875,99,Outside,Techno4K,76561198966340160,t,inferno,1,15
97,806.06866,-1193.6616,-415.96875,76.0,BombsiteA,Mzinho,76561198838822582,t,ct,0,1,97,generic,t,125623,940.2933,-1602.2914,-415.96875,98,Outside,Techno4K,76561198966340160,t,inferno,1,15
97,793.13116,-1144.581,-415.96875,76.0,BombsiteA,Mzinho,76561198838822582,t,ct,0,1,96,generic,t,125636,984.9388,-1582.538,-415.96875,97,Outside,Techno4K,76561198966340160,t,inferno,1,15
93,1408.7314,-614.507,-222.96875,100.0,Catwalk,ZywOo,76561198113666193,ct,ct,4,21,79,left_arm,t,128080,774.178,-2314.0269,-415.96875,100,Outside,bLitz,76561198959824088,t,m4a1,21,16
83,1671.0958,-1693.8801,-415.96875,100.0,Garage,apEX,76561197989744167,ct,ct,10,16,63,generic,t,128087,788.5995,-2315.2578,-415.96875,79,Outside,bLitz,76561198959824088,t,hegrenade,16,16
68,1408.7314,-614.507,-222.96875,100.0,Catwalk,ZywOo,76561198113666193,ct,ct,15,73,0,head,t,128121,851.1312,-2320.1516,-415.96875,63,Outside,bLitz,76561198959824088,t,m4a1,63,16
100,1309.141,-902.1877,-767.96875,100.0,Tunnels,Mzinho,76561198838822582,t,ct,0,1,99,generic,t,130102,416.78848,-1162.7809,-767.96875,100,BombsiteB,flameZ,76561197978835160,ct,hegrenade,1,16
70,1307.9271,-904.8503,-767.96875,100.0,Tunnels,Mzinho,76561198838822582,t,ct,30,45,54,generic,t,130143,415.93692,-1166.2397,-767.96875,99,BombsiteB,flameZ,76561197978835160,ct,hegrenade,45,16
94,420.55347,-1171.1862,-767.96875,54.0,BombsiteB,flameZ,76561197978835160,ct,ct,5,23,77,chest,t,130161,1310.8164,-916.643,-767.96875,100,Tunnels,Mzinho,76561198838822582,t,m4a1,23,16
89,420.4111,-1169.4935,-767.96875,54.0,BombsiteB,flameZ,76561197978835160,ct,ct,5,23,54,chest,t,130167,1310.6486,-916.0778,-767.96875,77,Tunnels,Mzinho,76561198838822582,t,m4a1,23,16
84,419.7395,-1167.0266,-767.96875,54.0,BombsiteB,flameZ,76561197978835160,ct,ct,5,23,31,chest,t,130174,1310.2518,-914.72363,-767.96875,54,Tunnels,Mzinho,76561198838822582,t,m4a1,23,16
79,419.60547,-1166.5494,-767.96875,54.0,BombsiteB,flameZ,76561197978835160,ct,ct,5,23,8,chest,t,130180,1309.8433,-913.32227,-767.96875,31,Tunnels,Mzinho,76561198838822582,t,m4a1,23,16
74,419.76367,-1167.1083,-767.96875,54.0,BombsiteB,flameZ,76561197978835160,ct,ct,5,23,0,chest,t,130186,1309.4388,-911.909,-767.96875,8,Tunnels,Mzinho,76561198838822582,t,m4a1,8,16
79,764.74866,-445.80127,-415.96875,100.0,BombsiteA,mezii,76561197973140692,ct,ct,18,86,14,head,t,131476,388.19006,-878.0383,-391.96875,100,Hut,Techno4K,76561198966340160,t,m4a1,86,16
87,387.49725,-872.79,-391.96875,14.0,Hut,Techno4K,76561198966340160,t,ct,13,90,10,head,t,131483,771.7572,-451.3164,-415.96875,100,BombsiteA,mezii,76561197973140692,ct,galilar,90,16
86,398.04504,-882.9765,-391.46875,14.0,Hut,Techno4K,76561198966340160,t,ct,1,8,2,right_arm,t,131501,773.5727,-452.99084,-415.96875,10,BombsiteA,mezii,76561197973140692,ct,galilar,8,16
66,1143.2646,-1073.0374,-767.96875,100.0,Tunnels,Senzu,76561198920720017,t,ct,4,27,27,chest,t,131681,1073.7971,-1019.0055,-767.96875,54,Tunnels,flameZ,76561197978835160,ct,ak47,27,16
95,1081.0214,-1030.9773,-767.96875,27.0,Tunnels,flameZ,76561197978835160,ct,ct,5,26,74,left_arm,t,131693,1147.9052,-1066.7365,-767.96875,100,Tunnels,Senzu,76561198920720017,t,m4a1,26,16
50,1148.3302,-1066.0431,-767.96875,74.0,Tunnels,Senzu,76561198920720017,t,ct,16,111,0,head,t,131694,1081.5314,-1032.1085,-767.96875,27,Tunnels,flameZ,76561197978835160,ct,ak47,27,16
86,286.10223,-939.0819,-391.96875,14.0,Hut,Techno4K,76561198966340160,t,ct,0,2,0,generic,t,131717,850.0818,-699.5462,-399.96826,2,BombsiteA,mezii,76561197973140692,ct,inferno,2,16
97,1040.6434,-952.7259,-767.46875,74.0,Tunnels,Senzu,76561198920720017,t,ct,3,27,73,right_arm,t,131860,341.63843,-1116.2587,-635.96875,100,BombsiteB,ropz,76561197991272318,ct,ak47,27,16
82,1037.8673,-952.2432,-767.46875,74.0,Tunnels,Senzu,76561198920720017,t,ct,15,108,0,head,t,131879,341.7183,-1116.5837,-635.96875,73,BombsiteB,ropz,76561197991272318,ct,ak47,73,16
83,960.1646,-613.3012,-639.96875,100.0,BombsiteB,ZywOo,76561198113666193,ct,ct,17,83,17,head,t,132998,667.71545,-1266.5972,-769.96875,100,BombsiteB,910-,76561199203563345,t,m4a1,83,16
85,666.65393,-1266.1492,-769.96875,17.0,BombsiteB,910-,76561199203563345,t,ct,15,107,0,head,t,133001,959.3981,-612.09204,-639.96875,100,BombsiteB,ZywOo,76561198113666193,ct,ak47,100,16
33,,,,,,,,,ct,62,62,12,generic,t,134915,1549.7168,-2267.2812,-608.4416,74,Secret,Senzu,76561198920720017,t,"",62,16
43,,,,,,,,,ct,57,57,43,generic,t,134915,1927.1417,-1665.8394,-415.96875,100,Garage,apEX,76561197989744167,ct,"",57,16
42,,,,,,,,,ct,41,41,0,generic,t,134915,1583.9688,-2447.9663,-559.96875,17,Secret,910-,76561199203563345,t,"",17,16
33,745.15137,-956.49457,-415.96875,100.0,BombsiteA,flameZ,76561197978835160,ct,ct,0,1,99,generic,t,137170,165.89497,-1274.9789,-415.96875,100,Squeaky,Senzu,76561198920720017,t,inferno,1,17
100,885.2258,-285.2976,-127.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,0,4,96,generic,t,137188,183.79797,-994.37195,-415.96875,100,Lobby,bLitz,76561198959824088,t,inferno,4,17
100,887.07544,-288.47705,-127.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,0,5,91,generic,t,137201,181.63748,-1043.3705,-415.96875,96,Lobby,bLitz,76561198959824088,t,inferno,5,17
100,907.48566,-301.37518,-127.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,0,6,85,generic,t,137214,207.65651,-1071.9949,-415.96875,91,Lobby,bLitz,76561198959824088,t,inferno,6,17
100,940.87714,-315.76855,-127.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,0,7,93,generic,t,137227,194.00833,-1003.7636,-415.96875,100,Lobby,Mzinho,76561198838822582,t,inferno,7,17
100,940.87714,-315.76855,-127.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,0,7,78,generic,t,137227,249.59993,-1084.3788,-409.5625,85,Lobby,bLitz,76561198959824088,t,inferno,7,17
33,-167.68408,-1118.5088,-133.96875,100.0,Roof,Techno4K,76561198966340160,t,ct,0,1,98,generic,t,137228,351.6264,-1250.646,-360.125,99,BombsiteA,Senzu,76561198920720017,t,inferno,1,17
33,904.1434,-1699.5317,-415.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,0,26,72,right_leg,t,137233,366.3127,-1244.9514,-364.75,98,BombsiteA,Senzu,76561198920720017,t,m4a1,26,17
28,900.75104,-1703.7001,-415.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,5,24,48,chest,t,137239,383.93625,-1238.1179,-376.73438,72,BombsiteA,Senzu,76561198920720017,t,m4a1,24,17
100,975.30774,-329.9563,-127.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,0,8,85,generic,t,137239,211.55713,-1039.3011,-415.96875,93,Lobby,Mzinho,76561198838822582,t,inferno,8,17
100,975.30774,-329.9563,-127.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,0,8,70,generic,t,137239,293.17728,-1085.3055,-391.96875,78,Hut,bLitz,76561198959824088,t,inferno,8,17
28,-128.67834,-1106.664,-171.96875,100.0,Roof,Techno4K,76561198966340160,t,ct,0,1,47,generic,t,137241,389.8108,-1235.8401,-382.29688,48,BombsiteA,Senzu,76561198920720017,t,inferno,1,17
23,898.26385,-1706.7478,-415.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,5,24,23,chest,t,137245,401.5598,-1231.2844,-395.76562,47,BombsiteA,Senzu,76561198920720017,t,m4a1,24,17
18,896.7656,-1708.4529,-415.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,5,24,0,chest,t,137252,417.1648,-1225.1544,-415.96875,23,BombsiteA,Senzu,76561198920720017,t,m4a1,23,17
99,799.8951,-1203.6251,-415.96875,100.0,BombsiteA,flameZ,76561197978835160,ct,ct,1,9,91,chest,t,137270,56.629875,-1239.0914,-415.96875,100,Squeaky,910-,76561199203563345,t,m4a1,9,17
100,892.96124,-1715.6077,-415.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,0,2,83,stomach,t,137271,287.47156,-1058.3009,-391.96875,85,Hut,Mzinho,76561198838822582,t,m4a1,2,17
96,973.5171,-570.10583,-127.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,4,19,51,chest,t,137398,322.65683,-617.5434,-415.96875,70,BombsiteA,bLitz,76561198959824088,t,famas,19,17
92,972.81244,-564.3738,-127.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,4,19,32,chest,t,137410,323.23007,-601.4016,-415.96875,51,BombsiteA,bLitz,76561198959824088,t,famas,19,17
88,972.6749,-562.4599,-127.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,4,19,13,chest,t,137415,323.95428,-597.2077,-415.96875,32,BombsiteA,bLitz,76561198959824088,t,famas,19,17
94,868.279,-1629.349,-415.46875,100.0,Outside,ZywOo,76561198113666193,ct,ct,5,24,67,chest,t,137421,230.2952,-1251.2035,-415.96875,91,Squeaky,910-,76561199203563345,t,m4a1,24,17
84,972.8821,-566.44714,-127.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,4,19,0,chest,t,137421,324.78525,-593.091,-415.96875,13,BombsiteA,bLitz,76561198959824088,t,famas,13,17
89,868.79785,-1628.5125,-415.46875,100.0,Outside,ZywOo,76561198113666193,ct,ct,5,24,43,left_arm,t,137427,230.2744,-1260.4412,-415.96875,67,Squeaky,910-,76561199203563345,t,m4a1,24,17
84,869.3886,-1627.512,-415.46875,100.0,Outside,ZywOo,76561198113666193,ct,ct,5,24,19,left_arm,t,137434,230.70416,-1265.7991,-415.96875,43,Squeaky,910-,76561199203563345,t,m4a1,24,17
79,869.4286,-1627.4437,-415.46875,100.0,Outside,ZywOo,76561198113666193,ct,ct,5,24,0,left_arm,t,137446,228.10721,-1274.9496,-415.96875,19,Squeaky,910-,76561199203563345,t,m4a1,19,17
83,972.3446,-660.2097,-127.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,17,79,4,head,t,137486,427.0091,-846.03186,-391.96875,83,Hut,Mzinho,76561198838822582,t,famas,79,17
79,972.1542,-660.153,-127.96875,100.0,Rafters,mezii,76561197973140692,ct,ct,4,19,0,chest,t,137492,435.5473,-841.8042,-391.96875,4,Hut,Mzinho,76561198838822582,t,famas,4,17
76,574.3745,-1380.41,-415.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,3,27,73,chest,t,138361,73.41854,-1193.9769,-415.96875,100,Lobby,Techno4K,76561198966340160,t,ak47,27,17
73,580.28546,-1376.9447,-415.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,3,27,46,chest,t,138367,78.62972,-1193.4171,-415.96875,73,Lobby,Techno4K,76561198966340160,t,ak47,27,17
69,587.3751,-1373.249,-415.96875,100.0,BombsiteA,ZywOo,76561198113666193,ct,ct,4,34,12,stomach,t,138374,81.34056,-1192.6104,-415.96875,46,Lobby,Techno4K,76561198966340160,t,ak47,34,17
64,938.9993,-1351.4652,-415.96875,100.0,BombsiteA,flameZ,76561197978835160,ct,ct,5,24,0,chest,t,138649,254.28488,-1291.9968,-415.46875,12,Squeaky,Techno4K,76561198966340160,t,m4a1,12,17
97,932.08673,-1410.1357,-415.96875,100.0,BombsiteA,mezii,76561197973140692,ct,ct,3,27,73,chest,t,144448,320.73886,-1271.0518,-415.96875,100,Squeaky,Mzinho,76561198838822582,t,ak47,27,18
94,932.42944,-1408.5145,-415.96875,100.0,BombsiteA,mezii,76561197973140692,ct,ct,3,27,46,chest,t,144461,328.20096,-1266.0248,-415.96875,73,BombsiteA,Mzinho,76561198838822582,t,ak47,27,18
91,932.2817,-1409.129,-415.96875,100.0,BombsiteA,mezii,76561197973140692,ct,ct,3,27,19,chest,t,144467,330.4769,-1263.1796,-415.96875,46,BombsiteA,Mzinho,76561198838822582,t,ak47,27,18
88,931.928,-1410.5695,-415.96875,100.0,BombsiteA,mezii,76561197973140692,ct,ct,3,27,0,chest,t,144474,331.13297,-1261.9045,-415.96875,19,BombsiteA,Mzinho,76561198838822582,t,ak47,19,18
85,937.32306,-1381.4003,-415.96875,100.0,BombsiteA,mezii,76561197973140692,ct,ct,15,108,0,head,t,144521,332.59116,-1295.684,-415.96875,100,BombsiteA,Senzu,76561198920720017,t,ak47,100,18
85,928.43317,-1439.4424,-415.96875,100.0,BombsiteA,mezii,76561197973140692,ct,ct,15,108,0,head,t,144748,455.52396,-828.143,-391.96875,100,Hut,Techno4K,76561198966340160,t,ak47,100,18
100,-64.32214,-1268.2919,-415.96875,100.0,Squeaky,910-,76561199203563345,t,ct,0,1,99,generic,t,144898,875.47833,-1376.3461,-415.96875,100,BombsiteA,mezii,76561197973140692,ct,inferno,1,18
100,-64.79462,-1253.4408,-415.96875,100.0,Squeaky,910-,76561199203563345,t,ct,0,2,97,generic,t,144911,829.4571,-1369.9653,-386.84375,99,BombsiteA,mezii,76561197973140692,ct,inferno,2,18
40,616.15826,-1905.5679,-411.026,100.0,Outside,bLitz,76561198959824088,t,ct,3,26,74,chest,t,145058,1686.0286,-2034.5883,-415.96875,100,Garage,apEX,76561197989744167,ct,ak47,26,18
96,1680.315,-2038.1642,-415.96875,74.0,Garage,apEX,76561197989744167,ct,ct,4,23,77,chest,t,145069,615.10864,-1914.1702,-415.96875,100,Outside,bLitz,76561198959824088,t,m4a1,23,18
92,1678.929,-2045.2367,-415.96875,74.0,Garage,apEX,76561197989744167,ct,ct,4,23,54,chest,t,145075,615.3793,-1911.7184,-410.7339,77,Outside,bLitz,76561198959824088,t,m4a1,23,18
40,615.2337,-1913.2732,-415.96875,54.0,Outside,bLitz,76561198959824088,t,ct,0,137,0,head,t,145084,1679.5198,-2039.5272,-415.96875,74,Garage,apEX,76561197989744167,ct,ak47,74,18
96,1055.7892,-1261.9833,-407.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,4,6,94,generic,t,152235,-89.18439,-1742.3483,-35.56714,100,Silo,Senzu,76561198920720017,t,hegrenade,6,19
97,-35.164246,-1768.6327,-28.023987,94.0,Silo,Senzu,76561198920720017,t,ct,3,25,75,chest,t,152267,1748.7693,-1437.2935,-415.96875,100,Outside,apEX,76561197989744167,ct,ak47,25,19
94,-47.7677,-1742.1154,-26.651306,94.0,Silo,Senzu,76561198920720017,t,ct,3,25,50,left_arm,t,152297,1744.4258,-1404.9141,-367.10938,75,Outside,apEX,76561197989744167,ct,ak47,25,19
93,-47.7677,-1742.1154,-26.651306,94.0,Silo,Senzu,76561198920720017,t,ct,1,8,42,chest,t,152310,1743.3054,-1392.8059,-394.48438,50,Outside,apEX,76561197989744167,ct,ak47,8,19
97,1086.9668,-1296.6632,-407.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,3,26,74,chest,t,153996,862.3408,-2365.979,-415.96875,100,Outside,Techno4K,76561198966340160,t,ak47,26,19
90,1086.9668,-1296.6632,-407.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,2,15,85,chest,t,153996,827.7967,-2478.9766,-415.96875,100,Outside,bLitz,76561198959824088,t,ak47,15,19
94,1086.836,-1296.636,-407.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,3,26,48,chest,t,154003,872.94745,-2369.0034,-415.96875,74,Outside,Techno4K,76561198966340160,t,ak47,26,19
89,1086.836,-1296.636,-407.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,1,9,76,chest,t,154003,838.5926,-2479.9678,-415.96875,85,Outside,bLitz,76561198959824088,t,ak47,9,19
91,1086.5507,-1296.5753,-407.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,3,26,22,chest,t,154009,877.6075,-2369.964,-415.96875,48,Outside,Techno4K,76561198966340160,t,ak47,26,19
88,1086.5597,-1296.5743,-407.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,3,26,0,chest,t,154022,872.75104,-2369.0706,-415.96875,22,Outside,Techno4K,76561198966340160,t,ak47,22,19
88,1086.5597,-1296.5743,-407.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,1,12,64,chest,t,154022,855.52594,-2479.9678,-415.96875,76,Outside,bLitz,76561198959824088,t,ak47,12,19
100,1086.4882,-1296.5602,-407.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,0,25,75,left_leg,t,154028,874.9072,-2446.9673,-415.96875,100,Outside,910-,76561199203563345,t,ak47,25,19
88,1086.4882,-1296.5602,-407.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,0,13,51,right_leg,t,154028,857.0798,-2479.5322,-415.96875,64,Outside,bLitz,76561198959824088,t,ak47,13,19
87,1086.7312,-1296.6123,-407.96875,100.0,Outside,ZywOo,76561198113666193,ct,ct,1,11,40,stomach,t,154035,852.1465,-2479.1926,-415.96875,51,Outside,bLitz,76561198959824088,t,ak47,11,19
98,875.8945,-2447.1636,-415.96875,75.0,Outside,910-,76561199203563345,t,ct,2,14,86,stomach,t,154039,1086.7312,-1296.6123,-407.96875,100,Outside,ZywOo,76561198113666193,ct,ak47,14,19
85,1086.7312,-1296.6123,-407.96875,86.0,Outside,ZywOo,76561198113666193,ct,ct,15,106,0,head,t,154041,875.8945,-2447.1636,-415.96875,75,Outside,910-,76561199203563345,t,ak47,75,19
83,1086.2483,-1296.5067,-407.96875,86.0,Outside,ZywOo,76561198113666193,ct,ct,4,33,7,stomach,t,154054,847.66626,-2478.529,-415.96875,40,Outside,bLitz,76561198959824088,t,ak47,33,19
79,1086.2483,-1296.5067,-407.96875,86.0,Outside,ZywOo,76561198113666193,ct,ct,4,33,0,stomach,t,154060,842.81537,-2477.5579,-415.96875,7,Outside,bLitz,76561198959824088,t,ak47,7,19
95,1436.7627,-1318.1941,-415.96875,86.0,Outside,ZywOo,76561198113666193,ct,ct,1,8,86,chest,t,154345,747.4327,-1759.4463,-226.24194,94,Silo,Senzu,76561198920720017,t,ak47,8,19
94,1434.625,-1314.7278,-415.96875,86.0,Outside,ZywOo,76561198113666193,ct,ct,1,10,76,stomach,t,154364,751.3753,-1765.7898,-223.96875,86,Silo,Senzu,76561198920720017,t,ak47,10,19
91,1433.5063,-1312.9698,-415.96875,86.0,Outside,ZywOo,76561198113666193,ct,ct,3,26,50,chest,t,154371,749.24524,-1762.6133,-224.65845,76,Silo,Senzu,76561198920720017,t,ak47,26,19
88,1432.2809,-1311.0493,-415.96875,86.0,Outside,ZywOo,76561198113666193,ct,ct,3,26,24,chest,t,154377,746.996,-1759.2263,-226.35193,50,Silo,Senzu,76561198920720017,t,ak47,26,19
85,1430.8359,-1308.7695,-415.96875,86.0,Outside,ZywOo,76561198113666193,ct,ct,3,26,0,chest,t,154383,744.60675,-1755.623,-228.15356,24,Silo,Senzu,76561198920720017,t,ak47,24,19
96,777.7737,-2324.0984,-415.96875,100.0,Outside,flameZ,76561197978835160,ct,ct,4,27,73,chest,t,154804,871.3478,-2341.1348,-415.96875,100,Outside,Mzinho,76561198838822582,t,ak47,27,19
92,776.5322,-2323.8687,-415.96875,100.0,Outside,flameZ,76561197978835160,ct,ct,4,27,46,chest,t,154811,876.8982,-2339.7292,-415.96875,73,Outside,Mzinho,76561198838822582,t,ak47,27,19
92,776.6264,-2322.412,-415.96875,100.0,Outside,flameZ,76561197978835160,ct,ct,0,143,0,head,t,154817,879.36255,-2339.501,-415.96875,46,Outside,Mzinho,76561198838822582,t,ak47,46,19
0,1454.1178,-2416.374,-508.04102,100.0,Secret,apEX,76561197989744167,ct,ct,0,140,0,head,t,158460,901.4419,-2341.7478,-369.76562,100,Outside,Techno4K,76561198966340160,t,ak47,100,20
95,804.98047,-2420.7437,-415.96875,100.0,Outside,bLitz,76561198959824088,t,ct,3,25,75,chest,t,158464,1547.3757,-471.87085,-400.37866,100,Outside,ZywOo,76561198113666193,ct,ak47,25,20
81,808.6861,-2422.1555,-415.96875,100.0,Outside,bLitz,76561198959824088,t,ct,14,102,0,head,t,158477,1533.5204,-467.349,-415.96875,75,Outside,ZywOo,76561198113666193,ct,ak47,75,20
97,1397.9414,-2393.4758,-470.5901,100.0,Secret,apEX,76561197989744167,ct,ct,3,27,73,chest,t,158518,797.542,-2431.7249,-415.96875,100,Outside,bLitz,76561198959824088,t,ak47,27,20
78,795.34906,-2435.283,-415.96875,73.0,Outside,bLitz,76561198959824088,t,ct,15,108,0,head,t,158530,1403.5294,-2393.1616,-474.31543,100,Secret,apEX,76561197989744167,ct,ak47,100,20
0,1622.8888,-512.76965,-351.96875,100.0,Outside,ropz,76561197991272318,ct,ct,0,1,99,chest,t,158796,1053.146,-1384.3667,-407.62122,100,Outside,910-,76561199203563345,t,m4a1,1,20
97,1771.6925,-1760.1677,-415.96875,73.0,Garage,bLitz,76561198959824088,t,ct,3,26,74,right_arm,t,159139,1452.9435,-487.72998,-415.96875,100,Outside,ropz,76561197991272318,ct,ak47,26,20
94,1776.6947,-1759.4006,-415.96875,73.0,Garage,bLitz,76561198959824088,t,ct,3,26,48,chest,t,159191,1410.6532,-497.24292,-415.46875,74,Outside,ropz,76561197991272318,ct,ak47,26,20
86,1509.8422,-584.09564,-415.96875,99.0,Outside,910-,76561199203563345,t,ct,8,15,33,stomach,t,159331,1158.3091,-442.86023,-361.28125,48,Hell,ropz,76561197991272318,ct,glock,15,20
86,1512.1306,-569.1693,-415.96875,99.0,Outside,910-,76561199203563345,t,ct,0,19,14,left_leg,t,159343,1146.3591,-437.5213,-319.5,33,Hell,ropz,76561197991272318,ct,glock,19,20
86,1509.7004,-570.1387,-415.96875,99.0,Outside,910-,76561199203563345,t,ct,0,19,0,left_leg,t,159353,1146.3591,-438.26013,-271.59375,14,Hell,ropz,76561197991272318,ct,glock,14,20
94,1081.0798,-401.63922,-605.0989,100.0,Observation,flameZ,76561197978835160,ct,ct,3,24,49,chest,t,162802,643.14465,-1297.4208,-639.96875,73,BombsiteB,bLitz,76561198959824088,t,ak47,24,20
99,642.1052,-1296.9131,-639.96875,49.0,BombsiteB,bLitz,76561198959824088,t,ct,1,9,91,chest,t,162808,1079.5392,-401.8769,-604.1557,100,Observation,flameZ,76561197978835160,ct,ak47,9,20
96,641.6043,-1296.6703,-639.96875,49.0,BombsiteB,bLitz,76561198959824088,t,ct,3,26,65,chest,t,162814,1079.5392,-401.8769,-604.1557,91,Observation,flameZ,76561197978835160,ct,ak47,26,20
94,1079.5392,-401.8769,-604.1557,65.0,Observation,flameZ,76561197978835160,ct,ct,0,138,0,head,t,162815,641.0497,-1296.4009,-639.96875,49,BombsiteB,bLitz,76561198959824088,t,ak47,49,20
0,1005.75916,-435.53906,-639.96875,65.0,BombsiteB,flameZ,76561197978835160,ct,ct,0,138,0,head,t,162978,642.98865,-1308.9188,-639.96875,100,BombsiteB,Mzinho,76561198838822582,t,ak47,100,20
97,845.28094,-42.315857,-639.96875,100.0,Ramp,mezii,76561197973140692,ct,ct,3,27,73,left_arm,t,163063,562.70917,-520.75476,-750.5228,100,BombsiteB,Senzu,76561198920720017,t,ak47,27,20
94,846.72144,-49.9729,-639.96875,100.0,Ramp,mezii,76561197973140692,ct,ct,3,27,46,left_arm,t,163070,562.36145,-515.63293,-748.24646,73,BombsiteB,Senzu,76561198920720017,t,ak47,27,20
85,863.165,-650.13055,-767.96875,99.0,BombsiteB,910-,76561199203563345,t,ct,15,108,0,head,t,163073,845.0533,-50.444397,-639.96875,100,Ramp,mezii,76561197973140692,ct,ak47,100,20
96,562.4264,-513.85394,-747.4558,46.0,BombsiteB,Senzu,76561198920720017,t,ct,0,26,39,left_leg,t,163092,906.5592,-437.79126,-594.9219,65,BombsiteB,flameZ,76561197978835160,ct,ak47,26,20
93,563.456,-520.22015,-750.2852,46.0,BombsiteB,Senzu,76561198920720017,t,ct,3,27,12,chest,t,163105,891.34906,-421.3308,-584.75,39,BombsiteB,flameZ,76561197978835160,ct,ak47,27,20
90,564.29236,-523.20306,-751.61096,46.0,BombsiteB,Senzu,76561198920720017,t,ct,3,27,0,chest,t,163111,884.0998,-414.35095,-591.1875,12,BombsiteB,flameZ,76561197978835160,ct,ak47,12,20
