entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
719,85258,86670,-483.96868896484375,-957.2705078125,-318.96875,100,BombsiteB,Magisk,76561197983956651,ct,-914.33349609375,-831.3593139648438,-151.96875,12
641,85536,86948,-133.51025390625,-287.96612548828125,-215.96875,100,BombsiteA,kyxsan,76561198057282432,ct,-649.2748413085938,473.8617858886719,-211.96875,12
673,86741,88153,154.19436645507812,374.9583435058594,-215.96875,100,BombsiteA,NiKo,76561198041683378,ct,-659.1294555664062,484.5108642578125,-211.96875,12
962,86865,88277,347.0166320800781,-505.9334716796875,-215.3739013671875,100,Connector,m0NESY,76561198074762801,ct,-563.8744506835938,-871.2900390625,-316.96875,12
974,88556,89968,-878.9822387695312,-1671.7435302734375,-153.96875,100,BackofB,ropz,76561197991272318,t,-359.0882568359375,-1673.4737548828125,-164.96875,12
407,88568,89980,-870.1652221679688,-888.0043334960938,-152.96875,11,BackofB,flameZ,76561197978835160,t,-108.50240325927734,-970.9825439453125,-316.96875,12
727,89173,,-294.84326171875,-1014.7662963867188,-232.59375,98,BombsiteB,ZywOo,76561198113666193,t,578.7092895507812,-901.7295532226562,-316.96875,12
172,105639,107051,-763.2369995117188,917.6149291992188,-215.96875,100,TMain,m0NESY,76561198074762801,t,942.6552124023438,121.31279754638672,-209.96875,13
171,105833,107245,-263.54071044921875,336.569091796875,-215.96875,100,BombsiteA,TeSeS,76561197996678278,t,486.9139709472656,570.5550537109375,-211.96875,13
937,111918,113330,-349.20074462890625,1630.4515380859375,-216.687255859375,100,Dumpster,TeSeS,76561197996678278,t,158.39089965820312,436.416748046875,-211.96875,14
214,112635,114047,882.461669921875,318.0950927734375,-211.96875,100,Tunnels,mezii,76561197973140692,ct,1082.6900634765625,1044.3363037109375,-213.96875,14
867,113047,114459,-264.68939208984375,201.5337371826172,-37.96875,100,BombsiteA,ZywOo,76561198113666193,ct,-503.74688720703125,-360.14434814453125,-212.96875,14
806,114865,116277,-66.77459716796875,-43.2286376953125,-215.96875,100,ElectricalBox,flameZ,76561197978835160,ct,-428.4828796386719,-348.3229064941406,-212.96875,14
684,115484,116896,-689.70751953125,939.9071655273438,-214.96875,100,TMain,kyxsan,76561198057282432,t,197.9826202392578,449.1483154296875,-211.96875,14
753,115913,117325,160.56346130371094,315.9250183105469,-215.96875,100,BombsiteA,ZywOo,76561198113666193,ct,-593.0213623046875,488.90234375,-211.96875,14
221,116665,118077,-448.56463623046875,-373.926025390625,-214.96875,23,LongDog,Magisk,76561197983956651,t,975.0510864257812,325.2587585449219,-209.96875,14
650,116722,118134,-398.5677490234375,1266.549560546875,-107.96875,93,Dumpster,TeSeS,76561197996678278,t,229.87916564941406,-201.9190673828125,-211.96875,14
424,117972,119384,283.4993591308594,-1001.5226440429688,-318.8255615234375,4,BombsiteB,m0NESY,76561198074762801,t,478.45721435546875,-831.4979248046875,-229.10601806640625,14
702,122518,123930,129.932861328125,-216.7271728515625,-215.96875,100,BombsiteA,ZywOo,76561198113666193,ct,-619.3956298828125,497.6704406738281,-211.96875,15
700,124782,126194,-314.48272705078125,-1301.60693359375,-350.96875,100,BombsiteB,kyxsan,76561198057282432,t,690.1881713867188,-731.294921875,-213.96875,15
613,124806,126218,-113.13726806640625,-1528.2760009765625,-349.37408447265625,32,BombsiteB,NiKo,76561198041683378,t,-383.0072937011719,-1434.8985595703125,-348.96875,15
748,124851,126263,404.73431396484375,-1170.91162109375,-350.96875,17,BombsiteB,m0NESY,76561198074762801,t,1122.291748046875,-1665.0008544921875,-316.91339111328125,15
956,129787,131199,-446.406005859375,1394.3184814453125,-210.46875,100,Dumpster,TeSeS,76561197996678278,t,159.73291015625,438.48345947265625,-211.96875,16
698,131706,,-368.10107421875,1267.779052734375,-63.0625,29,Dumpster,TeSeS,76561197996678278,t,243.37490844726562,-198.0325469970703,-211.96875,16
586,132047,,-864.0801391601562,604.6124877929688,-215.96875,100,TMain,kyxsan,76561198057282432,t,896.9159545898438,202.33323669433594,-209.96875,16
