ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,70307,927.72595,-682.8409,-414.96875,53,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,false,t,70320,926.50824,-683.6151,-414.96875,53,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,false,t,70336,926.50824,-683.6151,-414.96875,53,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,false,t,70346,926.50824,-683.6151,-414.96875,53,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,false,t,70355,926.50824,-683.6151,-414.96875,53,BombsiteA,apEX,76561197989744167,t,weapon_ak47,9
ct,false,t,70741,2604.4648,-510.33173,-351.96875,100,CTSpawn,Mzinho,76561198838822582,ct,weapon_knife_butterfly,9
ct,false,t,70767,2699.06,-547.29956,-351.96875,100,CTSpawn,Mzinho,76561198838822582,ct,weapon_knife_butterfly,9
ct,false,t,70777,80.345924,-1190.386,-415.96875,79,Squeaky,ZywOo,76561198113666193,t,weapon_hegrenade,9
ct,false,t,72927,-1938.2861,-1111.5502,-415.96875,100,TSpawn,mezii,76561197973140692,t,weapon_glock,10
ct,false,t,72952,-1872.1876,-1135.955,-415.96875,100,TSpawn,mezii,76561197973140692,t,weapon_glock,10
ct,false,t,72975,-1799.7892,-1171.1998,-415.96875,100,TSpawn,mezii,76561197973140692,t,weapon_glock,10
ct,false,t,73001,-1713.9509,-1209.8021,-407.96875,100,TSpawn,mezii,76561197973140692,t,weapon_glock,10
ct,false,t,73040,-1626.1038,-1225.5112,-415.96875,100,TSpawn,mezii,76561197973140692,t,weapon_glock,10
ct,false,t,73059,-1589.4995,-1220.3198,-415.96875,100,TSpawn,mezii,76561197973140692,t,weapon_glock,10
ct,false,t,73070,2057.221,-623.8155,-343.36713,100,CTSpawn,910-,76561199203563345,ct,weapon_knife_m9_bayonet,10
ct,false,t,73121,1930.5449,-776.5512,-343.7646,100,Outside,910-,76561199203563345,ct,weapon_knife_m9_bayonet,10
ct,false,t,73149,-944.1945,-1127.5044,-415.96875,100,TSpawn,apEX,76561197989744167,t,weapon_knife_canis,10
ct,false,t,73153,1865.1755,-863.5783,-351.96875,100,Outside,910-,76561199203563345,ct,weapon_knife_m9_bayonet,10
ct,false,t,73174,-849.37854,-1147.0797,-413.96875,100,Outside,apEX,76561197989744167,t,weapon_knife_canis,10
ct,false,t,73235,1746.4766,-1037.5172,-351.96875,100,Outside,910-,76561199203563345,ct,weapon_incgrenade,10
ct,false,t,73260,-649.06464,-797.22235,-415.96875,100,Outside,ropz,76561197991272318,t,weapon_knife_skeleton,10
ct,false,t,73310,1483.138,-1164.1296,-415.96875,100,Outside,bLitz,76561198959824088,ct,weapon_smokegrenade,10
ct,false,t,73363,-414.2448,-855.4811,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_hegrenade,10
ct,false,t,73418,984.2373,-443.6748,-127.96875,100,Rafters,Techno4K,76561198966340160,ct,weapon_incgrenade,10
ct,false,t,73439,-221.73706,-1030.4532,-415.96875,100,Lobby,ropz,76561197991272318,t,weapon_smokegrenade,10
ct,false,t,73463,906.5421,49.693703,-415.96875,100,Ramp,Mzinho,76561198838822582,ct,weapon_flashbang,10
ct,false,t,73471,1005.47626,-457.9674,-127.96875,100,Heaven,Senzu,76561198920720017,ct,weapon_incgrenade,10
ct,true,t,73651,904.522,-1694.0342,-415.96875,100,Outside,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,true,t,73662,904.522,-1694.0342,-415.96875,100,Outside,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,true,t,73673,904.522,-1694.0342,-415.96875,100,Outside,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,true,t,73684,904.522,-1694.0342,-415.96875,100,Outside,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,true,t,73705,901.815,-1698.1832,-415.96875,100,Outside,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,true,t,73716,901.815,-1698.1832,-415.96875,100,Outside,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,true,t,73788,859.5592,-1669.1874,-415.46875,100,Outside,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,true,t,73800,855.16064,-1666.2446,-415.46875,100,Outside,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,true,t,73931,715.9683,-1507.4735,-415.96875,100,Mini,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,true,t,73938,714.9684,-1502.5519,-415.96875,100,Mini,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,true,t,73944,714.7295,-1502.5273,-415.96875,100,Mini,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,true,t,73950,714.7295,-1502.5273,-415.96875,100,Mini,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,true,t,73957,714.7295,-1502.5273,-415.96875,100,Mini,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,true,t,73963,713.3258,-1505.3417,-415.96875,100,Mini,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,true,t,73970,707.73535,-1516.4751,-415.46875,100,Mini,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,true,t,74007,704.98083,-1598.0839,-415.96875,100,Mini,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,true,t,74021,716.1887,-1618.9746,-415.96875,100,Mini,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,false,t,74080,2022.721,-2036.3304,-415.96875,100,Garage,910-,76561199203563345,ct,weapon_awp,10
ct,true,t,74097,702.4278,-1493.4889,-415.46875,100,Mini,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,true,t,74103,702.1461,-1494.1226,-415.46875,100,Mini,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,true,t,74110,702.02454,-1494.3889,-415.46875,100,Mini,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,false,t,74246,-91.968506,-1238.6758,-415.96875,100,Squeaky,ropz,76561197991272318,t,weapon_molotov,10
ct,false,t,74293,835.9458,-2462.3032,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_ak47,10
ct,false,t,74300,842.1984,-2463.9087,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_ak47,10
ct,false,t,74306,843.695,-2464.2913,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_ak47,10
ct,true,t,74312,914.24255,-1585.2275,-415.96875,34,Outside,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,false,t,74312,844.1288,-2464.3293,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_ak47,10
ct,true,t,74319,913.1992,-1585.1422,-415.96875,8,Outside,bLitz,76561198959824088,ct,weapon_m4a1_silencer,10
ct,false,t,74319,845.03955,-2464.3948,-415.96875,100,Outside,apEX,76561197989744167,t,weapon_ak47,10
ct,false,t,74325,846.3963,-2464.495,-415.96875,77,Outside,apEX,76561197989744167,t,weapon_ak47,10
ct,false,t,74332,848.5569,-2464.6753,-415.96875,77,Outside,apEX,76561197989744167,t,weapon_ak47,10
ct,false,t,74338,850.8964,-2464.8716,-415.96875,77,Outside,apEX,76561197989744167,t,weapon_ak47,10
ct,false,t,74344,853.47473,-2465.5042,-415.96875,77,Outside,apEX,76561197989744167,t,weapon_ak47,10
ct,false,t,74379,843.4356,-2453.8425,-415.96875,77,Outside,apEX,76561197989744167,t,weapon_ak47,10
ct,false,t,74386,841.14514,-2451.5,-415.96875,77,Outside,apEX,76561197989744167,t,weapon_ak47,10
ct,false,t,74392,841.1589,-2451.5146,-415.96875,77,Outside,apEX,76561197989744167,t,weapon_ak47,10
ct,false,t,74397,439.87836,-1451.9623,-466.21875,100,Vents,Techno4K,76561198966340160,ct,weapon_smokegrenade,10
ct,false,t,74398,841.1534,-2451.5088,-415.96875,77,Outside,apEX,76561197989744167,t,weapon_ak47,10
ct,false,t,74410,-52.777588,-1733.7892,-26.76233,100,Silo,flameZ,76561197978835160,t,weapon_ak47,10
ct,false,t,74417,-52.330627,-1736.5376,-26.96875,100,Silo,flameZ,76561197978835160,t,weapon_ak47,10
ct,false,t,74430,823.74786,-2431.205,-415.96875,77,Outside,apEX,76561197989744167,t,weapon_ak47,10
ct,false,t,74433,1764.2806,-1590.5247,-415.46875,100,Outside,910-,76561199203563345,ct,weapon_awp,10
ct,false,t,74447,-50.066406,-1764.1439,-30.059998,100,Silo,flameZ,76561197978835160,t,weapon_ak47,10
ct,true,t,75007,489.76117,-1339.2294,-415.96875,100,BombsiteA,Techno4K,76561198966340160,ct,weapon_m4a1_silencer,10
ct,true,t,75014,496.33655,-1332.1475,-415.96875,100,BombsiteA,Techno4K,76561198966340160,ct,weapon_m4a1_silencer,10
ct,true,t,75020,498.72452,-1325.4954,-415.96875,100,BombsiteA,Techno4K,76561198966340160,ct,weapon_m4a1_silencer,10
ct,true,t,75027,499.47012,-1317.2002,-415.96875,100,BombsiteA,Techno4K,76561198966340160,ct,weapon_m4a1_silencer,10
ct,true,t,75033,499.08014,-1310.0417,-415.96875,100,BombsiteA,Techno4K,76561198966340160,ct,weapon_m4a1_silencer,10
ct,true,t,75039,498.12054,-1302.9353,-415.96875,100,BombsiteA,Techno4K,76561198966340160,ct,weapon_m4a1_silencer,10
ct,true,t,75046,498.36545,-1296.1254,-415.96875,100,BombsiteA,Techno4K,76561198966340160,ct,weapon_m4a1_silencer,10
ct,true,t,75052,498.87982,-1294.536,-415.96875,100,BombsiteA,Techno4K,76561198966340160,ct,weapon_m4a1_silencer,10
ct,false,t,75122,117.03977,-1184.1444,-415.96875,100,Squeaky,ropz,76561197991272318,t,weapon_ak47,10
ct,false,t,75128,120.64298,-1184.9047,-415.96875,100,Squeaky,ropz,76561197991272318,t,weapon_ak47,10
ct,false,t,75135,124.498314,-1184.0293,-415.96875,100,Squeaky,ropz,76561197991272318,t,weapon_ak47,10
ct,false,t,75141,124.719,-1184.6385,-415.96875,100,Squeaky,ropz,76561197991272318,t,weapon_ak47,10
ct,false,t,75147,124.734604,-1184.6133,-415.96875,100,Squeaky,ropz,76561197991272318,t,weapon_ak47,10
ct,false,t,75154,124.67595,-1184.7112,-415.96875,100,Squeaky,ropz,76561197991272318,t,weapon_ak47,10
ct,false,t,75160,125.060295,-1184.0713,-415.96875,100,Squeaky,ropz,76561197991272318,t,weapon_ak47,10
ct,false,t,75167,124.67637,-1184.7102,-415.96875,100,Squeaky,ropz,76561197991272318,t,weapon_ak47,10
ct,false,t,75173,123.76478,-1186.2233,-415.96875,100,Squeaky,ropz,76561197991272318,t,weapon_ak47,10
ct,false,t,75189,-732.87634,-1322.1385,-402.98438,100,Outside,mezii,76561197973140692,t,weapon_smokegrenade,10
ct,false,t,75352,1011.326,-457.96765,-127.96875,100,Heaven,Senzu,76561198920720017,ct,weapon_smokegrenade,10
ct,false,t,75407,-732.87646,-1322.1385,-407.96875,100,Outside,mezii,76561197973140692,t,weapon_smokegrenade,10
ct,false,t,75711,-170.29242,-633.13275,-415.96875,100,Vending,ropz,76561197991272318,t,weapon_ak47,10
