armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
88,-20.306274,624.2423,-215.96875,63.0,BombsiteA,ultimate,76561198283989223,ct,ct,3,26,0,chest,t,73275,812.76624,556.02814,-211.96875,22,Tunnels,Jimpphat,76561198855375325,t,ak47,22,12
81,884.3281,182.16975,-211.96875,100.0,Tunnels,Brollan,76561198138828475,t,ct,15,110,0,head,t,73875,597.39905,25.01549,-215.96875,63,BombsiteA,ultimate,76561198283989223,ct,ak47,63,12
100,902.7974,160.72409,-211.96875,100.0,Tunnels,Brollan,76561198138828475,t,ct,0,1,99,generic,t,74109,575.5817,-301.88348,-207.76868,100,BombsiteA,siuhy,76561198150673360,ct,inferno,1,12
100,905.3579,156.18471,-211.96875,100.0,Tunnels,Brollan,76561198138828475,t,ct,0,2,97,generic,t,74122,548.13574,-261.6136,-212.99536,99,BombsiteA,siuhy,76561198150673360,ct,inferno,2,12
100,907.48474,150.96797,-211.96875,100.0,Tunnels,Brollan,76561198138828475,t,ct,0,3,94,generic,t,74135,533.34644,-225.87457,-215.96875,97,BombsiteA,siuhy,76561198150673360,ct,inferno,3,12
100,909.19794,172.67328,-211.96875,100.0,Tunnels,Brollan,76561198138828475,t,ct,0,4,90,generic,t,74147,500.1214,-211.29956,-215.96875,94,BombsiteA,siuhy,76561198150673360,ct,inferno,4,12
100,909.16113,181.91582,-211.96875,100.0,Tunnels,Brollan,76561198138828475,t,ct,0,4,86,generic,t,74160,454.9978,-207.99902,-215.96875,90,BombsiteA,siuhy,76561198150673360,ct,inferno,4,12
99,158.97614,478.8821,-215.96875,100.0,BombsiteA,torzsi,76561198355739212,t,ct,1,110,0,chest,t,74268,214.0354,-464.87732,-156.45312,86,Connector,siuhy,76561198150673360,ct,awp,86,12
95,1203.9951,-236.48834,-211.96875,100.0,Tunnels,Twistzz,76561198016255205,ct,ct,5,24,76,chest,t,74343,806.9372,160.62946,-197.57812,100,Tunnels,Brollan,76561198138828475,t,m4a1,24,12
89,1197.3647,-235.59137,-211.96875,100.0,Tunnels,Twistzz,76561198016255205,ct,ct,6,31,45,stomach,t,74349,792.4319,149.44653,-176.95312,76,Tunnels,Brollan,76561198138828475,t,m4a1,31,12
80,1218.219,-104.63031,-211.96875,100.0,Tunnels,Twistzz,76561198016255205,ct,ct,4,23,77,chest,t,74468,238.10228,438.4163,-215.96875,100,BombsiteA,torzsi,76561198355739212,t,m4a1,23,12
74,1217.1588,-106.45758,-211.96875,100.0,Tunnels,Twistzz,76561198016255205,ct,ct,6,28,49,stomach,t,74475,238.10228,438.4163,-215.96875,77,BombsiteA,torzsi,76561198355739212,t,m4a1,28,12
70,1217.2224,-106.34216,-211.96875,100.0,Tunnels,Twistzz,76561198016255205,ct,ct,4,23,26,right_arm,t,74481,239.3193,440.57303,-215.96875,49,BombsiteA,torzsi,76561198355739212,t,m4a1,23,12
66,1217.2224,-106.34216,-211.96875,100.0,Tunnels,Twistzz,76561198016255205,ct,ct,4,23,3,right_arm,t,74487,241.85762,445.08856,-215.96875,26,BombsiteA,torzsi,76561198355739212,t,m4a1,23,12
66,1217.2224,-106.34216,-211.96875,100.0,Tunnels,Twistzz,76561198016255205,ct,ct,0,24,0,right_leg,t,74494,244.75967,451.3569,-191.5625,3,BombsiteA,torzsi,76561198355739212,t,m4a1,3,12
100,635.00476,-214.91113,-215.96875,45.0,BombsiteA,Brollan,76561198138828475,t,ct,0,143,0,head,t,74806,678.68365,-120.04285,-215.96875,100,BombsiteA,Twistzz,76561198016255205,ct,ak47,100,12
100,618.52405,1445.3428,-180.14557,100.0,Alley,NAF,76561198001151695,t,ct,0,109,0,head,t,91006,658.3091,1720.5422,-210.96875,100,Ivy,torzsi,76561198355739212,ct,glock,100,13
100,1026.1263,402.76566,-211.96875,100.0,Tunnels,xertioN,76561198193174134,ct,ct,0,95,5,head,t,91599,1114.138,1394.4879,-214.46869,100,Ivy,NAF,76561198001151695,t,elite,95,13
100,1014.1996,403.85138,-211.96875,100.0,Tunnels,xertioN,76561198193174134,ct,ct,0,95,0,head,t,91608,1114.2664,1386.8358,-214.69421,5,Ivy,NAF,76561198001151695,t,elite,5,13
100,-65.46332,-252.27515,-215.96875,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,0,125,0,head,t,91720,-470.61554,-140.33759,-215.96875,100,BombsiteA,ultimate,76561198283989223,t,elite,100,13
95,778.7464,156.28513,-211.96875,100.0,Tunnels,xertioN,76561198193174134,ct,ct,5,15,85,stomach,t,91749,-411.75793,-131.00806,-192.15625,100,BombsiteA,NertZ,76561198053126645,t,elite,15,13
100,-426.69006,-143.61945,-215.96875,85.0,BombsiteA,NertZ,76561198053126645,t,ct,0,106,0,head,t,91767,-49.376465,-206.93292,-215.96875,100,BombsiteA,Brollan,76561198138828475,ct,glock,100,13
100,350.40512,-450.0542,-215.34448,100.0,Connector,Jimpphat,76561198855375325,ct,ct,0,121,0,head,t,92063,-257.95227,4.7216635,-215.96875,100,ElectricalBox,Twistzz,76561198016255205,t,hkp2000,100,13
0,838.0812,557.08905,-211.96875,100.0,Tunnels,Spinx,76561198063336407,ct,ct,0,26,74,chest,t,92138,-584.00305,544.24713,-215.96875,100,TMain,siuhy,76561198150673360,t,hkp2000,26,13
94,-236.44049,-3.4573364,-215.96875,85.0,ElectricalBox,NertZ,76561198053126645,t,ct,6,11,89,chest,t,92180,341.72437,-442.82764,-215.96393,100,Connector,Jimpphat,76561198855375325,ct,glock,11,13
95,338.187,-447.45435,-216.02539,89.0,Connector,Jimpphat,76561198855375325,ct,ct,0,122,0,head,t,92186,-235.53998,-2.2315674,-215.96875,85,ElectricalBox,NertZ,76561198053126645,t,hkp2000,85,13
0,810.49084,585.3224,-211.96875,100.0,Tunnels,Spinx,76561198063336407,ct,ct,0,26,48,chest,t,92247,-596.94446,411.8273,-215.96875,74,TMain,siuhy,76561198150673360,t,hkp2000,26,13
0,-81.002686,-244.96954,-215.96875,100.0,BombsiteA,xertioN,76561198193174134,ct,ct,0,26,22,chest,t,92393,-529.9702,422.6981,-215.96875,48,TMain,siuhy,76561198150673360,t,elite,26,13
0,-228.88086,-257.09576,-215.96875,100.0,BombsiteA,xertioN,76561198193174134,ct,ct,0,117,0,head,t,92517,-395.62585,271.6907,-215.96875,22,BombsiteA,siuhy,76561198150673360,t,elite,22,13
0,0.4392643,-192.10406,-192.10938,100.0,BombsiteA,torzsi,76561198355739212,ct,ct,0,74,26,generic,t,94676,-614.52704,568.25275,-215.96875,100,TMain,ultimate,76561198283989223,t,hegrenade,74,14
0,0.4392643,-192.10406,-192.10938,100.0,BombsiteA,torzsi,76561198355739212,ct,ct,0,11,89,generic,t,94676,-886.0082,450.88803,-215.96875,100,TMain,NertZ,76561198053126645,t,hegrenade,11,14
0,902.4262,149.8948,-211.96875,100.0,Tunnels,xertioN,76561198193174134,ct,ct,0,2,24,generic,t,94687,-615.0049,567.95264,-215.96875,26,TMain,ultimate,76561198283989223,t,smokegrenade,2,14
99,-617.2291,567.5068,-215.96875,24.0,TMain,ultimate,76561198283989223,t,ct,1,37,63,neck,t,94725,-165.07117,-169.20038,-215.96875,100,BombsiteA,torzsi,76561198355739212,ct,deagle,37,14
0,-183.6134,-170.12793,-215.96875,63.0,BombsiteA,torzsi,76561198355739212,ct,ct,0,20,4,chest,t,94736,-626.7743,562.05817,-215.96875,24,TMain,ultimate,76561198283989223,t,mp9,20,14
0,911.26587,203.0314,-211.96875,100.0,Tunnels,xertioN,76561198193174134,ct,ct,0,31,0,right_arm,t,94741,-633.2679,558.8988,-215.96875,4,TMain,ultimate,76561198283989223,t,m4a1,4,14
80,-644.0814,-848.86456,-302.2428,100.0,BackofB,Twistzz,76561198016255205,t,ct,20,36,64,head,t,95555,697.67255,-849.468,-229.96875,100,BombsiteB,xertioN,76561198193174134,ct,glock,36,14
0,697.7328,-845.639,-229.96875,64.0,BombsiteB,xertioN,76561198193174134,ct,ct,0,40,60,stomach,t,95564,-646.0376,-846.965,-300.79663,100,BackofB,Twistzz,76561198016255205,t,m4a1,40,14
0,697.7454,-846.51874,-229.96875,64.0,BombsiteB,xertioN,76561198193174134,ct,ct,0,24,36,right_leg,t,95577,-646.4367,-841.3159,-300.50153,60,BackofB,Twistzz,76561198016255205,t,m4a1,24,14
60,-646.5064,-847.7799,-300.44995,36.0,BackofB,Twistzz,76561198016255205,t,ct,20,36,28,head,t,95584,697.77454,-840.4789,-229.96875,64,BombsiteB,xertioN,76561198193174134,ct,glock,36,14
0,697.757,-843.301,-229.96875,28.0,BombsiteB,xertioN,76561198193174134,ct,ct,0,32,4,chest,t,95603,-646.4735,-856.11804,-300.4743,36,BackofB,Twistzz,76561198016255205,t,m4a1,32,14
0,697.76855,-839.90826,-229.96875,28.0,BombsiteB,xertioN,76561198193174134,ct,ct,0,32,0,chest,t,95622,-646.53735,-846.7531,-300.42712,4,BackofB,Twistzz,76561198016255205,t,m4a1,4,14
0,-244.36267,387.59854,-205.17188,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,0,98,2,head,t,95633,-456.30627,362.19327,-215.96875,100,BombsiteA,siuhy,76561198150673360,t,mp9,98,14
0,-245.87512,404.77017,-186.64062,100.0,BombsiteA,Brollan,76561198138828475,ct,ct,0,24,0,chest,t,95638,-455.81128,363.17664,-215.96875,2,BombsiteA,siuhy,76561198150673360,t,mp9,2,14
94,-953.40594,-844.0073,-153.96875,100.0,BackofB,NAF,76561198001151695,t,ct,6,21,79,right_arm,t,95737,-381.13452,-897.774,-318.96875,100,BombsiteB,Spinx,76561198063336407,ct,p250,21,14
