armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
89,1771.7297,2716.7861,132.73155,74.0,CTSpawn,ropz,76561197991272318,ct,ct,0,5,61,generic,t,92089,59.463436,2596.8384,161.03125,66,BombsiteB,Techno4K,76561198966340160,t,inferno,5,12
89,1770.839,2703.9404,133.62158,74.0,CTSpawn,ropz,76561197991272318,ct,ct,0,6,55,generic,t,92102,59.46825,2581.695,161.03125,61,BombsiteB,Techno4K,76561198966340160,t,inferno,6,12
94,25.42028,2488.4692,161.03125,55.0,BombsiteB,Techno4K,76561198966340160,t,ct,3,25,49,right_arm,t,92231,1763.0919,2816.803,124.031906,74,CTSpawn,ropz,76561197991272318,ct,ak47,25,12
74,1761.94,2822.8958,124.03191,49.0,CTSpawn,ropz,76561197991272318,ct,ct,15,74,0,head,t,92235,26.036886,2485.9111,161.03125,55,BombsiteB,Techno4K,76561198966340160,t,m4a1,55,12
93,1.349461,3135.5706,161.03125,100.0,BombsiteB,910-,76561199203563345,t,ct,1,109,0,chest,t,92573,959.84235,2686.8943,139.97855,49,BombsiteB,ropz,76561197991272318,ct,awp,49,12
96,883.3173,2184.009,136.36629,50.0,Banana,bLitz,76561198959824088,t,ct,4,33,67,stomach,t,92656,326.07025,3029.434,162.73082,100,BombsiteB,ZywOo,76561198113666193,ct,ak47,33,12
81,790.79504,2888.009,144.39725,88.0,BombsiteB,Senzu,76561198920720017,t,ct,15,109,0,head,t,92659,327.04358,3032.369,162.84496,67,BombsiteB,ZywOo,76561198113666193,ct,ak47,67,12
100,257.7527,1768.8701,123.63255,100.0,Banana,ZywOo,76561198113666193,t,ct,0,101,0,head,t,109194,673.3826,2102.9392,138.82689,100,Banana,Senzu,76561198920720017,ct,glock,100,13
100,639.26776,1982.8679,136.03125,100.0,Banana,mezii,76561197973140692,t,ct,0,2,98,generic,t,110104,618.65356,2594.042,215.125,100,BombsiteB,Techno4K,76561198966340160,ct,inferno,2,13
100,681.3533,1982.5157,136.03127,100.0,Banana,mezii,76561197973140692,t,ct,0,3,95,generic,t,110117,634.2954,2551.7273,210.76562,98,BombsiteB,Techno4K,76561198966340160,ct,inferno,3,13
100,686.7041,1982.4094,136.03127,100.0,Banana,mezii,76561197973140692,t,ct,0,4,91,generic,t,110129,636.8128,2538.035,197.71391,95,BombsiteB,Techno4K,76561198966340160,ct,inferno,4,13
100,707.5808,1984.5837,136.03128,100.0,Banana,mezii,76561197973140692,t,ct,0,4,87,generic,t,110142,640.12305,2538.036,195.10057,91,BombsiteB,Techno4K,76561198966340160,ct,inferno,4,13
100,736.6731,2004.3448,136.03128,100.0,Banana,mezii,76561197973140692,t,ct,0,5,82,generic,t,110155,651.7795,2520.7568,189.03125,87,BombsiteB,Techno4K,76561198966340160,ct,inferno,5,13
88,831.3648,2094.7573,136.12694,100.0,Banana,flameZ,76561197978835160,t,ct,12,19,63,generic,t,110163,651.0928,2501.4626,189.03125,82,BombsiteB,Techno4K,76561198966340160,ct,hegrenade,19,13
0,831.3648,2094.7573,136.12694,100.0,Banana,flameZ,76561197978835160,t,ct,0,1,99,generic,t,110163,831.3648,2094.7573,136.12694,100,Banana,flameZ,76561197978835160,t,hegrenade,1,13
88,789.65485,2067.1309,136.0313,100.0,Banana,mezii,76561197973140692,t,ct,0,8,55,generic,t,110309,640.0322,2439.0327,249.53125,63,BombsiteB,Techno4K,76561198966340160,ct,inferno,8,13
88,818.7816,2099.145,136.0313,100.0,Banana,mezii,76561197973140692,t,ct,0,8,47,generic,t,110321,640.03174,2439.0364,251.07812,55,BombsiteB,Techno4K,76561198966340160,ct,inferno,8,13
88,850.87164,2284.6199,140.0843,100.0,Banana,mezii,76561197973140692,t,ct,0,8,39,generic,t,110373,653.99524,2529.4287,189.03125,47,BombsiteB,Techno4K,76561198966340160,ct,inferno,8,13
88,848.2489,2329.4822,140.0843,100.0,Banana,mezii,76561197973140692,t,ct,0,8,31,generic,t,110385,678.86334,2561.568,181.125,39,BombsiteB,Techno4K,76561198966340160,ct,inferno,8,13
0,718.8134,2616.701,136.03146,31.0,BombsiteB,Techno4K,76561198966340160,ct,ct,0,44,55,stomach,t,110406,837.05615,2551.733,147.35938,99,BombsiteB,flameZ,76561197978835160,t,elite,44,13
0,759.59216,2665.3398,136.03148,31.0,BombsiteB,Techno4K,76561198966340160,ct,ct,0,45,10,stomach,t,110424,805.9912,2610.2021,194.10938,55,BombsiteB,flameZ,76561197978835160,t,elite,45,13
0,766.5232,2925.9683,141.63338,100.0,BombsiteB,bLitz,76561198959824088,ct,ct,0,33,0,chest,t,110439,783.8087,2658.957,193.73438,10,BombsiteB,flameZ,76561197978835160,t,hkp2000,10,13
81,863.5266,2594.838,153.8125,100.0,BombsiteB,mezii,76561197973140692,t,ct,7,13,18,chest,t,110462,817.5949,2735.4985,136.03117,31,BombsiteB,Techno4K,76561198966340160,ct,glock,13,13
81,848.25494,2146.3103,136.36627,100.0,Banana,ZywOo,76561198113666193,t,ct,0,125,0,head,t,110473,800.3992,2744.688,136.03113,18,BombsiteB,Techno4K,76561198966340160,ct,hkp2000,18,13
0,759.7132,2594.6138,136.03146,100.0,BombsiteB,mezii,76561197973140692,t,ct,0,27,73,right_arm,t,110499,753.8214,2921.4268,138.81949,100,BombsiteB,bLitz,76561198959824088,ct,glock,27,13
0,729.1953,2593.9844,136.03146,100.0,BombsiteB,mezii,76561197973140692,t,ct,0,26,47,chest,t,110524,743.5815,2921.9568,137.24942,73,BombsiteB,bLitz,76561198959824088,ct,glock,26,13
0,779.48956,2608.3035,136.03148,100.0,BombsiteB,ZywOo,76561198113666193,t,ct,0,135,0,head,t,110645,786.1679,2790.5635,142.88748,47,BombsiteB,bLitz,76561198959824088,ct,hkp2000,47,13
100,776.9958,2539.5198,136.03146,100.0,BombsiteB,apEX,76561197989744167,t,ct,0,38,62,head,t,110658,808.6931,2608.7734,136.03146,100,BombsiteB,ZywOo,76561198113666193,t,glock,38,13
0,856.92633,2508.0022,140.0843,100.0,BombsiteB,910-,76561199203563345,ct,ct,0,30,70,chest,t,110885,279.41623,2957.0295,161.53125,100,BombsiteB,mezii,76561197973140692,t,hkp2000,30,13
93,286.43015,2703.6523,193.03125,62.0,BombsiteB,ZywOo,76561198113666193,t,ct,7,15,85,chest,t,110894,858.6074,2510.188,140.0843,100,BombsiteB,910-,76561199203563345,ct,hkp2000,15,13
0,857.2322,2508.462,140.0843,85.0,BombsiteB,910-,76561199203563345,ct,ct,0,30,40,chest,t,110897,280.03934,2971.5066,192.95312,70,BombsiteB,mezii,76561197973140692,t,hkp2000,30,13
93,838.025,2488.471,140.0843,85.0,BombsiteB,910-,76561199203563345,ct,ct,7,15,47,chest,t,110925,294.36264,2723.762,184.29976,62,BombsiteB,ZywOo,76561198113666193,t,hkp2000,15,13
94,362.3482,1806.6132,128.71594,100.0,Banana,ropz,76561197991272318,t,ct,6,10,90,chest,t,110949,122.11684,1053.4348,85.7666,100,Banana,Mzinho,76561198838822582,ct,glock,10,13
93,836.12885,2484.3335,140.0843,85.0,BombsiteB,910-,76561199203563345,ct,ct,0,125,0,head,t,110951,298.6482,2734.2363,184.29976,47,BombsiteB,ZywOo,76561198113666193,t,hkp2000,47,13
100,110.80495,1056.5002,85.91728,90.0,Banana,Mzinho,76561198838822582,ct,ct,0,120,0,head,t,110955,368.28555,1804.9355,129.33531,100,Banana,ropz,76561197991272318,t,hkp2000,100,13
93,266.55243,3001.5876,161.03842,40.0,BombsiteB,mezii,76561197973140692,t,ct,0,93,0,head,t,110958,834.9506,2481.8083,140.0843,85,BombsiteB,910-,76561199203563345,ct,glock,85,13
0,748.27155,2914.9363,137.81526,90.0,BombsiteB,Mzinho,76561198838822582,ct,ct,0,32,68,chest,t,111847,365.02954,3023.6484,162.98328,100,BombsiteB,apEX,76561197989744167,t,hkp2000,32,13
86,360.12927,3017.326,162.75237,68.0,BombsiteB,apEX,76561197989744167,t,ct,8,16,74,chest,t,111865,731.5792,2895.421,139.72493,90,BombsiteB,Mzinho,76561198838822582,ct,hkp2000,16,13
86,437.46396,2518.6687,162.65378,40.0,BombsiteB,mezii,76561197973140692,t,ct,0,102,0,head,t,111881,731.17413,2901.0261,139.22437,74,BombsiteB,Mzinho,76561198838822582,ct,glock,74,13
100,-14.60437,912.68524,81.2723,100.0,TRamp,mezii,76561197973140692,t,ct,0,1,99,generic,t,114180,564.0991,2015.9867,136.03122,100,Banana,bLitz,76561198959824088,ct,inferno,1,14
100,-25.180725,912.7828,80.03125,100.0,TRamp,mezii,76561197973140692,t,ct,0,2,97,generic,t,114193,574.6932,1991.8385,136.03123,99,Banana,bLitz,76561198959824088,ct,inferno,2,14
100,-25.422852,912.7844,80.03125,100.0,TRamp,mezii,76561197973140692,t,ct,0,3,94,generic,t,114206,613.68134,1986.8452,136.03125,97,Banana,bLitz,76561198959824088,ct,inferno,3,14
100,861.24677,2010.6647,136.03128,94.0,Banana,bLitz,76561198959824088,ct,ct,0,1,99,generic,t,114273,166.8218,980.22626,132.42188,100,Banana,ZywOo,76561198113666193,t,hegrenade,1,14
66,879.44385,2024.1913,136.3565,94.0,Banana,bLitz,76561198959824088,ct,ct,34,52,47,generic,t,114279,162.62312,977.74,144.59375,99,Banana,ZywOo,76561198113666193,t,hegrenade,52,14
64,904.9336,2071.523,136.36629,100.0,Banana,Senzu,76561198920720017,ct,ct,2,3,44,generic,t,114401,172.75766,1136.958,91.315125,47,Banana,ZywOo,76561198113666193,t,hegrenade,3,14
91,-325.0321,-154.50342,192.03125,100.0,Bridge,ropz,76561197991272318,t,ct,9,66,34,head,t,114755,1202.8922,-285.6748,260.03125,100,Apartments,Mzinho,76561198838822582,ct,galilar,66,14
89,-325.0321,-154.50342,192.03125,100.0,Bridge,ropz,76561197991272318,t,ct,2,16,18,chest,t,114771,1207.3618,-276.69617,260.03125,34,Apartments,Mzinho,76561198838822582,ct,galilar,16,14
99,457.7781,1833.9014,136.03122,100.0,Banana,Techno4K,76561198966340160,ct,ct,1,27,73,chest,t,115427,345.6527,1951.5425,136.03122,100,Banana,apEX,76561197989744167,t,fiveseven,27,14
97,348.7301,1959.1158,136.03122,73.0,Banana,apEX,76561197989744167,t,ct,3,23,77,chest,t,115434,462.64023,1839.1049,136.03122,100,Banana,Techno4K,76561198966340160,ct,galilar,23,14
98,465.23584,1842.2496,136.03122,77.0,Banana,Techno4K,76561198966340160,ct,ct,1,27,46,chest,t,115446,352.74,1963.0283,136.03122,73,Banana,apEX,76561197989744167,t,fiveseven,27,14
94,352.74,1963.0283,136.03122,73.0,Banana,apEX,76561197989744167,t,ct,3,23,54,chest,t,115446,465.23584,1842.2496,136.03122,77,Banana,Techno4K,76561198966340160,ct,galilar,23,14
97,458.2125,1835.5037,136.03122,54.0,Banana,Techno4K,76561198966340160,ct,ct,1,27,19,chest,t,115456,352.4802,1962.6918,136.03122,46,Banana,apEX,76561197989744167,t,fiveseven,27,14
91,352.00662,1962.2513,136.03122,19.0,Banana,apEX,76561197989744167,t,ct,3,23,31,chest,t,115457,457.64648,1835.0,136.03122,54,Banana,Techno4K,76561198966340160,ct,galilar,23,14
78,349.35538,1959.8733,136.03122,19.0,Banana,apEX,76561197989744167,t,ct,13,92,0,head,t,115463,456.58215,1834.0647,136.03122,31,Banana,Techno4K,76561198966340160,ct,galilar,31,14
88,152.3839,1529.8102,228.96875,44.0,Banana,ZywOo,76561198113666193,t,ct,12,19,75,generic,t,115849,798.08746,2382.2234,136.03146,94,BombsiteB,bLitz,76561198959824088,ct,hegrenade,19,14
100,152.3839,1529.8102,228.96875,44.0,Banana,ZywOo,76561198113666193,t,ct,0,1,99,generic,t,115849,796.4793,1910.7682,136.03127,100,Banana,Senzu,76561198920720017,ct,hegrenade,1,14
86,106.06853,1445.3721,103.20374,100.0,Banana,mezii,76561197973140692,t,ct,2,17,58,chest,t,116378,429.98096,2088.6616,139.97514,75,Banana,bLitz,76561198959824088,ct,galilar,17,14
84,103.60026,1440.0592,103.20622,100.0,Banana,mezii,76561197973140692,t,ct,2,17,41,chest,t,116384,440.67926,2087.2246,139.89388,58,Banana,bLitz,76561198959824088,ct,galilar,17,14
99,551.3746,2052.5898,138.46066,41.0,Banana,bLitz,76561198959824088,ct,ct,1,20,80,chest,t,116534,50.20987,1400.579,104.03125,100,Banana,mezii,76561197973140692,t,fiveseven,20,14
81,212.8763,1446.8207,108.32713,44.0,Banana,ZywOo,76561198113666193,t,ct,3,4,37,generic,t,116646,433.17014,1970.6047,136.03123,41,Banana,bLitz,76561198959824088,ct,hegrenade,4,14
98,212.8763,1446.8207,108.32713,44.0,Banana,ZywOo,76561198113666193,t,ct,1,2,78,generic,t,116646,223.66763,1506.331,110.52087,80,Banana,mezii,76561197973140692,t,hegrenade,2,14
64,212.8763,1446.8207,108.32713,44.0,Banana,ZywOo,76561198113666193,t,ct,0,0,44,generic,t,116646,212.8763,1446.8207,108.32713,44,Banana,ZywOo,76561198113666193,t,hegrenade,0,14
77,271.9809,1859.8667,129.51442,78.0,Banana,mezii,76561197973140692,t,ct,4,28,9,stomach,t,116761,539.725,1880.036,136.03125,37,Banana,bLitz,76561198959824088,ct,galilar,28,14
64,277.8519,1868.4164,132.78217,78.0,Banana,mezii,76561197973140692,t,ct,13,92,0,head,t,116767,547.1195,1880.0337,136.03125,9,Banana,bLitz,76561198959824088,ct,galilar,9,14
87,304.43774,1947.5061,140.16621,78.0,Banana,mezii,76561197973140692,t,ct,13,91,8,head,t,116854,769.5774,1915.791,136.03125,99,Banana,Senzu,76561198920720017,ct,galilar,91,14
63,770.085,1914.5529,136.03125,8.0,Banana,Senzu,76561198920720017,ct,ct,1,32,12,stomach,t,116879,521.9606,1936.7623,175.57812,44,Banana,ZywOo,76561198113666193,t,fiveseven,32,14
97,770.085,1914.5529,136.03125,8.0,Banana,Senzu,76561198920720017,ct,ct,1,32,46,head,t,116879,309.59854,1961.243,139.96404,78,Banana,mezii,76561197973140692,t,fiveseven,32,14
65,523.83093,1939.5638,178.0,12.0,Banana,ZywOo,76561198113666193,t,ct,22,59,0,head,t,116880,770.2441,1915.7809,136.03125,8,Banana,Senzu,76561198920720017,ct,mac10,8,14
85,276.84576,26.094656,66.03125,100.0,SecondMid,flameZ,76561197978835160,t,ct,4,11,7,chest,t,117353,1057.0116,-120.37738,256.03125,18,Apartments,Mzinho,76561198838822582,ct,mac10,11,14
96,1056.9905,-120.55603,256.03125,7.0,Apartments,Mzinho,76561198838822582,ct,ct,4,12,88,right_arm,t,117357,277.1115,27.507904,66.03125,100,SecondMid,flameZ,76561197978835160,t,mp9,12,14
68,277.2885,28.441135,66.03125,88.0,SecondMid,flameZ,76561197978835160,t,ct,17,46,0,head,t,117358,1056.867,-121.23645,256.03125,7,Apartments,Mzinho,76561198838822582,ct,mac10,7,14
96,1614.6239,2026.6484,176.03125,100.0,CTSpawn,910-,76561199203563345,ct,ct,4,12,88,chest,t,118266,1864.2604,2933.6099,131.91801,100,CTSpawn,ropz,76561197991272318,t,mp9,12,14
87,1864.4033,2933.3005,131.8799,88.0,CTSpawn,ropz,76561197991272318,t,ct,13,89,11,head,t,118290,1640.5872,2020.1395,176.03125,100,CTSpawn,910-,76561199203563345,ct,galilar,89,14
91,1631.7222,2022.4059,176.03125,11.0,CTSpawn,910-,76561199203563345,ct,ct,5,15,73,stomach,t,118306,1858.7074,2934.83,132.06839,88,CTSpawn,ropz,76561197991272318,t,mp9,15,14
75,1858.8182,2934.803,132.06505,73.0,CTSpawn,ropz,76561197991272318,t,ct,12,89,0,head,t,118308,1630.6891,2022.6688,176.03125,11,CTSpawn,910-,76561199203563345,ct,galilar,11,14
0,277.9689,1862.7289,130.478,100.0,Banana,ZywOo,76561198113666193,t,ct,0,26,74,chest,t,121159,513.0795,1888.0785,136.03123,100,Banana,Senzu,76561198920720017,ct,mac10,26,15
0,283.28723,1857.8468,129.67085,100.0,Banana,ZywOo,76561198113666193,t,ct,0,105,0,head,t,121169,508.1274,1889.0809,136.03123,74,Banana,Senzu,76561198920720017,ct,mac10,74,15
0,658.3093,1984.1941,136.03127,100.0,Banana,apEX,76561197989744167,t,ct,0,1,99,generic,t,122016,475.94473,2626.748,161.53125,100,BombsiteB,Techno4K,76561198966340160,ct,inferno,1,15
0,693.93414,1984.4128,136.03128,100.0,Banana,apEX,76561197989744167,t,ct,0,2,97,generic,t,122029,496.7477,2659.1177,161.53123,99,BombsiteB,Techno4K,76561198966340160,ct,inferno,2,15
0,704.92334,1983.8274,136.03128,100.0,Banana,apEX,76561197989744167,t,ct,0,3,94,generic,t,122042,512.3282,2669.3396,161.53123,97,BombsiteB,Techno4K,76561198966340160,ct,inferno,3,15
0,705.81274,1983.7485,136.03128,100.0,Banana,apEX,76561197989744167,t,ct,0,4,90,generic,t,122054,533.5186,2678.0146,161.53123,94,BombsiteB,Techno4K,76561198966340160,ct,inferno,4,15
0,728.1364,1982.3059,136.03128,100.0,Banana,apEX,76561197989744167,t,ct,0,4,86,generic,t,122067,520.2024,2672.089,161.53123,90,BombsiteB,Techno4K,76561198966340160,ct,inferno,4,15
0,766.28424,1981.9888,136.03128,100.0,Banana,apEX,76561197989744167,t,ct,0,5,81,generic,t,122080,482.52188,2662.3545,161.82812,86,BombsiteB,Techno4K,76561198966340160,ct,inferno,5,15
0,809.1244,1987.0079,136.03128,100.0,Banana,apEX,76561197989744167,t,ct,0,6,75,generic,t,122093,446.5148,2636.1711,205.875,81,BombsiteB,Techno4K,76561198966340160,ct,inferno,6,15
0,817.16614,1987.3597,136.03128,100.0,Banana,apEX,76561197989744167,t,ct,0,7,68,generic,t,122106,410.01462,2606.84,216.90625,75,BombsiteB,Techno4K,76561198966340160,ct,inferno,7,15
0,800.714,1982.9799,136.03128,100.0,Banana,apEX,76561197989744167,t,ct,0,8,60,generic,t,122118,378.71085,2575.1255,197.79688,68,BombsiteB,Techno4K,76561198966340160,ct,inferno,8,15
59,277.54514,2760.479,184.29976,100.0,BombsiteB,bLitz,76561198959824088,ct,ct,4,13,87,right_arm,t,122360,855.79474,2546.7488,140.0843,100,BombsiteB,ZywOo,76561198113666193,t,mp9,13,15
96,853.104,2540.2595,140.0843,87.0,BombsiteB,ZywOo,76561198113666193,t,ct,4,12,88,chest,t,122365,277.17798,2759.1133,184.29976,100,BombsiteB,bLitz,76561198959824088,ct,mac10,12,15
42,278.00815,2761.4119,184.29976,88.0,BombsiteB,bLitz,76561198959824088,ct,ct,17,52,35,head,t,122369,851.4924,2536.3655,140.0843,87,BombsiteB,ZywOo,76561198113666193,t,mp9,52,15
38,279.35883,2765.05,184.29976,88.0,BombsiteB,bLitz,76561198959824088,ct,ct,4,13,22,chest,t,122373,850.1637,2533.182,140.0843,35,BombsiteB,ZywOo,76561198113666193,t,mp9,13,15
21,281.4258,2770.3691,184.29976,88.0,BombsiteB,bLitz,76561198959824088,ct,ct,17,52,0,head,t,122378,851.0749,2535.311,140.0843,22,BombsiteB,ZywOo,76561198113666193,t,mp9,22,15
82,410.35593,2916.4233,193.03125,88.0,BombsiteB,bLitz,76561198959824088,ct,ct,15,47,53,head,t,122567,917.33124,2097.6519,134.2568,100,Banana,apEX,76561197989744167,t,mp9,47,15
92,916.51715,2097.905,134.35857,53.0,Banana,apEX,76561197989744167,t,ct,4,27,61,stomach,t,122575,403.08075,2912.0837,193.03125,88,BombsiteB,bLitz,76561198959824088,ct,galilar,27,15
78,379.48715,2897.5437,193.03125,61.0,BombsiteB,bLitz,76561198959824088,ct,ct,4,14,39,stomach,t,122594,915.9503,2097.5652,134.42943,53,Banana,apEX,76561197989744167,t,mp9,14,15
74,373.894,2893.9976,193.03125,61.0,BombsiteB,bLitz,76561198959824088,ct,ct,4,14,25,stomach,t,122598,915.3615,2097.1963,134.50302,39,Banana,apEX,76561197989744167,t,mp9,14,15
80,913.5947,2096.0957,134.72388,25.0,Banana,apEX,76561197989744167,t,ct,12,89,0,head,t,122610,367.8874,2890.1877,193.03125,61,BombsiteB,bLitz,76561198959824088,ct,galilar,61,15
0,667.72534,2026.6165,136.03128,100.0,Banana,mezii,76561197973140692,t,ct,0,29,71,chest,t,122643,737.1153,2781.2854,142.88748,100,BombsiteB,910-,76561199203563345,ct,galilar,29,15
90,750.5901,2779.9128,142.88748,71.0,BombsiteB,910-,76561199203563345,ct,ct,7,15,85,right_arm,t,122661,654.125,2028.2073,136.03127,100,Banana,mezii,76561197973140692,t,hkp2000,15,15
0,902.20844,2078.5596,136.36629,25.0,Banana,apEX,76561197989744167,t,ct,0,29,42,chest,t,122666,753.3771,2779.6023,142.88748,71,BombsiteB,910-,76561199203563345,ct,galilar,29,15
0,671.31134,2025.7723,136.03128,85.0,Banana,mezii,76561197973140692,t,ct,0,29,13,chest,t,122684,759.0871,2778.8596,142.88748,42,BombsiteB,910-,76561199203563345,ct,galilar,29,15
0,671.3597,2025.7648,136.03128,85.0,Banana,mezii,76561197973140692,t,ct,0,29,0,chest,t,122690,758.21674,2778.6875,142.88748,13,BombsiteB,910-,76561199203563345,ct,galilar,13,15
44,563.22363,2653.7358,161.53123,60.0,BombsiteB,Techno4K,76561198966340160,ct,ct,30,62,0,head,t,122710,901.6536,2078.4417,136.36629,25,Banana,apEX,76561197989744167,t,hkp2000,25,15
0,224.85632,1711.1528,117.855576,100.0,Banana,flameZ,76561197978835160,t,ct,0,85,0,generic,t,122907,724.2509,2607.8718,136.03146,60,BombsiteB,Techno4K,76561198966340160,ct,hegrenade,60,15
85,1215.0879,-126.15155,260.03125,100.0,Apartments,Mzinho,76561198838822582,ct,ct,6,21,79,chest,t,123288,1254.6992,335.29468,128.03125,100,Apartments,ropz,76561197991272318,t,p250,21,15
79,1234.8612,-127.949646,260.03125,100.0,Apartments,Mzinho,76561198838822582,ct,ct,6,21,58,right_arm,t,123321,1276.0089,332.8745,129.53125,79,Apartments,ropz,76561197991272318,t,p250,21,15
0,1275.1332,332.96246,129.53125,58.0,Apartments,ropz,76561197991272318,t,ct,0,29,71,chest,t,123322,1232.5288,-127.78412,260.03125,100,Apartments,Mzinho,76561198838822582,ct,galilar,29,15
73,1223.7161,220.83095,172.12784,71.0,Apartments,Mzinho,76561198838822582,ct,ct,6,21,37,chest,t,123713,1488.009,647.7778,127.65332,58,TopofMid,ropz,76561197991272318,t,p250,21,15
0,1488.009,647.7778,127.65332,58.0,TopofMid,ropz,76561197991272318,t,ct,0,29,42,chest,t,123713,1223.7161,220.83095,172.12784,71,Apartments,Mzinho,76561198838822582,ct,galilar,29,15
67,1234.7643,245.82857,155.71915,42.0,Apartments,Mzinho,76561198838822582,ct,ct,6,22,15,chest,t,123809,1488.6366,647.68616,127.64957,37,TopofMid,ropz,76561197991272318,t,p250,22,15
0,1488.381,647.8542,127.65645,15.0,TopofMid,ropz,76561197991272318,t,ct,0,36,6,stomach,t,123815,1233.8552,245.77568,155.75386,42,Apartments,Mzinho,76561198838822582,ct,galilar,36,15
0,1481.5111,652.20624,123.14305,15.0,TopofMid,ropz,76561197991272318,t,ct,0,29,0,chest,t,123862,1236.0751,242.85251,157.67265,6,Apartments,Mzinho,76561198838822582,ct,galilar,6,15
90,2152.1921,571.60333,160.03125,100.0,BombsiteA,910-,76561199203563345,ct,ct,0,1,99,generic,t,126106,130.53207,976.54297,81.74917,100,Banana,mezii,76561197973140692,t,smokegrenade,1,16
70,76.49158,1073.3187,89.37631,99.0,Banana,mezii,76561197973140692,t,ct,30,45,55,generic,t,126175,597.51556,2099.7803,140.13982,100,Banana,Senzu,76561198920720017,ct,hegrenade,45,16
77,76.49158,1073.3187,89.37631,99.0,Banana,mezii,76561197973140692,t,ct,23,35,65,generic,t,126175,509.2532,1934.905,136.03125,100,Banana,bLitz,76561198959824088,ct,hegrenade,35,16
100,572.2833,2108.5225,140.13982,55.0,Banana,Senzu,76561198920720017,ct,ct,0,1,99,generic,t,126195,-54.31189,1361.0511,104.031235,100,Banana,ZywOo,76561198113666193,t,hegrenade,1,16
65,544.1086,2119.967,140.13982,55.0,Banana,Senzu,76561198920720017,ct,ct,35,53,46,generic,t,126217,-32.06952,1338.3859,104.031235,99,Banana,ZywOo,76561198113666193,t,hegrenade,53,16
84,406.26855,2102.988,139.94156,55.0,Banana,Senzu,76561198920720017,ct,ct,16,78,22,head,t,126335,28.060574,854.9069,80.03125,100,TRamp,apEX,76561197989744167,t,m4a1,78,16
80,403.54477,2103.846,139.86249,55.0,Banana,Senzu,76561198920720017,ct,ct,4,22,0,chest,t,126347,33.084335,870.37146,80.03125,22,TRamp,apEX,76561197989744167,t,m4a1,22,16
47,296.7881,1583.8749,127.233116,65.0,Banana,bLitz,76561198959824088,ct,ct,18,55,0,head,t,126354,-51.835815,1341.8405,104.031235,46,Banana,ZywOo,76561198113666193,t,mp9,46,16
86,130.26535,1461.4117,103.45506,65.0,Banana,bLitz,76561198959824088,ct,ct,4,13,86,chest,t,126441,150.9526,970.5678,82.57878,99,Banana,mezii,76561197973140692,t,mp9,13,16
96,130.26535,1461.4117,103.45506,65.0,Banana,bLitz,76561198959824088,ct,ct,0,2,98,chest,t,126441,166.0663,665.5802,81.03125,100,Middle,flameZ,76561197978835160,t,mp9,2,16
61,33.084335,870.37146,80.03125,0.0,TRamp,apEX,76561197989744167,t,ct,9,14,41,generic,t,126447,378.0209,2080.8438,184.03125,55,Banana,Senzu,76561198920720017,ct,hegrenade,14,16
91,83.88807,1413.2689,103.44992,65.0,Banana,bLitz,76561198959824088,ct,ct,5,15,83,stomach,t,126459,168.3279,675.3873,81.03125,98,Middle,flameZ,76561197978835160,t,mp9,15,16
82,77.32487,1400.3484,103.100266,65.0,Banana,bLitz,76561198959824088,ct,ct,4,13,73,chest,t,126463,138.70561,951.7162,82.03227,86,Banana,mezii,76561197973140692,t,mp9,13,16
96,1233.6626,579.9165,125.00539,100.0,Middle,ropz,76561197991272318,t,ct,4,27,73,left_arm,t,126564,1328.5636,383.80856,128.03125,100,TopofMid,Mzinho,76561198838822582,ct,ak47,27,16
92,1235.6046,580.9756,125.03125,100.0,Middle,ropz,76561197991272318,t,ct,4,27,46,left_arm,t,126577,1333.1935,368.2398,128.03125,73,TopofMid,Mzinho,76561198838822582,ct,ak47,27,16
79,38.74506,1411.7384,104.03125,65.0,Banana,bLitz,76561198959824088,ct,ct,3,27,46,chest,t,126594,157.35464,717.32324,83.03125,73,Middle,mezii,76561197973140692,t,ak47,27,16
88,1216.9127,569.99286,123.716934,100.0,Middle,ropz,76561197991272318,t,ct,4,27,19,chest,t,126596,1347.9712,359.6359,128.03125,46,TopofMid,Mzinho,76561198838822582,ct,ak47,27,16
76,38.74506,1411.7384,104.03125,65.0,Banana,bLitz,76561198959824088,ct,ct,3,27,19,right_arm,t,126600,163.60751,715.03033,83.03125,46,Middle,mezii,76561197973140692,t,ak47,27,16
84,1215.8862,569.5321,123.637985,100.0,Middle,ropz,76561197991272318,t,ct,4,27,0,chest,t,126603,1354.4103,357.42923,128.03125,19,TopofMid,Mzinho,76561198838822582,ct,ak47,19,16
77,183.69127,1519.0277,105.32327,65.0,Banana,bLitz,76561198959824088,ct,ct,14,22,61,generic,t,126972,187.11618,680.47754,80.560104,83,Middle,flameZ,76561197978835160,t,hegrenade,22,16
66,183.69127,1519.0277,105.32327,65.0,Banana,bLitz,76561198959824088,ct,ct,10,15,4,generic,t,126972,300.06644,661.7828,21.34706,19,Underpass,mezii,76561197973140692,t,hegrenade,15,16
