entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
249,187645,189057,139.4947967529297,1024.0946044921875,84.80250549316406,98,Banana,mezii,76561197973140692,t,397.4599914550781,1917.9158935546875,138.03121948242188,22
866,187889,189301,1893.9217529296875,-227.2978515625,261.03125,100,Apartments,Magisk,76561197983956651,ct,1192.4549560546875,-312.09765625,262.03125,22
951,188060,189472,579.4601440429688,-260.376708984375,89.03125,100,SecondMid,apEX,76561197989744167,t,1432.6851806640625,1016.4795532226562,155.53622436523438,22
308,189188,190600,892.4093627929688,2661.51611328125,140.0843048095703,100,BombsiteB,kyxsan,76561198057282432,ct,252.04238891601562,1826.9556884765625,128.1117706298828,22
198,189300,190712,1033.1529541015625,467.7853698730469,101.19921875,100,Middle,apEX,76561197989744167,t,1444.788818359375,1066.5943603515625,160.2702178955078,22
144,190126,,1403.5111083984375,331.2998352050781,128.03125,92,TopofMid,mezii,76561197973140692,t,2329.976806640625,832.53271484375,155.1976318359375,22
188,191095,,2004.79443359375,118.52619171142578,132.460205078125,42,BombsiteA,ropz,76561197991272318,t,2272.610107421875,788.2708740234375,152.52943420410156,22
73,193448,194860,152.96728515625,873.0653076171875,80.48810577392578,100,Middle,mezii,76561197973140692,t,425.44134521484375,2031.720947265625,138.03118896484375,23
1019,193466,194878,2277.528076171875,851.5853271484375,152.0138397216797,100,BombsiteA,TeSeS,76561197996678278,ct,173.66061401367188,1452.81982421875,103.63660430908203,23
237,193996,195408,1583.6290283203125,1181.771728515625,177.03125,100,Arch,m0NESY,76561198074762801,ct,1186.1368408203125,505.6607360839844,114.04229736328125,23
785,194958,196370,934.2423095703125,2648.0302734375,140.0843048095703,100,BombsiteB,kyxsan,76561198057282432,ct,252.76095581054688,1828.61474609375,128.21636962890625,23
