ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,true,t,50477,-1033.94,-1305.3844,-161.0365,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,false,t,50479,-707.5232,-1998.2203,-179.96875,100,BombsiteA,Brollan,76561198138828475,t,weapon_ak47,8
ct,true,t,50483,-1032.2312,-1305.2993,-160.85632,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,false,t,50486,-708.0523,-1998.3127,-179.96875,100,BombsiteA,Brollan,76561198138828475,t,weapon_ak47,8
ct,true,t,50490,-1029.66,-1305.1583,-160.56396,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,false,t,50492,-708.0561,-1998.3141,-179.96875,100,BombsiteA,Brollan,76561198138828475,t,weapon_ak47,8
ct,true,t,50496,-1027.2311,-1305.6558,-160.29895,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,false,t,50498,-707.95123,-1998.297,-179.96875,100,BombsiteA,Brollan,76561198138828475,t,weapon_ak47,8
ct,true,t,50502,-1024.8658,-1307.0104,-160.13354,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50509,-1022.137,-1306.0632,-159.67535,99,Jungle,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,false,t,50684,-124.22632,-2040.084,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,50690,-123.94031,-2039.0203,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,50697,-122.84479,-2037.5537,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,50703,-121.61609,-2035.8964,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,50710,-119.84552,-2033.497,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,50716,-118.03241,-2031.0461,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,50722,-115.94061,-2028.234,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,true,t,50724,-1224.2275,-1220.9377,-167.96875,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50730,-1226.4017,-1222.409,-167.96875,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50736,-1228.1794,-1224.718,-167.96875,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50743,-1231.0167,-1228.5035,-167.96875,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50749,-1233.1124,-1231.3243,-167.96875,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50756,-1235.554,-1234.6465,-167.96875,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50762,-1235.8418,-1235.0312,-167.96875,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50768,-1235.366,-1234.3712,-167.96875,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,false,t,50772,-46.60083,-1966.9229,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,true,t,50775,-1230.6324,-1228.1135,-167.96875,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,false,t,50778,-46.111145,-1966.4944,-167.96875,100,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,true,t,50781,-1223.8295,-1217.3228,-167.96875,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50881,-1232.5288,-1257.8431,-167.96875,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50887,-1229.426,-1253.3036,-167.96875,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50894,-1224.759,-1246.2189,-167.96875,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50900,-1220.7733,-1239.9768,-167.96875,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50907,-1218.7402,-1236.6484,-167.96875,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50913,-1218.4938,-1236.3308,-167.96875,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50919,-1217.3885,-1231.841,-167.96875,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50926,-1217.5503,-1218.3021,-167.96875,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50928,-891.7697,-2451.0044,-97.96875,100,CTSpawn,nexa,76561197999825422,ct,weapon_m4a1_silencer,8
ct,true,t,50932,-1218.1469,-1202.1564,-167.96875,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,50934,-892.08466,-2450.332,-97.96875,100,CTSpawn,nexa,76561197999825422,ct,weapon_m4a1_silencer,8
ct,false,t,50938,64.561035,-1983.2756,-167.96875,48,BombsiteA,Spinx,76561198063336407,t,weapon_incgrenade,8
ct,false,t,50938,-609.7615,-2461.27,-167.96875,100,BombsiteA,Brollan,76561198138828475,t,weapon_ak47,8
ct,true,t,50941,-892.48517,-2449.5002,-97.96875,100,CTSpawn,nexa,76561197999825422,ct,weapon_m4a1_silencer,8
ct,false,t,50944,-614.1596,-2464.4875,-167.96875,100,BombsiteA,Brollan,76561198138828475,t,weapon_ak47,8
ct,true,t,50947,-891.5627,-2451.4985,-97.96875,73,CTSpawn,nexa,76561197999825422,ct,weapon_m4a1_silencer,8
ct,false,t,50950,-615.1448,-2464.6892,-167.96875,100,BombsiteA,Brollan,76561198138828475,t,weapon_ak47,8
ct,true,t,50954,-892.509,-2449.461,-97.96875,46,CTSpawn,nexa,76561197999825422,ct,weapon_m4a1_silencer,8
ct,false,t,50957,-615.1449,-2464.545,-167.96875,100,BombsiteA,Brollan,76561198138828475,t,weapon_ak47,8
ct,false,t,50963,-615.1545,-2464.7166,-167.96875,100,BombsiteA,Brollan,76561198138828475,t,weapon_ak47,8
ct,false,t,50970,-615.1545,-2464.7166,-167.96875,100,BombsiteA,Brollan,76561198138828475,t,weapon_ak47,8
ct,false,t,50976,-615.1609,-2464.518,-167.96875,100,BombsiteA,Brollan,76561198138828475,t,weapon_ak47,8
ct,false,t,51087,-723.9332,-2348.093,-176.57959,100,BombsiteA,Brollan,76561198138828475,t,weapon_flashbang,8
ct,false,t,51177,-837.57666,-2465.261,-125.296875,100,BombsiteA,Brollan,76561198138828475,t,weapon_ak47,8
ct,false,t,51177,-1454.3422,-2209.3909,-242.43011,100,CTSpawn,nawwk,76561198153651861,ct,weapon_awp,8
ct,false,t,51402,-38.881165,-2001.0132,-167.96875,19,BombsiteA,Spinx,76561198063336407,t,weapon_molotov,8
ct,false,t,51504,-162.14185,-2043.5417,-167.96875,19,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,51510,-162.0816,-2043.4597,-167.96875,19,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,false,t,51517,-161.44714,-2042.5936,-167.96875,19,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,true,t,51519,-1093.1886,-1330.9204,-167.16052,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,false,t,51523,-160.61237,-2041.4567,-167.96875,19,BombsiteA,Spinx,76561198063336407,t,weapon_ak47,8
ct,true,t,51525,-1091.2306,-1330.7585,-167.1214,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,51532,-1092.003,-1331.8119,-167.13684,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,51538,-1092.8372,-1332.911,-167.15344,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,true,t,51545,-1092.3237,-1332.2349,-167.14319,73,CTSpawn,CacaNito,76561198263656468,ct,weapon_m4a1_silencer,8
ct,false,t,53143,1216.0,-16.0,-163.96875,100,TSpawn,Brollan,76561198138828475,t,weapon_smokegrenade,9
ct,false,t,53213,1283.8999,-491.13806,-165.26703,100,TSpawn,Jimpphat,76561198855375325,t,weapon_knife_karambit,9
ct,true,t,53227,-1645.2458,-1454.6102,-263.95538,100,CTSpawn,CacaNito,76561198263656468,ct,weapon_usp_silencer,9
ct,false,t,53244,1422.9716,36.470135,-167.96875,100,TSpawn,torzsi,76561198355739212,t,weapon_smokegrenade,9
ct,true,t,53343,-1629.5055,-1202.6938,-253.87885,100,CTSpawn,nawwk,76561198153651861,ct,weapon_usp_silencer,9
ct,false,t,53359,-948.09344,-2373.725,-167.96875,100,CTSpawn,pr1metapz,76561198158709510,ct,weapon_incgrenade,9
