armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
84,945.8493,1162.9792,36.03125,100.0,LongDoors,flameZ,76561197978835160,ct,ct,6,30,22,stomach,t,145965,545.84,572.5056,1.4210095,52,LongDoors,torzsi,76561198355739212,t,m4a1,30,17
78,945.8493,1162.9792,36.03125,100.0,LongDoors,flameZ,76561197978835160,ct,ct,6,30,0,stomach,t,145978,551.33124,568.7374,1.3938503,22,LongDoors,torzsi,76561198355739212,t,m4a1,22,17
97,572.8147,650.30505,1.2383852,100.0,LongDoors,Brollan,76561198138828475,t,ct,3,22,78,right_arm,t,146069,916.03467,1195.9688,98.1875,100,LongDoors,flameZ,76561197978835160,ct,galilar,22,17
84,938.9082,1161.8507,36.03125,78.0,LongDoors,flameZ,76561197978835160,ct,ct,0,1,99,generic,t,146148,610.18365,587.8282,1.0728903,100,LongDoors,Jimpphat,76561198855375325,t,inferno,1,17
84,931.92377,1165.8517,36.03125,78.0,LongDoors,flameZ,76561197978835160,ct,ct,0,2,97,generic,t,146161,597.0422,582.7441,1.1447849,99,LongDoors,Jimpphat,76561198855375325,t,inferno,2,17
84,916.0316,1192.3618,36.03125,78.0,LongDoors,flameZ,76561197978835160,ct,ct,0,3,94,generic,t,146174,571.0122,597.0827,1.2753277,97,LongDoors,Jimpphat,76561198855375325,t,inferno,3,17
84,927.3625,1188.6849,36.03125,78.0,LongDoors,flameZ,76561197978835160,ct,ct,0,4,90,generic,t,146187,552.3964,623.6121,1.3609915,94,LongDoors,Jimpphat,76561198855375325,t,inferno,4,17
84,954.19006,1169.4866,36.03125,78.0,LongDoors,flameZ,76561197978835160,ct,ct,0,4,86,generic,t,146199,550.0959,627.41437,1.3713102,90,LongDoors,Jimpphat,76561198855375325,t,inferno,4,17
84,977.3207,1151.4873,36.03125,78.0,LongDoors,flameZ,76561197978835160,ct,ct,0,5,81,generic,t,146212,560.08105,626.2369,1.3186603,86,LongDoors,Jimpphat,76561198855375325,t,inferno,5,17
94,752.4868,817.28357,0.03125,100.0,LongDoors,Brollan,76561198138828475,t,ct,3,22,56,chest,t,146215,976.1237,1152.1904,36.03125,78,LongDoors,flameZ,76561197978835160,ct,galilar,22,17
91,565.82666,635.9002,1.2830515,81.0,LongDoors,Jimpphat,76561198855375325,t,ct,3,27,29,chest,t,146220,973.35406,1153.9705,36.03125,56,LongDoors,flameZ,76561197978835160,ct,ak47,27,17
88,758.1142,818.257,0.03125,100.0,LongDoors,Brollan,76561198138828475,t,ct,3,22,7,chest,t,146220,973.35406,1153.9705,36.03125,56,LongDoors,flameZ,76561197978835160,ct,galilar,22,17
84,971.37604,1155.2893,36.03125,7.0,LongDoors,flameZ,76561197978835160,ct,ct,0,6,75,generic,t,146225,567.098,639.84674,1.2742429,81,LongDoors,Jimpphat,76561198855375325,t,inferno,6,17
85,765.1027,819.48627,0.03125,100.0,LongDoors,Brollan,76561198138828475,t,ct,3,22,0,chest,t,146226,971.1294,1155.4524,36.03125,7,LongDoors,flameZ,76561197978835160,ct,galilar,7,17
84,971.1294,1155.4524,36.03125,0.0,LongDoors,flameZ,76561197978835160,ct,ct,0,7,68,generic,t,146238,571.72876,646.3931,1.2461824,75,LongDoors,Jimpphat,76561198855375325,t,inferno,7,17
84,971.1294,1155.4524,36.03125,0.0,LongDoors,flameZ,76561197978835160,ct,ct,0,8,60,generic,t,146251,585.90216,671.54816,1.1576676,68,LongDoors,Jimpphat,76561198855375325,t,inferno,8,17
84,971.1294,1155.4524,36.03125,0.0,LongDoors,flameZ,76561197978835160,ct,ct,0,8,52,generic,t,146263,605.569,706.0151,4.84375,60,LongDoors,Jimpphat,76561198855375325,t,inferno,8,17
84,971.1294,1155.4524,36.03125,0.0,LongDoors,flameZ,76561197978835160,ct,ct,0,8,44,generic,t,146276,636.98047,740.99805,46.9375,52,LongDoors,Jimpphat,76561198855375325,t,inferno,8,17
96,319.26935,2127.707,97.80275,100.0,ExtendedA,xertioN,76561198193174134,t,ct,4,23,77,chest,t,146440,1182.128,2898.8052,127.88304,100,BombsiteA,ZywOo,76561198113666193,ct,m4a1,23,17
92,319.84634,2126.9277,97.78754,100.0,ExtendedA,xertioN,76561198193174134,t,ct,4,23,54,chest,t,146446,1179.9401,2901.3218,127.913055,77,BombsiteA,ZywOo,76561198113666193,ct,m4a1,23,17
88,319.18265,2127.668,97.804665,100.0,ExtendedA,xertioN,76561198193174134,t,ct,4,23,31,chest,t,146453,1177.7748,2903.7979,127.9426,54,BombsiteA,ZywOo,76561198113666193,ct,m4a1,23,17
88,316.86902,2130.2559,97.864365,100.0,ExtendedA,xertioN,76561198193174134,t,ct,0,114,0,head,t,146466,1175.587,2906.2283,127.97165,31,BombsiteA,ZywOo,76561198113666193,ct,m4a1,31,17
86,907.8439,2763.256,102.98051,100.0,BombsiteA,apEX,76561197989744167,ct,ct,5,24,76,chest,t,146638,295.01755,2231.3994,98.45329,100,ExtendedA,xertioN,76561198193174134,t,m4a1,24,17
81,908.65405,2761.694,102.67544,100.0,BombsiteA,apEX,76561197989744167,ct,ct,5,24,52,chest,t,146645,295.05087,2230.1987,98.45253,76,ExtendedA,xertioN,76561198193174134,t,m4a1,24,17
76,911.53796,2758.2632,102.005356,100.0,BombsiteA,apEX,76561197989744167,ct,ct,5,24,28,chest,t,146657,300.11765,2220.5156,98.33701,52,ExtendedA,xertioN,76561198193174134,t,m4a1,24,17
71,913.7944,2755.65,101.49497,100.0,BombsiteA,apEX,76561197989744167,ct,ct,5,24,4,chest,t,146664,301.35574,2218.4897,98.30628,28,ExtendedA,xertioN,76561198193174134,t,m4a1,24,17
95,293.836,2227.2473,98.480225,4.0,ExtendedA,xertioN,76561198193174134,t,ct,5,24,76,chest,t,146700,931.0109,2735.3018,97.80181,100,BombsiteA,apEX,76561197989744167,ct,m4a1,24,17
65,943.3976,2719.5825,97.23617,76.0,BombsiteA,apEX,76561197989744167,ct,ct,6,30,0,stomach,t,146726,287.41226,2241.084,98.60023,4,ExtendedA,xertioN,76561198193174134,t,m4a1,4,17
91,291.5576,2192.8462,98.48714,100.0,ExtendedA,Spinx,76561198063336407,t,ct,4,28,48,stomach,t,146737,943.18726,2719.9504,97.24891,76,BombsiteA,apEX,76561197989744167,ct,galilar,28,17
87,291.94968,2194.083,98.480255,100.0,ExtendedA,Spinx,76561198063336407,t,ct,4,28,20,stomach,t,146748,943.8371,2719.0942,97.21784,48,BombsiteA,apEX,76561197989744167,ct,galilar,28,17
83,944.3868,2718.395,97.1923,20.0,BombsiteA,apEX,76561197989744167,ct,ct,17,83,17,head,t,146752,292.3783,2193.5447,98.46959,100,ExtendedA,Spinx,76561198063336407,t,m4a1,83,17
87,292.63916,2193.2166,98.4631,17.0,ExtendedA,Spinx,76561198063336407,t,ct,0,21,0,right_leg,t,146754,944.71313,2717.99,97.17744,20,BombsiteA,apEX,76561197989744167,ct,galilar,20,17
97,1546.4099,918.7401,-7.664917,44.0,LongA,Jimpphat,76561198855375325,t,ct,3,26,74,chest,t,147665,694.2982,814.83734,0.124091625,100,LongDoors,ropz,76561197991272318,ct,ak47,26,17
94,1546.0039,920.6499,-7.626648,44.0,LongA,Jimpphat,76561198855375325,t,ct,3,26,48,chest,t,147672,701.18365,812.03827,0.1281681,74,LongDoors,ropz,76561197991272318,ct,ak47,26,17
67,700.141,805.24884,0.21409702,48.0,LongDoors,ropz,76561197991272318,ct,ct,17,83,0,head,t,147681,1545.7639,922.62115,-7.5841064,44,LongA,Jimpphat,76561198855375325,t,m4a1,44,17
100,1743.9414,2074.766,2.9624515,100.0,LongA,Brollan,76561198138828475,t,ct,0,118,0,head,t,147819,1391.9247,2029.1877,-7.9865723,100,LongA,mezii,76561197973140692,ct,galilar,100,17
84,1109.3423,884.6095,-0.16174316,48.0,LongDoors,ropz,76561197991272318,ct,ct,16,78,22,head,t,147859,1750.4027,2095.4583,3.1373806,100,LongA,Brollan,76561198138828475,t,m4a1,78,17
91,1754.0581,2095.537,3.2248383,22.0,LongA,Brollan,76561198138828475,t,ct,3,21,27,chest,t,147867,1108.9417,886.0565,-0.18945312,48,LongDoors,ropz,76561197991272318,ct,galilar,21,17
81,1117.7079,881.4327,-0.10089111,27.0,LongDoors,ropz,76561197991272318,ct,ct,3,17,5,chest,t,147888,1745.9673,2100.0144,3.0346813,22,LongA,Brollan,76561198138828475,t,m4a1,17,17
88,1749.0487,2098.3364,3.107411,5.0,LongA,Brollan,76561198138828475,t,ct,3,21,6,chest,t,147896,1116.5437,882.029,-0.11230469,27,LongDoors,ropz,76561197991272318,ct,galilar,21,17
85,1750.0941,2097.7456,3.1320653,5.0,LongA,Brollan,76561198138828475,t,ct,3,22,0,chest,t,147902,1115.199,882.71576,-0.12542725,6,LongDoors,ropz,76561197991272318,ct,galilar,6,17
97,-160.29126,942.694,1.4443011,100.0,Catwalk,xertioN,76561198193174134,t,ct,3,27,73,chest,t,152904,-187.7804,1392.6415,-0.15771484,100,Catwalk,flameZ,76561197978835160,ct,ak47,27,18
97,-159.04071,943.2526,1.4446335,100.0,Catwalk,xertioN,76561198193174134,t,ct,0,141,0,head,t,152916,-183.19171,1396.218,-0.19189453,73,Catwalk,flameZ,76561197978835160,ct,ak47,73,18
96,19.643858,1498.8174,0.22242165,100.0,Catwalk,ZywOo,76561198113666193,ct,ct,4,136,0,head,t,153009,-553.8045,608.9899,7.989893,100,TopofMid,torzsi,76561198355739212,t,deagle,100,18
0,-1108.557,1411.6897,-111.96875,100.0,LowerTunnel,Spinx,76561198063336407,t,ct,0,137,0,head,t,153013,20.137358,1498.4993,0.21648741,100,Catwalk,ZywOo,76561198113666193,ct,ak47,100,18
0,304.5964,1410.2001,0.17070246,100.0,ShortStairs,xertioN,76561198193174134,t,ct,0,138,0,head,t,153630,554.26154,2385.0388,127.03125,100,UnderA,mezii,76561197973140692,ct,ak47,100,18
100,-474.52368,1653.3082,-124.58429,100.0,MidDoors,Brollan,76561198138828475,t,ct,0,69,31,head,t,153845,-342.06543,1676.5171,-126.73804,100,MidDoors,ropz,76561197991272318,ct,m4a1,69,18
95,-482.03125,1683.2227,-122.92938,100.0,MidDoors,Brollan,76561198138828475,t,ct,5,26,5,chest,t,153871,-346.89484,1703.9465,-123.58917,31,MidDoors,ropz,76561197991272318,ct,m4a1,26,18
61,-346.89484,1703.9465,-123.58917,31.0,MidDoors,ropz,76561197991272318,ct,ct,20,60,40,head,t,153871,-482.03125,1683.2227,-122.92938,100,MidDoors,Brollan,76561198138828475,t,mp9,60,18
88,-483.28595,1686.3483,-122.72449,40.0,MidDoors,Brollan,76561198138828475,t,ct,7,32,0,stomach,t,153877,-346.11206,1699.069,-124.33972,5,MidDoors,ropz,76561197991272318,ct,m4a1,5,18
96,-76.51813,1580.8911,2.4343576,100.0,Catwalk,Jimpphat,76561198855375325,t,ct,4,22,78,chest,t,154676,-443.10974,359.83963,-2.440918,100,TopofMid,apEX,76561197989744167,ct,m4a1,22,18
92,-75.26099,1580.4932,2.4203868,100.0,Catwalk,Jimpphat,76561198855375325,t,ct,4,22,56,chest,t,154682,-441.24072,359.1485,-2.5249023,78,TopofMid,apEX,76561197989744167,ct,m4a1,22,18
86,-74.52026,1580.2683,2.412493,100.0,Catwalk,Jimpphat,76561198855375325,t,ct,6,28,28,stomach,t,154689,-434.28564,357.0718,-2.8372803,56,TopofMid,apEX,76561197989744167,ct,m4a1,28,18
80,-74.42786,1580.2412,2.4115386,100.0,Catwalk,Jimpphat,76561198855375325,t,ct,6,28,0,stomach,t,154695,-429.98816,355.78772,-3.0303345,28,TopofMid,apEX,76561197989744167,ct,m4a1,28,18
99,-2081.9194,1054.9945,39.479225,100.0,UpperTunnel,torzsi,76561198355739212,t,ct,1,108,0,chest,t,159490,-1819.4825,2834.0125,30.86603,100,BombsiteB,ropz,76561197991272318,ct,awp,100,19
71,1326.4393,2606.287,91.18175,100.0,ARamp,apEX,76561197989744167,ct,ct,29,44,56,generic,t,159551,332.9532,1972.8372,97.44334,100,ExtendedA,xertioN,76561198193174134,t,hegrenade,44,19
67,1189.6859,2767.0137,113.12726,100.0,BombsiteA,apEX,76561197989744167,ct,ct,4,23,33,chest,t,159642,344.12445,1954.8988,96.58269,56,ShortStairs,xertioN,76561198193174134,t,m4a1,23,19
63,1189.6761,2767.0144,113.12773,100.0,BombsiteA,apEX,76561197989744167,ct,ct,4,23,10,chest,t,159649,344.0801,1953.2192,96.596794,33,ShortStairs,xertioN,76561198193174134,t,m4a1,23,19
57,1190.3512,2766.3083,112.681046,100.0,BombsiteA,apEX,76561197989744167,ct,ct,6,28,0,stomach,t,159661,344.0055,1949.966,96.623245,10,ShortStairs,xertioN,76561198193174134,t,m4a1,10,19
98,337.1351,1645.5881,23.167852,100.0,ShortStairs,Jimpphat,76561198855375325,t,ct,2,4,96,generic,t,161807,435.14276,2306.0942,-118.96875,100,CTSpawn,ZywOo,76561198113666193,ct,hegrenade,4,19
56,-1803.2196,1852.7601,132.03125,100.0,BombsiteB,mezii,76561197973140692,ct,ct,5,26,74,chest,t,161924,-1942.0336,1811.2764,33.03125,100,BombsiteB,Brollan,76561198138828475,t,m4a1,26,19
50,-1804.2174,1856.3411,132.03125,100.0,BombsiteB,mezii,76561197973140692,ct,ct,6,32,42,stomach,t,161930,-1941.767,1816.6095,33.03125,74,BombsiteB,Brollan,76561198138828475,t,m4a1,32,19
31,-1803.843,1855.277,132.03125,100.0,BombsiteB,mezii,76561197973140692,ct,ct,19,90,0,head,t,161937,-1940.996,1822.74,31.77626,42,BombsiteB,Brollan,76561198138828475,t,m4a1,42,19
85,-2041.7897,1899.6315,-0.03125,100.0,BombsiteB,Spinx,76561198063336407,t,ct,15,110,0,head,t,162058,-1707.7043,1885.3766,-0.09631348,100,BombsiteB,mezii,76561197973140692,ct,ak47,100,19
95,-294.6944,388.2829,-2.4609375,100.0,TopofMid,flameZ,76561197978835160,ct,ct,5,23,77,chest,t,162946,-111.44385,1375.5236,-0.054138184,100,Catwalk,Jimpphat,76561198855375325,t,m4a1,23,19
90,-294.6944,388.2829,-2.4609375,100.0,TopofMid,flameZ,76561197978835160,ct,ct,5,23,54,chest,t,162952,-113.440796,1372.7325,-0.03125,77,Catwalk,Jimpphat,76561198855375325,t,m4a1,23,19
85,-294.6944,388.2829,-2.4609375,100.0,TopofMid,flameZ,76561197978835160,ct,ct,5,23,31,chest,t,162959,-114.62842,1371.3158,-0.03125,54,Catwalk,Jimpphat,76561198855375325,t,m4a1,23,19
80,-294.6944,388.2829,-2.4609375,100.0,TopofMid,flameZ,76561197978835160,ct,ct,5,23,8,chest,t,162965,-115.07318,1369.9519,0.0016255379,31,Catwalk,Jimpphat,76561198855375325,t,m4a1,23,19
75,-294.6944,388.2829,-2.4609375,100.0,TopofMid,flameZ,76561197978835160,ct,ct,5,23,0,left_arm,t,162972,-114.660645,1367.9674,0.031299114,8,Catwalk,Jimpphat,76561198855375325,t,m4a1,8,19
99,-1943.6599,2894.9355,33.204983,100.0,BombsiteB,torzsi,76561198355739212,t,ct,1,110,0,chest,t,164108,-1330.5815,2683.101,140.64062,100,Hole,apEX,76561197989744167,ct,awp,100,19
82,-1364.1426,2683.2798,130.03125,96.0,Hole,ZywOo,76561198113666193,ct,ct,1,109,0,right_arm,t,164329,-2009.1547,1776.525,33.03125,100,UpperTunnel,Spinx,76561198063336407,t,awp,100,19
99,-1979.852,2960.581,32.426323,100.0,BombsiteB,torzsi,76561198355739212,t,ct,1,110,0,chest,t,164485,-1538.7455,2540.578,2.3207579,100,BombsiteB,flameZ,76561197978835160,ct,awp,100,19
95,-1655.4937,2521.3098,133.78125,96.0,BombsiteB,ZywOo,76561198113666193,ct,ct,5,443,0,head,t,164639,-1954.6471,2983.6772,33.99276,100,BombsiteB,torzsi,76561198355739212,t,awp,100,19
88,,,,,,,,,ct,10,10,86,generic,t,165406,-386.8988,1385.0734,-97.21875,96,Middle,ZywOo,76561198113666193,ct,"",10,19
96,353.7659,1627.5547,12.070343,100.0,ShortStairs,xertioN,76561198193174134,t,ct,4,7,93,generic,t,174159,353.7659,1627.5547,12.070343,100,ShortStairs,xertioN,76561198193174134,t,hegrenade,7,20
100,406.46918,1648.0074,31.501728,100.0,ShortStairs,Spinx,76561198063336407,t,ct,0,2,98,generic,t,174466,886.4496,2588.2349,94.97596,100,BombsiteA,flameZ,76561197978835160,ct,inferno,2,20
99,1696.933,1817.8488,0.6358571,100.0,LongA,ZywOo,76561198113666193,ct,ct,1,110,0,chest,t,174823,1255.028,1182.782,0.03342533,100,LongDoors,Brollan,76561198138828475,t,awp,100,20
99,1692.6816,1826.6138,0.6173558,100.0,LongA,ZywOo,76561198113666193,ct,ct,1,109,0,chest,t,175293,956.5177,783.1448,9.03125,100,LongDoors,torzsi,76561198355739212,t,awp,100,20
65,1046.4448,2247.2703,15.14253,100.0,UnderA,apEX,76561197989744167,ct,ct,31,47,46,generic,t,175578,489.94034,1799.5093,103.03125,93,ShortStairs,xertioN,76561198193174134,t,hegrenade,47,20
95,1046.4448,2247.2703,15.14253,100.0,UnderA,apEX,76561197989744167,ct,ct,5,7,93,generic,t,175578,292.8938,1648.9459,25.234184,100,ShortStairs,Spinx,76561198063336407,t,hegrenade,7,20
77,343.48022,1400.4076,0.24083614,100.0,ShortStairs,apEX,76561197989744167,ct,ct,18,54,39,head,t,176296,-112.96649,1572.2184,1.8611493,93,Catwalk,Spinx,76561198063336407,t,mp9,54,20
59,340.43262,1399.7242,0.24015284,100.0,ShortStairs,apEX,76561197989744167,ct,ct,18,54,0,head,t,176301,-112.96716,1570.37,1.796248,39,Catwalk,Spinx,76561198063336407,t,mp9,39,20
100,-174.4989,1321.5083,0.12510705,46.0,Catwalk,xertioN,76561198193174134,t,ct,0,141,0,head,t,176356,273.87143,1371.951,0.28101468,100,ShortStairs,apEX,76561197989744167,ct,ak47,100,20
60,359.6949,1533.6882,2.5165145,100.0,ShortStairs,apEX,76561197989744167,ct,ct,5,7,93,generic,t,179558,-1092.6173,1156.606,-50.893616,100,TunnelStairs,xertioN,76561198193174134,t,hegrenade,7,21
97,-106.34552,1581.521,73.82225,100.0,Catwalk,flameZ,76561197978835160,ct,ct,3,26,74,chest,t,180288,-187.80469,349.41284,2.1601055,100,TopofMid,torzsi,76561198355739212,t,ak47,26,21
82,-112.50842,1581.9536,73.6381,100.0,Catwalk,flameZ,76561197978835160,ct,ct,15,106,0,head,t,180295,-187.80469,349.41284,2.1601055,74,TopofMid,torzsi,76561198355739212,t,ak47,74,21
44,-558.7857,1693.5946,-115.69122,100.0,MidDoors,mezii,76561197973140692,ct,ct,16,110,0,head,t,180618,-343.90125,1601.935,-126.86847,93,MidDoors,xertioN,76561198193174134,t,ak47,93,21
99,-641.1324,2549.0632,-81.74927,100.0,MidDoors,ZywOo,76561198113666193,ct,ct,1,107,0,right_arm,t,180699,-142.0672,390.69818,-1.3934937,100,TopofMid,Jimpphat,76561198855375325,t,awp,100,21
99,-494.1408,2250.4531,-117.94995,100.0,MidDoors,ZywOo,76561198113666193,ct,ct,1,137,0,stomach,t,181847,-391.47986,1309.3589,-123.035706,100,Middle,Brollan,76561198138828475,t,awp,100,21
100,-1843.9712,-132.55054,13.66984,100.0,TRamp,Spinx,76561198063336407,t,ct,0,139,0,head,t,184233,-2057.5747,-963.88245,129.03125,100,TRamp,apEX,76561197989744167,ct,ak47,100,21
96,-1469.3527,-492.57275,129.71996,100.0,TSpawn,Spinx,76561198063336407,t,ct,4,32,68,stomach,t,184737,-1667.3442,1089.3159,94.90625,100,UpperTunnel,ropz,76561197991272318,ct,ak47,32,21
97,-1109.343,-750.13586,120.277855,100.0,TSpawn,flameZ,76561197978835160,ct,ct,3,27,73,chest,t,185407,-1043.9303,-180.03174,136.03125,100,TSpawn,Spinx,76561198063336407,t,ak47,27,21
94,-1108.4291,-750.26654,120.2746,100.0,TSpawn,flameZ,76561197978835160,ct,ct,3,27,46,chest,t,185413,-1052.1031,-180.03296,136.03125,73,TSpawn,Spinx,76561198063336407,t,ak47,27,21
90,-1106.7678,-750.50195,120.26871,100.0,TSpawn,flameZ,76561197978835160,ct,ct,4,34,12,stomach,t,185426,-1043.062,-180.58862,136.03125,46,TSpawn,Spinx,76561198063336407,t,ak47,34,21
87,-1106.6562,-750.51855,120.26829,100.0,TSpawn,flameZ,76561197978835160,ct,ct,3,27,0,chest,t,185432,-1038.3624,-181.03046,136.03125,12,TSpawn,Spinx,76561198063336407,t,ak47,12,21
96,-328.214,-738.8393,79.630135,100.0,TSpawn,torzsi,76561198355739212,t,ct,4,8,92,chest,t,187518,-493.24225,711.50775,3.8657207,100,TopofMid,apEX,76561197989744167,ct,glock,8,22
92,-328.99127,-738.9291,79.780754,100.0,TSpawn,torzsi,76561198355739212,t,ct,4,8,84,chest,t,187538,-496.81042,695.13153,6.157881,92,TopofMid,apEX,76561197989744167,ct,glock,8,22
0,-518.9303,2045.0374,-116.46875,100.0,MidDoors,ZywOo,76561198113666193,ct,ct,0,2,98,generic,t,188272,201.17853,263.33044,2.071001,100,OutsideLong,Brollan,76561198138828475,t,hegrenade,2,22
0,-509.29285,2235.76,-119.52832,100.0,MidDoors,ZywOo,76561198113666193,ct,ct,0,111,0,chest,t,190949,-221.50824,513.9547,-0.9180298,100,TopofMid,Spinx,76561198063336407,t,awp,100,22
0,-573.2245,2388.6282,-101.587524,100.0,MidDoors,mezii,76561197973140692,ct,ct,0,42,56,stomach,t,191141,-262.7661,948.4545,44.71875,98,Middle,Brollan,76561198138828475,t,ak47,42,22
0,-689.0501,2357.0261,-108.35449,100.0,MidDoors,mezii,76561197973140692,ct,ct,0,33,23,left_arm,t,191210,-174.05347,1023.1002,1.5575733,56,Catwalk,Brollan,76561198138828475,t,ak47,33,22
0,-690.3406,2356.85,-108.39136,100.0,MidDoors,mezii,76561197973140692,ct,ct,0,135,0,head,t,191217,-178.34692,1030.786,1.5647099,23,Catwalk,Brollan,76561198138828475,t,ak47,23,22
0,-629.01074,2376.9387,-104.61926,100.0,MidDoors,mezii,76561197973140692,ct,ct,0,33,67,chest,t,191264,-174.29669,870.4032,1.096519,100,Catwalk,torzsi,76561198355739212,t,ak47,33,22
96,-150.65057,637.9897,2.031252,100.0,TopofMid,Jimpphat,76561198855375325,t,ct,4,7,93,chest,t,191308,-644.801,2372.5518,-105.609375,100,MidDoors,mezii,76561197973140692,ct,glock,7,22
0,-112.96875,1581.9707,2.2034783,84.0,Catwalk,apEX,76561197989744167,ct,ct,0,34,33,chest,t,191328,-149.19885,904.8581,1.4217396,67,Catwalk,torzsi,76561198355739212,t,m4a1,34,22
0,-112.96875,1581.9707,2.2034783,84.0,Catwalk,apEX,76561197989744167,ct,ct,0,34,0,chest,t,191335,-150.48438,907.1409,1.4231017,33,Catwalk,torzsi,76561198355739212,t,m4a1,33,22
0,-112.96875,1581.9707,2.2034783,84.0,Catwalk,apEX,76561197989744167,ct,ct,0,42,58,stomach,t,191348,-163.02301,697.5241,1.9810133,100,TopofMid,Jimpphat,76561198855375325,t,m4a1,42,22
0,-112.96875,1581.9707,2.2034783,84.0,Catwalk,apEX,76561197989744167,ct,ct,0,42,16,stomach,t,191354,-167.84003,697.6049,1.8290381,58,TopofMid,Jimpphat,76561198855375325,t,m4a1,42,22
0,-112.96875,1581.9707,2.2034783,84.0,Catwalk,apEX,76561197989744167,ct,ct,0,42,0,stomach,t,191360,-163.38129,698.9553,1.9442587,16,TopofMid,Jimpphat,76561198855375325,t,m4a1,16,22
85,-255.10272,1440.6067,32.03125,100.0,Catwalk,xertioN,76561198193174134,t,ct,7,13,71,chest,t,191431,-52.333008,1564.1042,1.8150702,84,Catwalk,apEX,76561197989744167,ct,glock,13,22
56,-235.00415,1442.5131,32.03125,100.0,Catwalk,xertioN,76561198193174134,t,ct,29,52,19,head,t,191440,-40.79004,1554.2338,1.4389157,71,Catwalk,apEX,76561197989744167,ct,glock,52,22
0,-37.12213,1547.0931,1.1788144,19.0,Catwalk,apEX,76561197989744167,ct,ct,0,46,54,stomach,t,191450,-230.91278,1455.7158,32.03125,100,Catwalk,xertioN,76561198193174134,t,m4a1,46,22
0,-37.459595,1547.8013,1.2045441,19.0,Catwalk,apEX,76561197989744167,ct,ct,0,46,8,stomach,t,191456,-231.72638,1464.8004,32.03125,54,Catwalk,xertioN,76561198193174134,t,m4a1,46,22
0,-37.99579,1548.914,1.2449803,19.0,Catwalk,apEX,76561197989744167,ct,ct,0,46,0,stomach,t,191462,-229.3667,1467.5779,32.03125,8,Catwalk,xertioN,76561198193174134,t,m4a1,8,22
96,-342.44836,1685.5271,-126.13556,100.0,MidDoors,mezii,76561197973140692,ct,ct,4,27,73,chest,t,199702,-473.57062,1649.9851,-124.99109,100,MidDoors,xertioN,76561198193174134,t,ak47,27,23
80,-343.68958,1691.162,-125.33356,100.0,MidDoors,mezii,76561197973140692,ct,ct,16,111,0,head,t,199709,-471.0244,1648.8757,-125.20294,73,MidDoors,xertioN,76561198193174134,t,ak47,73,23
80,-458.62634,1634.2535,-125.81018,100.0,MidDoors,Brollan,76561198138828475,t,ct,16,110,0,head,t,199811,-341.58875,1761.8328,-119.74048,100,MidDoors,mezii,76561197973140692,ct,ak47,100,23
91,-94.12579,2193.2964,-127.65399,100.0,CTSpawn,apEX,76561197989744167,ct,ct,9,14,86,generic,t,199912,-238.21844,1281.4033,32.117165,100,Catwalk,torzsi,76561198355739212,t,hegrenade,14,23
95,-94.12579,2193.2964,-127.65399,100.0,CTSpawn,apEX,76561197989744167,ct,ct,5,8,92,generic,t,199912,-378.95996,1590.5859,-126.71765,100,MidDoors,Jimpphat,76561198855375325,t,hegrenade,8,23
100,-186.79614,2041.3851,-123.12463,100.0,CTSpawn,apEX,76561197989744167,ct,ct,0,1,99,generic,t,200023,-394.26605,1606.614,-126.55383,100,MidDoors,Brollan,76561198138828475,t,inferno,1,23
95,-186.79614,2041.3851,-123.12463,100.0,CTSpawn,apEX,76561197989744167,ct,ct,0,1,91,generic,t,200023,-343.39258,1574.0675,-126.28821,92,MidDoors,Jimpphat,76561198855375325,t,inferno,1,23
100,-191.61829,2039.3949,-123.4599,100.0,CTSpawn,apEX,76561197989744167,ct,ct,0,2,97,generic,t,200036,-379.06995,1578.3003,-126.61713,99,MidDoors,Brollan,76561198138828475,t,inferno,2,23
95,-191.61829,2039.3949,-123.4599,100.0,CTSpawn,apEX,76561197989744167,ct,ct,0,2,89,generic,t,200036,-358.52478,1541.014,-126.20831,91,MidDoors,Jimpphat,76561198855375325,t,inferno,2,23
100,-208.15186,2032.566,-124.67584,100.0,CTSpawn,apEX,76561197989744167,ct,ct,0,3,94,generic,t,200049,-397.40643,1562.1426,-126.40619,97,MidDoors,Brollan,76561198138828475,t,inferno,3,23
95,-208.15186,2032.566,-124.67584,100.0,CTSpawn,apEX,76561197989744167,ct,ct,0,3,86,generic,t,200049,-392.0431,1518.7952,-126.29834,89,MidDoors,Jimpphat,76561198855375325,t,inferno,3,23
100,-193.9068,2030.0577,-123.27124,100.0,CTSpawn,apEX,76561197989744167,ct,ct,0,4,90,generic,t,200062,-426.8938,1534.8043,-125.97705,94,MidDoors,Brollan,76561198138828475,t,inferno,4,23
95,-193.9068,2030.0577,-123.27124,100.0,CTSpawn,apEX,76561197989744167,ct,ct,0,4,82,generic,t,200062,-431.16296,1500.1752,-126.03339,86,Middle,Jimpphat,76561198855375325,t,inferno,4,23
