ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,46933,-1581.7063,-765.4241,-167.96875,56,CTSpawn,m0NESY,76561198074762801,ct,weapon_knife_butterfly,6
ct,false,t,48064,270.5636,-1537.2632,-175.96875,19,TRamp,xertioN,76561198193174134,t,weapon_hegrenade,6
ct,false,t,48153,283.03137,-1592.2379,-175.96875,19,TRamp,xertioN,76561198193174134,t,weapon_smokegrenade,6
ct,true,t,48425,-1158.4049,517.0712,-79.96875,100,Apartments,kyxsan,76561198057282432,ct,weapon_m4a1_silencer,6
ct,true,t,48432,-1158.4801,517.44946,-79.96875,100,Apartments,kyxsan,76561198057282432,ct,weapon_m4a1_silencer,6
ct,true,t,48438,-1158.33,516.56934,-79.96875,100,Apartments,kyxsan,76561198057282432,ct,weapon_m4a1_silencer,6
ct,true,t,48445,-1158.2012,515.9367,-79.96875,100,Apartments,kyxsan,76561198057282432,ct,weapon_m4a1_silencer,6
ct,false,t,48523,-1232.7457,-1233.74,-167.96875,56,CTSpawn,m0NESY,76561198074762801,ct,weapon_hegrenade,6
ct,false,t,48953,-327.891,-1504.6777,-164.02515,12,BombsiteA,xertioN,76561198193174134,t,weapon_ak47,6
ct,false,t,48959,-328.97614,-1505.2974,-164.07678,12,BombsiteA,xertioN,76561198193174134,t,weapon_ak47,6
ct,false,t,48966,-328.3822,-1504.9514,-164.04791,12,BombsiteA,xertioN,76561198193174134,t,weapon_ak47,6
ct,false,t,48972,-327.2826,-1504.3119,-163.99463,12,BombsiteA,xertioN,76561198193174134,t,weapon_ak47,6
ct,false,t,48979,-325.64172,-1504.0334,-163.97144,12,BombsiteA,xertioN,76561198193174134,t,weapon_ak47,6
ct,false,t,48985,-324.20422,-1504.1951,-163.98486,12,BombsiteA,xertioN,76561198193174134,t,weapon_ak47,6
ct,false,t,49171,299.6472,797.9776,-135.96875,100,House,kyxsan,76561198057282432,ct,weapon_knife_m9_bayonet,6
ct,false,t,49197,400.6447,802.3553,-135.96875,100,House,kyxsan,76561198057282432,ct,weapon_knife_m9_bayonet,6
ct,false,t,49223,502.03702,796.58923,-135.96875,100,House,kyxsan,76561198057282432,ct,weapon_knife_m9_bayonet,6
ct,false,t,52020,1295.822,-352.01917,-163.46875,100,TSpawn,Jimpphat,76561198855375325,t,weapon_smokegrenade,7
ct,true,t,52126,-1702.3655,-1614.6168,-264.03772,100,CTSpawn,NiKo,76561198041683378,ct,weapon_usp_silencer,7
ct,false,t,52140,-1442.74,-2192.4504,-241.61475,100,CTSpawn,Magisk,76561197983956651,ct,weapon_bayonet,7
ct,false,t,52169,1422.968,36.46875,-167.96875,100,TSpawn,torzsi,76561198355739212,t,weapon_smokegrenade,7
ct,true,t,52171,-1701.0347,-1448.2573,-258.2649,100,CTSpawn,NiKo,76561198041683378,ct,weapon_usp_silencer,7
ct,false,t,52285,-1366.4087,-973.9409,-158.375,100,CTSpawn,m0NESY,76561198074762801,ct,weapon_knife_butterfly,7
ct,false,t,52317,-880.25336,-2332.5417,-168.01086,100,CTSpawn,Magisk,76561197983956651,ct,weapon_incgrenade,7
ct,true,t,52373,-1736.1002,-650.71484,-167.96875,100,Shop,kyxsan,76561198057282432,ct,weapon_usp_silencer,7
ct,false,t,52398,-766.76996,-2238.939,-176.3125,100,BombsiteA,Magisk,76561197983956651,ct,weapon_flashbang,7
ct,false,t,52475,309.7575,-153.46826,-165.46875,100,TopofMid,xertioN,76561198193174134,t,weapon_molotov,7
ct,false,t,52495,-1190.6207,-477.4198,-73.53125,100,SnipersNest,m0NESY,76561198074762801,ct,weapon_knife_butterfly,7
ct,false,t,52533,-173.33258,769.361,-134.12964,100,BackAlley,Brollan,76561198138828475,t,weapon_knife_karambit,7
ct,false,t,52558,-251.43823,710.97656,-100.592896,100,BackAlley,Brollan,76561198138828475,t,weapon_knife_karambit,7
ct,false,t,52597,-1180.5476,-670.34344,-167.96875,100,SnipersNest,TeSeS,76561197996678278,ct,weapon_incgrenade,7
ct,false,t,52650,-202.67456,-1977.7878,-167.96875,100,BombsiteA,Magisk,76561197983956651,ct,weapon_smokegrenade,7
ct,false,t,52718,-2026.3586,446.0836,-159.96875,100,BombsiteB,kyxsan,76561198057282432,ct,weapon_molotov,7
ct,false,t,52727,332.7367,-14.604919,-199.06311,100,TopofMid,xertioN,76561198193174134,t,weapon_flashbang,7
ct,false,t,52787,-111.02338,-1931.851,-167.96875,100,BombsiteA,Magisk,76561197983956651,ct,weapon_hegrenade,7
ct,false,t,52809,228.40005,242.04887,-255.96875,100,SideAlley,torzsi,76561198355739212,t,weapon_flashbang,7
ct,false,t,52826,-1163.781,-817.6796,-167.96875,100,CTSpawn,TeSeS,76561197996678278,ct,weapon_hegrenade,7
ct,false,t,52846,-610.0495,-905.70026,-231.11493,100,Connector,NiKo,76561198041683378,ct,weapon_incgrenade,7
ct,false,t,53005,244.21463,-192.11353,-167.5686,100,TopofMid,xertioN,76561198193174134,t,weapon_hegrenade,7
ct,false,t,53035,-1029.5009,-93.51965,-367.96875,100,Underpass,Brollan,76561198138828475,t,weapon_smokegrenade,7
ct,false,t,53065,-608.73846,-970.9877,-215.96875,100,Connector,NiKo,76561198041683378,ct,weapon_flashbang,7
ct,false,t,53102,184.37138,-304.56714,-167.50677,100,TopofMid,xertioN,76561198193174134,t,weapon_molotov,7
ct,false,t,53105,-1194.9653,-632.99835,-167.96875,100,SnipersNest,TeSeS,76561197996678278,ct,weapon_incgrenade,7
ct,false,t,53110,235.07019,242.20903,-255.96875,100,SideAlley,torzsi,76561198355739212,t,weapon_flashbang,7
ct,false,t,53183,-1047.9474,-472.65497,-299.63757,92,Underpass,Brollan,76561198138828475,t,weapon_ak47,7
ct,false,t,53190,-1042.8346,-464.8059,-303.56213,92,Underpass,Brollan,76561198138828475,t,weapon_ak47,7
ct,false,t,53272,-2241.3557,811.982,-121.786804,100,Truck,kyxsan,76561198057282432,ct,weapon_hegrenade,7
ct,false,t,53434,-747.42914,-1368.7441,-167.96875,70,BombsiteA,NiKo,76561198041683378,ct,weapon_smokegrenade,7
ct,false,t,53612,-951.6622,-1527.9668,-167.96875,100,Jungle,TeSeS,76561197996678278,ct,weapon_flashbang,7
ct,false,t,53782,-590.5302,-1377.9874,-167.96875,70,BombsiteA,NiKo,76561198041683378,ct,weapon_hegrenade,7
ct,false,t,54151,466.37686,-636.08673,-159.96875,100,TopofMid,torzsi,76561198355739212,t,weapon_smokegrenade,7
ct,false,t,54198,502.9665,-64.03125,-160.00208,100,TopofMid,xertioN,76561198193174134,t,weapon_smokegrenade,7
ct,false,t,54390,-757.9661,-1399.1329,-167.96875,100,BombsiteA,TeSeS,76561197996678278,ct,weapon_smokegrenade,7
ct,true,t,54550,-720.80347,-1318.8094,-167.96875,100,BombsiteA,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,54557,-720.80347,-1318.8094,-167.96875,100,BombsiteA,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,54563,-720.80347,-1318.8094,-167.96875,100,BombsiteA,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,54569,-720.80347,-1318.8094,-167.96875,100,BombsiteA,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,false,t,54574,-2244.777,821.1661,-119.95294,100,Truck,kyxsan,76561198057282432,ct,weapon_smokegrenade,7
ct,true,t,54576,-720.1387,-1320.6512,-167.96875,100,BombsiteA,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,54598,-706.81354,-1340.5178,-167.96875,100,BombsiteA,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,54605,-701.85345,-1347.2526,-167.96875,100,BombsiteA,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,54611,-699.06415,-1353.593,-167.96875,100,BombsiteA,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,54617,-699.663,-1357.7996,-167.96875,100,BombsiteA,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,54644,-732.9312,-1353.2053,-167.96875,100,BombsiteA,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,54651,-735.78033,-1352.6858,-167.96875,100,BombsiteA,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,54657,-735.3561,-1352.7827,-167.96875,100,BombsiteA,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,54664,-735.3561,-1352.7827,-167.96875,100,BombsiteA,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,54670,-736.3238,-1352.3015,-167.96875,100,BombsiteA,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,54706,-738.1056,-1339.0685,-167.96875,100,BombsiteA,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,54712,-737.3887,-1339.2308,-167.96875,100,BombsiteA,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,54719,-737.3887,-1339.2308,-167.96875,100,BombsiteA,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,55167,-1229.8118,-1526.8745,-152.05524,100,Jungle,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,55176,-1234.0896,-1526.3423,-151.66455,100,Jungle,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,55186,-1237.0764,-1525.9972,-151.39001,100,Jungle,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,55248,-1237.3955,-1525.8502,-151.37152,100,Jungle,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,55258,-1237.439,-1525.8474,-151.36823,100,Jungle,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,55266,-1237.439,-1525.8474,-151.36823,100,Jungle,TeSeS,76561197996678278,ct,weapon_m4a1_silencer,7
ct,true,t,55364,-521.0673,-991.99414,-167.96875,70,Connector,NiKo,76561198041683378,ct,weapon_m4a1_silencer,7
