entity_id,start_tick,end_tick,thrower_X,thrower_Y,thrower_Z,thrower_health,thrower_place,thrower_name,thrower_steamid,thrower_side,X,Y,Z,round_num
145,119383,120795,-1597.396484375,-1938.688232421875,-266.734130859375,100,CTSpawn,torzsi,76561198355739212,ct,67.1096420288086,-2057.58203125,-35.96875,17
159,123464,124876,1362.3089599609375,-918.839599609375,-167.96875,100,TSpawn,nexa,76561197999825422,t,35.21626281738281,-481.30145263671875,-184.0228271484375,18
127,123563,124975,584.7510986328125,-1387.9166259765625,-255.30206298828125,100,PalaceAlley,CYPHER,76561198251984554,t,-1191.6380615234375,-650.1744995117188,-165.96875,18
157,123794,125206,-75.233154296875,-1779.883544921875,-167.96875,100,BombsiteA,xertioN,76561198193174134,ct,30.61153793334961,-2311.708740234375,-37.97046661376953,18
372,124141,125553,-525.7093505859375,-1556.2374267578125,-39.96875,100,Stairs,torzsi,76561198355739212,ct,-615.9437255859375,-804.5158081054688,-261.96875,18
155,124207,125619,-1964.920654296875,849.9662475585938,-23.96875,100,Apartments,Jimpphat,76561198855375325,ct,-1047.267333984375,694.5171508789062,-63.0,18
322,124445,125857,815.6373291015625,-1688.30810546875,-108.96875,100,PalaceAlley,nawwk,76561198153651861,t,-486.8381042480469,-1551.707763671875,-37.96875,18
182,124526,125938,81.87063598632812,-1712.529296875,-167.96875,100,PalaceInterior,xertioN,76561198193174134,ct,282.1531677246094,-1520.6702880859375,-173.96875,18
340,124586,125998,706.6361083984375,-1529.01171875,-59.21875,100,PalaceAlley,nawwk,76561198153651861,t,-714.3617553710938,-1624.47412109375,-169.96875,18
186,124984,126396,-542.6005859375,-1187.17578125,-167.96875,100,Connector,Spinx,76561198063336407,ct,-667.28125,-690.8947143554688,-267.96063232421875,18
352,129900,,-1620.2254638671875,740.7760009765625,-47.96875,91,Apartments,pr1metapz,76561198158709510,t,-2001.9017333984375,371.7699890136719,-157.96875,18
354,134222,135634,184.8138885498047,7.694529056549072,-194.84912109375,100,SideAlley,CacaNito,76561198263656468,t,-1209.88818359375,-655.1253051757812,-165.96875,19
208,134226,135638,590.5029296875,683.1259155273438,-126.296875,100,House,nawwk,76561198153651861,t,-620.4423828125,-901.6629638671875,-245.96875,19
367,134304,135716,1131.490478515625,40.819801330566406,-164.79736328125,100,TSpawn,nexa,76561197999825422,t,35.614253997802734,-477.4324035644531,-183.833740234375,19
168,134577,135989,-525.113037109375,-1474.8726806640625,-48.86181640625,100,Stairs,Brollan,76561198138828475,ct,41.38044357299805,-2292.1875,-37.96875,19
197,134752,136164,-1911.991455078125,755.927734375,-47.96875,100,Apartments,Jimpphat,76561198855375325,ct,-1034.36962890625,683.7146606445312,-59.57875061035156,19
89,135192,136604,-724.66748046875,-1362.081298828125,-167.96875,100,BombsiteA,xertioN,76561198193174134,ct,-655.0228271484375,-689.9542846679688,-268.40570068359375,19
306,135906,137318,-1959.7249755859375,790.306884765625,-47.96875,100,Apartments,Spinx,76561198063336407,ct,-1093.9554443359375,706.93017578125,-77.96875,19
501,137055,138467,-797.434326171875,-2222.765869140625,-179.96875,100,BombsiteA,torzsi,76561198355739212,ct,-631.6412353515625,-645.109130859375,-271.0703125,19
371,137868,,-713.8355102539062,-911.58154296875,-228.17431640625,100,Middle,CacaNito,76561198263656468,t,-675.6132202148438,-818.1026611328125,-261.96875,19
110,140616,142028,1351.2642822265625,-1054.67138671875,-167.96875,100,TSpawn,pr1metapz,76561198158709510,t,-622.3786010742188,-896.7868041992188,-245.96875,20
337,140627,142039,399.96826171875,69.72242736816406,-218.3839111328125,100,SideAlley,CacaNito,76561198263656468,t,-1078.0823974609375,-750.4417114257812,-261.96875,20
361,140643,142055,587.58251953125,-1597.46728515625,-263.96875,100,PalaceAlley,CYPHER,76561198251984554,t,-1192.015380859375,-650.35400390625,-165.96875,20
274,140713,142125,-1071.9669189453125,-380.03125,-263.96875,100,SnipersNest,xertioN,76561198193174134,ct,-1016.0603637695312,-266.1752624511719,-365.96875,20
375,140858,142270,-340.0584716796875,-1743.04345703125,-167.96875,100,BombsiteA,Brollan,76561198138828475,ct,66.45841979980469,-2355.69970703125,-37.96875,20
370,142273,,-25.66009521484375,-1479.9510498046875,-167.96875,76,BombsiteA,nawwk,76561198153651861,t,-95.72589874267578,-1673.0621337890625,-165.96875,20
76,142981,,26.181232452392578,-1984.3350830078125,-167.96875,100,BombsiteA,Jimpphat,76561198855375325,ct,338.149169921875,-1485.2265625,-173.96875,20
310,145049,146461,611.930908203125,460.85845947265625,-257.198486328125,100,SideAlley,nexa,76561197999825422,t,35.49556350708008,-475.0915222167969,-183.8041229248047,21
381,145134,146546,1024.1361083984375,-1081.57373046875,-263.5404052734375,100,PalaceAlley,CacaNito,76561198263656468,t,-1210.883056640625,-651.047607421875,-165.96875,21
212,145507,146919,-509.8543701171875,-1585.033935546875,-39.96875,100,Stairs,torzsi,76561198355739212,ct,5.119509696960449,-2358.027099609375,-37.96875,21
182,145652,147064,-808.238525390625,31.11433982849121,-167.40240478515625,100,Underpass,Spinx,76561198063336407,ct,-627.6070556640625,-810.8381958007812,-261.96875,21
197,150862,152274,1142.0467529296875,-910.2138061523438,-261.5648193359375,100,TSpawn,CYPHER,76561198251984554,t,11.201799392700195,-480.17120361328125,-182.8488006591797,22
89,150893,152305,1330.62255859375,-1026.98486328125,-167.96875,100,TSpawn,pr1metapz,76561198158709510,t,-622.2334594726562,-901.2536010742188,-245.96875,22
373,150905,152317,160.03421020507812,10.116450309753418,-191.89752197265625,100,SideAlley,nexa,76561197999825422,t,-1199.8841552734375,-624.8370971679688,-165.96875,22
358,150998,152410,-709.1403198242188,-775.3475952148438,-261.96875,100,Middle,torzsi,76561198355739212,ct,-525.4434814453125,-710.0672607421875,-267.9912109375,22
130,151206,152618,-773.879638671875,-1744.61328125,-179.96875,100,BombsiteA,Brollan,76561198138828475,ct,109.04200744628906,-2354.483154296875,-37.96875,22
354,152156,153568,-1490.9326171875,129.49017333984375,-166.96875,100,BombsiteB,Spinx,76561198063336407,ct,-627.3699340820312,-775.7501220703125,-261.96875,22
146,153081,154493,-289.8455810546875,-1672.8111572265625,-167.96875,100,BombsiteA,nawwk,76561198153651861,t,-938.1348876953125,-1453.8734130859375,-165.96875,22
