armor,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,ct_side,dmg_armor,dmg_health,health,hitgroup,t_side,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,dmg_health_real,round_num
100,1171.5203,2559.2568,96.52299,75.0,BombsiteA,apEX,76561197989744167,ct,ct,0,2,97,generic,t,129220,288.09387,1869.0309,97.8186,99,ShortStairs,lux,76561198074017668,t,inferno,2,15
100,1166.1771,2565.7148,96.5162,75.0,BombsiteA,apEX,76561197989744167,ct,ct,0,3,94,generic,t,129233,274.3087,1862.5197,98.4012,97,ShortStairs,lux,76561198074017668,t,inferno,3,15
100,1155.2683,2594.199,96.56877,75.0,BombsiteA,apEX,76561197989744167,ct,ct,0,4,90,generic,t,129245,281.0624,1847.0328,97.78621,94,ShortStairs,lux,76561198074017668,t,inferno,4,15
87,1201.3661,2589.9795,97.44468,75.0,BombsiteA,apEX,76561197989744167,ct,ct,13,19,81,generic,t,129296,475.27335,2030.1182,132.53125,100,ExtendedA,dumau,76561198194325317,t,hegrenade,19,15
96,-178.4303,1499.7157,0.50560045,100.0,Catwalk,ropz,76561197991272318,ct,ct,4,12,78,left_arm,t,129386,489.72458,1455.8008,0.60321283,90,ShortStairs,lux,76561198074017668,t,mp9,12,15
79,-178.41248,1496.8949,0.4724512,100.0,Catwalk,ropz,76561197991272318,ct,ct,17,51,27,head,t,129408,489.96884,1448.1301,0.56594753,78,ShortStairs,lux,76561198074017668,t,mp9,51,15
74,-178.23444,1499.2642,0.4996364,100.0,Catwalk,ropz,76561197991272318,ct,ct,5,16,11,stomach,t,129425,488.14093,1468.7784,0.6680093,27,ShortStairs,lux,76561198074017668,t,mp9,16,15
69,-178.20795,1499.652,0.50409794,100.0,Catwalk,ropz,76561197991272318,ct,ct,5,16,0,stomach,t,129430,486.33908,1472.9642,0.6963272,11,ShortStairs,lux,76561198074017668,t,mp9,11,15
84,1785.5094,1836.258,2.2333307,100.0,LongA,mezii,76561197973140692,ct,ct,3,10,71,chest,t,129482,448.5135,2472.1975,95.52073,81,ExtendedA,dumau,76561198194325317,t,mp9,10,15
71,1775.5378,1815.5096,1.8798976,100.0,LongA,mezii,76561197973140692,ct,ct,13,41,30,head,t,129509,449.77484,2487.1794,95.44581,71,ExtendedA,dumau,76561198194325317,t,mp9,41,15
58,1786.2335,1848.07,2.3651395,100.0,LongA,mezii,76561197973140692,ct,ct,13,41,0,head,t,129530,447.53833,2492.9714,95.40749,30,ExtendedA,dumau,76561198194325317,t,mp9,30,15
85,1394.1787,1634.485,-6.5733643,100.0,LongA,saadzin,76561198100494962,t,ct,15,109,0,head,t,129584,1751.0319,1865.2347,1.923182,100,LongA,mezii,76561197973140692,ct,ak47,100,15
95,1114.9502,2540.8015,96.03125,75.0,BombsiteA,apEX,76561197989744167,ct,ct,5,23,77,chest,t,129618,1392.5907,1643.1604,-6.602173,100,LongA,saadzin,76561198100494962,t,m4a1,23,15
90,1114.9502,2540.8015,96.03125,75.0,BombsiteA,apEX,76561197989744167,ct,ct,5,23,54,chest,t,129624,1397.5969,1644.9131,-6.707947,77,LongA,saadzin,76561198100494962,t,m4a1,23,15
91,1404.5767,1647.3412,-6.8551636,54.0,LongA,saadzin,76561198100494962,t,ct,3,26,49,chest,t,129636,1114.9502,2540.8015,96.03125,75,BombsiteA,apEX,76561197989744167,ct,ak47,26,15
76,1395.1112,1644.3633,-6.661743,54.0,LongA,saadzin,76561198100494962,t,ct,15,107,0,head,t,129649,1111.5391,2539.714,96.03125,49,BombsiteA,apEX,76561197989744167,ct,ak47,49,15
52,1018.81635,2601.8135,96.53125,54.0,BombsiteA,saadzin,76561198100494962,t,ct,15,106,0,head,t,131647,273.46515,1830.3448,97.954506,100,ShortStairs,ropz,76561197991272318,ct,ak47,100,15
100,1277.1047,1081.2227,-0.32006836,100.0,LongA,latto,76561198850020186,t,ct,0,1,99,generic,t,137357,1054.4214,2283.9707,60.46875,100,UnderA,flameZ,76561197978835160,ct,smokegrenade,1,16
65,273.37952,1634.1029,16.100016,100.0,ShortStairs,ZywOo,76561198113666193,ct,ct,35,53,47,generic,t,137837,-293.48596,1220.1095,-100.99518,100,Middle,dumau,76561198194325317,t,hegrenade,53,16
95,1291.2637,2050.335,1.2913094,99.0,LongA,flameZ,76561197978835160,ct,ct,5,24,76,stomach,t,137957,1407.2421,1227.7151,-10.703308,100,LongA,n1ssim,76561198061763596,t,famas,24,16
90,1258.208,2059.0627,1.3627653,99.0,LongA,flameZ,76561197978835160,ct,ct,5,24,52,stomach,t,137969,1412.3519,1220.7091,-10.752502,76,LongA,n1ssim,76561198061763596,t,famas,24,16
73,1298.1488,2041.372,1.1144927,99.0,LongA,flameZ,76561197978835160,ct,ct,17,82,0,head,t,138440,1270.0326,1836.8365,1.5506902,52,LongA,n1ssim,76561198061763596,t,famas,52,16
96,345.64636,1613.2235,3.623192,100.0,ShortStairs,ZywOo,76561198113666193,ct,ct,4,14,86,chest,t,138635,188.60086,1374.0038,-0.111450195,100,Catwalk,lux,76561198074017668,t,mp9,14,16
92,346.2231,1613.2739,3.6166,100.0,ShortStairs,ZywOo,76561198113666193,ct,ct,4,14,72,chest,t,138640,196.5788,1372.8345,-0.07397461,86,Catwalk,lux,76561198074017668,t,mp9,14,16
96,200.92386,1370.485,-0.039489746,72.0,Catwalk,lux,76561198074017668,t,ct,4,28,72,stomach,t,138647,338.11008,1618.7303,6.63998,100,ShortStairs,ZywOo,76561198113666193,ct,galilar,28,16
91,518.981,2071.8147,127.19262,100.0,ExtendedA,ropz,76561197991272318,ct,ct,1,137,0,stomach,t,138647,200.92386,1370.485,-0.039489746,72,Catwalk,lux,76561198074017668,t,awp,72,16
95,185.36485,1455.7289,-0.07458496,47.0,Catwalk,dumau,76561198194325317,t,ct,1,12,60,chest,t,138675,309.77838,1634.4429,16.309229,72,ShortStairs,ZywOo,76561198113666193,ct,ak47,12,16
94,236.5036,1429.0476,-0.22955322,47.0,Catwalk,dumau,76561198194325317,t,ct,1,7,53,stomach,t,138733,287.27536,1703.8419,59.016335,60,ShortStairs,ZywOo,76561198113666193,ct,ak47,7,16
94,244.9893,1427.4528,-0.11956787,47.0,Catwalk,dumau,76561198194325317,t,ct,0,26,27,right_leg,t,138739,295.46344,1705.2433,59.87871,53,ShortStairs,ZywOo,76561198113666193,ct,ak47,26,16
94,252.36179,1426.3688,-0.03125,47.0,Catwalk,dumau,76561198194325317,t,ct,0,26,1,right_leg,t,138745,301.23514,1704.6724,59.52737,27,ShortStairs,ZywOo,76561198113666193,ct,ak47,26,16
97,1277.1974,1555.6388,1.7847033,100.0,LongA,latto,76561198850020186,t,ct,3,22,77,chest,t,138752,1583.4078,1673.8748,-0.06439209,99,LongA,flameZ,76561197978835160,ct,galilar,22,16
90,260.29678,1425.3883,0.019760609,47.0,ShortStairs,dumau,76561198194325317,t,ct,4,27,0,chest,t,138752,307.7462,1703.3993,58.743946,1,ShortStairs,ZywOo,76561198113666193,ct,ak47,1,16
96,1583.991,1672.278,-0.068237305,77.0,LongA,flameZ,76561197978835160,ct,ct,4,20,80,chest,t,138759,1278.225,1552.8002,1.759233,100,LongA,latto,76561198850020186,t,famas,20,16
94,1278.4181,1552.2366,1.7553873,80.0,LongA,latto,76561198850020186,t,ct,3,22,55,chest,t,138764,1583.7042,1672.9633,-0.066711426,77,LongA,flameZ,76561197978835160,ct,galilar,22,16
92,1583.6312,1673.1343,-0.06616211,55.0,LongA,flameZ,76561197978835160,ct,ct,4,20,60,right_arm,t,138765,1278.3455,1552.4346,1.7572725,80,LongA,latto,76561198850020186,t,famas,20,16
90,1277.3291,1555.3397,1.7794142,60.0,LongA,latto,76561198850020186,t,ct,4,28,27,stomach,t,138770,1583.0477,1674.6912,-0.061767578,55,LongA,flameZ,76561197978835160,ct,galilar,28,16
86,1276.2863,1558.4144,1.7991982,60.0,LongA,latto,76561198850020186,t,ct,4,28,0,stomach,t,138775,1581.932,1677.8906,-0.05328369,27,LongA,flameZ,76561197978835160,ct,galilar,27,16
0,296.29315,1419.4761,0.10357809,47.0,ShortStairs,dumau,76561198194325317,t,ct,0,13,87,right_arm,t,138784,539.0681,2068.0315,127.21875,100,UnderA,ropz,76561197991272318,ct,ak47,13,16
87,1233.2406,2654.6638,98.98155,100.0,BombsiteA,apEX,76561197989744167,ct,ct,5,24,36,left_arm,t,139039,1452.8627,1923.5741,-10.876709,60,LongA,latto,76561198850020186,t,m4a1,24,16
82,1233.279,2654.6792,98.986496,100.0,BombsiteA,apEX,76561197989744167,ct,ct,5,24,12,chest,t,139046,1450.3245,1929.1395,-10.7561035,36,LongA,latto,76561198850020186,t,m4a1,24,16
76,1233.279,2654.6792,98.986496,100.0,BombsiteA,apEX,76561197989744167,ct,ct,6,30,0,stomach,t,139052,1446.1948,1929.167,-10.675842,12,LongA,latto,76561198850020186,t,m4a1,12,16
59,1184.2195,2698.5898,95.8416,100.0,BombsiteA,apEX,76561197989744167,ct,ct,6,29,18,stomach,t,139104,545.02264,2115.067,127.03125,47,UnderA,dumau,76561198194325317,t,m4a1,29,16
0,544.1095,2113.2004,127.03125,18.0,UnderA,dumau,76561198194325317,t,ct,0,142,0,head,t,139106,635.786,2232.5125,-87.17743,87,UnderA,ropz,76561197991272318,ct,ak47,87,16
59,1182.1527,2701.1675,95.90272,100.0,BombsiteA,apEX,76561197989744167,ct,ct,0,25,0,right_leg,t,139110,542.3817,2110.6763,127.03125,18,UnderA,dumau,76561198194325317,t,m4a1,18,16
100,407.53262,1546.8923,2.298173,100.0,ShortStairs,saadzin,76561198100494962,t,ct,0,26,74,left_leg,t,139206,-245.08258,1356.3285,32.03125,100,Catwalk,mezii,76561197973140692,ct,ak47,26,16
96,406.10495,1552.441,2.3851304,100.0,ShortStairs,saadzin,76561198100494962,t,ct,4,33,41,stomach,t,139212,-241.50952,1349.5212,32.03125,74,Catwalk,mezii,76561197973140692,ct,ak47,33,16
93,403.9093,1560.3798,2.4947848,100.0,ShortStairs,saadzin,76561198100494962,t,ct,3,27,14,chest,t,139219,-245.88916,1348.6417,32.03125,41,Catwalk,mezii,76561197973140692,ct,ak47,27,16
86,-249.06067,1351.4482,32.03125,14.0,Catwalk,mezii,76561197973140692,ct,ct,4,19,81,chest,t,139227,401.28204,1569.2759,2.6286025,100,ShortStairs,saadzin,76561198100494962,t,famas,19,16
93,400.72995,1571.1866,2.6572094,81.0,ShortStairs,saadzin,76561198100494962,t,ct,0,140,0,head,t,139232,-249.81628,1353.1311,32.03125,14,Catwalk,mezii,76561197973140692,ct,ak47,14,16
100,-368.04932,2113.6882,-128.56165,81.0,MidDoors,saadzin,76561198100494962,t,ct,0,138,0,head,t,139682,587.3972,2092.313,-97.11847,100,UnderA,apEX,76561197989744167,ct,ak47,100,16
92,1448.4845,1363.95,-11.447144,100.0,LongA,ZywOo,76561198113666193,ct,ct,8,18,82,stomach,t,141794,605.8918,702.42065,45.921875,100,LongDoors,dumau,76561198194325317,t,hkp2000,18,17
0,237.18146,17.276257,3.031252,100.0,OutsideLong,n1ssim,76561198061763596,t,ct,0,29,71,chest,t,144617,235.68034,-180.19836,9.031248,100,OutsideLong,ropz,76561197991272318,ct,galilar,29,17
0,253.3819,15.999057,1.4496264,100.0,OutsideLong,n1ssim,76561198061763596,t,ct,0,29,42,right_arm,t,144628,243.13446,-182.5434,9.031248,71,OutsideLong,ropz,76561197991272318,ct,galilar,29,17
0,263.83405,15.308668,0.8376994,100.0,OutsideLong,n1ssim,76561198061763596,t,ct,0,37,5,stomach,t,144634,237.33226,-184.4397,9.031248,42,OutsideLong,ropz,76561197991272318,ct,galilar,37,17
0,271.4773,14.781196,0.42059278,100.0,OutsideLong,n1ssim,76561198061763596,t,ct,0,29,0,right_arm,t,144640,231.79375,-185.06323,9.031248,5,OutsideLong,ropz,76561197991272318,ct,galilar,5,17
0,1320.2408,2644.547,98.46936,100.0,ARamp,latto,76561198850020186,t,ct,0,118,0,head,t,144687,1027.1669,2639.1362,96.53125,100,BombsiteA,ZywOo,76561198113666193,ct,galilar,100,17
0,1320.3843,2649.003,99.318085,100.0,ARamp,latto,76561198850020186,t,ct,0,29,71,chest,t,144733,573.3715,2493.6853,96.31218,100,ExtendedA,flameZ,76561197978835160,ct,galilar,29,17
0,1321.098,2644.4521,98.45128,100.0,ARamp,latto,76561198850020186,t,ct,0,29,42,chest,t,144739,580.40234,2484.8171,96.41319,71,ExtendedA,flameZ,76561197978835160,ct,galilar,29,17
0,1321.048,2644.3857,98.43862,100.0,ARamp,latto,76561198850020186,t,ct,0,29,13,chest,t,144744,582.7533,2480.024,96.52208,42,ExtendedA,flameZ,76561197978835160,ct,galilar,29,17
0,1320.793,2645.3127,98.6152,100.0,ARamp,latto,76561198850020186,t,ct,0,29,0,right_arm,t,144750,586.67896,2475.9746,96.61581,13,ExtendedA,flameZ,76561197978835160,ct,galilar,13,17
0,1318.0858,2593.2388,88.639015,82.0,ARamp,dumau,76561198194325317,t,ct,0,35,65,chest,t,144783,986.35406,2502.5635,96.53125,100,BombsiteA,mezii,76561197973140692,ct,ak47,35,17
0,1318.0444,2593.4863,88.69425,82.0,ARamp,dumau,76561198194325317,t,ct,0,35,30,chest,t,144789,983.9654,2503.925,96.53125,65,BombsiteA,mezii,76561197973140692,ct,ak47,35,17
0,1321.7339,2643.204,98.213554,100.0,ARamp,latto,76561198850020186,t,ct,0,29,1,chest,t,144790,984.0559,2503.4192,96.53125,30,BombsiteA,mezii,76561197973140692,ct,galilar,29,17
0,1321.5366,2643.6106,98.29098,100.0,ARamp,latto,76561198850020186,t,ct,0,29,0,chest,t,144796,985.5802,2498.7158,96.53125,1,BombsiteA,mezii,76561197973140692,ct,galilar,1,17
99,1665.0789,2160.0908,1.0977664,100.0,LongA,apEX,76561197989744167,ct,ct,1,46,54,right_arm,t,144859,1787.9686,2006.6995,3.904655,100,LongA,lux,76561198074017668,t,deagle,46,17
97,1696.5187,2178.8032,1.8499846,100.0,LongA,apEX,76561197989744167,ct,ct,2,58,0,stomach,t,144873,1781.5571,2010.5072,3.7656484,54,LongA,lux,76561198074017668,t,deagle,54,17
0,1264.4269,2411.2322,127.03125,82.0,BombsiteA,dumau,76561198194325317,t,ct,0,44,56,stomach,t,144938,1725.875,2139.888,2.5668135,100,LongA,apEX,76561197989744167,ct,ak47,44,17
87,1727.3678,2134.3264,2.6028094,56.0,LongA,apEX,76561197989744167,ct,ct,5,161,0,head,t,144944,1265.2015,2412.4807,127.03125,82,BombsiteA,dumau,76561198194325317,t,deagle,82,17
0,1051.0315,2855.3289,127.54885,100.0,BombsiteA,latto,76561198850020186,t,ct,0,115,0,head,t,144967,1729.2308,2127.362,2.6477242,56,LongA,apEX,76561197989744167,ct,galilar,56,17
100,643.7508,915.1554,-0.37994385,100.0,LongDoors,n1ssim,76561198061763596,t,ct,0,140,0,head,t,147131,1298.1912,983.9146,-4.4403076,100,LongA,flameZ,76561197978835160,ct,ak47,100,18
80,1524.9691,1375.7177,0.22130203,100.0,LongA,apEX,76561197989744167,ct,ct,6,28,72,stomach,t,147150,542.9795,673.2348,1.3860507,100,LongDoors,saadzin,76561198100494962,t,m4a1,28,18
100,743.2673,2336.2542,-45.697144,100.0,UnderA,mezii,76561197973140692,ct,ct,0,23,77,right_leg,t,148989,1211.0161,2122.2805,0.62207747,100,UnderA,n1ssim,76561198061763596,t,m4a1,23,18
94,1779.799,2037.487,3.762107,100.0,LongA,apEX,76561197989744167,ct,ct,6,31,46,stomach,t,149184,1286.7987,1953.4755,1.0312495,77,LongA,n1ssim,76561198061763596,t,m4a1,31,18
89,1344.9308,2788.9597,116.02907,100.0,ARamp,ZywOo,76561198113666193,ct,ct,5,23,23,left_arm,t,149185,1286.7996,1953.5293,1.0312495,46,LongA,n1ssim,76561198061763596,t,m4a1,23,18
84,1779.7959,2037.6633,3.7622705,100.0,LongA,apEX,76561197989744167,ct,ct,5,25,0,chest,t,149190,1287.205,1951.0532,1.0312495,23,LongA,n1ssim,76561198061763596,t,m4a1,23,18
100,558.6228,110.87607,-4.386963,72.0,OutsideLong,saadzin,76561198100494962,t,ct,0,84,16,left_leg,t,151210,-154.79987,492.14035,-0.46673584,100,TopofMid,mezii,76561197973140692,ct,awp,84,18
76,-154.79987,492.14035,-0.46673584,100.0,TopofMid,mezii,76561197973140692,ct,ct,4,21,51,chest,t,151210,558.6228,110.87607,-4.386963,72,OutsideLong,saadzin,76561198100494962,t,m4a1,21,18
71,-157.92297,486.0794,-0.5383911,16.0,TopofMid,mezii,76561197973140692,ct,ct,5,27,24,stomach,t,151216,560.25323,114.11475,-4.3564453,51,OutsideLong,saadzin,76561198100494962,t,m4a1,27,18
67,-160.23444,489.39505,-0.5374756,16.0,TopofMid,mezii,76561197973140692,ct,ct,4,21,3,chest,t,151221,562.5529,118.32067,-4.2800903,24,OutsideLong,saadzin,76561198100494962,t,m4a1,21,18
62,-160.86987,493.85037,-0.51275635,16.0,TopofMid,mezii,76561197973140692,ct,ct,5,27,0,stomach,t,151227,565.298,123.80886,-4.19281,3,OutsideLong,saadzin,76561198100494962,t,m4a1,3,18
100,-1080.3555,2598.2122,138.8264,100.0,BDoors,lux,76561198074017668,t,ct,0,140,0,head,t,152229,-763.2187,2085.3982,-109.777954,16,MidDoors,mezii,76561197973140692,ct,ak47,16,18
94,-1273.7615,2600.5933,107.831566,100.0,Hole,ropz,76561197991272318,ct,ct,6,32,68,stomach,t,152305,-1075.2994,2645.003,138.90448,100,BDoors,lux,76561198074017668,t,m4a1,32,18
96,-1075.063,2644.1277,138.89856,68.0,BDoors,lux,76561198074017668,t,ct,4,27,73,right_arm,t,152307,-1273.9691,2605.007,110.038475,100,Hole,ropz,76561197991272318,ct,ak47,27,18
89,-1273.9683,2610.7888,112.929344,73.0,Hole,ropz,76561197991272318,ct,ct,5,25,43,chest,t,152311,-1074.2596,2640.906,138.87679,68,BDoors,lux,76561198074017668,t,m4a1,25,18
84,-1273.9683,2614.689,115.16353,73.0,Hole,ropz,76561197991272318,ct,ct,5,25,18,chest,t,152317,-1073.7671,2639.0725,138.8644,43,BDoors,lux,76561198074017668,t,m4a1,25,18
96,-1073.9747,2640.5269,138.87422,18.0,BDoors,lux,76561198074017668,t,ct,0,142,0,head,t,152319,-1273.9681,2615.6104,115.77779,73,Hole,ropz,76561197991272318,ct,ak47,73,18
79,-834.5555,2118.6272,-96.007324,100.0,MidDoors,ZywOo,76561198113666193,ct,ct,5,24,0,chest,t,152439,-1135.607,2683.024,85.48619,18,BDoors,lux,76561198074017668,t,m4a1,18,18
100,-1251.7837,2624.2437,121.533325,100.0,Hole,ZywOo,76561198113666193,ct,ct,0,1,99,generic,t,152891,-1691.9463,2526.2102,8.821047,100,BombsiteB,latto,76561198850020186,t,inferno,1,18
100,-1251.9069,2627.0398,123.397415,100.0,Hole,ZywOo,76561198113666193,ct,ct,0,2,97,generic,t,152904,-1691.0597,2504.2305,9.862038,99,BombsiteB,latto,76561198850020186,t,inferno,2,18
100,-1255.3446,2654.1382,127.929054,100.0,Hole,ZywOo,76561198113666193,ct,ct,0,3,94,generic,t,152917,-1670.4196,2483.467,8.979817,97,BombsiteB,latto,76561198850020186,t,inferno,3,18
100,-1273.3115,2682.0593,130.03125,100.0,Hole,ZywOo,76561198113666193,ct,ct,0,4,90,generic,t,152929,-1642.2274,2488.6218,5.687893,94,BombsiteB,latto,76561198850020186,t,inferno,4,18
100,-1280.8263,2676.4734,130.03125,100.0,Hole,ZywOo,76561198113666193,ct,ct,0,4,86,generic,t,152942,-1621.8682,2486.375,3.2037048,90,BombsiteB,latto,76561198850020186,t,inferno,4,18
100,-1281.1,2676.3855,130.03125,100.0,Hole,ZywOo,76561198113666193,ct,ct,0,5,81,generic,t,152955,-1620.5757,2489.214,3.0473318,86,BombsiteB,latto,76561198850020186,t,inferno,5,18
97,-1620.4966,2489.076,3.0398192,81.0,BombsiteB,latto,76561198850020186,t,ct,3,27,73,chest,t,152956,-1281.1,2676.3855,130.03125,100,Hole,ZywOo,76561198113666193,ct,ak47,27,18
94,-1619.7751,2487.7979,2.953617,81.0,BombsiteB,latto,76561198850020186,t,ct,3,27,46,chest,t,152963,-1279.3369,2673.1008,130.03125,73,Hole,ZywOo,76561198113666193,ct,ak47,27,18
95,-1279.0725,2672.6484,130.03125,46.0,Hole,ZywOo,76561198113666193,ct,ct,5,25,56,chest,t,152968,-1619.0756,2486.5566,2.870028,81,BombsiteB,latto,76561198850020186,t,m4a1,25,18
95,-1279.0725,2672.6484,130.03125,46.0,Hole,ZywOo,76561198113666193,ct,ct,0,6,50,generic,t,152968,-1619.0756,2486.5566,2.870028,81,BombsiteB,latto,76561198850020186,t,inferno,6,18
90,-1279.1244,2672.7493,130.03125,46.0,Hole,ZywOo,76561198113666193,ct,ct,5,25,25,chest,t,152974,-1618.1923,2484.9807,2.7644844,50,BombsiteB,latto,76561198850020186,t,m4a1,25,18
90,-1281.481,2677.063,130.03125,46.0,Hole,ZywOo,76561198113666193,ct,ct,0,7,18,generic,t,152981,-1617.2882,2483.3687,2.6564646,25,BombsiteB,latto,76561198850020186,t,inferno,7,18
85,-1281.261,2676.6755,130.03125,46.0,Hole,ZywOo,76561198113666193,ct,ct,5,25,0,chest,t,152987,-1616.3997,2481.8015,2.5502949,18,BombsiteB,latto,76561198850020186,t,m4a1,18,18
97,-1878.0326,1826.4736,79.03125,100.0,BombsiteB,dumau,76561198194325317,t,ct,3,22,78,chest,t,153000,-1279.7101,2236.0557,2.8638537,100,BDoors,apEX,76561197989744167,ct,galilar,22,18
93,-1878.9899,1823.3799,79.03125,100.0,BombsiteB,dumau,76561198194325317,t,ct,4,28,50,stomach,t,153006,-1286.8732,2230.732,3.0764318,78,BDoors,apEX,76561197989744167,ct,galilar,28,18
90,-1878.3932,1815.9506,79.03125,100.0,BombsiteB,dumau,76561198194325317,t,ct,3,22,28,chest,t,153012,-1287.565,2225.65,3.470787,50,BDoors,apEX,76561197989744167,ct,galilar,22,18
87,-1878.1273,1814.0326,79.03125,100.0,BombsiteB,dumau,76561198194325317,t,ct,3,22,6,chest,t,153018,-1286.9431,2223.236,3.592142,28,BDoors,apEX,76561197989744167,ct,galilar,22,18
82,-1287.2108,2223.625,3.592142,6.0,BDoors,apEX,76561197989744167,ct,ct,18,84,16,head,t,153022,-1878.1184,1814.1598,79.03125,100,BombsiteB,dumau,76561198194325317,t,m4a1,84,18
83,-1879.7697,1816.5674,79.03125,16.0,BombsiteB,dumau,76561198194325317,t,ct,4,28,0,stomach,t,153035,-1288.8834,2226.0222,3.337018,6,BDoors,apEX,76561197989744167,ct,galilar,6,18
94,-1879.7721,1818.0972,79.03125,16.0,BombsiteB,dumau,76561198194325317,t,ct,0,115,0,head,t,153145,-1305.0812,2677.8286,130.03125,46,Hole,ZywOo,76561198113666193,ct,galilar,46,18
100,-407.48132,2423.8906,-89.905334,100.0,MidDoors,apEX,76561197989744167,ct,ct,0,61,39,right_leg,t,156587,-418.2339,656.1304,0.03125143,100,TopofMid,saadzin,76561198100494962,t,ssg08,61,19
97,-195.80066,1316.817,0.16661549,100.0,Catwalk,lux,76561198074017668,t,ct,3,22,78,chest,t,156598,278.87332,1550.2229,3.1132631,100,ShortStairs,ZywOo,76561198113666193,ct,galilar,22,19
96,-194.76697,1318.3257,0.1583333,100.0,Catwalk,lux,76561198074017668,t,ct,1,8,70,chest,t,156604,276.41922,1555.635,3.170853,78,ShortStairs,ZywOo,76561198113666193,ct,galilar,8,19
95,-194.58899,1317.9706,0.15883827,100.0,Catwalk,lux,76561198074017668,t,ct,1,9,61,chest,t,156609,275.01157,1560.1442,3.2215695,70,ShortStairs,ZywOo,76561198113666193,ct,galilar,9,19
0,170.64507,1367.3073,-0.14129639,100.0,Catwalk,lux,76561198074017668,t,ct,0,36,64,stomach,t,156740,408.75284,1692.2789,62.553253,100,ShortStairs,flameZ,76561197978835160,ct,galilar,36,19
0,177.95169,1374.8146,-0.13983154,100.0,Catwalk,lux,76561198074017668,t,ct,0,29,35,chest,t,156757,394.34836,1703.4049,70.35689,64,ShortStairs,flameZ,76561197978835160,ct,galilar,29,19
0,177.21066,1376.3336,-0.14562988,100.0,Catwalk,lux,76561198074017668,t,ct,0,29,6,chest,t,156769,390.11835,1703.3832,70.34165,35,ShortStairs,flameZ,76561197978835160,ct,galilar,29,19
0,178.17102,1377.3108,-0.1453247,100.0,Catwalk,lux,76561198074017668,t,ct,0,36,0,stomach,t,156775,388.26297,1703.0334,70.09635,6,ShortStairs,flameZ,76561197978835160,ct,galilar,6,19
92,263.116,1360.497,0.28050065,100.0,ShortStairs,lux,76561198074017668,t,ct,3,22,39,chest,t,156809,405.3034,2055.045,130.04688,61,ExtendedA,ZywOo,76561198113666193,ct,galilar,22,19
89,261.64273,1359.1475,0.2791996,100.0,ShortStairs,lux,76561198074017668,t,ct,3,22,17,chest,t,156838,523.0365,2079.8945,131.92188,39,ExtendedA,ZywOo,76561198113666193,ct,galilar,22,19
86,261.64273,1359.1475,0.2791996,100.0,ShortStairs,lux,76561198074017668,t,ct,3,22,0,right_arm,t,156844,530.79596,2080.1587,127.13501,17,ExtendedA,ZywOo,76561198113666193,ct,galilar,17,19
95,-696.91235,1352.7914,-110.55078,100.0,LowerTunnel,ropz,76561197991272318,ct,ct,5,104,0,head,t,156898,-926.80725,1477.158,-111.75348,100,LowerTunnel,n1ssim,76561198061763596,t,fiveseven,100,19
92,910.23535,2099.189,-20.284973,100.0,UnderA,apEX,76561197989744167,ct,ct,8,91,9,stomach,t,157072,425.4383,2055.9822,132.4375,100,ExtendedA,lux,76561198074017668,t,ssg08,91,19
0,431.6327,2073.737,96.03125,9.0,ExtendedA,lux,76561198074017668,t,ct,0,29,71,right_arm,t,157117,914.05597,2042.0245,-17.099548,100,UnderA,apEX,76561197989744167,ct,galilar,29,19
0,440.6636,2210.7131,95.818344,100.0,ExtendedA,dumau,76561198194325317,t,ct,0,44,27,stomach,t,157179,946.71155,2127.6516,-9.95752,71,UnderA,apEX,76561197989744167,ct,ak47,44,19
0,440.57974,2210.3289,95.81912,100.0,ExtendedA,dumau,76561198194325317,t,ct,0,35,0,chest,t,157186,947.4351,2130.977,-9.6311035,27,UnderA,apEX,76561197989744167,ct,ak47,27,19
76,-334.50116,2205.798,-125.39673,100.0,MidDoors,mezii,76561197973140692,ct,ct,6,69,31,chest,t,158395,1415.9673,2263.3145,-1.0933228,100,LongA,dumau,76561198194325317,t,ssg08,69,19
76,-720.8583,2273.203,-113.03351,100.0,MidDoors,mezii,76561197973140692,ct,ct,24,281,0,head,t,159108,775.2009,2072.0647,-50.16754,100,UnderA,latto,76561198850020186,t,ssg08,100,19
92,,,,,,,,,ct,8,8,31,generic,t,160667,139.36476,1353.6704,-0.06237793,39,Catwalk,saadzin,76561198100494962,t,"",8,19
68,,,,,,,,,ct,8,8,23,generic,t,160667,-111.84357,1581.8271,2.2162619,31,Catwalk,dumau,76561198194325317,t,"",8,19
100,-435.6408,-438.48865,0.28669596,100.0,TopofMid,saadzin,76561198100494962,t,ct,0,81,19,right_leg,t,164987,-414.3412,2127.0356,-77.046875,100,MidDoors,ropz,76561197991272318,ct,awp,81,20
100,181.34105,-525.55164,-0.38397217,100.0,OutsideLong,latto,76561198850020186,t,ct,0,1,99,generic,t,165168,1347.5486,1235.4104,-7.9136353,100,LongA,apEX,76561197989744167,ct,smokegrenade,1,20
89,-1858.7177,2706.8164,32.49659,19.0,BombsiteB,ropz,76561197991272318,ct,ct,3,26,74,chest,t,169796,-1993.6754,1060.5988,36.28031,100,UpperTunnel,saadzin,76561198100494962,t,ak47,26,20
